Product;;;;;;;;;ProductTranslation;;;;;ProductParameter;;ProductCategory;;ProductAccessory
CompanyId;CurrencyId;ManufacturerId;UserId;ListPriceGross;ListPriceNet;Name;PartNumber;;DescriptionEN;DescriptionPL;TnameEN;TnamePL;;ProductParameter;;ProductCategory;;ProductAccessory
1;3;897;1;15,7071;12,77;ACAD 1YR MNT MLANG VIDEOSTUDIO LVL2 5-24;LCVSML2MNA1;;ACAD 1YR MNT MLANG VIDEOSTUDIO LVL2 5-24;ACAD 1YR MNT MLANG VIDEOSTUDIO LVL2 5-24;ACAD 1YR MNT MLANG VIDEOSTUDIO LVL2 5-24;ACAD 1YR MNT MLANG VIDEOSTUDIO LVL2 5-24;;;;64;;
1;3;897;1;25,0797;20,39;ACAD 2YR MNT MLANG VIDEOSTUDIO LVL2 5-24;LCVSML2MNA2;;ACAD 2YR MNT MLANG VIDEOSTUDIO LVL2 5-24;ACAD 2YR MNT MLANG VIDEOSTUDIO LVL2 5-24;ACAD 2YR MNT MLANG VIDEOSTUDIO LVL2 5-24;ACAD 2YR MNT MLANG VIDEOSTUDIO LVL2 5-24;;;;64;;
1;3;897;1;14,0712;11,44;VIDEOSTUDIO MNT 1YR ML 5-24;LCVSML2MNT1;;VIDEOSTUDIO MNT 1YR ML 5-24;VIDEOSTUDIO MNT 1YR ML 5-24;VIDEOSTUDIO MNT 1YR ML 5-24;VIDEOSTUDIO MNT 1YR ML 5-24;;;;64;;
1;3;897;1;28,1178;22,86;VIDEOSTUDIO MAINT (2 YR) ML LVL 2 (5-24);LCVSML2MNT2;;VIDEOSTUDIO MAINT (2 YR) ML LVL 2 (5-24);VIDEOSTUDIO MAINT (2 YR) ML LVL 2 (5-24);VIDEOSTUDIO MAINT (2 YR) ML LVL 2 (5-24);VIDEOSTUDIO MAINT (2 YR) ML LVL 2 (5-24);;;;64;;
1;3;897;1;14,4894;11,78;ACAD 1YR MNT MLANG VIDEOSTUDIO LVL3 25-99;LCVSML3MNA1;;ACAD 1YR MNT MLANG VIDEOSTUDIO LVL3 25-99;ACAD 1YR MNT MLANG VIDEOSTUDIO LVL3 25-99;ACAD 1YR MNT MLANG VIDEOSTUDIO LVL3 25-99;ACAD 1YR MNT MLANG VIDEOSTUDIO LVL3 25-99;;;;64;;
1;3;897;1;23,124;18,8;ACAD 2YR MNT MLANG VIDEOSTUDIO LVL3 25-99;LCVSML3MNA2;;ACAD 2YR MNT MLANG VIDEOSTUDIO LVL3 25-99;ACAD 2YR MNT MLANG VIDEOSTUDIO LVL3 25-99;ACAD 2YR MNT MLANG VIDEOSTUDIO LVL3 25-99;ACAD 2YR MNT MLANG VIDEOSTUDIO LVL3 25-99;;;;64;;
1;3;897;1;13,5669;11,03;VIDEOSTUDIO MNT 1YR ML 25-99;LCVSML3MNT1;;VIDEOSTUDIO MNT 1YR ML 25-99;VIDEOSTUDIO MNT 1YR ML 25-99;VIDEOSTUDIO MNT 1YR ML 25-99;VIDEOSTUDIO MNT 1YR ML 25-99;;;;64;;
1;3;897;1;27,1338;22,06;VIDEOSTUDIO MAINT (2 YR) ML LVL 3;LCVSML3MNT2;;VIDEOSTUDIO MAINT (2 YR) ML LVL 3;VIDEOSTUDIO MAINT (2 YR) ML LVL 3;VIDEOSTUDIO MAINT (2 YR) ML LVL 3;VIDEOSTUDIO MAINT (2 YR) ML LVL 3;;;;64;;
1;3;897;1;12,7551;10,37;ACAD 1YR MNT MLANG VIDEOSTUDIO LVL4 100-499;LCVSML4MNA1;;ACAD 1YR MNT MLANG VIDEOSTUDIO LVL4 100-499;ACAD 1YR MNT MLANG VIDEOSTUDIO LVL4 100-499;ACAD 1YR MNT MLANG VIDEOSTUDIO LVL4 100-499;ACAD 1YR MNT MLANG VIDEOSTUDIO LVL4 100-499;;;;64;;
1;3;897;1;20,3442;16,54;ACAD 2YR MNT MLANG VIDEOSTUDIO LVL4 100-499;LCVSML4MNA2;;ACAD 2YR MNT MLANG VIDEOSTUDIO LVL4 100-499;ACAD 2YR MNT MLANG VIDEOSTUDIO LVL4 100-499;ACAD 2YR MNT MLANG VIDEOSTUDIO LVL4 100-499;ACAD 2YR MNT MLANG VIDEOSTUDIO LVL4 100-499;;;;64;;
1;3;897;1;11,931;9,7;VIDEOSTUDIO MNT 1YR ML 100-499;LCVSML4MNT1;;VIDEOSTUDIO MNT 1YR ML 100-499;VIDEOSTUDIO MNT 1YR ML 100-499;VIDEOSTUDIO MNT 1YR ML 100-499;VIDEOSTUDIO MNT 1YR ML 100-499;;;;64;;
1;3;897;1;23,8743;19,41;VIDEOSTUDIO MAINT (2 YR) ML LVL 4;LCVSML4MNT2;;VIDEOSTUDIO MAINT (2 YR) ML LVL 4;VIDEOSTUDIO MAINT (2 YR) ML LVL 4;VIDEOSTUDIO MAINT (2 YR) ML LVL 4;VIDEOSTUDIO MAINT (2 YR) ML LVL 4;;;;64;;
1;3;897;1;0,0123;0,01;ACAD 1YR MNT MLANG VIDEOSTUDIO LVL5 500-1999;LCVSML5MNA1;;ACAD 1YR MNT MLANG VIDEOSTUDIO LVL5 500-1999;ACAD 1YR MNT MLANG VIDEOSTUDIO LVL5 500-1999;ACAD 1YR MNT MLANG VIDEOSTUDIO LVL5 500-1999;ACAD 1YR MNT MLANG VIDEOSTUDIO LVL5 500-1999;;;;64;;
1;3;897;1;0,0123;0,01;ACAD 2YR MNT MLANG VIDEOSTUDIO LVL5 500-1999;LCVSML5MNA2;;ACAD 2YR MNT MLANG VIDEOSTUDIO LVL5 500-1999;ACAD 2YR MNT MLANG VIDEOSTUDIO LVL5 500-1999;ACAD 2YR MNT MLANG VIDEOSTUDIO LVL5 500-1999;ACAD 2YR MNT MLANG VIDEOSTUDIO LVL5 500-1999;;;;64;;
1;3;897;1;0,0123;0,01;VIDEOSTUDIO MAINT (2 YR) ML LVL 5;LCVSML5MNT2;;VIDEOSTUDIO MAINT (2 YR) ML LVL 5;VIDEOSTUDIO MAINT (2 YR) ML LVL 5;VIDEOSTUDIO MAINT (2 YR) ML LVL 5;VIDEOSTUDIO MAINT (2 YR) ML LVL 5;;;;64;;
1;3;897;1;0,0123;0,01;ACAD 1YR MNT MLANG VIDEOSTUDIO LVL6 2000-9999;LCVSML6MNA1;;ACAD 1YR MNT MLANG VIDEOSTUDIO LVL6 2000-9999;ACAD 1YR MNT MLANG VIDEOSTUDIO LVL6 2000-9999;ACAD 1YR MNT MLANG VIDEOSTUDIO LVL6 2000-9999;ACAD 1YR MNT MLANG VIDEOSTUDIO LVL6 2000-9999;;;;64;;
1;3;897;1;0,0123;0,01;ACAD 2YR MNT MLANG VIDEOSTUDIO LVL6 2000-9999;LCVSML6MNA2;;ACAD 2YR MNT MLANG VIDEOSTUDIO LVL6 2000-9999;ACAD 2YR MNT MLANG VIDEOSTUDIO LVL6 2000-9999;ACAD 2YR MNT MLANG VIDEOSTUDIO LVL6 2000-9999;ACAD 2YR MNT MLANG VIDEOSTUDIO LVL6 2000-9999;;;;64;;
1;3;897;1;0,0123;0,01;VIDEOSTUDIO MAINT (2 YR) ML LVL 6;LCVSML6MNT2;;VIDEOSTUDIO MAINT (2 YR) ML LVL 6;VIDEOSTUDIO MAINT (2 YR) ML LVL 6;VIDEOSTUDIO MAINT (2 YR) ML LVL 6;VIDEOSTUDIO MAINT (2 YR) ML LVL 6;;;;64;;
1;3;897;1;0,0123;0,01;ACAD 1YR MNT MLANG VIDEOSTUDIO LVL7 10000-49999;LCVSML7MNA1;;ACAD 1YR MNT MLANG VIDEOSTUDIO LVL7 10000-49999;ACAD 1YR MNT MLANG VIDEOSTUDIO LVL7 10000-49999;ACAD 1YR MNT MLANG VIDEOSTUDIO LVL7 10000-49999;ACAD 1YR MNT MLANG VIDEOSTUDIO LVL7 10000-49999;;;;64;;
1;3;897;1;0,0123;0,01;ACAD 2YR MNT MLANG VIDEOSTUDIO LVL7 10000-49999;LCVSML7MNA2;;ACAD 2YR MNT MLANG VIDEOSTUDIO LVL7 10000-49999;ACAD 2YR MNT MLANG VIDEOSTUDIO LVL7 10000-49999;ACAD 2YR MNT MLANG VIDEOSTUDIO LVL7 10000-49999;ACAD 2YR MNT MLANG VIDEOSTUDIO LVL7 10000-49999;;;;64;;
1;3;897;1;0,0123;0,01;VIDEOSTUDIO MAINT (2 YR) ML LVL 7;LCVSML7MNT2;;VIDEOSTUDIO MAINT (2 YR) ML LVL 7;VIDEOSTUDIO MAINT (2 YR) ML LVL 7;VIDEOSTUDIO MAINT (2 YR) ML LVL 7;VIDEOSTUDIO MAINT (2 YR) ML LVL 7;;;;64;;
1;3;897;1;0,0123;0,01;ACAD 1YR MNT MLANG VIDEOSTUDIO LVL8 50000 PLUS;LCVSML8MNA1;;ACAD 1YR MNT MLANG VIDEOSTUDIO LVL8 50000 PLUS;ACAD 1YR MNT MLANG VIDEOSTUDIO LVL8 50000 PLUS;ACAD 1YR MNT MLANG VIDEOSTUDIO LVL8 50000 PLUS;ACAD 1YR MNT MLANG VIDEOSTUDIO LVL8 50000 PLUS;;;;64;;
1;3;897;1;0,0123;0,01;ACAD 2YR MNT MLANG VIDEOSTUDIO LVL8 50000 PLUS;LCVSML8MNA2;;ACAD 2YR MNT MLANG VIDEOSTUDIO LVL8 50000 PLUS;ACAD 2YR MNT MLANG VIDEOSTUDIO LVL8 50000 PLUS;ACAD 2YR MNT MLANG VIDEOSTUDIO LVL8 50000 PLUS;ACAD 2YR MNT MLANG VIDEOSTUDIO LVL8 50000 PLUS;;;;64;;
1;3;897;1;0,0123;0,01;VIDEOSTUDIO MAINT (2 YR) ML LVL 8;LCVSML8MNT2;;VIDEOSTUDIO MAINT (2 YR) ML LVL 8;VIDEOSTUDIO MAINT (2 YR) ML LVL 8;VIDEOSTUDIO MAINT (2 YR) ML LVL 8;VIDEOSTUDIO MAINT (2 YR) ML LVL 8;;;;64;;
1;3;897;1;11,931;9,7;VIDEOSTUDIO MAINT (1 YR) ML GOV;LCVSMLMNT1GOV;;VIDEOSTUDIO MAINT (1 YR) ML GOV;VIDEOSTUDIO MAINT (1 YR) ML GOV;VIDEOSTUDIO MAINT (1 YR) ML GOV;VIDEOSTUDIO MAINT (1 YR) ML GOV;;;;64;;
1;3;897;1;23,8743;19,41;VIDEOSTUDIO MAINT (2 YR) ML GOV;LCVSMLMNT2GOV;;VIDEOSTUDIO MAINT (2 YR) ML GOV;VIDEOSTUDIO MAINT (2 YR) ML GOV;VIDEOSTUDIO MAINT (2 YR) ML GOV;VIDEOSTUDIO MAINT (2 YR) ML GOV;;;;64;;
1;3;897;1;2194,9719;1784,53;ACAD 2YR MNT VIDEOSTUDIO PLUS K-12 SITE EN;LCVSPLK12SLMNA2;;ACAD 2YR MNT VIDEOSTUDIO PLUS K-12 SITE EN;ACAD 2YR MNT VIDEOSTUDIO PLUS K-12 SITE EN;ACAD 2YR MNT VIDEOSTUDIO PLUS K-12 SITE EN;ACAD 2YR MNT VIDEOSTUDIO PLUS K-12 SITE EN;;;;64;;
1;3;897;1;958,5882;779,34;PRO LAB EDUCATION MAINT (2 YR) ML;LCVSPRLABMLMNA2;;PRO LAB EDUCATION MAINT (2 YR) ML;PRO LAB EDUCATION MAINT (2 YR) ML;PRO LAB EDUCATION MAINT (2 YR) ML;PRO LAB EDUCATION MAINT (2 YR) ML;;;;64;;
1;3;897;1;0,0123;0,01;ACAD ML 2YR MNT VIDEOSTUDIO PRO DISTRICT SITE;LCVSPRODISSLMNA2;;ACAD ML 2YR MNT VIDEOSTUDIO PRO DISTRICT SITE;ACAD ML 2YR MNT VIDEOSTUDIO PRO DISTRICT SITE;ACAD ML 2YR MNT VIDEOSTUDIO PRO DISTRICT SITE;ACAD ML 2YR MNT VIDEOSTUDIO PRO DISTRICT SITE;;;;64;;
1;3;897;1;2167,26;1762;ACAD MLANG 2YR MNT VIDEOSTUDIO PRO K-12 SITE;LCVSPROK12SLMNA2;;ACAD MLANG 2YR MNT VIDEOSTUDIO PRO K-12 SITE;ACAD MLANG 2YR MNT VIDEOSTUDIO PRO K-12 SITE;ACAD MLANG 2YR MNT VIDEOSTUDIO PRO K-12 SITE;ACAD MLANG 2YR MNT VIDEOSTUDIO PRO K-12 SITE;;;;64;;
1;3;897;1;33,1854;26,98;MLANGL 1YR MNT VIDEOSTUDIO PRO ACAD SINGLE USER;LCVSPROML1MNA1;;MLANGL 1YR MNT VIDEOSTUDIO PRO ACAD SINGLE USER;MLANGL 1YR MNT VIDEOSTUDIO PRO ACAD SINGLE USER;MLANGL 1YR MNT VIDEOSTUDIO PRO ACAD SINGLE USER;MLANGL 1YR MNT VIDEOSTUDIO PRO ACAD SINGLE USER;;;;64;;
1;3;897;1;53,0991;43,17;ACAD ML MNT VIDEOSTUDIO PRO 2 SINGLE USER;LCVSPROML1MNA2;;ACAD ML MNT VIDEOSTUDIO PRO 2 SINGLE USER;ACAD ML MNT VIDEOSTUDIO PRO 2 SINGLE USER;ACAD ML MNT VIDEOSTUDIO PRO 2 SINGLE USER;ACAD ML MNT VIDEOSTUDIO PRO 2 SINGLE USER;;;;64;;
1;3;897;1;28,4499;23,13;VIDEOSTUDIO PRO MAINT (1 YR) SINGLE USER;LCVSPROML1MNT1;;VIDEOSTUDIO PRO MAINT (1 YR) SINGLE USER;VIDEOSTUDIO PRO MAINT (1 YR) SINGLE USER;VIDEOSTUDIO PRO MAINT (1 YR) SINGLE USER;VIDEOSTUDIO PRO MAINT (1 YR) SINGLE USER;;;;64;;
1;3;897;1;56,8998;46,26;VIDEOSTUDIO PRO MAINT (2 YR) SINGLE USER;LCVSPROML1MNT2;;VIDEOSTUDIO PRO MAINT (2 YR) SINGLE USER;VIDEOSTUDIO PRO MAINT (2 YR) SINGLE USER;VIDEOSTUDIO PRO MAINT (2 YR) SINGLE USER;VIDEOSTUDIO PRO MAINT (2 YR) SINGLE USER;;;;64;;
1;3;897;1;31,4388;25,56;MLANGL 1YR MNT VIDEOSTUDIO PRO ACAD L2 5-24;LCVSPROML2MNA1;;MLANGL 1YR MNT VIDEOSTUDIO PRO ACAD L2 5-24;MLANGL 1YR MNT VIDEOSTUDIO PRO ACAD L2 5-24;MLANGL 1YR MNT VIDEOSTUDIO PRO ACAD L2 5-24;MLANGL 1YR MNT VIDEOSTUDIO PRO ACAD L2 5-24;;;;64;;
1;3;897;1;50,3193;40,91;VIDEOSTUDIO PRO EDU MNT MNT 2YR LVL 2 (5-24);LCVSPROML2MNA2;;VIDEOSTUDIO PRO EDU MNT MNT 2YR LVL 2 (5-24);VIDEOSTUDIO PRO EDU MNT MNT 2YR LVL 2 (5-24);VIDEOSTUDIO PRO EDU MNT MNT 2YR LVL 2 (5-24);VIDEOSTUDIO PRO EDU MNT MNT 2YR LVL 2 (5-24);;;;64;;
1;3;897;1;28,1301;22,87;VIDEOSTUDIO PRO MAINT (1 YR) ML LVL 2 (5;LCVSPROML2MNT1;;VIDEOSTUDIO PRO MAINT (1 YR) ML LVL 2 (5;VIDEOSTUDIO PRO MAINT (1 YR) ML LVL 2 (5;VIDEOSTUDIO PRO MAINT (1 YR) ML LVL 2 (5;VIDEOSTUDIO PRO MAINT (1 YR) ML LVL 2 (5;;;;64;;
1;3;897;1;56,2356;45,72;VIDEOSTUDIO PRO MAINT (2 YR) ML LVL 2;LCVSPROML2MNT2;;VIDEOSTUDIO PRO MAINT (2 YR) ML LVL 2;VIDEOSTUDIO PRO MAINT (2 YR) ML LVL 2;VIDEOSTUDIO PRO MAINT (2 YR) ML LVL 2;VIDEOSTUDIO PRO MAINT (2 YR) ML LVL 2;;;;64;;
1;3;897;1;28,9911;23,57;MLANGL 1YR MNT VIDEOSTUDIO PRO ACAD L3 25-99;LCVSPROML3MNA1;;MLANGL 1YR MNT VIDEOSTUDIO PRO ACAD L3 25-99;MLANGL 1YR MNT VIDEOSTUDIO PRO ACAD L3 25-99;MLANGL 1YR MNT VIDEOSTUDIO PRO ACAD L3 25-99;MLANGL 1YR MNT VIDEOSTUDIO PRO ACAD L3 25-99;;;;64;;
1;3;897;1;46,371;37,7;VIDEOSTUDIO PRO EDU MNT MNT 2YR LVL 3 (25-99);LCVSPROML3MNA2;;VIDEOSTUDIO PRO EDU MNT MNT 2YR LVL 3 (25-99);VIDEOSTUDIO PRO EDU MNT MNT 2YR LVL 3 (25-99);VIDEOSTUDIO PRO EDU MNT MNT 2YR LVL 3 (25-99);VIDEOSTUDIO PRO EDU MNT MNT 2YR LVL 3 (25-99);;;;64;;
1;3;897;1;27,1338;22,06;VIDEOSTUDIO PRO MAINT (1 YR) ML LVL 3 (2;LCVSPROML3MNT1;;VIDEOSTUDIO PRO MAINT (1 YR) ML LVL 3 (2;VIDEOSTUDIO PRO MAINT (1 YR) ML LVL 3 (2;VIDEOSTUDIO PRO MAINT (1 YR) ML LVL 3 (2;VIDEOSTUDIO PRO MAINT (1 YR) ML LVL 3 (2;;;;64;;
1;3;897;1;54,2799;44,13;VIDEOSTUDIO PRO MNT 2YR LVL 3 (25-99);LCVSPROML3MNT2;;VIDEOSTUDIO PRO MNT 2YR LVL 3 (25-99);VIDEOSTUDIO PRO MNT 2YR LVL 3 (25-99);VIDEOSTUDIO PRO MNT 2YR LVL 3 (25-99);VIDEOSTUDIO PRO MNT 2YR LVL 3 (25-99);;;;64;;
1;3;897;1;25,8177;20,99;MLANGL 1YR MNT VIDEOSTUDIO PRO ACAD L4 100-499;LCVSPROML4MNA1;;MLANGL 1YR MNT VIDEOSTUDIO PRO ACAD L4 100-499;MLANGL 1YR MNT VIDEOSTUDIO PRO ACAD L4 100-499;MLANGL 1YR MNT VIDEOSTUDIO PRO ACAD L4 100-499;MLANGL 1YR MNT VIDEOSTUDIO PRO ACAD L4 100-499;;;;64;;
1;3;897;1;40,7991;33,17;VIDEOSTUDIO PRO EDU MNT MNT 2YR LVL 4 (100-499);LCVSPROML4MNA2;;VIDEOSTUDIO PRO EDU MNT MNT 2YR LVL 4 (100-499);VIDEOSTUDIO PRO EDU MNT MNT 2YR LVL 4 (100-499);VIDEOSTUDIO PRO EDU MNT MNT 2YR LVL 4 (100-499);VIDEOSTUDIO PRO EDU MNT MNT 2YR LVL 4 (100-499);;;;64;;
1;3;897;1;23,8743;19,41;VIDEOSTUDIO PRO MAINT (1 YR) ML LVL 4 (1;LCVSPROML4MNT1;;VIDEOSTUDIO PRO MAINT (1 YR) ML LVL 4 (1;VIDEOSTUDIO PRO MAINT (1 YR) ML LVL 4 (1;VIDEOSTUDIO PRO MAINT (1 YR) ML LVL 4 (1;VIDEOSTUDIO PRO MAINT (1 YR) ML LVL 4 (1;;;;64;;
1;3;897;1;47,7486;38,82;VIDEOSTUDIO PRO MNT 2YR LVL 4 (100-499);LCVSPROML4MNT2;;VIDEOSTUDIO PRO MNT 2YR LVL 4 (100-499);VIDEOSTUDIO PRO MNT 2YR LVL 4 (100-499);VIDEOSTUDIO PRO MNT 2YR LVL 4 (100-499);VIDEOSTUDIO PRO MNT 2YR LVL 4 (100-499);;;;64;;
1;3;897;1;0,0123;0,01;MLANGL 1YR MNT VIDEOSTUDIO PRO ACAD L5 500-1999;LCVSPROML5MNA1;;MLANGL 1YR MNT VIDEOSTUDIO PRO ACAD L5 500-1999;MLANGL 1YR MNT VIDEOSTUDIO PRO ACAD L5 500-1999;MLANGL 1YR MNT VIDEOSTUDIO PRO ACAD L5 500-1999;MLANGL 1YR MNT VIDEOSTUDIO PRO ACAD L5 500-1999;;;;64;;
1;3;897;1;0,0123;0,01;ACAD ML MNT VIDEOSTUDIO PRO 2 LVL 5 500-1999;LCVSPROML5MNA2;;ACAD ML MNT VIDEOSTUDIO PRO 2 LVL 5 500-1999;ACAD ML MNT VIDEOSTUDIO PRO 2 LVL 5 500-1999;ACAD ML MNT VIDEOSTUDIO PRO 2 LVL 5 500-1999;ACAD ML MNT VIDEOSTUDIO PRO 2 LVL 5 500-1999;;;;64;;
1;3;897;1;0,0123;0,01;VIDEOSTUDIO PRO MAINT (1 YR) ML LVL 5 (5;LCVSPROML5MNT1;;VIDEOSTUDIO PRO MAINT (1 YR) ML LVL 5 (5;VIDEOSTUDIO PRO MAINT (1 YR) ML LVL 5 (5;VIDEOSTUDIO PRO MAINT (1 YR) ML LVL 5 (5;VIDEOSTUDIO PRO MAINT (1 YR) ML LVL 5 (5;;;;64;;
1;3;897;1;0,0123;0,01;VIDEOSTUDIO PRO MAINT (2 YR) ML LVL 5;LCVSPROML5MNT2;;VIDEOSTUDIO PRO MAINT (2 YR) ML LVL 5;VIDEOSTUDIO PRO MAINT (2 YR) ML LVL 5;VIDEOSTUDIO PRO MAINT (2 YR) ML LVL 5;VIDEOSTUDIO PRO MAINT (2 YR) ML LVL 5;;;;64;;
1;3;897;1;0,0123;0,01;MLANGL 1YR MNT VIDEOSTUDIO PRO ACAD L6 2000-9999;LCVSPROML6MNA1;;MLANGL 1YR MNT VIDEOSTUDIO PRO ACAD L6 2000-9999;MLANGL 1YR MNT VIDEOSTUDIO PRO ACAD L6 2000-9999;MLANGL 1YR MNT VIDEOSTUDIO PRO ACAD L6 2000-9999;MLANGL 1YR MNT VIDEOSTUDIO PRO ACAD L6 2000-9999;;;;64;;
1;3;897;1;0,0123;0,01;ACAD ML MNT VIDEOSTUDIO PRO 2 LVL 6 2000-9999;LCVSPROML6MNA2;;ACAD ML MNT VIDEOSTUDIO PRO 2 LVL 6 2000-9999;ACAD ML MNT VIDEOSTUDIO PRO 2 LVL 6 2000-9999;ACAD ML MNT VIDEOSTUDIO PRO 2 LVL 6 2000-9999;ACAD ML MNT VIDEOSTUDIO PRO 2 LVL 6 2000-9999;;;;64;;
1;3;897;1;0,0123;0,01;VIDEOSTUDIO PRO MAINT (1 YR) ML LVL 6 (2;LCVSPROML6MNT1;;VIDEOSTUDIO PRO MAINT (1 YR) ML LVL 6 (2;VIDEOSTUDIO PRO MAINT (1 YR) ML LVL 6 (2;VIDEOSTUDIO PRO MAINT (1 YR) ML LVL 6 (2;VIDEOSTUDIO PRO MAINT (1 YR) ML LVL 6 (2;;;;64;;
1;3;897;1;0,0123;0,01;VIDEOSTUDIO PRO MAINT (2 YR) ML LVL 6;LCVSPROML6MNT2;;VIDEOSTUDIO PRO MAINT (2 YR) ML LVL 6;VIDEOSTUDIO PRO MAINT (2 YR) ML LVL 6;VIDEOSTUDIO PRO MAINT (2 YR) ML LVL 6;VIDEOSTUDIO PRO MAINT (2 YR) ML LVL 6;;;;64;;
1;3;897;1;0,0123;0,01;MLANGL 1YR MNT VIDEOSTUDIO PRO ACAD L7 10000-49999;LCVSPROML7MNA1;;MLANGL 1YR MNT VIDEOSTUDIO PRO ACAD L7 10000-49999;MLANGL 1YR MNT VIDEOSTUDIO PRO ACAD L7 10000-49999;MLANGL 1YR MNT VIDEOSTUDIO PRO ACAD L7 10000-49999;MLANGL 1YR MNT VIDEOSTUDIO PRO ACAD L7 10000-49999;;;;64;;
1;3;897;1;0,0123;0,01;ACAD ML MNT VIDEOSTUDIO PRO 2 LVL 7 10000-49999;LCVSPROML7MNA2;;ACAD ML MNT VIDEOSTUDIO PRO 2 LVL 7 10000-49999;ACAD ML MNT VIDEOSTUDIO PRO 2 LVL 7 10000-49999;ACAD ML MNT VIDEOSTUDIO PRO 2 LVL 7 10000-49999;ACAD ML MNT VIDEOSTUDIO PRO 2 LVL 7 10000-49999;;;;64;;
1;3;897;1;0,0123;0,01;VIDEOSTUDIO PRO MAINT (1 YR) ML LVL 7 (1;LCVSPROML7MNT1;;VIDEOSTUDIO PRO MAINT (1 YR) ML LVL 7 (1;VIDEOSTUDIO PRO MAINT (1 YR) ML LVL 7 (1;VIDEOSTUDIO PRO MAINT (1 YR) ML LVL 7 (1;VIDEOSTUDIO PRO MAINT (1 YR) ML LVL 7 (1;;;;64;;
1;3;897;1;0,0123;0,01;VIDEOSTUDIO PRO MAINT (2 YR) ML LVL 7;LCVSPROML7MNT2;;VIDEOSTUDIO PRO MAINT (2 YR) ML LVL 7;VIDEOSTUDIO PRO MAINT (2 YR) ML LVL 7;VIDEOSTUDIO PRO MAINT (2 YR) ML LVL 7;VIDEOSTUDIO PRO MAINT (2 YR) ML LVL 7;;;;64;;
1;3;897;1;0,0123;0,01;MLANGL 1YR MNT VIDEOSTUDIO PRO ACAD L8 50000+;LCVSPROML8MNA1;;MLANGL 1YR MNT VIDEOSTUDIO PRO ACAD L8 50000+;MLANGL 1YR MNT VIDEOSTUDIO PRO ACAD L8 50000+;MLANGL 1YR MNT VIDEOSTUDIO PRO ACAD L8 50000+;MLANGL 1YR MNT VIDEOSTUDIO PRO ACAD L8 50000+;;;;64;;
1;3;897;1;0,0123;0,01;ACAD ML MNT VIDEOSTUDIO PRO 2 LVL 8 50000+;LCVSPROML8MNA2;;ACAD ML MNT VIDEOSTUDIO PRO 2 LVL 8 50000+;ACAD ML MNT VIDEOSTUDIO PRO 2 LVL 8 50000+;ACAD ML MNT VIDEOSTUDIO PRO 2 LVL 8 50000+;ACAD ML MNT VIDEOSTUDIO PRO 2 LVL 8 50000+;;;;64;;
1;3;897;1;0,0123;0,01;VIDEOSTUDIO PRO MAINT (1 YR) ML LVL 8 (5;LCVSPROML8MNT1;;VIDEOSTUDIO PRO MAINT (1 YR) ML LVL 8 (5;VIDEOSTUDIO PRO MAINT (1 YR) ML LVL 8 (5;VIDEOSTUDIO PRO MAINT (1 YR) ML LVL 8 (5;VIDEOSTUDIO PRO MAINT (1 YR) ML LVL 8 (5;;;;64;;
1;3;897;1;0,0123;0,01;VIDEOSTUDIO PRO MAINT (2 YR) ML LVL 8;LCVSPROML8MNT2;;VIDEOSTUDIO PRO MAINT (2 YR) ML LVL 8;VIDEOSTUDIO PRO MAINT (2 YR) ML LVL 8;VIDEOSTUDIO PRO MAINT (2 YR) ML LVL 8;VIDEOSTUDIO PRO MAINT (2 YR) ML LVL 8;;;;64;;
1;3;897;1;23,8743;19,41;VIDEOSTUDIO PRO MAINT (1 YR) ML GOV;LCVSPROMLMNT1GOV;;VIDEOSTUDIO PRO MAINT (1 YR) ML GOV;VIDEOSTUDIO PRO MAINT (1 YR) ML GOV;VIDEOSTUDIO PRO MAINT (1 YR) ML GOV;VIDEOSTUDIO PRO MAINT (1 YR) ML GOV;;;;64;;
1;3;897;1;47,7486;38,82;VIDEOSTUDIO PRO MAINT (2 YR) ML GOV;LCVSPROMLMNT2GOV;;VIDEOSTUDIO PRO MAINT (2 YR) ML GOV;VIDEOSTUDIO PRO MAINT (2 YR) ML GOV;VIDEOSTUDIO PRO MAINT (2 YR) ML GOV;VIDEOSTUDIO PRO MAINT (2 YR) ML GOV;;;;64;;
1;3;897;1;0,0123;0,01;ACAD MLANG VIDEOSTUDIO PRO X5 DISTRICT SITE LICS;LCVSPRX5DISSLA;;ACAD MLANG VIDEOSTUDIO PRO X5 DISTRICT SITE LICS;ACAD MLANG VIDEOSTUDIO PRO X5 DISTRICT SITE LICS;ACAD MLANG VIDEOSTUDIO PRO X5 DISTRICT SITE LICS;ACAD MLANG VIDEOSTUDIO PRO X5 DISTRICT SITE LICS;;;;64;;
1;3;897;1;4335,9837;3525,19;ACAD MLANG VIDEOSTUDIO PRO X5 K-12 SITE LICS;LCVSPRX5K12SLA;;ACAD MLANG VIDEOSTUDIO PRO X5 K-12 SITE LICS;ACAD MLANG VIDEOSTUDIO PRO X5 K-12 SITE LICS;ACAD MLANG VIDEOSTUDIO PRO X5 K-12 SITE LICS;ACAD MLANG VIDEOSTUDIO PRO X5 K-12 SITE LICS;;;;64;;
