Product;;;;;;;;;ProductTranslation;;;;;ProductParameter;;ProductCategory;;ProductAccessory
CompanyId;CurrencyId;ManufacturerId;UserId;ListPriceGross;ListPriceNet;Name;PartNumber;;DescriptionEN;DescriptionPL;TnameEN;TnamePL;;ProductParameter;;ProductCategory;;ProductAccessory
1;9;11;1;8,1795;6,65;BUTTON SLIDE;BA11049-2;;BUTTON SLIDE;BUTTON SLIDE;BUTTON SLIDE;BUTTON SLIDE;;;;36;;
1;9;11;1;4,5633;3,71;REWIND KNOB;BA11091-2;;REWIND KNOB;REWIND KNOB;REWIND KNOB;REWIND KNOB;;;;36;;
1;9;11;1;3,3825;2,75;REWIND SHAFT;BA11097-1;;REWIND SHAFT;REWIND SHAFT;REWIND SHAFT;REWIND SHAFT;;;;36;;
1;9;11;1;7,9827;6,49;TUBE LIGHT;BA11296-1;;TUBE LIGHT;TUBE LIGHT;TUBE LIGHT;TUBE LIGHT;;;;36;;
1;9;11;1;51,1803;41,61;KEYPAD RP3/MP5025/5033/504X;BA12339-1;;KEYPAD RP3/MP5025/5033/504X;KEYPAD RP3/MP5025/5033/504X;KEYPAD RP3/MP5025/5033/504X;KEYPAD RP3/MP5025/5033/504X;;;;36;;
1;9;11;1;16,9248;13,76;PLATE BACKUP RP3 BOOT;BA12408-1;;PLATE BACKUP RP3 BOOT;PLATE BACKUP RP3 BOOT;PLATE BACKUP RP3 BOOT;PLATE BACKUP RP3 BOOT;;;;36;;
1;9;11;1;30,2211;24,57;PLATE BACK-UP;BA13115-1;;PLATE BACK-UP;PLATE BACK-UP;PLATE BACK-UP;PLATE BACK-UP;;;;36;;
1;9;11;1;29,0034;23,58;SPRING PEELER;BA13147-1;;SPRING PEELER;SPRING PEELER;SPRING PEELER;SPRING PEELER;;;;36;;
1;9;11;1;3,8622;3,14;PLUNGER;BA13151-1;;PLUNGER;PLUNGER;PLUNGER;PLUNGER;;;;36;;
1;9;11;1;36,1743;29,41;BAR PEELER;BA13152-1;;BAR PEELER;BAR PEELER;BAR PEELER;BAR PEELER;;;;36;;
1;9;11;1;5,1168;4,16;PLATE FRICTION;BA13156-1;;PLATE FRICTION;PLATE FRICTION;PLATE FRICTION;PLATE FRICTION;;;;36;;
1;9;11;1;5,9655;4,85;GEAR 48P-36T;BA13157-1;;GEAR 48P-36T;GEAR 48P-36T;GEAR 48P-36T;GEAR 48P-36T;;;;36;;
1;9;11;1;4,2435;3,45;GEAR 48P-42T;BA13158-1;;GEAR 48P-42T;GEAR 48P-42T;GEAR 48P-42T;GEAR 48P-42T;;;;36;;
1;9;11;1;12,3246;10,02;GEAR COMBINATION 48P-54/18T;BA13159-1;;GEAR COMBINATION 48P-54/18T;GEAR COMBINATION 48P-54/18T;GEAR COMBINATION 48P-54/18T;GEAR COMBINATION 48P-54/18T;;;;36;;
1;9;11;1;6,2115;5,05;PINION GEAR PAPER GUIDE TNT;BA13163-1;;PINION GEAR PAPER GUIDE TNT;PINION GEAR PAPER GUIDE TNT;PINION GEAR PAPER GUIDE TNT;PINION GEAR PAPER GUIDE TNT;;;;36;;
1;9;11;1;6,5313;5,31;GEAR 48P-54T;BA13180-1;;GEAR 48P-54T;GEAR 48P-54T;GEAR 48P-54T;GEAR 48P-54T;;;;36;;
1;9;11;1;10,209;8,3;PIN HINGE .093 DIA;BA13196-1;;PIN HINGE .093 DIA;PIN HINGE .093 DIA;PIN HINGE .093 DIA;PIN HINGE .093 DIA;;;;36;;
1;9;11;1;108,7935;88,45;PLATEN LINERLESS EN2;BA13294-1;;PLATEN LINERLESS EN2;PLATEN LINERLESS EN2;PLATEN LINERLESS EN2;PLATEN LINERLESS EN2;;;;36;;
1;9;11;1;3,1488;2,56;GEAR SPUR 30T;BA13316-1;;GEAR SPUR 30T;GEAR SPUR 30T;GEAR SPUR 30T;GEAR SPUR 30T;;;;36;;
1;9;11;1;5,904;4,8;RETAINER GEAR;BA13330-1;;RETAINER GEAR;RETAINER GEAR;RETAINER GEAR;RETAINER GEAR;;;;36;;
1;9;11;1;3,1488;2,56;GEAR COMPOUND 64 38T-35T;BA13363-1;;GEAR COMPOUND 64 38T-35T;GEAR COMPOUND 64 38T-35T;GEAR COMPOUND 64 38T-35T;GEAR COMPOUND 64 38T-35T;;;;36;;
1;9;11;1;0,4551;0,37;GEAR COMPOUND 64P 38T-25T;BA13363-2;;GEAR COMPOUND 64P 38T-25T;GEAR COMPOUND 64P 38T-25T;GEAR COMPOUND 64P 38T-25T;GEAR COMPOUND 64P 38T-25T;;;;36;;
1;9;11;1;3,1488;2,56;GEAR COMPOUND 64 44T-24T;BA13364-1;;GEAR COMPOUND 64 44T-24T;GEAR COMPOUND 64 44T-24T;GEAR COMPOUND 64 44T-24T;GEAR COMPOUND 64 44T-24T;;;;36;;
1;9;11;1;0,4551;0,37;GEAR COMPOUND 64P 44T-24T;BA13364-2;;GEAR COMPOUND 64P 44T-24T;GEAR COMPOUND 64P 44T-24T;GEAR COMPOUND 64P 44T-24T;GEAR COMPOUND 64P 44T-24T;;;;36;;
1;9;11;1;60,639;49,3;"PLATEN 2""";BA13378-1;;"PLATEN 2""";"PLATEN 2""";"PLATEN 2""";"PLATEN 2""";;;;36;;
1;9;11;1;12,9765;10,55;PIN PIVOT;BA13398-1;;PIN PIVOT;PIN PIVOT;PIN PIVOT;PIN PIVOT;;;;36;;
1;9;11;1;19,6431;15,97;ROLLER PINCH;BA13446-1;;ROLLER PINCH;ROLLER PINCH;ROLLER PINCH;ROLLER PINCH;;;;36;;
1;9;11;1;5,9655;4,85;BUSHING RING;BA13468-1;;BUSHING RING;BUSHING RING;BUSHING RING;BUSHING RING;;;;36;;
1;9;11;1;14,5386;11,82;PEELER BAR;BA13469-1;;PEELER BAR;PEELER BAR;PEELER BAR;PEELER BAR;;;;36;;
1;9;11;1;1,8081;1,47;COVER;BA13528-1;;COVER;COVER;COVER;COVER;;;;36;;
1;9;11;1;1,5129;1,23;CONTACT BATTERY ENCORE 4;BA13666-1;;CONTACT BATTERY ENCORE 4;CONTACT BATTERY ENCORE 4;CONTACT BATTERY ENCORE 4;CONTACT BATTERY ENCORE 4;;;;36;;
1;9;11;1;30,2211;24,57;PLATEN RP4;BA13686-1;;PLATEN RP4;PLATEN RP4;PLATEN RP4;PLATEN RP4;;;;36;;
1;9;11;1;58,0191;47,17;PLATEN LINERLESS EN4;BA13691-1;;PLATEN LINERLESS EN4;PLATEN LINERLESS EN4;PLATEN LINERLESS EN4;PLATEN LINERLESS EN4;;;;36;;
1;9;11;1;2,9643;2,41;PLATE GEAR RETAINER;BA13692-1;;PLATE GEAR RETAINER;PLATE GEAR RETAINER;PLATE GEAR RETAINER;PLATE GEAR RETAINER;;;;36;;
1;9;11;1;9,8277;7,99;SHAFT PEELER BAR EN4;BA13695-1;;SHAFT PEELER BAR EN4;SHAFT PEELER BAR EN4;SHAFT PEELER BAR EN4;SHAFT PEELER BAR EN4;;;;36;;
1;9;11;1;16,9248;13,76;ROLLER PEELER;BA13740-1;;ROLLER PEELER;ROLLER PEELER;ROLLER PEELER;ROLLER PEELER;;;;36;;
1;9;11;1;7,4661;6,07;SWITCH HEAD OPEN (SPRING);BA13789-1;;SWITCH HEAD OPEN (SPRING);SWITCH HEAD OPEN (SPRING);SWITCH HEAD OPEN (SPRING);SWITCH HEAD OPEN (SPRING);;;;36;;
1;9;11;1;2,7552;2,24;GEAR RIBBON DRIVE;BA13799-1;;GEAR RIBBON DRIVE;GEAR RIBBON DRIVE;GEAR RIBBON DRIVE;GEAR RIBBON DRIVE;;;;36;;
1;9;11;1;2,7429;2,23;GEAR RIBBON IDLER;BA13800-1;;GEAR RIBBON IDLER;GEAR RIBBON IDLER;GEAR RIBBON IDLER;GEAR RIBBON IDLER;;;;36;;
1;9;11;1;2,0418;1,66;SPINDLE RIBBON;BA13807-1;;SPINDLE RIBBON;SPINDLE RIBBON;SPINDLE RIBBON;SPINDLE RIBBON;;;;36;;
1;9;11;1;1,8081;1,47;INSULATOR 2.4GHZ RADIO;BA13913-1;;INSULATOR 2.4GHZ RADIO;INSULATOR 2.4GHZ RADIO;INSULATOR 2.4GHZ RADIO;INSULATOR 2.4GHZ RADIO;;;;36;;
1;9;11;1;0,8733;0,71;CONTACT BATTERY CAMEO;BA14023-1;;CONTACT BATTERY CAMEO;CONTACT BATTERY CAMEO;CONTACT BATTERY CAMEO;CONTACT BATTERY CAMEO;;;;36;;
1;9;11;1;3,5424;2,88;PIN HINGE;BA14033-1;;PIN HINGE;PIN HINGE;PIN HINGE;PIN HINGE;;;;36;;
1;9;11;1;3,0258;2,46;SPRING PLATEN CAMEO RIGHT;BA14042-1;;SPRING PLATEN CAMEO RIGHT;SPRING PLATEN CAMEO RIGHT;SPRING PLATEN CAMEO RIGHT;SPRING PLATEN CAMEO RIGHT;;;;36;;
1;9;11;1;3,0258;2,46;SPRING PLATEN CAMEO LEFT;BA14042-2;;SPRING PLATEN CAMEO LEFT;SPRING PLATEN CAMEO LEFT;SPRING PLATEN CAMEO LEFT;SPRING PLATEN CAMEO LEFT;;;;36;;
1;9;11;1;1,2054;0,98;COVER GEAR;BA14043-1;;COVER GEAR;COVER GEAR;COVER GEAR;COVER GEAR;;;;36;;
1;9;11;1;26,9616;21,92;"PLATEN 3"" ENCORE 3";BA15016-1;;"PLATEN 3"" ENCORE 3";"PLATEN 3"" ENCORE 3";"PLATEN 3"" ENCORE 3";"PLATEN 3"" ENCORE 3";;;;36;;
1;9;11;1;10,6149;8,63;SHAFT PEELER BAR;BA15017-1;;SHAFT PEELER BAR;SHAFT PEELER BAR;SHAFT PEELER BAR;SHAFT PEELER BAR;;;;36;;
1;9;11;1;9,4341;7,67;PIN PIVOT;BA15019-1;;PIN PIVOT;PIN PIVOT;PIN PIVOT;PIN PIVOT;;;;36;;
1;9;11;1;69,6918;56,66;"PLATEN 3"" LINERLESS";BA15023-1;;"PLATEN 3"" LINERLESS";"PLATEN 3"" LINERLESS";"PLATEN 3"" LINERLESS";"PLATEN 3"" LINERLESS";;;;36;;
1;9;11;1;60,639;49,3;"PLATEN 2"" CAMEO";BA15147-1;;"PLATEN 2"" CAMEO";"PLATEN 2"" CAMEO";"PLATEN 2"" CAMEO";"PLATEN 2"" CAMEO";;;;36;;
1;9;11;1;37,4781;30,47;"PLATEN 3"" CAMEO";BA15291-1;;"PLATEN 3"" CAMEO";"PLATEN 3"" CAMEO";"PLATEN 3"" CAMEO";"PLATEN 3"" CAMEO";;;;36;;
1;9;11;1;3,9237;3,19;PIN,HINGE,CAMEO 3;BA15302-1;;PIN,HINGE,CAMEO 3;PIN,HINGE,CAMEO 3;PIN,HINGE,CAMEO 3;PIN,HINGE,CAMEO 3;;;;36;;
1;9;11;1;1,2054;0,98;GEAR 32P 14T;BA15903-1;;GEAR 32P 14T;GEAR 32P 14T;GEAR 32P 14T;GEAR 32P 14T;;;;36;;
1;9;11;1;22,9641;18,67;PEELER BAR,QL320;BA15910-2;;PEELER BAR,QL320;PEELER BAR,QL320;PEELER BAR,QL320;PEELER BAR,QL320;;;;36;;
1;9;11;1;1,1439;0,93;GEAR 64P 24T;BA15912-1;;GEAR 64P 24T;GEAR 64P 24T;GEAR 64P 24T;GEAR 64P 24T;;;;36;;
1;9;11;1;7,257;5,9;SPRING PRINTHEAD;BA15923-1;;SPRING PRINTHEAD;SPRING PRINTHEAD;SPRING PRINTHEAD;SPRING PRINTHEAD;;;;36;;
1;9;11;1;1,2054;0,98;RETAINER BELT CLIP;BA15972-1;;RETAINER BELT CLIP;RETAINER BELT CLIP;RETAINER BELT CLIP;RETAINER BELT CLIP;;;;36;;
1;9;11;1;0,4551;0,37;GEAR 64P 44T;BA16020-1;;GEAR 64P 44T;GEAR 64P 44T;GEAR 64P 44T;GEAR 64P 44T;;;;36;;
1;9;11;1;2,4108;1,96;JOURNAL BUSHING;BA16021-1;;JOURNAL BUSHING;JOURNAL BUSHING;JOURNAL BUSHING;JOURNAL BUSHING;;;;36;;
1;9;11;1;1,4145;1,15;CLIP D-RING;BA16046-1;;CLIP D-RING;CLIP D-RING;CLIP D-RING;CLIP D-RING;;;;36;;
1;9;11;1;6,0393;4,91;PIN HINGE;BA16089-1;;PIN HINGE;PIN HINGE;PIN HINGE;PIN HINGE;;;;36;;
1;9;11;1;2,4108;1,96;SPRING LATCH;BA16272-1;;SPRING LATCH;SPRING LATCH;SPRING LATCH;SPRING LATCH;;;;36;;
1;9;11;1;13,2963;10,81;PEELER BAR,QL420;BA16362-2;;PEELER BAR,QL420;PEELER BAR,QL420;PEELER BAR,QL420;PEELER BAR,QL420;;;;36;;
1;9;11;1;3,6285;2,95;RETAINER BELTCLIP QL2,3,4 KICK;BA16371-1;;RETAINER BELTCLIP QL2,3,4 KICK;RETAINER BELTCLIP QL2,3,4 KICK;RETAINER BELTCLIP QL2,3,4 KICK;RETAINER BELTCLIP QL2,3,4 KICK;;;;36;;
1;9;11;1;0,9471;0,77;PIN HINGE SPECIAL;BA16374-1;;PIN HINGE SPECIAL;PIN HINGE SPECIAL;PIN HINGE SPECIAL;PIN HINGE SPECIAL;;;;36;;
1;9;11;1;3,6285;2,95;RACK EDGE GUIDE;BA16383-1;;RACK EDGE GUIDE;RACK EDGE GUIDE;RACK EDGE GUIDE;RACK EDGE GUIDE;;;;36;;
1;9;11;1;2,4108;1,96;RACK MEDIA GUIDE;BA16531-1;;RACK MEDIA GUIDE;RACK MEDIA GUIDE;RACK MEDIA GUIDE;RACK MEDIA GUIDE;;;;36;;
1;9;11;1;2,4108;1,96;ROLLER PEELER QL220;BA16542-1;;ROLLER PEELER QL220;ROLLER PEELER QL220;ROLLER PEELER QL220;ROLLER PEELER QL220;;;;36;;
1;9;11;1;6,15;5;CLAMP EYE SENSOR QL220;BA16543-1;;CLAMP EYE SENSOR QL220;CLAMP EYE SENSOR QL220;CLAMP EYE SENSOR QL220;CLAMP EYE SENSOR QL220;;;;36;;
1;9;11;1;40,59;33;SPACER FAN FOLD QL4 WDTH 4.16;BA16625-1;;SPACER FAN FOLD QL4 WDTH 4.16;SPACER FAN FOLD QL4 WDTH 4.16;SPACER FAN FOLD QL4 WDTH 4.16;SPACER FAN FOLD QL4 WDTH 4.16;;;;36;;
1;9;11;1;8,4624;6,88;"PLATEN 2"" QL 220";BA16632-1;;"PLATEN 2"" QL 220";"PLATEN 2"" QL 220";"PLATEN 2"" QL 220";"PLATEN 2"" QL 220";;;;36;;
1;9;11;1;1,2054;0,98;SPRING PRINTHEAD QL220;BA16792-1;;SPRING PRINTHEAD QL220;SPRING PRINTHEAD QL220;SPRING PRINTHEAD QL220;SPRING PRINTHEAD QL220;;;;36;;
1;9;11;1;3,69;3;CAMEO SERIES BELT CLIP REPLACEMENT KIT (QUANTITY OF 1);BB17341-1;;CAMEO SERIES BELT CLIP REPLACEMENT KIT (QUANTITY OF 1);CAMEO SERIES BELT CLIP REPLACEMENT KIT (QUANTITY OF 1);CAMEO SERIES BELT CLIP REPLACEMENT KIT (QUANTITY OF 1);CAMEO SERIES BELT CLIP REPLACEMENT KIT (QUANTITY OF 1);;;;36;;
1;9;11;1;62,9145;51,15;ASSY TOP COVER MP5025;BC13058-1;;ASSY TOP COVER MP5025;ASSY TOP COVER MP5025;ASSY TOP COVER MP5025;ASSY TOP COVER MP5025;;;;36;;
1;9;11;1;132,963;108,1;ASSY PRINTHEAD S;BC13772-1;;ASSY PRINTHEAD S;ASSY PRINTHEAD S;ASSY PRINTHEAD S;ASSY PRINTHEAD S;;;;36;;
1;9;11;1;142,6431;115,97;ASSY PRINTHEAD ENCORE 4;BC14016-1;;ASSY PRINTHEAD ENCORE 4;ASSY PRINTHEAD ENCORE 4;ASSY PRINTHEAD ENCORE 4;ASSY PRINTHEAD ENCORE 4;;;;36;;
1;9;11;1;17,22;14;INNER COVER/WINDOW MEDIA ASSY;BC16679-3;;INNER COVER/WINDOW MEDIA ASSY;INNER COVER/WINDOW MEDIA ASSY;INNER COVER/WINDOW MEDIA ASSY;INNER COVER/WINDOW MEDIA ASSY;;;;36;;
1;9;11;1;12,7305;10,35;CABLE ASSY INTERNAL I/O;BL11077-1;;CABLE ASSY INTERNAL I/O;CABLE ASSY INTERNAL I/O;CABLE ASSY INTERNAL I/O;CABLE ASSY INTERNAL I/O;;;;36;;
1;9;11;1;35,67;29;CABLE ASSY MP5020 I/O;BL11122-1;;CABLE ASSY MP5020 I/O;CABLE ASSY MP5020 I/O;CABLE ASSY MP5020 I/O;CABLE ASSY MP5020 I/O;;;;36;;
1;9;11;1;63,96;52;CABLE ASSY I/O 8 PIN DIN TO NO;BL11537-1;;CABLE ASSY I/O 8 PIN DIN TO NO;CABLE ASSY I/O 8 PIN DIN TO NO;CABLE ASSY I/O 8 PIN DIN TO NO;CABLE ASSY I/O 8 PIN DIN TO NO;;;;36;;
1;9;11;1;76,26;62;CABLE ASSY MP5020 I/O NORAND 1;BL11537-2;;CABLE ASSY MP5020 I/O NORAND 1;CABLE ASSY MP5020 I/O NORAND 1;CABLE ASSY MP5020 I/O NORAND 1;CABLE ASSY MP5020 I/O NORAND 1;;;;36;;
1;9;11;1;44,28;36;CABLE ASSY 8 PIN DIN TO DB9;BL11757-001;;CABLE ASSY 8 PIN DIN TO DB9;CABLE ASSY 8 PIN DIN TO DB9;CABLE ASSY 8 PIN DIN TO DB9;CABLE ASSY 8 PIN DIN TO DB9;;;;36;;
1;9;11;1;43,05;35;CABLE ASSY PWR ON/OFF-PDT3100;BL12093-1;;CABLE ASSY PWR ON/OFF-PDT3100;CABLE ASSY PWR ON/OFF-PDT3100;CABLE ASSY PWR ON/OFF-PDT3100;CABLE ASSY PWR ON/OFF-PDT3100;;;;36;;
1;9;11;1;45,51;37;CABLE ASSY PWR ON/OFF-PDT3100;BL12093-2;;CABLE ASSY PWR ON/OFF-PDT3100;CABLE ASSY PWR ON/OFF-PDT3100;CABLE ASSY PWR ON/OFF-PDT3100;CABLE ASSY PWR ON/OFF-PDT3100;;;;36;;
1;9;11;1;6,3468;5,16;CABLE ASSY FUSE;BL12353-1;;CABLE ASSY FUSE;CABLE ASSY FUSE;CABLE ASSY FUSE;CABLE ASSY FUSE;;;;36;;
1;9;11;1;63,96;52;CABLE ASSY RT 5900 SERIES;BL12803-1;;CABLE ASSY RT 5900 SERIES;CABLE ASSY RT 5900 SERIES;CABLE ASSY RT 5900 SERIES;CABLE ASSY RT 5900 SERIES;;;;36;;
1;9;11;1;7,5399;6,13;CABLE ASSY COMMUNICATION I/O E;BL13056-2;;CABLE ASSY COMMUNICATION I/O E;CABLE ASSY COMMUNICATION I/O E;CABLE ASSY COMMUNICATION I/O E;CABLE ASSY COMMUNICATION I/O E;;;;36;;
1;9;11;1;37,7118;30,66;CABLE ASSY INFRA-RED TURN ON 8;BL13210-2;;CABLE ASSY INFRA-RED TURN ON 8;CABLE ASSY INFRA-RED TURN ON 8;CABLE ASSY INFRA-RED TURN ON 8;CABLE ASSY INFRA-RED TURN ON 8;;;;36;;
1;9;11;1;28,6713;23,31;CABLE ASSY PRINTER OPEN SWITCH;BL13261-1;;CABLE ASSY PRINTER OPEN SWITCH;CABLE ASSY PRINTER OPEN SWITCH;CABLE ASSY PRINTER OPEN SWITCH;CABLE ASSY PRINTER OPEN SWITCH;;;;36;;
1;9;11;1;16,5804;13,48;CABLE ASSY 24V DC PANEL;BL13266-1;;CABLE ASSY 24V DC PANEL;CABLE ASSY 24V DC PANEL;CABLE ASSY 24V DC PANEL;CABLE ASSY 24V DC PANEL;;;;36;;
1;9;11;1;76,26;62;CABLE ASSY TEKLOGIX 7030ILR;BL13285-2;;CABLE ASSY TEKLOGIX 7030ILR;CABLE ASSY TEKLOGIX 7030ILR;CABLE ASSY TEKLOGIX 7030ILR;CABLE ASSY TEKLOGIX 7030ILR;;;;36;;
1;9;11;1;6,3591;5,17;CABLE ASSY POWER RED;BL13399-1;;CABLE ASSY POWER RED;CABLE ASSY POWER RED;CABLE ASSY POWER RED;CABLE ASSY POWER RED;;;;36;;
1;9;11;1;5,7072;4,64;CABLE ASSY POWER BLACK;BL13399-2;;CABLE ASSY POWER BLACK;CABLE ASSY POWER BLACK;CABLE ASSY POWER BLACK;CABLE ASSY POWER BLACK;;;;36;;
1;9;11;1;36,2604;29,48;CABLE ASSY SERIAL DATA 9 PIN M;BL13402-1;;CABLE ASSY SERIAL DATA 9 PIN M;CABLE ASSY SERIAL DATA 9 PIN M;CABLE ASSY SERIAL DATA 9 PIN M;CABLE ASSY SERIAL DATA 9 PIN M;;;;36;;
1;9;11;1;2,952;2,4;CABLE ASSY JUMPER;BL13445-1;;CABLE ASSY JUMPER;CABLE ASSY JUMPER;CABLE ASSY JUMPER;CABLE ASSY JUMPER;;;;36;;
1;9;11;1;2,7552;2,24;CABLE POWER ENCORE 3;BL14002-1;;CABLE POWER ENCORE 3;CABLE POWER ENCORE 3;CABLE POWER ENCORE 3;CABLE POWER ENCORE 3;;;;36;;
1;9;11;1;3,9237;3,19;CABLE CHARGE FROM CT12850-1;BL14027-1;;CABLE CHARGE FROM CT12850-1;CABLE CHARGE FROM CT12850-1;CABLE CHARGE FROM CT12850-1;CABLE CHARGE FROM CT12850-1;;;;36;;
1;9;11;1;27,5889;22,43;CABLE ASSY PTR OPEN SW PLSTC;BL14039-2;;CABLE ASSY PTR OPEN SW PLSTC;CABLE ASSY PTR OPEN SW PLSTC;CABLE ASSY PTR OPEN SW PLSTC;CABLE ASSY PTR OPEN SW PLSTC;;;;36;;
1;9;11;1;1,7712;1,44;CABLE ASSY BATTERY SENSING;BL15111-1;;CABLE ASSY BATTERY SENSING;CABLE ASSY BATTERY SENSING;CABLE ASSY BATTERY SENSING;CABLE ASSY BATTERY SENSING;;;;36;;
1;9;11;1;22,0047;17,89;CABLE ASSY FLEX SRRF;BL15193-1;;CABLE ASSY FLEX SRRF;CABLE ASSY FLEX SRRF;CABLE ASSY FLEX SRRF;CABLE ASSY FLEX SRRF;;;;36;;
1;9;11;1;22,0047;17,89;CABLE ASSY FLEX IRDA;BL15193-2;;CABLE ASSY FLEX IRDA;CABLE ASSY FLEX IRDA;CABLE ASSY FLEX IRDA;CABLE ASSY FLEX IRDA;;;;36;;
1;9;11;1;7,0725;5,75;CABLE ASSY PWR CAMEO 3;BL15299-2;;CABLE ASSY PWR CAMEO 3;CABLE ASSY PWR CAMEO 3;CABLE ASSY PWR CAMEO 3;CABLE ASSY PWR CAMEO 3;;;;36;;
1;9;11;1;241,7565;196,55;CABLE ASSY 8 PIN TO FISCHER 16;BL16014-2;;CABLE ASSY 8 PIN TO FISCHER 16;CABLE ASSY 8 PIN TO FISCHER 16;CABLE ASSY 8 PIN TO FISCHER 16;CABLE ASSY 8 PIN TO FISCHER 16;;;;36;;
1;9;11;1;30,2211;24,57;CABLE 8 PIN DIN UNTERMINATED;BL16302-000;;CABLE 8 PIN DIN UNTERMINATED;CABLE 8 PIN DIN UNTERMINATED;CABLE 8 PIN DIN UNTERMINATED;CABLE 8 PIN DIN UNTERMINATED;;;;36;;
1;9;11;1;50,43;41;CABLE QL320 SERIES TO I PAQ;BL16386-1;;CABLE QL320 SERIES TO I PAQ;CABLE QL320 SERIES TO I PAQ;CABLE QL320 SERIES TO I PAQ;CABLE QL320 SERIES TO I PAQ;;;;36;;
1;9;11;1;4,8339;3,93;CABLE FLAT FLEX 1.25 MM 28 POS;BL16459-1;;CABLE FLAT FLEX 1.25 MM 28 POS;CABLE FLAT FLEX 1.25 MM 28 POS;CABLE FLAT FLEX 1.25 MM 28 POS;CABLE FLAT FLEX 1.25 MM 28 POS;;;;36;;
1;9;11;1;154,98;126;CABLE 8 PIN DIN TO D28F TEKLOG;BL16469-2;;CABLE 8 PIN DIN TO D28F TEKLOG;CABLE 8 PIN DIN TO D28F TEKLOG;CABLE 8 PIN DIN TO D28F TEKLOG;CABLE 8 PIN DIN TO D28F TEKLOG;;;;36;;
1;9;11;1;50,43;41;CABLE 8 PIN DIN TO IPAQ H3800;BL16470-1;;CABLE 8 PIN DIN TO IPAQ H3800;CABLE 8 PIN DIN TO IPAQ H3800;CABLE 8 PIN DIN TO IPAQ H3800;CABLE 8 PIN DIN TO IPAQ H3800;;;;36;;
1;9;11;1;48,3513;39,31;CBL ASSY DIN TO SERIAL CABLE R;BL16555-1;;CBL ASSY DIN TO SERIAL CABLE R;CBL ASSY DIN TO SERIAL CABLE R;CBL ASSY DIN TO SERIAL CABLE R;CBL ASSY DIN TO SERIAL CABLE R;;;;36;;
1;9;11;1;24,1695;19,65;CABLE ASSY FLEX BLK BAR/GAP SE;BL16602-2;;CABLE ASSY FLEX BLK BAR/GAP SE;CABLE ASSY FLEX BLK BAR/GAP SE;CABLE ASSY FLEX BLK BAR/GAP SE;CABLE ASSY FLEX BLK BAR/GAP SE;;;;36;;
1;9;11;1;96,7026;78,62;CABLE QL TO 700 TERMINAL;BL16815-2;;CABLE QL TO 700 TERMINAL;CABLE QL TO 700 TERMINAL;CABLE QL TO 700 TERMINAL;CABLE QL TO 700 TERMINAL;;;;36;;
1;9;11;1;102,7419;83,53;CABLE QL TO CX TERMINAL;BL16817-2;;CABLE QL TO CX TERMINAL;CABLE QL TO CX TERMINAL;CABLE QL TO CX TERMINAL;CABLE QL TO CX TERMINAL;;;;36;;
1;9;11;1;40,59;33;CABLE MLD DNLD SHLD QL TO MICR;BL17168-1;;CABLE MLD DNLD SHLD QL TO MICR;CABLE MLD DNLD SHLD QL TO MICR;CABLE MLD DNLD SHLD QL TO MICR;CABLE MLD DNLD SHLD QL TO MICR;;;;36;;
1;9;11;1;145,0539;117,93;CABLE MLD DNLD SHLD QL TO NGT;BL17191-1;;CABLE MLD DNLD SHLD QL TO NGT;CABLE MLD DNLD SHLD QL TO NGT;CABLE MLD DNLD SHLD QL TO NGT;CABLE MLD DNLD SHLD QL TO NGT;;;;36;;
1;9;11;1;44,28;36;CBL MLD DNLD SHLD RW MICRO D15;BL17470-1;;CBL MLD DNLD SHLD RW MICRO D15;CBL MLD DNLD SHLD RW MICRO D15;CBL MLD DNLD SHLD RW MICRO D15;CBL MLD DNLD SHLD RW MICRO D15;;;;36;;
1;9;11;1;104,55;85;CABLE ASSY 1700 SYM;BL18029-1;;CABLE ASSY 1700 SYM;CABLE ASSY 1700 SYM;CABLE ASSY 1700 SYM;CABLE ASSY 1700 SYM;;;;36;;
1;9;11;1;104,55;85;CABLE ASSY 2700 SYM;BL18031-1;;CABLE ASSY 2700 SYM;CABLE ASSY 2700 SYM;CABLE ASSY 2700 SYM;CABLE ASSY 2700 SYM;;;;36;;
1;9;11;1;114,8328;93,36;CABLE ASSY SYMBOL 8100 TO 8 PI;BL18035-1;;CABLE ASSY SYMBOL 8100 TO 8 PI;CABLE ASSY SYMBOL 8100 TO 8 PI;CABLE ASSY SYMBOL 8100 TO 8 PI;CABLE ASSY SYMBOL 8100 TO 8 PI;;;;36;;
1;9;11;1;107,5881;87,47;CABLE ASSY SYMBOL 1700 PWR CON;BL18039-1;;CABLE ASSY SYMBOL 1700 PWR CON;CABLE ASSY SYMBOL 1700 PWR CON;CABLE ASSY SYMBOL 1700 PWR CON;CABLE ASSY SYMBOL 1700 PWR CON;;;;36;;
1;9;11;1;23,37;19;"CABLE USB RW RIGHT ANGLE 72""";BL18668-2;;"CABLE USB RW RIGHT ANGLE 72""";"CABLE USB RW RIGHT ANGLE 72""";"CABLE USB RW RIGHT ANGLE 72""";"CABLE USB RW RIGHT ANGLE 72""";;;;36;;
1;9;11;1;97,6743;79,41;SPEC MOTOR UNIPOLAR;BT13481-2;;SPEC MOTOR UNIPOLAR;SPEC MOTOR UNIPOLAR;SPEC MOTOR UNIPOLAR;SPEC MOTOR UNIPOLAR;;;;36;;
