Product;;;;;;;;;ProductTranslation;;;;;ProductParameter;;ProductCategory;;ProductAccessory
CompanyId;CurrencyId;ManufacturerId;UserId;ListPriceGross;ListPriceNet;Name;PartNumber;;DescriptionEN;DescriptionPL;TnameEN;TnamePL;;ProductParameter;;ProductCategory;;ProductAccessory
1;3;8;1;706,02;574,00;HP NBX WFM Connectivity E-LTU;JD752BAE;;HP NBX WFM Connectivity E-LTU;HP NBX WFM Connectivity E-LTU;HP NBX WFM Connectivity E-LTU;HP NBX WFM Connectivity E-LTU;;;;134;;
1;3;8;1;79,95;65,00;HP NBX Group 0 Phone E-LTU;JD757AAE;;HP NBX Group 0 Phone E-LTU;HP NBX Group 0 Phone E-LTU;HP NBX Group 0 Phone E-LTU;HP NBX Group 0 Phone E-LTU;;;;134;;
1;3;8;1;135,3;110,00;HP NBX Group 1 Phone E-LTU;JD758AAE;;HP NBX Group 1 Phone E-LTU;HP NBX Group 1 Phone E-LTU;HP NBX Group 1 Phone E-LTU;HP NBX Group 1 Phone E-LTU;;;;134;;
1;3;8;1;214,02;174,00;HP NBX Group 2 Phone E-LTU;JD759AAE;;HP NBX Group 2 Phone E-LTU;HP NBX Group 2 Phone E-LTU;HP NBX Group 2 Phone E-LTU;HP NBX Group 2 Phone E-LTU;;;;134;;
1;3;8;1;259,53;211,00;HP NBX Group 5 Phone E-LTU;JD760AAE;;HP NBX Group 5 Phone E-LTU;HP NBX Group 5 Phone E-LTU;HP NBX Group 5 Phone E-LTU;HP NBX Group 5 Phone E-LTU;;;;134;;
1;3;8;1;1643,28;1336,00;HP NBX ACD 3-Agent Upgrade 1X use E-LTU;JD761AAE;;HP NBX ACD 3-Agent Upgrade 1X use E-LTU;HP NBX ACD 3-Agent Upgrade 1X use E-LTU;HP NBX ACD 3-Agent Upgrade 1X use E-LTU;HP NBX ACD 3-Agent Upgrade 1X use E-LTU;;;;134;;
1;3;8;1;460,02;374,00;HP NBX ACD 1-Agent (N+1) E-LTU;JD762AAE;;HP NBX ACD 1-Agent (N+1) E-LTU;HP NBX ACD 1-Agent (N+1) E-LTU;HP NBX ACD 1-Agent (N+1) E-LTU;HP NBX ACD 1-Agent (N+1) E-LTU;;;;134;;
1;3;8;1;64,575;52,50;HP Multisite Backup E-LTU;JD779AAE;;HP Multisite Backup E-LTU;HP Multisite Backup E-LTU;HP Multisite Backup E-LTU;HP Multisite Backup E-LTU;;;;134;;
1;3;8;1;1305,03;1061,00;HP NBX R6.0 Software Site E-LTU;JD780AAE;;HP NBX R6.0 Software Site E-LTU;HP NBX R6.0 Software Site E-LTU;HP NBX R6.0 Software Site E-LTU;HP NBX R6.0 Software Site E-LTU;;;;134;;
1;3;8;1;1305,03;1061,00;HP NBX Voice Mail Upg 1SIP Port E-LTU;JD790AAE;;HP NBX Voice Mail Upg 1SIP Port E-LTU;HP NBX Voice Mail Upg 1SIP Port E-LTU;HP NBX Voice Mail Upg 1SIP Port E-LTU;HP NBX Voice Mail Upg 1SIP Port E-LTU;;;;134;;
1;3;8;1;1428,03;1161,00;HP VCX EPIC IVR 4 Port E-LTU;JE262BAE;;HP VCX EPIC IVR 4 Port E-LTU;HP VCX EPIC IVR 4 Port E-LTU;HP VCX EPIC IVR 4 Port E-LTU;HP VCX EPIC IVR 4 Port E-LTU;;;;134;;
1;3;8;1;12913,77;10499,00;HP VCX EPIC Agent Inbound Voice E-LTU;JE263BAE;;HP VCX EPIC Agent Inbound Voice E-LTU;HP VCX EPIC Agent Inbound Voice E-LTU;HP VCX EPIC Agent Inbound Voice E-LTU;HP VCX EPIC Agent Inbound Voice E-LTU;;;;134;;
1;3;8;1;3980,28;3236,00;HP VCX EPIC Agent Outbound Voice E-LTU;JE264BAE;;HP VCX EPIC Agent Outbound Voice E-LTU;HP VCX EPIC Agent Outbound Voice E-LTU;HP VCX EPIC Agent Outbound Voice E-LTU;HP VCX EPIC Agent Outbound Voice E-LTU;;;;134;;
1;3;8;1;3980,28;3236,00;HP VCX EPIC Agent Email (Set of 5) E-LTU;JE265BAE;;HP VCX EPIC Agent Email (Set of 5) E-LTU;HP VCX EPIC Agent Email (Set of 5) E-LTU;HP VCX EPIC Agent Email (Set of 5) E-LTU;HP VCX EPIC Agent Email (Set of 5) E-LTU;;;;134;;
1;3;8;1;3980,28;3236,00;HP VCX EPIC Agent Web (Set of 5) E-LTU;JE266BAE;;HP VCX EPIC Agent Web (Set of 5) E-LTU;HP VCX EPIC Agent Web (Set of 5) E-LTU;HP VCX EPIC Agent Web (Set of 5) E-LTU;HP VCX EPIC Agent Web (Set of 5) E-LTU;;;;134;;
1;3;8;1;10038,03;8161,00;HP VCX EPIC Agent Upg (Set of 5) E-LTU;JE269BAE;;HP VCX EPIC Agent Upg (Set of 5) E-LTU;HP VCX EPIC Agent Upg (Set of 5) E-LTU;HP VCX EPIC Agent Upg (Set of 5) E-LTU;HP VCX EPIC Agent Upg (Set of 5) E-LTU;;;;134;;
1;3;8;1;20078,52;16324,00;HP VCX EPIC Base Ugrade 10/1 E-LTU;JE270BAE;;HP VCX EPIC Base Ugrade 10/1 E-LTU;HP VCX EPIC Base Ugrade 10/1 E-LTU;HP VCX EPIC Base Ugrade 10/1 E-LTU;HP VCX EPIC Base Ugrade 10/1 E-LTU;;;;134;;
1;3;8;1;2811,78;2286,00;HP VCX IPCALLP Server E-LTU;JE280BAE;;HP VCX IPCALLP Server E-LTU;HP VCX IPCALLP Server E-LTU;HP VCX IPCALLP Server E-LTU;HP VCX IPCALLP Server E-LTU;;;;134;;
1;3;8;1;4211,52;3424,00;HP VCX IP Comm Server E-LTU;JE281BAE;;HP VCX IP Comm Server E-LTU;HP VCX IP Comm Server E-LTU;HP VCX IP Comm Server E-LTU;HP VCX IP Comm Server E-LTU;;;;134;;
1;3;8;1;2811,78;2286,00;HP VCX IP Messaging Server E-LTU;JE282BAE;;HP VCX IP Messaging Server E-LTU;HP VCX IP Messaging Server E-LTU;HP VCX IP Messaging Server E-LTU;HP VCX IP Messaging Server E-LTU;;;;134;;
1;3;8;1;79,95;65,00;HP VCX 7111 CallP FXS Port E-LTU;JE286BAE;;HP VCX 7111 CallP FXS Port E-LTU;HP VCX 7111 CallP FXS Port E-LTU;HP VCX 7111 CallP FXS Port E-LTU;HP VCX 7111 CallP FXS Port E-LTU;;;;134;;
1;3;8;1;157,44;128,00;HP VCX 3rd Party IP Phone E-LTU;JE287BAE;;HP VCX 3rd Party IP Phone E-LTU;HP VCX 3rd Party IP Phone E-LTU;HP VCX 3rd Party IP Phone E-LTU;HP VCX 3rd Party IP Phone E-LTU;;;;134;;
1;3;8;1;69,1875;56,25;HP VCX 3Com Softphone E-LTU;JE288BAE;;HP VCX 3Com Softphone E-LTU;HP VCX 3Com Softphone E-LTU;HP VCX 3Com Softphone E-LTU;HP VCX 3Com Softphone E-LTU;;;;134;;
1;3;8;1;246;200,00;HP VCX 7210 CallP Standard Phone E-LTU;JE289BAE;;HP VCX 7210 CallP Standard Phone E-LTU;HP VCX 7210 CallP Standard Phone E-LTU;HP VCX 7210 CallP Standard Phone E-LTU;HP VCX 7210 CallP Standard Phone E-LTU;;;;134;;
1;3;8;1;157,44;128,00;HP VCX IPCallP Basic Phone E-LTU;JE290BAE;;HP VCX IPCallP Basic Phone E-LTU;HP VCX IPCallP Basic Phone E-LTU;HP VCX IPCallP Basic Phone E-LTU;HP VCX IPCallP Basic Phone E-LTU;;;;134;;
1;3;8;1;1397,28;1136,00;HP VCX Auth Dir Per Srvr E-LTU;JE294BAE;;HP VCX Auth Dir Per Srvr E-LTU;HP VCX Auth Dir Per Srvr E-LTU;HP VCX Auth Dir Per Srvr E-LTU;HP VCX Auth Dir Per Srvr E-LTU;;;;134;;
1;3;8;1;1397,28;1136,00;HP VCX V6000 2FXS2STDPhn2IPM E-LTU;JE298BAE;;HP VCX V6000 2FXS2STDPhn2IPM E-LTU;HP VCX V6000 2FXS2STDPhn2IPM E-LTU;HP VCX V6000 2FXS2STDPhn2IPM E-LTU;HP VCX V6000 2FXS2STDPhn2IPM E-LTU;;;;134;;
1;3;8;1;1397,28;1136,00;HP VCX 6100 2STDPhn2IPM E-LTU;JE299BAE;;HP VCX 6100 2STDPhn2IPM E-LTU;HP VCX 6100 2STDPhn2IPM E-LTU;HP VCX 6100 2STDPhn2IPM E-LTU;HP VCX 6100 2STDPhn2IPM E-LTU;;;;134;;
1;3;8;1;843,78;686,00;HP Telecommuting Mod 10 User E-LTU;JE300BAE;;HP Telecommuting Mod 10 User E-LTU;HP Telecommuting Mod 10 User E-LTU;HP Telecommuting Mod 10 User E-LTU;HP Telecommuting Mod 10 User E-LTU;;;;134;;
1;3;8;1;84,5625;68,75;HP VCX 7310 IP Messaging Seat E-LTU;JE301BAE;;HP VCX 7310 IP Messaging Seat E-LTU;HP VCX 7310 IP Messaging Seat E-LTU;HP VCX 7310 IP Messaging Seat E-LTU;HP VCX 7310 IP Messaging Seat E-LTU;;;;134;;
1;3;8;1;2104,53;1711,00;HP Telecommuting Mod 25 User E-LTU;JE302BAE;;HP Telecommuting Mod 25 User E-LTU;HP Telecommuting Mod 25 User E-LTU;HP Telecommuting Mod 25 User E-LTU;HP Telecommuting Mod 25 User E-LTU;;;;134;;
1;3;8;1;3519,03;2861,00;HP eXchg Agent Inbound Voice VCX E-LTU;JE304BAE;;HP eXchg Agent Inbound Voice VCX E-LTU;HP eXchg Agent Inbound Voice VCX E-LTU;HP eXchg Agent Inbound Voice VCX E-LTU;HP eXchg Agent Inbound Voice VCX E-LTU;;;;134;;
1;3;8;1;706,02;574,00;HP VCX Agent Board E-LTU;JE307BAE;;HP VCX Agent Board E-LTU;HP VCX Agent Board E-LTU;HP VCX Agent Board E-LTU;HP VCX Agent Board E-LTU;;;;134;;
1;3;8;1;706,02;574,00;HP VCX Wall Board E-LTU;JE308BAE;;HP VCX Wall Board E-LTU;HP VCX Wall Board E-LTU;HP VCX Wall Board E-LTU;HP VCX Wall Board E-LTU;;;;134;;
1;3;8;1;706,02;574,00;HP VCX Formula Editor E-LTU;JE309BAE;;HP VCX Formula Editor E-LTU;HP VCX Formula Editor E-LTU;HP VCX Formula Editor E-LTU;HP VCX Formula Editor E-LTU;;;;134;;
1;3;8;1;706,02;574,00;HP VCX WFM Connectivity E-LTU;JE310BAE;;HP VCX WFM Connectivity E-LTU;HP VCX WFM Connectivity E-LTU;HP VCX WFM Connectivity E-LTU;HP VCX WFM Connectivity E-LTU;;;;134;;
1;3;8;1;1397,28;1136,00;HP eXchange for NBX to VCX Upg E-LTU;JE311BAE;;HP eXchange for NBX to VCX Upg E-LTU;HP eXchange for NBX to VCX Upg E-LTU;HP eXchange for NBX to VCX Upg E-LTU;HP eXchange for NBX to VCX Upg E-LTU;;;;134;;
1;3;8;1;782,28;636,00;HP 1 Session Audio Conference E-LTU;JE322BAE;;HP 1 Session Audio Conference E-LTU;HP 1 Session Audio Conference E-LTU;HP 1 Session Audio Conference E-LTU;HP 1 Session Audio Conference E-LTU;;;;134;;
1;3;8;1;1044,27;849,00;HP Mulmed Sesn (1 Vid & 1 Dta) E-LTU;JE323BAE;;HP Mulmed Sesn (1 Vid & 1 Dta) E-LTU;HP Mulmed Sesn (1 Vid & 1 Dta) E-LTU;HP Mulmed Sesn (1 Vid & 1 Dta) E-LTU;HP Mulmed Sesn (1 Vid & 1 Dta) E-LTU;;;;134;;
1;3;8;1;5241,03;4261,00;HP Apps Server (with Presence) E-LTU;JE324BAE;;HP Apps Server (with Presence) E-LTU;HP Apps Server (with Presence) E-LTU;HP Apps Server (with Presence) E-LTU;HP Apps Server (with Presence) E-LTU;;;;134;;
1;3;8;1;113201,82;92034,00;HP VCX Basic IP Phone 1000 Bdl E-LTU;JE327BAE;;HP VCX Basic IP Phone 1000 Bdl E-LTU;HP VCX Basic IP Phone 1000 Bdl E-LTU;HP VCX Basic IP Phone 1000 Bdl E-LTU;HP VCX Basic IP Phone 1000 Bdl E-LTU;;;;134;;
1;3;8;1;32334,24;26288,00;HP VCX Basic IP Phone 250 Bdl E-LTU;JE328BAE;;HP VCX Basic IP Phone 250 Bdl E-LTU;HP VCX Basic IP Phone 250 Bdl E-LTU;HP VCX Basic IP Phone 250 Bdl E-LTU;HP VCX Basic IP Phone 250 Bdl E-LTU;;;;134;;
1;3;8;1;7280,37;5919,00;HP VCX Basic IP Phone 50 Bdl E-LTU;JE329BAE;;HP VCX Basic IP Phone 50 Bdl E-LTU;HP VCX Basic IP Phone 50 Bdl E-LTU;HP VCX Basic IP Phone 50 Bdl E-LTU;HP VCX Basic IP Phone 50 Bdl E-LTU;;;;134;;
1;3;8;1;177877,68;144616,00;HP VCX Business IP Phone 1000 Bdl E-LTU;JE330BAE;;HP VCX Business IP Phone 1000 Bdl E-LTU;HP VCX Business IP Phone 1000 Bdl E-LTU;HP VCX Business IP Phone 1000 Bdl E-LTU;HP VCX Business IP Phone 1000 Bdl E-LTU;;;;134;;
1;3;8;1;48517,35;39445,00;HP VCX Business IP Phone 250 Bdl E-LTU;JE331BAE;;HP VCX Business IP Phone 250 Bdl E-LTU;HP VCX Business IP Phone 250 Bdl E-LTU;HP VCX Business IP Phone 250 Bdl E-LTU;HP VCX Business IP Phone 250 Bdl E-LTU;;;;134;;
1;3;8;1;11316;9200,00;HP VCX Business IP Phone 50 Bundle E-LTU;JE332BAE;;HP VCX Business IP Phone 50 Bundle E-LTU;HP VCX Business IP Phone 50 Bundle E-LTU;HP VCX Business IP Phone 50 Bundle E-LTU;HP VCX Business IP Phone 50 Bundle E-LTU;;;;134;;
1;3;8;1;16865,76;13712,00;HP VCX Dk Comm Sft Ph 250 Bdl E-LTU;JE333BAE;;HP VCX Dk Comm Sft Ph 250 Bdl E-LTU;HP VCX Dk Comm Sft Ph 250 Bdl E-LTU;HP VCX Dk Comm Sft Ph 250 Bdl E-LTU;HP VCX Dk Comm Sft Ph 250 Bdl E-LTU;;;;134;;
1;3;8;1;3795,78;3086,00;HP VCX Dk Comm Sft Ph 50 Bdl E-LTU;JE334BAE;;HP VCX Dk Comm Sft Ph 50 Bdl E-LTU;HP VCX Dk Comm Sft Ph 50 Bdl E-LTU;HP VCX Dk Comm Sft Ph 50 Bdl E-LTU;HP VCX Dk Comm Sft Ph 50 Bdl E-LTU;;;;134;;
1;3;8;1;23907,51;19437,00;HP VCX DsktpCom Outlk Ed SftPh 250 E-LTU;JE335BAE;;HP VCX DsktpCom Outlk Ed SftPh 250 E-LTU;HP VCX DsktpCom Outlk Ed SftPh 250 E-LTU;HP VCX DsktpCom Outlk Ed SftPh 250 E-LTU;HP VCX DsktpCom Outlk Ed SftPh 250 E-LTU;;;;134;;
1;3;8;1;5380,02;4374,00;HP VCX Dsktp Com Outlk Ed SftPh 50 E-LTU;JE336BAE;;HP VCX Dsktp Com Outlk Ed SftPh 50 E-LTU;HP VCX Dsktp Com Outlk Ed SftPh 50 E-LTU;HP VCX Dsktp Com Outlk Ed SftPh 50 E-LTU;HP VCX Dsktp Com Outlk Ed SftPh 50 E-LTU;;;;134;;
1;3;8;1;1397,28;1136,00;HP VCX V6000 IPT/Msg 9.x E-LTU;JE418BAE;;HP VCX V6000 IPT/Msg 9.x E-LTU;HP VCX V6000 IPT/Msg 9.x E-LTU;HP VCX V6000 IPT/Msg 9.x E-LTU;HP VCX V6000 IPT/Msg 9.x E-LTU;;;;134;;
1;3;8;1;706,02;574,00;HP VCX V6000 IPT/Msg 7.1-9.x Upg E-LTU;JE419BAE;;HP VCX V6000 IPT/Msg 7.1-9.x Upg E-LTU;HP VCX V6000 IPT/Msg 7.1-9.x Upg E-LTU;HP VCX V6000 IPT/Msg 7.1-9.x Upg E-LTU;HP VCX V6000 IPT/Msg 7.1-9.x Upg E-LTU;;;;134;;
1;3;8;1;1397,28;1136,00;HP VCX V6100 IPT/Msg 9.x E-LTU;JE420BAE;;HP VCX V6100 IPT/Msg 9.x E-LTU;HP VCX V6100 IPT/Msg 9.x E-LTU;HP VCX V6100 IPT/Msg 9.x E-LTU;HP VCX V6100 IPT/Msg 9.x E-LTU;;;;134;;
1;3;8;1;706,02;574,00;HP VCX V6100 IPT/Msg 7.1-9.x Upg E-LTU;JE421BAE;;HP VCX V6100 IPT/Msg 7.1-9.x Upg E-LTU;HP VCX V6100 IPT/Msg 7.1-9.x Upg E-LTU;HP VCX V6100 IPT/Msg 7.1-9.x Upg E-LTU;HP VCX V6100 IPT/Msg 7.1-9.x Upg E-LTU;;;;134;;
1;3;8;1;413,28;336,00;HP VCX ACD Agent E-LTU;JE422BAE;;HP VCX ACD Agent E-LTU;HP VCX ACD Agent E-LTU;HP VCX ACD Agent E-LTU;HP VCX ACD Agent E-LTU;;;;134;;
1;3;8;1;3166,02;2574,00;HP VCX ACD 10 Agent Bundle E-LTU;JE423BAE;;HP VCX ACD 10 Agent Bundle E-LTU;HP VCX ACD 10 Agent Bundle E-LTU;HP VCX ACD 10 Agent Bundle E-LTU;HP VCX ACD 10 Agent Bundle E-LTU;;;;134;;
1;3;8;1;1751,52;1424,00;HP VCX ACD 5 Agent Bundle E-LTU;JE424BAE;;HP VCX ACD 5 Agent Bundle E-LTU;HP VCX ACD 5 Agent Bundle E-LTU;HP VCX ACD 5 Agent Bundle E-LTU;HP VCX ACD 5 Agent Bundle E-LTU;;;;134;;
1;3;8;1;79,95;65,00;HP VCX Entry/Analog Phone E-LTU;JE425BAE;;HP VCX Entry/Analog Phone E-LTU;HP VCX Entry/Analog Phone E-LTU;HP VCX Entry/Analog Phone E-LTU;HP VCX Entry/Analog Phone E-LTU;;;;134;;
1;3;8;1;157,44;128,00;HP VCX Basic IP Phone E-LTU (Electronic;JE426BAE;;HP VCX Basic IP Phone E-LTU (Electronic;HP VCX Basic IP Phone E-LTU (Electronic;HP VCX Basic IP Phone E-LTU (Electronic;HP VCX Basic IP Phone E-LTU (Electronic;;;;134;;
1;3;8;1;246;200,00;HP VCX Business/Standard IP Phone E-LTU;JE427BAE;;HP VCX Business/Standard IP Phone E-LTU;HP VCX Business/Standard IP Phone E-LTU;HP VCX Business/Standard IP Phone E-LTU;HP VCX Business/Standard IP Phone E-LTU;;;;134;;
1;3;8;1;706,02;574,00;HP VCX CDR 9.x Server E-LTU (Electronic;JE428BAE;;HP VCX CDR 9.x Server E-LTU (Electronic;HP VCX CDR 9.x Server E-LTU (Electronic;HP VCX CDR 9.x Server E-LTU (Electronic;HP VCX CDR 9.x Server E-LTU (Electronic;;;;134;;
1;3;8;1;351,78;286,00;HP VCX CDR 7.1 to 9.x Upgrade Server E-L;JE429BAE;;HP VCX CDR 7.1 to 9.x Upgrade Server E-L;HP VCX CDR 7.1 to 9.x Upgrade Server E-L;HP VCX CDR 7.1 to 9.x Upgrade Server E-L;HP VCX CDR 7.1 to 9.x Upgrade Server E-L;;;;134;;
1;3;8;1;1397,28;1136,00;HP VCX Data (Authentication and Director;JE430BAE;;HP VCX Data (Authentication and Director;HP VCX Data (Authentication and Director;HP VCX Data (Authentication and Director;HP VCX Data (Authentication and Director;;;;134;;
1;3;8;1;706,02;574,00;HP VCX (Authentication and Directory) 7.;JE431BAE;;HP VCX (Authentication and Directory) 7.;HP VCX (Authentication and Directory) 7.;HP VCX (Authentication and Directory) 7.;HP VCX (Authentication and Directory) 7.;;;;134;;
1;3;8;1;2811,78;2286,00;HP VCX IP Messaging/GVMCS 9.x Server E-L;JE432BAE;;HP VCX IP Messaging/GVMCS 9.x Server E-L;HP VCX IP Messaging/GVMCS 9.x Server E-L;HP VCX IP Messaging/GVMCS 9.x Server E-L;HP VCX IP Messaging/GVMCS 9.x Server E-L;;;;134;;
1;3;8;1;1397,28;1136,00;HP VCX IP Msg 7.1 to 9.x Srvr Upg E-LTU;JE433BAE;;HP VCX IP Msg 7.1 to 9.x Srvr Upg E-LTU;HP VCX IP Msg 7.1 to 9.x Srvr Upg E-LTU;HP VCX IP Msg 7.1 to 9.x Srvr Upg E-LTU;HP VCX IP Msg 7.1 to 9.x Srvr Upg E-LTU;;;;134;;
1;3;8;1;69,1875;56,25;HP VCX Conv Cntr Client Stdln E-LTU;JE434BAE;;HP VCX Conv Cntr Client Stdln E-LTU;HP VCX Conv Cntr Client Stdln E-LTU;HP VCX Conv Cntr Client Stdln E-LTU;HP VCX Conv Cntr Client Stdln E-LTU;;;;134;;
1;3;8;1;84,5625;68,75;HP VCX Desk Comm Sft Phone E-LTU;JE435BAE;;HP VCX Desk Comm Sft Phone E-LTU;HP VCX Desk Comm Sft Phone E-LTU;HP VCX Desk Comm Sft Phone E-LTU;HP VCX Desk Comm Sft Phone E-LTU;;;;134;;
1;3;8;1;118,3875;96,25;HP VCX DtpCom OutlkEd Stdln Sft Ph E-LTU;JE436BAE;;HP VCX DtpCom OutlkEd Stdln Sft Ph E-LTU;HP VCX DtpCom OutlkEd Stdln Sft Ph E-LTU;HP VCX DtpCom OutlkEd Stdln Sft Ph E-LTU;HP VCX DtpCom OutlkEd Stdln Sft Ph E-LTU;;;;134;;
1;3;8;1;35,3625;28,75;HP VCX Dtp Com Outlk Ed Sft Ph Upg E-LTU;JE437BAE;;HP VCX Dtp Com Outlk Ed Sft Ph Upg E-LTU;HP VCX Dtp Com Outlk Ed Sft Ph Upg E-LTU;HP VCX Dtp Com Outlk Ed Sft Ph Upg E-LTU;HP VCX Dtp Com Outlk Ed Sft Ph Upg E-LTU;;;;134;;
1;3;8;1;2811,78;2286,00;HP VCX IPT/Call Proc 9.x Srvr E-LTU;JE438BAE;;HP VCX IPT/Call Proc 9.x Srvr E-LTU;HP VCX IPT/Call Proc 9.x Srvr E-LTU;HP VCX IPT/Call Proc 9.x Srvr E-LTU;HP VCX IPT/Call Proc 9.x Srvr E-LTU;;;;134;;
1;3;8;1;1397,28;1136,00;HP VCX IPT/Cal Prc 7.1-9.x Upg Svr E-LTU;JE439BAE;;HP VCX IPT/Cal Prc 7.1-9.x Upg Svr E-LTU;HP VCX IPT/Cal Prc 7.1-9.x Upg Svr E-LTU;HP VCX IPT/Cal Prc 7.1-9.x Upg Svr E-LTU;HP VCX IPT/Cal Prc 7.1-9.x Upg Svr E-LTU;;;;134;;
1;3;8;1;4211,52;3424,00;HP VCX IPT & IP Messaging 9.x Srvr E-LTU;JE440BAE;;HP VCX IPT & IP Messaging 9.x Srvr E-LTU;HP VCX IPT & IP Messaging 9.x Srvr E-LTU;HP VCX IPT & IP Messaging 9.x Srvr E-LTU;HP VCX IPT & IP Messaging 9.x Srvr E-LTU;;;;134;;
1;3;8;1;1397,28;1136,00;HP VCX IP Msg 7.1/8.0 to 9.x Upg E-LTU;JE441BAE;;HP VCX IP Msg 7.1/8.0 to 9.x Upg E-LTU;HP VCX IP Msg 7.1/8.0 to 9.x Upg E-LTU;HP VCX IP Msg 7.1/8.0 to 9.x Upg E-LTU;HP VCX IP Msg 7.1/8.0 to 9.x Upg E-LTU;;;;134;;
1;3;8;1;2811,78;2286,00;HP VCX IPT IP Msg 9.x LPAR Upg E-LTU;JE443BAE;;HP VCX IPT IP Msg 9.x LPAR Upg E-LTU;HP VCX IPT IP Msg 9.x LPAR Upg E-LTU;HP VCX IPT IP Msg 9.x LPAR Upg E-LTU;HP VCX IPT IP Msg 9.x LPAR Upg E-LTU;;;;134;;
1;3;8;1;157,44;128,00;HP VCX Third Party IP Phone E-LTU;JE444BAE;;HP VCX Third Party IP Phone E-LTU;HP VCX Third Party IP Phone E-LTU;HP VCX Third Party IP Phone E-LTU;HP VCX Third Party IP Phone E-LTU;;;;134;;
1;3;8;1;32334,24;26288,00;HP VCX Basic IP Phone 250 Bundle E-LTU;JF539BAE;;HP VCX Basic IP Phone 250 Bundle E-LTU;HP VCX Basic IP Phone 250 Bundle E-LTU;HP VCX Basic IP Phone 250 Bundle E-LTU;HP VCX Basic IP Phone 250 Bundle E-LTU;;;;134;;
1;3;8;1;7280,37;5919,00;HP VCX Basic IP Phone 50 Bundle E-LTU;JF540BAE;;HP VCX Basic IP Phone 50 Bundle E-LTU;HP VCX Basic IP Phone 50 Bundle E-LTU;HP VCX Basic IP Phone 50 Bundle E-LTU;HP VCX Basic IP Phone 50 Bundle E-LTU;;;;134;;
1;3;8;1;177877,68;144616,00;HP VCX Standard IP Phone 1000 Bdl E-LTU;JF541BAE;;HP VCX Standard IP Phone 1000 Bdl E-LTU;HP VCX Standard IP Phone 1000 Bdl E-LTU;HP VCX Standard IP Phone 1000 Bdl E-LTU;HP VCX Standard IP Phone 1000 Bdl E-LTU;;;;134;;
1;3;8;1;48517,35;39445,00;HP VCX Standard IP Phone 250 Bdl E-LTU;JF542BAE;;HP VCX Standard IP Phone 250 Bdl E-LTU;HP VCX Standard IP Phone 250 Bdl E-LTU;HP VCX Standard IP Phone 250 Bdl E-LTU;HP VCX Standard IP Phone 250 Bdl E-LTU;;;;134;;
1;3;8;1;11316;9200,00;HP VCX Standard IP Phone 50 Bundle E-LTU;JF543BAE;;HP VCX Standard IP Phone 50 Bundle E-LTU;HP VCX Standard IP Phone 50 Bundle E-LTU;HP VCX Standard IP Phone 50 Bundle E-LTU;HP VCX Standard IP Phone 50 Bundle E-LTU;;;;134;;
1;3;8;1;152,52;124,00;ProCurve Switch 408;J4097C#ABA;;ProCurve Switch 408;ProCurve Switch 408;ProCurve Switch 408;ProCurve Switch 408;;;;107;;
1;3;8;1;587,94;478,00;HP ProCurve Gigabit-SX Transceiver;J4131B;;HP ProCurve Gigabit-SX Transceiver;HP ProCurve Gigabit-SX Transceiver;HP ProCurve Gigabit-SX Transceiver;HP ProCurve Gigabit-SX Transceiver;;;;107;;
1;3;8;1;1541,19;1253,00;HP ProCurve Gigabit-LX Transceiver;J4132A;;HP ProCurve Gigabit-LX Transceiver;HP ProCurve Gigabit-LX Transceiver;HP ProCurve Gigabit-LX Transceiver;HP ProCurve Gigabit-LX Transceiver;;;;107;;
1;3;8;1;1541,19;1253,00;ProCurve Switch gl/xl/vl RPS;J4839A#ABA;;ProCurve Switch gl/xl/vl RPS;ProCurve Switch gl/xl/vl RPS;ProCurve Switch gl/xl/vl RPS;ProCurve Switch gl/xl/vl RPS;;;;107;;
1;3;8;1;531,36;432,00;HP ProCurve 100-FX SC Transceiver;J4853A;;HP ProCurve 100-FX SC Transceiver;HP ProCurve 100-FX SC Transceiver;HP ProCurve 100-FX SC Transceiver;HP ProCurve 100-FX SC Transceiver;;;;107;;
1;3;8;1;587,94;478,00;ProCurve Gigabit SX-LC Mini-GBIC;J4858C;;ProCurve Gigabit SX-LC Mini-GBIC;ProCurve Gigabit SX-LC Mini-GBIC;ProCurve Gigabit SX-LC Mini-GBIC;ProCurve Gigabit SX-LC Mini-GBIC;;;;107;;
1;3;8;1;1260,75;1025,00;ProCurve Gigabit LX-LC Mini-GBIC;J4859C;;ProCurve Gigabit LX-LC Mini-GBIC;ProCurve Gigabit LX-LC Mini-GBIC;ProCurve Gigabit LX-LC Mini-GBIC;ProCurve Gigabit LX-LC Mini-GBIC;;;;107;;
1;3;8;1;5607,57;4559,00;ProCurve Gigabit LH-LC Mini-GBIC;J4860C;;ProCurve Gigabit LH-LC Mini-GBIC;ProCurve Gigabit LH-LC Mini-GBIC;ProCurve Gigabit LH-LC Mini-GBIC;ProCurve Gigabit LH-LC Mini-GBIC;;;;107;;
1;3;8;1;391,14;318,00;HP ProCurve 2124 Switch;J4868A#ABA;;HP ProCurve 2124 Switch;HP ProCurve 2124 Switch;HP ProCurve 2124 Switch;HP ProCurve 2124 Switch;;;;107;;
1;3;8;1;2382,51;1937,00;HP ProCurve 600 redundant and Ext. PS;J8168A#ABA;;HP ProCurve 600 redundant and Ext. PS;HP ProCurve 600 redundant and Ext. PS;HP ProCurve 600 redundant and Ext. PS;HP ProCurve 600 redundant and Ext. PS;;;;107;;
