Product;;;;;;;;;ProductTranslation;;;;;ProductParameter;;ProductCategory;;ProductAccessory
1;3;2094;1;25731,9198;20920,26;REW PGP COMMAND LINE 10.1 XPLAT 64CPU LIC A ESS 12M;CFBVXZS2-EI1RA;;REW PGP COMMAND LINE 10.1 XPLAT 64CPU LIC A ESS 12M;REW PGP COMMAND LINE 10.1 XPLAT 64CPU LIC A ESS 12M;REW PGP COMMAND LINE 10.1 XPLAT 64CPU LIC A ESS 12M;REW PGP COMMAND LINE 10.1 XPLAT 64CPU LIC A ESS 12M;;;;79;;
1;3;2094;1;24688,7322;20072,14;REW PGP COMMAND LINE 10.1 XPLAT 64CPU LIC B ESS 12M;CFBVXZS2-EI1RB;;REW PGP COMMAND LINE 10.1 XPLAT 64CPU LIC B ESS 12M;REW PGP COMMAND LINE 10.1 XPLAT 64CPU LIC B ESS 12M;REW PGP COMMAND LINE 10.1 XPLAT 64CPU LIC B ESS 12M;REW PGP COMMAND LINE 10.1 XPLAT 64CPU LIC B ESS 12M;;;;79;;
1;3;2094;1;23645,5569;19224,03;REW PGP COMMAND LINE 10.1 XPLAT 64CPU LIC C ESS 12M;CFBVXZS2-EI1RC;;REW PGP COMMAND LINE 10.1 XPLAT 64CPU LIC C ESS 12M;REW PGP COMMAND LINE 10.1 XPLAT 64CPU LIC C ESS 12M;REW PGP COMMAND LINE 10.1 XPLAT 64CPU LIC C ESS 12M;REW PGP COMMAND LINE 10.1 XPLAT 64CPU LIC C ESS 12M;;;;79;;
1;3;2094;1;16747,7538;13616,06;REW PGP COMMAND LINE 10.1 XPLAT 32CPU LIC D ESS 12M;CFBVXZS2-EI1RD;;REW PGP COMMAND LINE 10.1 XPLAT 32CPU LIC D ESS 12M;REW PGP COMMAND LINE 10.1 XPLAT 32CPU LIC D ESS 12M;REW PGP COMMAND LINE 10.1 XPLAT 32CPU LIC D ESS 12M;REW PGP COMMAND LINE 10.1 XPLAT 32CPU LIC D ESS 12M;;;;79;;
1;3;2094;1;22254,636;18093,2;REW PGP COMMAND LINE 10.1 XPLAT 64CPU LIC E ESS 12M;CFBVXZS2-EI1RE;;REW PGP COMMAND LINE 10.1 XPLAT 64CPU LIC E ESS 12M;REW PGP COMMAND LINE 10.1 XPLAT 64CPU LIC E ESS 12M;REW PGP COMMAND LINE 10.1 XPLAT 64CPU LIC E ESS 12M;REW PGP COMMAND LINE 10.1 XPLAT 64CPU LIC E ESS 12M;;;;79;;
1;3;2094;1;6919,8324;5625,88;PGP FIPS 10.1 XPLT 4CPU SUB LIC VPA ESS;CFBVXZS2-EI1V0;;PGP FIPS 10.1 XPLT 4CPU SUB LIC VPA ESS;PGP FIPS 10.1 XPLT 4CPU SUB LIC VPA ESS;PGP FIPS 10.1 XPLT 4CPU SUB LIC VPA ESS;PGP FIPS 10.1 XPLT 4CPU SUB LIC VPA ESS;;;;79;;
1;3;2094;1;20247,9648;16461,76;LINE FIPS VER 10.1 XPLT 16 CPU XGEO ESS;CFBVXZS2-EI1W0;;LINE FIPS VER 10.1 XPLT 16 CPU XGEO ESS;LINE FIPS VER 10.1 XPLT 16 CPU XGEO ESS;LINE FIPS VER 10.1 XPLT 16 CPU XGEO ESS;LINE FIPS VER 10.1 XPLT 16 CPU XGEO ESS;;;;79;;
1;3;2094;1;8852,1747;7196,89;AE PGP COMMAND LINE 10.1 16 CPU LIC S BAS 12M;CFBVXZS3-BI1AS;;AE PGP COMMAND LINE 10.1 16 CPU LIC S BAS 12M;AE PGP COMMAND LINE 10.1 16 CPU LIC S BAS 12M;AE PGP COMMAND LINE 10.1 16 CPU LIC S BAS 12M;AE PGP COMMAND LINE 10.1 16 CPU LIC S BAS 12M;;;;79;;
1;3;2094;1;12013,656;9767,2;EXP PGP COMMAND LINE FIPS 10.1 16CPU LIC S BAS 12M;CFBVXZS3-BI1ES;;EXP PGP COMMAND LINE FIPS 10.1 16CPU LIC S BAS 12M;EXP PGP COMMAND LINE FIPS 10.1 16CPU LIC S BAS 12M;EXP PGP COMMAND LINE FIPS 10.1 16CPU LIC S BAS 12M;EXP PGP COMMAND LINE FIPS 10.1 16CPU LIC S BAS 12M;;;;79;;
1;3;2094;1;4334,7783;3524,21;GOV PGP COMMAND LINE 10.1 4 CPU LIC S BAS 12M;CFBVXZS3-BI1GS;;GOV PGP COMMAND LINE 10.1 4 CPU LIC S BAS 12M;GOV PGP COMMAND LINE 10.1 4 CPU LIC S BAS 12M;GOV PGP COMMAND LINE 10.1 4 CPU LIC S BAS 12M;GOV PGP COMMAND LINE 10.1 4 CPU LIC S BAS 12M;;;;79;;
1;3;2094;1;7877,3997;6404,39;REW PGP COMMAND LINE 10.1 XPLAT 8CPU LIC A BAS 12M;CFBVXZS3-BI1RA;;REW PGP COMMAND LINE 10.1 XPLAT 8CPU LIC A BAS 12M;REW PGP COMMAND LINE 10.1 XPLAT 8CPU LIC A BAS 12M;REW PGP COMMAND LINE 10.1 XPLAT 8CPU LIC A BAS 12M;REW PGP COMMAND LINE 10.1 XPLAT 8CPU LIC A BAS 12M;;;;79;;
1;3;2094;1;7558,0425;6144,75;REW PGP COMMAND LINE 10.1 XPLAT 8CPU LIC B BAS 12M;CFBVXZS3-BI1RB;;REW PGP COMMAND LINE 10.1 XPLAT 8CPU LIC B BAS 12M;REW PGP COMMAND LINE 10.1 XPLAT 8CPU LIC B BAS 12M;REW PGP COMMAND LINE 10.1 XPLAT 8CPU LIC B BAS 12M;REW PGP COMMAND LINE 10.1 XPLAT 8CPU LIC B BAS 12M;;;;79;;
1;3;2094;1;7238,6976;5885,12;REW PGP COMMAND LINE 10.1 XPLAT 8CPU LIC C BAS 12M;CFBVXZS3-BI1RC;;REW PGP COMMAND LINE 10.1 XPLAT 8CPU LIC C BAS 12M;REW PGP COMMAND LINE 10.1 XPLAT 8CPU LIC C BAS 12M;REW PGP COMMAND LINE 10.1 XPLAT 8CPU LIC C BAS 12M;REW PGP COMMAND LINE 10.1 XPLAT 8CPU LIC C BAS 12M;;;;79;;
1;3;2094;1;20029,1724;16283,88;REW PGP COMMAND LINE 10.1 XPLAT 64CPU LIC D BAS 12M;CFBVXZS3-BI1RD;;REW PGP COMMAND LINE 10.1 XPLAT 64CPU LIC D BAS 12M;REW PGP COMMAND LINE 10.1 XPLAT 64CPU LIC D BAS 12M;REW PGP COMMAND LINE 10.1 XPLAT 64CPU LIC D BAS 12M;REW PGP COMMAND LINE 10.1 XPLAT 64CPU LIC D BAS 12M;;;;79;;
1;3;2094;1;4334,7783;3524,21;REW PGP COMMAND LINE 10.1 XPLAT 4CPU LIC E BAS 12M;CFBVXZS3-BI1RE;;REW PGP COMMAND LINE 10.1 XPLAT 4CPU LIC E BAS 12M;REW PGP COMMAND LINE 10.1 XPLAT 4CPU LIC E BAS 12M;REW PGP COMMAND LINE 10.1 XPLAT 4CPU LIC E BAS 12M;REW PGP COMMAND LINE 10.1 XPLAT 4CPU LIC E BAS 12M;;;;79;;
1;3;2094;1;28776,2436;23395,32;PGP FIPS 10.1 XPLT 64CPU SUB LIC VPA BAS;CFBVXZS3-BI1V0;;PGP FIPS 10.1 XPLT 64CPU SUB LIC VPA BAS;PGP FIPS 10.1 XPLT 64CPU SUB LIC VPA BAS;PGP FIPS 10.1 XPLT 64CPU SUB LIC VPA BAS;PGP FIPS 10.1 XPLT 64CPU SUB LIC VPA BAS;;;;79;;
1;3;2094;1;18223,188;14815,6;LINE FIPS VER 10.1 XPLT 16 CPU XGEO BAS;CFBVXZS3-BI1W0;;LINE FIPS VER 10.1 XPLT 16 CPU XGEO BAS;LINE FIPS VER 10.1 XPLT 16 CPU XGEO BAS;LINE FIPS VER 10.1 XPLT 16 CPU XGEO BAS;LINE FIPS VER 10.1 XPLT 16 CPU XGEO BAS;;;;79;;
1;3;2094;1;14654,2815;11914,05;AE PGP COMMAND LINE 10.1 32 CPU LIC S ESS 12M;CFBVXZS3-EI1AS;;AE PGP COMMAND LINE 10.1 32 CPU LIC S ESS 12M;AE PGP COMMAND LINE 10.1 32 CPU LIC S ESS 12M;AE PGP COMMAND LINE 10.1 32 CPU LIC S ESS 12M;AE PGP COMMAND LINE 10.1 32 CPU LIC S ESS 12M;;;;79;;
1;3;2094;1;4084,6578;3320,86;EXP PGP COMMAND LINE FIPS 10.1 2CPU LIC S ESS 12M;CFBVXZS3-EI1ES;;EXP PGP COMMAND LINE FIPS 10.1 2CPU LIC S ESS 12M;EXP PGP COMMAND LINE FIPS 10.1 2CPU LIC S ESS 12M;EXP PGP COMMAND LINE FIPS 10.1 2CPU LIC S ESS 12M;EXP PGP COMMAND LINE FIPS 10.1 2CPU LIC S ESS 12M;;;;79;;
1;3;2094;1;3439,7073;2796,51;GOV PGP COMMAND LINE 10.1 2 CPU LIC S ESS 12M;CFBVXZS3-EI1GS;;GOV PGP COMMAND LINE 10.1 2 CPU LIC S ESS 12M;GOV PGP COMMAND LINE 10.1 2 CPU LIC S ESS 12M;GOV PGP COMMAND LINE 10.1 2 CPU LIC S ESS 12M;GOV PGP COMMAND LINE 10.1 2 CPU LIC S ESS 12M;;;;79;;
1;3;2094;1;19364,5788;15743,56;REW PGP COMMAND LINE 10.1 XPLAT 32CPU LIC A ESS 12M;CFBVXZS3-EI1RA;;REW PGP COMMAND LINE 10.1 XPLAT 32CPU LIC A ESS 12M;REW PGP COMMAND LINE 10.1 XPLAT 32CPU LIC A ESS 12M;REW PGP COMMAND LINE 10.1 XPLAT 32CPU LIC A ESS 12M;REW PGP COMMAND LINE 10.1 XPLAT 32CPU LIC A ESS 12M;;;;79;;
1;3;2094;1;18579,5313;15105,31;REW PGP COMMAND LINE 10.1 XPLAT 32CPU LIC B ESS 12M;CFBVXZS3-EI1RB;;REW PGP COMMAND LINE 10.1 XPLAT 32CPU LIC B ESS 12M;REW PGP COMMAND LINE 10.1 XPLAT 32CPU LIC B ESS 12M;REW PGP COMMAND LINE 10.1 XPLAT 32CPU LIC B ESS 12M;REW PGP COMMAND LINE 10.1 XPLAT 32CPU LIC B ESS 12M;;;;79;;
1;3;2094;1;17794,4715;14467,05;REW PGP COMMAND LINE 10.1 XPLAT 32CPU LIC C ESS 12M;CFBVXZS3-EI1RC;;REW PGP COMMAND LINE 10.1 XPLAT 32CPU LIC C ESS 12M;REW PGP COMMAND LINE 10.1 XPLAT 32CPU LIC C ESS 12M;REW PGP COMMAND LINE 10.1 XPLAT 32CPU LIC C ESS 12M;REW PGP COMMAND LINE 10.1 XPLAT 32CPU LIC C ESS 12M;;;;79;;
1;3;2094;1;11240,847;9138,9;REW PGP COMMAND LINE 10.1 XPLAT 16CPU LIC D ESS 12M;CFBVXZS3-EI1RD;;REW PGP COMMAND LINE 10.1 XPLAT 16CPU LIC D ESS 12M;REW PGP COMMAND LINE 10.1 XPLAT 16CPU LIC D ESS 12M;REW PGP COMMAND LINE 10.1 XPLAT 16CPU LIC D ESS 12M;REW PGP COMMAND LINE 10.1 XPLAT 16CPU LIC D ESS 12M;;;;79;;
1;3;2094;1;16747,7538;13616,06;REW PGP COMMAND LINE 10.1 XPLAT 32CPU LIC E ESS 12M;CFBVXZS3-EI1RE;;REW PGP COMMAND LINE 10.1 XPLAT 32CPU LIC E ESS 12M;REW PGP COMMAND LINE 10.1 XPLAT 32CPU LIC E ESS 12M;REW PGP COMMAND LINE 10.1 XPLAT 32CPU LIC E ESS 12M;REW PGP COMMAND LINE 10.1 XPLAT 32CPU LIC E ESS 12M;;;;79;;
1;3;2094;1;10875,7584;8842,08;PGP FIPS 10.1 XPLT 8CPU SUB LIC VPA ESS;CFBVXZS3-EI1V0;;PGP FIPS 10.1 XPLT 8CPU SUB LIC VPA ESS;PGP FIPS 10.1 XPLT 8CPU SUB LIC VPA ESS;PGP FIPS 10.1 XPLT 8CPU SUB LIC VPA ESS;PGP FIPS 10.1 XPLT 8CPU SUB LIC VPA ESS;;;;79;;
1;3;2094;1;13635,4971;11085,77;LINE FIPS VER 10.1 XPLT 8 CPU XGEO ESS;CFBVXZS3-EI1W0;;LINE FIPS VER 10.1 XPLT 8 CPU XGEO ESS;LINE FIPS VER 10.1 XPLT 8 CPU XGEO ESS;LINE FIPS VER 10.1 XPLT 8 CPU XGEO ESS;LINE FIPS VER 10.1 XPLT 8 CPU XGEO ESS;;;;79;;
1;3;2094;1;13188,8595;10722,65;AE PGP COMMAND LINE 10.1 32 CPU LIC S BAS 12M;CFBVXZS4-BI1AS;;AE PGP COMMAND LINE 10.1 32 CPU LIC S BAS 12M;AE PGP COMMAND LINE 10.1 32 CPU LIC S BAS 12M;AE PGP COMMAND LINE 10.1 32 CPU LIC S BAS 12M;AE PGP COMMAND LINE 10.1 32 CPU LIC S BAS 12M;;;;79;;
1;3;2094;1;17899,1445;14552,15;EXP PGP COMMAND LINE FIPS 10.1 32CPU LIC S BAS 12M;CFBVXZS4-BI1ES;;EXP PGP COMMAND LINE FIPS 10.1 32CPU LIC S BAS 12M;EXP PGP COMMAND LINE FIPS 10.1 32CPU LIC S BAS 12M;EXP PGP COMMAND LINE FIPS 10.1 32CPU LIC S BAS 12M;EXP PGP COMMAND LINE FIPS 10.1 32CPU LIC S BAS 12M;;;;79;;
1;3;2094;1;15072,9612;12254,44;GOV PGP COMMAND LINE 10.1 32 CPU LIC S BAS 12M;CFBVXZS4-BI1GS;;GOV PGP COMMAND LINE 10.1 32 CPU LIC S BAS 12M;GOV PGP COMMAND LINE 10.1 32 CPU LIC S BAS 12M;GOV PGP COMMAND LINE 10.1 32 CPU LIC S BAS 12M;GOV PGP COMMAND LINE 10.1 32 CPU LIC S BAS 12M;;;;79;;
1;3;2094;1;5012,1147;4074,89;REW PGP COMMAND LINE 10.1 XPLAT 4CPU LIC A BAS 12M;CFBVXZS4-BI1RA;;REW PGP COMMAND LINE 10.1 XPLAT 4CPU LIC A BAS 12M;REW PGP COMMAND LINE 10.1 XPLAT 4CPU LIC A BAS 12M;REW PGP COMMAND LINE 10.1 XPLAT 4CPU LIC A BAS 12M;REW PGP COMMAND LINE 10.1 XPLAT 4CPU LIC A BAS 12M;;;;79;;
1;3;2094;1;4808,9064;3909,68;REW PGP COMMAND LINE 10.1 XPLAT 4CPU LIC B BAS 12M;CFBVXZS4-BI1RB;;REW PGP COMMAND LINE 10.1 XPLAT 4CPU LIC B BAS 12M;REW PGP COMMAND LINE 10.1 XPLAT 4CPU LIC B BAS 12M;REW PGP COMMAND LINE 10.1 XPLAT 4CPU LIC B BAS 12M;REW PGP COMMAND LINE 10.1 XPLAT 4CPU LIC B BAS 12M;;;;79;;
1;3;2094;1;4605,7104;3744,48;REW PGP COMMAND LINE 10.1 XPLAT 4CPU LIC C BAS 12M;CFBVXZS4-BI1RC;;REW PGP COMMAND LINE 10.1 XPLAT 4CPU LIC C BAS 12M;REW PGP COMMAND LINE 10.1 XPLAT 4CPU LIC C BAS 12M;REW PGP COMMAND LINE 10.1 XPLAT 4CPU LIC C BAS 12M;REW PGP COMMAND LINE 10.1 XPLAT 4CPU LIC C BAS 12M;;;;79;;
1;3;2094;1;10116,7869;8225,03;REW PGP COMMAND LINE 10.1 XPLAT 16CPU LIC D BAS 12M;CFBVXZS4-BI1RD;;REW PGP COMMAND LINE 10.1 XPLAT 16CPU LIC D BAS 12M;REW PGP COMMAND LINE 10.1 XPLAT 16CPU LIC D BAS 12M;REW PGP COMMAND LINE 10.1 XPLAT 16CPU LIC D BAS 12M;REW PGP COMMAND LINE 10.1 XPLAT 16CPU LIC D BAS 12M;;;;79;;
1;3;2094;1;6812,8839;5538,93;REW PGP COMMAND LINE 10.1 XPLAT 8CPU LIC E BAS 12M;CFBVXZS4-BI1RE;;REW PGP COMMAND LINE 10.1 XPLAT 8CPU LIC E BAS 12M;REW PGP COMMAND LINE 10.1 XPLAT 8CPU LIC E BAS 12M;REW PGP COMMAND LINE 10.1 XPLAT 8CPU LIC E BAS 12M;REW PGP COMMAND LINE 10.1 XPLAT 8CPU LIC E BAS 12M;;;;79;;
1;3;2094;1;6227,8713;5063,31;PGP FIPS 10.1 XPLT 4CPU SUB LIC VPA BAS;CFBVXZS4-BI1V0;;PGP FIPS 10.1 XPLT 4CPU SUB LIC VPA BAS;PGP FIPS 10.1 XPLT 4CPU SUB LIC VPA BAS;PGP FIPS 10.1 XPLT 4CPU SUB LIC VPA BAS;PGP FIPS 10.1 XPLT 4CPU SUB LIC VPA BAS;;;;79;;
1;3;2094;1;7808,1876;6348,12;LINE FIPS VER 10.1 XPLT 4 CPU XGEO BAS;CFBVXZS4-BI1W0;;LINE FIPS VER 10.1 XPLT 4 CPU XGEO BAS;LINE FIPS VER 10.1 XPLT 4 CPU XGEO BAS;LINE FIPS VER 10.1 XPLT 4 CPU XGEO BAS;LINE FIPS VER 10.1 XPLT 4 CPU XGEO BAS;;;;79;;
1;3;2094;1;6623,6361;5385,07;AE PGP COMMAND LINE 10.1 8 CPU LIC S ESS 12M;CFBVXZS4-EI1AS;;AE PGP COMMAND LINE 10.1 8 CPU LIC S ESS 12M;AE PGP COMMAND LINE 10.1 8 CPU LIC S ESS 12M;AE PGP COMMAND LINE 10.1 8 CPU LIC S ESS 12M;AE PGP COMMAND LINE 10.1 8 CPU LIC S ESS 12M;;;;79;;
1;3;2094;1;13348,5258;10852,46;EXP PGP COMMAND LINE FIPS 10.1 16CPU LIC S ESS 12M;CFBVXZS4-EI1ES;;EXP PGP COMMAND LINE FIPS 10.1 16CPU LIC S ESS 12M;EXP PGP COMMAND LINE FIPS 10.1 16CPU LIC S ESS 12M;EXP PGP COMMAND LINE FIPS 10.1 16CPU LIC S ESS 12M;EXP PGP COMMAND LINE FIPS 10.1 16CPU LIC S ESS 12M;;;;79;;
1;3;2094;1;11240,847;9138,9;GOV PGP COMMAND LINE 10.1 16 CPU LIC S ESS 12M;CFBVXZS4-EI1GS;;GOV PGP COMMAND LINE 10.1 16 CPU LIC S ESS 12M;GOV PGP COMMAND LINE 10.1 16 CPU LIC S ESS 12M;GOV PGP COMMAND LINE 10.1 16 CPU LIC S ESS 12M;GOV PGP COMMAND LINE 10.1 16 CPU LIC S ESS 12M;;;;79;;
1;3;2094;1;12997,2378;10566,86;REW PGP COMMAND LINE 10.1 XPLAT 16CPU LIC A ESS 12M;CFBVXZS4-EI1RA;;REW PGP COMMAND LINE 10.1 XPLAT 16CPU LIC A ESS 12M;REW PGP COMMAND LINE 10.1 XPLAT 16CPU LIC A ESS 12M;REW PGP COMMAND LINE 10.1 XPLAT 16CPU LIC A ESS 12M;REW PGP COMMAND LINE 10.1 XPLAT 16CPU LIC A ESS 12M;;;;79;;
1;3;2094;1;3815,9274;3102,38;REW PGP COMMAND LINE 10.1 XPLAT 2CPU LIC B ESS 12M;CFBVXZS4-EI1RB;;REW PGP COMMAND LINE 10.1 XPLAT 2CPU LIC B ESS 12M;REW PGP COMMAND LINE 10.1 XPLAT 2CPU LIC B ESS 12M;REW PGP COMMAND LINE 10.1 XPLAT 2CPU LIC B ESS 12M;REW PGP COMMAND LINE 10.1 XPLAT 2CPU LIC B ESS 12M;;;;79;;
1;3;2094;1;3654,699;2971,3;REW PGP COMMAND LINE 10.1 XPLAT 2CPU LIC C ESS 12M;CFBVXZS4-EI1RC;;REW PGP COMMAND LINE 10.1 XPLAT 2CPU LIC C ESS 12M;REW PGP COMMAND LINE 10.1 XPLAT 2CPU LIC C ESS 12M;REW PGP COMMAND LINE 10.1 XPLAT 2CPU LIC C ESS 12M;REW PGP COMMAND LINE 10.1 XPLAT 2CPU LIC C ESS 12M;;;;79;;
1;3;2094;1;4816,4217;3915,79;REW PGP COMMAND LINE 10.1 XPLAT 4CPU LIC D ESS 12M;CFBVXZS4-EI1RD;;REW PGP COMMAND LINE 10.1 XPLAT 4CPU LIC D ESS 12M;REW PGP COMMAND LINE 10.1 XPLAT 4CPU LIC D ESS 12M;REW PGP COMMAND LINE 10.1 XPLAT 4CPU LIC D ESS 12M;REW PGP COMMAND LINE 10.1 XPLAT 4CPU LIC D ESS 12M;;;;79;;
1;3;2094;1;3439,7073;2796,51;REW PGP COMMAND LINE 10.1 XPLAT 2CPU LIC E ESS 12M;CFBVXZS4-EI1RE;;REW PGP COMMAND LINE 10.1 XPLAT 2CPU LIC E ESS 12M;REW PGP COMMAND LINE 10.1 XPLAT 2CPU LIC E ESS 12M;REW PGP COMMAND LINE 10.1 XPLAT 2CPU LIC E ESS 12M;REW PGP COMMAND LINE 10.1 XPLAT 2CPU LIC E ESS 12M;;;;79;;
1;3;2094;1;31973,604;25994,8;PGP FIPS 10.1 XPLT 64CPU SUB LIC VPA ESS;CFBVXZS4-EI1V0;;PGP FIPS 10.1 XPLT 64CPU SUB LIC VPA ESS;PGP FIPS 10.1 XPLT 64CPU SUB LIC VPA ESS;PGP FIPS 10.1 XPLT 64CPU SUB LIC VPA ESS;PGP FIPS 10.1 XPLT 64CPU SUB LIC VPA ESS;;;;79;;
1;3;2094;1;30167,4474;24526,38;LINE FIPS VER 10.1 XPLT 32 CPU XGEO ESS;CFBVXZS4-EI1W0;;LINE FIPS VER 10.1 XPLT 32 CPU XGEO ESS;LINE FIPS VER 10.1 XPLT 32 CPU XGEO ESS;LINE FIPS VER 10.1 XPLT 32 CPU XGEO ESS;LINE FIPS VER 10.1 XPLT 32 CPU XGEO ESS;;;;79;;
1;3;2094;1;2708,7798;2202,26;AE PGP COMMAND LINE 10.1 2 CPU LIC S BAS 12M;CFBVXZS5-BI1AS;;AE PGP COMMAND LINE 10.1 2 CPU LIC S BAS 12M;AE PGP COMMAND LINE 10.1 2 CPU LIC S BAS 12M;AE PGP COMMAND LINE 10.1 2 CPU LIC S BAS 12M;AE PGP COMMAND LINE 10.1 2 CPU LIC S BAS 12M;;;;79;;
1;3;2094;1;3676,1871;2988,77;EXP PGP COMMAND LINE FIPS 10.1 2CPU LIC S BAS 12M;CFBVXZS5-BI1ES;;EXP PGP COMMAND LINE FIPS 10.1 2CPU LIC S BAS 12M;EXP PGP COMMAND LINE FIPS 10.1 2CPU LIC S BAS 12M;EXP PGP COMMAND LINE FIPS 10.1 2CPU LIC S BAS 12M;EXP PGP COMMAND LINE FIPS 10.1 2CPU LIC S BAS 12M;;;;79;;
1;3;2094;1;20029,1724;16283,88;GOV PGP COMMAND LINE 10.1 64 CPU LIC S BAS 12M;CFBVXZS5-BI1GS;;GOV PGP COMMAND LINE 10.1 64 CPU LIC S BAS 12M;GOV PGP COMMAND LINE 10.1 64 CPU LIC S BAS 12M;GOV PGP COMMAND LINE 10.1 64 CPU LIC S BAS 12M;GOV PGP COMMAND LINE 10.1 64 CPU LIC S BAS 12M;;;;79;;
1;3;2094;1;17428,116;14169,2;REW PGP COMMAND LINE 10.1 XPLAT 32CPU LIC A BAS 12M;CFBVXZS5-BI1RA;;REW PGP COMMAND LINE 10.1 XPLAT 32CPU LIC A BAS 12M;REW PGP COMMAND LINE 10.1 XPLAT 32CPU LIC A BAS 12M;REW PGP COMMAND LINE 10.1 XPLAT 32CPU LIC A BAS 12M;REW PGP COMMAND LINE 10.1 XPLAT 32CPU LIC A BAS 12M;;;;79;;
1;3;2094;1;16721,5794;13594,78;REW PGP COMMAND LINE 10.1 XPLAT 32CPU LIC B BAS 12M;CFBVXZS5-BI1RB;;REW PGP COMMAND LINE 10.1 XPLAT 32CPU LIC B BAS 12M;REW PGP COMMAND LINE 10.1 XPLAT 32CPU LIC B BAS 12M;REW PGP COMMAND LINE 10.1 XPLAT 32CPU LIC B BAS 12M;REW PGP COMMAND LINE 10.1 XPLAT 32CPU LIC B BAS 12M;;;;79;;
1;3;2094;1;16015,0305;13020,35;REW PGP COMMAND LINE 10.1 XPLAT 32CPU LIC C BAS 12M;CFBVXZS5-BI1RC;;REW PGP COMMAND LINE 10.1 XPLAT 32CPU LIC C BAS 12M;REW PGP COMMAND LINE 10.1 XPLAT 32CPU LIC C BAS 12M;REW PGP COMMAND LINE 10.1 XPLAT 32CPU LIC C BAS 12M;REW PGP COMMAND LINE 10.1 XPLAT 32CPU LIC C BAS 12M;;;;79;;
1;3;2094;1;3095,7378;2516,86;REW PGP COMMAND LINE 10.1 XPLAT 2CPU LIC D BAS 12M;CFBVXZS5-BI1RD;;REW PGP COMMAND LINE 10.1 XPLAT 2CPU LIC D BAS 12M;REW PGP COMMAND LINE 10.1 XPLAT 2CPU LIC D BAS 12M;REW PGP COMMAND LINE 10.1 XPLAT 2CPU LIC D BAS 12M;REW PGP COMMAND LINE 10.1 XPLAT 2CPU LIC D BAS 12M;;;;79;;
1;3;2094;1;15072,9612;12254,44;REW PGP COMMAND LINE 10.1 XPLAT 32CPU LIC E BAS 12M;CFBVXZS5-BI1RE;;REW PGP COMMAND LINE 10.1 XPLAT 32CPU LIC E BAS 12M;REW PGP COMMAND LINE 10.1 XPLAT 32CPU LIC E BAS 12M;REW PGP COMMAND LINE 10.1 XPLAT 32CPU LIC E BAS 12M;REW PGP COMMAND LINE 10.1 XPLAT 32CPU LIC E BAS 12M;;;;79;;
1;3;2094;1;4447,6923;3616,01;PGP FIPS 10.1 XPLT 2CPU SUB LIC VPA BAS;CFBVXZS5-BI1V0;;PGP FIPS 10.1 XPLT 2CPU SUB LIC VPA BAS;PGP FIPS 10.1 XPLT 2CPU SUB LIC VPA BAS;PGP FIPS 10.1 XPLT 2CPU SUB LIC VPA BAS;PGP FIPS 10.1 XPLT 2CPU SUB LIC VPA BAS;;;;79;;
1;3;2094;1;5576,3034;4533,58;LINE FIPS VER 10.1 XPLT 2 CPU XGEO BAS;CFBVXZS5-BI1W0;;LINE FIPS VER 10.1 XPLT 2 CPU XGEO BAS;LINE FIPS VER 10.1 XPLT 2 CPU XGEO BAS;LINE FIPS VER 10.1 XPLT 2 CPU XGEO BAS;LINE FIPS VER 10.1 XPLT 2 CPU XGEO BAS;;;;79;;
1;3;2094;1;4214,3736;3426,32;AE PGP COMMAND LINE 10.1 4 CPU LIC S ESS 12M;CFBVXZS5-EI1AS;;AE PGP COMMAND LINE 10.1 4 CPU LIC S ESS 12M;AE PGP COMMAND LINE 10.1 4 CPU LIC S ESS 12M;AE PGP COMMAND LINE 10.1 4 CPU LIC S ESS 12M;AE PGP COMMAND LINE 10.1 4 CPU LIC S ESS 12M;;;;79;;
1;3;2094;1;5719,5123;4650,01;EXP PGP COMMAND LINE FIPS 10.1 4CPU LIC S ESS 12M;CFBVXZS5-EI1ES;;EXP PGP COMMAND LINE FIPS 10.1 4CPU LIC S ESS 12M;EXP PGP COMMAND LINE FIPS 10.1 4CPU LIC S ESS 12M;EXP PGP COMMAND LINE FIPS 10.1 4CPU LIC S ESS 12M;EXP PGP COMMAND LINE FIPS 10.1 4CPU LIC S ESS 12M;;;;79;;
1;3;2094;1;4816,4217;3915,79;GOV PGP COMMAND LINE 10.1 4 CPU LIC S ESS 12M;CFBVXZS5-EI1GS;;GOV PGP COMMAND LINE 10.1 4 CPU LIC S ESS 12M;GOV PGP COMMAND LINE 10.1 4 CPU LIC S ESS 12M;GOV PGP COMMAND LINE 10.1 4 CPU LIC S ESS 12M;GOV PGP COMMAND LINE 10.1 4 CPU LIC S ESS 12M;;;;79;;
1;3;2094;1;3977,1681;3233,47;REW PGP COMMAND LINE 10.1 XPLAT 2CPU LIC A ESS 12M;CFBVXZS5-EI1RA;;REW PGP COMMAND LINE 10.1 XPLAT 2CPU LIC A ESS 12M;REW PGP COMMAND LINE 10.1 XPLAT 2CPU LIC A ESS 12M;REW PGP COMMAND LINE 10.1 XPLAT 2CPU LIC A ESS 12M;REW PGP COMMAND LINE 10.1 XPLAT 2CPU LIC A ESS 12M;;;;79;;
