Product;;;;;;;;;ProductTranslation;;;;;ProductParameter;;ProductCategory;;ProductAccessory
CompanyId;CurrencyId;ManufacturerId;UserId;ListPriceGross;ListPriceNet;Name;PartNumber;;DescriptionEN;DescriptionPL;TnameEN;TnamePL;;ProductParameter;;ProductCategory;;ProductAccessory
1;3;2362;1;71,8074;58,38;DBLTKB/U AGT UNL W/ ADD MONTH MNT;O-DTBUAGENT-UNL-P;;DBLTKB/U AGT UNL W/ ADD MONTH MNT;DBLTKB/U AGT UNL W/ ADD MONTH MNT;DBLTKB/U AGT UNL W/ ADD MONTH MNT;DBLTKB/U AGT UNL W/ ADD MONTH MNT;;;;70;;
1;3;2362;1;861,6519;700,53;RNWL MNT DT RECOVERNOW AGENT VIRTUAL GUEST U/L;O-DTBUAGENT-UNL-R;;RNWL MNT DT RECOVERNOW AGENT VIRTUAL GUEST U/L;RNWL MNT DT RECOVERNOW AGENT VIRTUAL GUEST U/L;RNWL MNT DT RECOVERNOW AGENT VIRTUAL GUEST U/L;RNWL MNT DT RECOVERNOW AGENT VIRTUAL GUEST U/L;;;;70;;
1;3;2362;1;1594,0431;1295,97;2YR RNWL MNT DT RECOVRNOW AGENT VIRTUAL GUEST U/L;O-DTBUAGENT-UNL-R2;;2YR RNWL MNT DT RECOVRNOW AGENT VIRTUAL GUEST U/L;2YR RNWL MNT DT RECOVRNOW AGENT VIRTUAL GUEST U/L;2YR RNWL MNT DT RECOVRNOW AGENT VIRTUAL GUEST U/L;2YR RNWL MNT DT RECOVRNOW AGENT VIRTUAL GUEST U/L;;;;70;;
1;3;2362;1;2326,4466;1891,42;3YR RNWL MNT DT RECOVRNOW AGENT VIRTUAL GUEST U/L;O-DTBUAGENT-UNL-R3;;3YR RNWL MNT DT RECOVRNOW AGENT VIRTUAL GUEST U/L;3YR RNWL MNT DT RECOVRNOW AGENT VIRTUAL GUEST U/L;3YR RNWL MNT DT RECOVRNOW AGENT VIRTUAL GUEST U/L;3YR RNWL MNT DT RECOVRNOW AGENT VIRTUAL GUEST U/L;;;;70;;
1;3;2362;1;1723,2792;1401,04;DBLTKB/U AGT UNL W/ REACTIVATE MNT;O-DTBUAGENT-UNL-U;;DBLTKB/U AGT UNL W/ REACTIVATE MNT;DBLTKB/U AGT UNL W/ REACTIVATE MNT;DBLTKB/U AGT UNL W/ REACTIVATE MNT;DBLTKB/U AGT UNL W/ REACTIVATE MNT;;;;70;;
1;3;2362;1;1355,8044;1102,28;DBLTK B/U FOR WXP W/ 1ST YR MNT;O-DTBUAGENT-XP;;DBLTK B/U FOR WXP W/ 1ST YR MNT;DBLTK B/U FOR WXP W/ 1ST YR MNT;DBLTK B/U FOR WXP W/ 1ST YR MNT;DBLTK B/U FOR WXP W/ 1ST YR MNT;;;;70;;
1;3;2362;1;57,9822;47,14;DOUBLE TAKE RECOVERNOW B/U AGENT;O-DTBUA-SPLA;;DOUBLE TAKE RECOVERNOW B/U AGENT;DOUBLE TAKE RECOVERNOW B/U AGENT;DOUBLE TAKE RECOVERNOW B/U AGENT;DOUBLE TAKE RECOVERNOW B/U AGENT;;;;70;;
1;3;2362;1;2088,663;1698,1;DBLTK B/U REP W/1ST Y MNT;O-DTBUREPOS;;DBLTK B/U REP W/1ST Y MNT;DBLTK B/U REP W/1ST Y MNT;DBLTK B/U REP W/1ST Y MNT;DBLTK B/U REP W/1ST Y MNT;;;;70;;
1;3;2362;1;2088,663;1698,1;DBLTK B/U REPOSITORY W/EXCH RECOV W/ 1ST Y MNT;O-DTBUREPOSER;;DBLTK B/U REPOSITORY W/EXCH RECOV W/ 1ST Y MNT;DBLTK B/U REPOSITORY W/EXCH RECOV W/ 1ST Y MNT;DBLTK B/U REPOSITORY W/EXCH RECOV W/ 1ST Y MNT;DBLTK B/U REPOSITORY W/EXCH RECOV W/ 1ST Y MNT;;;;70;;
1;3;2362;1;417,7326;339,62;ADD 1Y MNT DBLTK B/U REPOSITORY W/EXCH RECOVRY;O-DTBUREPOSER-M;;ADD 1Y MNT DBLTK B/U REPOSITORY W/EXCH RECOVRY;ADD 1Y MNT DBLTK B/U REPOSITORY W/EXCH RECOVRY;ADD 1Y MNT DBLTK B/U REPOSITORY W/EXCH RECOVRY;ADD 1Y MNT DBLTK B/U REPOSITORY W/EXCH RECOVRY;;;;70;;
1;3;2362;1;796,056;647,2;ADD 2YR MNT DOUBLE TAKE REPOSITORY EXCHG RECOVERY;O-DTBUREPOSER-M2;;ADD 2YR MNT DOUBLE TAKE REPOSITORY EXCHG RECOVERY;ADD 2YR MNT DOUBLE TAKE REPOSITORY EXCHG RECOVERY;ADD 2YR MNT DOUBLE TAKE REPOSITORY EXCHG RECOVERY;ADD 2YR MNT DOUBLE TAKE REPOSITORY EXCHG RECOVERY;;;;70;;
1;3;2362;1;35,8545;29,15;ADD MO MNT DBLTK B/U REPOSITORY W/EXCH RECOVRY;O-DTBUREPOSER-P;;ADD MO MNT DBLTK B/U REPOSITORY W/EXCH RECOVRY;ADD MO MNT DBLTK B/U REPOSITORY W/EXCH RECOVRY;ADD MO MNT DBLTK B/U REPOSITORY W/EXCH RECOVRY;ADD MO MNT DBLTK B/U REPOSITORY W/EXCH RECOVRY;;;;70;;
1;3;2362;1;430,2909;349,83;MNT RNWL DBLTK B/U REPOSITORY W/EXCH RECOVRY;O-DTBUREPOSER-R;;MNT RNWL DBLTK B/U REPOSITORY W/EXCH RECOVRY;MNT RNWL DBLTK B/U REPOSITORY W/EXCH RECOVRY;MNT RNWL DBLTK B/U REPOSITORY W/EXCH RECOVRY;MNT RNWL DBLTK B/U REPOSITORY W/EXCH RECOVRY;;;;70;;
1;3;2362;1;796,056;647,2;2YR RNWL MNT DT RECOVRNOW REPOSITORY EXCHG RECOVERY;O-DTBUREPOSER-R2;;2YR RNWL MNT DT RECOVRNOW REPOSITORY EXCHG RECOVERY;2YR RNWL MNT DT RECOVRNOW REPOSITORY EXCHG RECOVERY;2YR RNWL MNT DT RECOVRNOW REPOSITORY EXCHG RECOVERY;2YR RNWL MNT DT RECOVRNOW REPOSITORY EXCHG RECOVERY;;;;70;;
1;3;2362;1;1161,8088;944,56;3YR RNWL MNT DT RECOVRNOW REPOSITORY EXCHG RECOVERY;O-DTBUREPOSER-R3;;3YR RNWL MNT DT RECOVRNOW REPOSITORY EXCHG RECOVERY;3YR RNWL MNT DT RECOVRNOW REPOSITORY EXCHG RECOVERY;3YR RNWL MNT DT RECOVRNOW REPOSITORY EXCHG RECOVERY;3YR RNWL MNT DT RECOVRNOW REPOSITORY EXCHG RECOVERY;;;;70;;
1;3;2362;1;860,5941;699,67;RE-ACTIVATE MNT DBLTK B/U REPOSITORY W/EXCH RECOVRY;O-DTBUREPOSER-U;;RE-ACTIVATE MNT DBLTK B/U REPOSITORY W/EXCH RECOVRY;RE-ACTIVATE MNT DBLTK B/U REPOSITORY W/EXCH RECOVRY;RE-ACTIVATE MNT DBLTK B/U REPOSITORY W/EXCH RECOVRY;RE-ACTIVATE MNT DBLTK B/U REPOSITORY W/EXCH RECOVRY;;;;70;;
1;3;2362;1;417,7326;339,62;ADD 1Y MNT DBLTK B/U REPOSITORY;O-DTBUREPOS-M;;ADD 1Y MNT DBLTK B/U REPOSITORY;ADD 1Y MNT DBLTK B/U REPOSITORY;ADD 1Y MNT DBLTK B/U REPOSITORY;ADD 1Y MNT DBLTK B/U REPOSITORY;;;;70;;
1;3;2362;1;796,056;647,2;ADD 2YR MNT DOUBLE TAKE REPOSITORY;O-DTBUREPOS-M2;;ADD 2YR MNT DOUBLE TAKE REPOSITORY;ADD 2YR MNT DOUBLE TAKE REPOSITORY;ADD 2YR MNT DOUBLE TAKE REPOSITORY;ADD 2YR MNT DOUBLE TAKE REPOSITORY;;;;70;;
1;3;2362;1;5548,8498;4511,26;DBLTK B/U REPOSITORY W/ EXCH PROT/1YR MNT;O-DTBUREPOSOT;;DBLTK B/U REPOSITORY W/ EXCH PROT/1YR MNT;DBLTK B/U REPOSITORY W/ EXCH PROT/1YR MNT;DBLTK B/U REPOSITORY W/ EXCH PROT/1YR MNT;DBLTK B/U REPOSITORY W/ EXCH PROT/1YR MNT;;;;70;;
1;3;2362;1;35,8545;29,15;ADD MO MNT DBLTK B/U REPOSITORY;O-DTBUREPOS-P;;ADD MO MNT DBLTK B/U REPOSITORY;ADD MO MNT DBLTK B/U REPOSITORY;ADD MO MNT DBLTK B/U REPOSITORY;ADD MO MNT DBLTK B/U REPOSITORY;;;;70;;
1;3;2362;1;430,2909;349,83;MNT RNWL DBLTK B/U REPOSITORY;O-DTBUREPOS-R;;MNT RNWL DBLTK B/U REPOSITORY;MNT RNWL DBLTK B/U REPOSITORY;MNT RNWL DBLTK B/U REPOSITORY;MNT RNWL DBLTK B/U REPOSITORY;;;;70;;
1;3;2362;1;796,056;647,2;2YR RNWL MNT DT RECOVRNOW REPOSITORY;O-DTBUREPOS-R2;;2YR RNWL MNT DT RECOVRNOW REPOSITORY;2YR RNWL MNT DT RECOVRNOW REPOSITORY;2YR RNWL MNT DT RECOVRNOW REPOSITORY;2YR RNWL MNT DT RECOVRNOW REPOSITORY;;;;70;;
1;3;2362;1;1161,8088;944,56;3YR RNWL MNT DT RECOVRNOW REPOSITORY;O-DTBUREPOS-R3;;3YR RNWL MNT DT RECOVRNOW REPOSITORY;3YR RNWL MNT DT RECOVRNOW REPOSITORY;3YR RNWL MNT DT RECOVRNOW REPOSITORY;3YR RNWL MNT DT RECOVRNOW REPOSITORY;;;;70;;
1;3;2362;1;860,5941;699,67;RE-ACTIVATE MNT DBLTK B/U REPOSITORY;O-DTBUREPOS-U;;RE-ACTIVATE MNT DBLTK B/U REPOSITORY;RE-ACTIVATE MNT DBLTK B/U REPOSITORY;RE-ACTIVATE MNT DBLTK B/U REPOSITORY;RE-ACTIVATE MNT DBLTK B/U REPOSITORY;;;;70;;
1;3;2362;1;72,4716;58,92;DOUBLE TAKE RECOVERNOW REPOSITORY EXCHG RECOVERY;O-DTBURER-SPLA;;DOUBLE TAKE RECOVERNOW REPOSITORY EXCHG RECOVERY;DOUBLE TAKE RECOVERNOW REPOSITORY EXCHG RECOVERY;DOUBLE TAKE RECOVERNOW REPOSITORY EXCHG RECOVERY;DOUBLE TAKE RECOVERNOW REPOSITORY EXCHG RECOVERY;;;;70;;
1;3;2362;1;72,4716;58,92;DOUBLE TAKE RECOVERNOW B/U REPOSITORY;O-DTBUR-SPLA;;DOUBLE TAKE RECOVERNOW B/U REPOSITORY;DOUBLE TAKE RECOVERNOW B/U REPOSITORY;DOUBLE TAKE RECOVERNOW B/U REPOSITORY;DOUBLE TAKE RECOVERNOW B/U REPOSITORY;;;;70;;
1;3;2362;1;575,025;467,5;DBLTK WIN CARGO ADD-ON W 1YR MNT;O-DT-CARGO-AO;;DBLTK WIN CARGO ADD-ON W 1YR MNT;DBLTK WIN CARGO ADD-ON W 1YR MNT;DBLTK WIN CARGO ADD-ON W 1YR MNT;DBLTK WIN CARGO ADD-ON W 1YR MNT;;;;70;;
1;3;2362;1;12,5583;10,21;TIMEDATA FOR EXCHG (MAIL- BOX) W/ 1YR MNT;O-DT-EXCHMB;;TIMEDATA FOR EXCHG (MAIL- BOX) W/ 1YR MNT;TIMEDATA FOR EXCHG (MAIL- BOX) W/ 1YR MNT;TIMEDATA FOR EXCHG (MAIL- BOX) W/ 1YR MNT;TIMEDATA FOR EXCHG (MAIL- BOX) W/ 1YR MNT;;;;70;;
1;3;2362;1;2,6322;2,14;ADD 1YR MNT TIMEDATA FOR EXCHG (MAILBOX);O-DT-EXCHMB-M;;ADD 1YR MNT TIMEDATA FOR EXCHG (MAILBOX);ADD 1YR MNT TIMEDATA FOR EXCHG (MAILBOX);ADD 1YR MNT TIMEDATA FOR EXCHG (MAILBOX);ADD 1YR MNT TIMEDATA FOR EXCHG (MAILBOX);;;;70;;
1;3;2362;1;0,2214;0,18;MNT ADD MO FOR TIMEDATA FOR EXCHG (MAILBOX);O-DT-EXCHMB-P;;MNT ADD MO FOR TIMEDATA FOR EXCHG (MAILBOX);MNT ADD MO FOR TIMEDATA FOR EXCHG (MAILBOX);MNT ADD MO FOR TIMEDATA FOR EXCHG (MAILBOX);MNT ADD MO FOR TIMEDATA FOR EXCHG (MAILBOX);;;;70;;
1;3;2362;1;2,6322;2,14;MNT RNWL TIMEDATA FOR EXCHG (MAILBOX);O-DT-EXCHMB-R;;MNT RNWL TIMEDATA FOR EXCHG (MAILBOX);MNT RNWL TIMEDATA FOR EXCHG (MAILBOX);MNT RNWL TIMEDATA FOR EXCHG (MAILBOX);MNT RNWL TIMEDATA FOR EXCHG (MAILBOX);;;;70;;
1;3;2362;1;5,2398;4,26;REACTIVE MNT FOR TIMEDATA FOR EXCHG (MAILBOX);O-DT-EXCHMB-U;;REACTIVE MNT FOR TIMEDATA FOR EXCHG (MAILBOX);REACTIVE MNT FOR TIMEDATA FOR EXCHG (MAILBOX);REACTIVE MNT FOR TIMEDATA FOR EXCHG (MAILBOX);REACTIVE MNT FOR TIMEDATA FOR EXCHG (MAILBOX);;;;70;;
1;3;2362;1;1355,8044;1102,28;TIMEDATA FOR EXCHG SVR W/ 1YR MNT;O-DT-EXCHS;;TIMEDATA FOR EXCHG SVR W/ 1YR MNT;TIMEDATA FOR EXCHG SVR W/ 1YR MNT;TIMEDATA FOR EXCHG SVR W/ 1YR MNT;TIMEDATA FOR EXCHG SVR W/ 1YR MNT;;;;70;;
1;3;2362;1;277,4388;225,56;ADD 1YR MNT TIMEDATA FOR EXCHG (SVR);O-DT-EXCHS-M;;ADD 1YR MNT TIMEDATA FOR EXCHG (SVR);ADD 1YR MNT TIMEDATA FOR EXCHG (SVR);ADD 1YR MNT TIMEDATA FOR EXCHG (SVR);ADD 1YR MNT TIMEDATA FOR EXCHG (SVR);;;;70;;
1;3;2362;1;23,1117;18,79;MNT ADD MO FOR TIMEDATA FOR EXCHG (SVR);O-DT-EXCHS-P;;MNT ADD MO FOR TIMEDATA FOR EXCHG (SVR);MNT ADD MO FOR TIMEDATA FOR EXCHG (SVR);MNT ADD MO FOR TIMEDATA FOR EXCHG (SVR);MNT ADD MO FOR TIMEDATA FOR EXCHG (SVR);;;;70;;
1;3;2362;1;277,4388;225,56;MNT RNWL TIMEDATA FOR EXCHG (SVR);O-DT-EXCHS-R;;MNT RNWL TIMEDATA FOR EXCHG (SVR);MNT RNWL TIMEDATA FOR EXCHG (SVR);MNT RNWL TIMEDATA FOR EXCHG (SVR);MNT RNWL TIMEDATA FOR EXCHG (SVR);;;;70;;
1;3;2362;1;560,1174;455,38;REACTIVE MNT FOR TIMEDATA FOR EXCHG (SVR);O-DT-EXCHS-U;;REACTIVE MNT FOR TIMEDATA FOR EXCHG (SVR);REACTIVE MNT FOR TIMEDATA FOR EXCHG (SVR);REACTIVE MNT FOR TIMEDATA FOR EXCHG (SVR);REACTIVE MNT FOR TIMEDATA FOR EXCHG (SVR);;;;70;;
1;3;2362;1;47,1213;38,31;UPG DOUBLE TAKE FLEX CLT DT U WS MGMT;O-DTFLEX2UWM;;UPG DOUBLE TAKE FLEX CLT DT U WS MGMT;UPG DOUBLE TAKE FLEX CLT DT U WS MGMT;UPG DOUBLE TAKE FLEX CLT DT U WS MGMT;UPG DOUBLE TAKE FLEX CLT DT U WS MGMT;;;;70;;
1;3;2362;1;99,4578;80,86;DBLTK FLEX CLT DT W/ 1ST YR MNT;O-DT-FLEXDC;;DBLTK FLEX CLT DT W/ 1ST YR MNT;DBLTK FLEX CLT DT W/ 1ST YR MNT;DBLTK FLEX CLT DT W/ 1ST YR MNT;DBLTK FLEX CLT DT W/ 1ST YR MNT;;;;70;;
1;3;2362;1;19,9014;16,18;DBLTK FLEX CLT DT ADD 1YR MNT;O-DT-FLEXDC-M;;DBLTK FLEX CLT DT ADD 1YR MNT;DBLTK FLEX CLT DT ADD 1YR MNT;DBLTK FLEX CLT DT ADD 1YR MNT;DBLTK FLEX CLT DT ADD 1YR MNT;;;;70;;
1;3;2362;1;1,6605;1,35;ADD MO MNT DBLTK FLEX CLIENT DESKTOP;O-DT-FLEXDC-P;;ADD MO MNT DBLTK FLEX CLIENT DESKTOP;ADD MO MNT DBLTK FLEX CLIENT DESKTOP;ADD MO MNT DBLTK FLEX CLIENT DESKTOP;ADD MO MNT DBLTK FLEX CLIENT DESKTOP;;;;70;;
1;3;2362;1;19,9014;16,18;DBLTK FLEX CLT DT RNWL 1YR MNT;O-DT-FLEXDC-R;;DBLTK FLEX CLT DT RNWL 1YR MNT;DBLTK FLEX CLT DT RNWL 1YR MNT;DBLTK FLEX CLT DT RNWL 1YR MNT;DBLTK FLEX CLT DT RNWL 1YR MNT;;;;70;;
1;3;2362;1;39,7782;32,34;DBLTK FLEX CLT DT REACTIVATE MNT;O-DT-FLEXDC-U;;DBLTK FLEX CLT DT REACTIVATE MNT;DBLTK FLEX CLT DT REACTIVATE MNT;DBLTK FLEX CLT DT REACTIVATE MNT;DBLTK FLEX CLT DT REACTIVATE MNT;;;;70;;
1;3;2362;1;52,3365;42,55;DBLTK FLEX HPC-ADD CLT NODE LIC INCL 1ST Y MNT;O-DT-FLEX-HPC-AL;;DBLTK FLEX HPC-ADD CLT NODE LIC INCL 1ST Y MNT;DBLTK FLEX HPC-ADD CLT NODE LIC INCL 1ST Y MNT;DBLTK FLEX HPC-ADD CLT NODE LIC INCL 1ST Y MNT;DBLTK FLEX HPC-ADD CLT NODE LIC INCL 1ST Y MNT;;;;70;;
1;3;2362;1;10,4673;8,51;ADD 1Y MNT DBLTK FLEX HPC ADD CLT NODE LIC;O-DT-FLEX-HPC-AL-M;;ADD 1Y MNT DBLTK FLEX HPC ADD CLT NODE LIC;ADD 1Y MNT DBLTK FLEX HPC ADD CLT NODE LIC;ADD 1Y MNT DBLTK FLEX HPC ADD CLT NODE LIC;ADD 1Y MNT DBLTK FLEX HPC ADD CLT NODE LIC;;;;70;;
1;3;2362;1;0,861;0,7;ADD MO MNT DBLTK FLEX HPC-ADD CLT NODE LIC;O-DT-FLEX-HPC-AL-P;;ADD MO MNT DBLTK FLEX HPC-ADD CLT NODE LIC;ADD MO MNT DBLTK FLEX HPC-ADD CLT NODE LIC;ADD MO MNT DBLTK FLEX HPC-ADD CLT NODE LIC;ADD MO MNT DBLTK FLEX HPC-ADD CLT NODE LIC;;;;70;;
1;3;2362;1;10,4673;8,51;MNT RNWL DBLTK FLEX HPC- ADD CLT NODE LIC;O-DT-FLEX-HPC-AL-R;;MNT RNWL DBLTK FLEX HPC- ADD CLT NODE LIC;MNT RNWL DBLTK FLEX HPC- ADD CLT NODE LIC;MNT RNWL DBLTK FLEX HPC- ADD CLT NODE LIC;MNT RNWL DBLTK FLEX HPC- ADD CLT NODE LIC;;;;70;;
1;3;2362;1;20,9469;17,03;REACT MNT DBLTK FLEX HPC- ADD CLT NODE LIC;O-DT-FLEX-HPC-AL-U;;REACT MNT DBLTK FLEX HPC- ADD CLT NODE LIC;REACT MNT DBLTK FLEX HPC- ADD CLT NODE LIC;REACT MNT DBLTK FLEX HPC- ADD CLT NODE LIC;REACT MNT DBLTK FLEX HPC- ADD CLT NODE LIC;;;;70;;
1;3;2362;1;2088,663;1698,1;DBLTK FLEX HPC-BASE CONFG 40 NODES INCL 1ST Y MNT;O-DT-FLEX-HPC-B;;DBLTK FLEX HPC-BASE CONFG 40 NODES INCL 1ST Y MNT;DBLTK FLEX HPC-BASE CONFG 40 NODES INCL 1ST Y MNT;DBLTK FLEX HPC-BASE CONFG 40 NODES INCL 1ST Y MNT;DBLTK FLEX HPC-BASE CONFG 40 NODES INCL 1ST Y MNT;;;;70;;
1;3;2362;1;417,7326;339,62;ADD 1Y MNT DBLTK FLEX HPC BASE CONFIG 40 NODES;O-DT-FLEX-HPC-B-M;;ADD 1Y MNT DBLTK FLEX HPC BASE CONFIG 40 NODES;ADD 1Y MNT DBLTK FLEX HPC BASE CONFIG 40 NODES;ADD 1Y MNT DBLTK FLEX HPC BASE CONFIG 40 NODES;ADD 1Y MNT DBLTK FLEX HPC BASE CONFIG 40 NODES;;;;70;;
1;3;2362;1;34,809;28,3;ADD MO MNT DBLTK FLEX HPC-BASE CONFIG 40 NODES;O-DT-FLEX-HPC-B-P;;ADD MO MNT DBLTK FLEX HPC-BASE CONFIG 40 NODES;ADD MO MNT DBLTK FLEX HPC-BASE CONFIG 40 NODES;ADD MO MNT DBLTK FLEX HPC-BASE CONFIG 40 NODES;ADD MO MNT DBLTK FLEX HPC-BASE CONFIG 40 NODES;;;;70;;
1;3;2362;1;417,7326;339,62;MNT RNWL DBLTK FLEX HPC- BASE CONFIG 40 NODES;O-DT-FLEX-HPC-B-R;;MNT RNWL DBLTK FLEX HPC- BASE CONFIG 40 NODES;MNT RNWL DBLTK FLEX HPC- BASE CONFIG 40 NODES;MNT RNWL DBLTK FLEX HPC- BASE CONFIG 40 NODES;MNT RNWL DBLTK FLEX HPC- BASE CONFIG 40 NODES;;;;70;;
1;3;2362;1;835,4775;679,25;REACT MNT DBLTK FLEX HPC- BASE CONFIG 40 NODES;O-DT-FLEX-HPC-B-U;;REACT MNT DBLTK FLEX HPC- BASE CONFIG 40 NODES;REACT MNT DBLTK FLEX HPC- BASE CONFIG 40 NODES;REACT MNT DBLTK FLEX HPC- BASE CONFIG 40 NODES;REACT MNT DBLTK FLEX HPC- BASE CONFIG 40 NODES;;;;70;;
1;3;2362;1;413,5506;336,22;DBLTK FELX CLT SVR W/ 1ST YR MNT;O-DT-FLEXSC;;DBLTK FELX CLT SVR W/ 1ST YR MNT;DBLTK FELX CLT SVR W/ 1ST YR MNT;DBLTK FELX CLT SVR W/ 1ST YR MNT;DBLTK FELX CLT SVR W/ 1ST YR MNT;;;;70;;
1;3;2362;1;82,7052;67,24;DBLTK FELX CLT SVR ADD 1YR MNT;O-DT-FLEXSC-M;;DBLTK FELX CLT SVR ADD 1YR MNT;DBLTK FELX CLT SVR ADD 1YR MNT;DBLTK FELX CLT SVR ADD 1YR MNT;DBLTK FELX CLT SVR ADD 1YR MNT;;;;70;;
1;3;2362;1;6,888;5,6;ADD MO MNT DBLTK FLEX CLIENT SERVER;O-DT-FLEXSC-P;;ADD MO MNT DBLTK FLEX CLIENT SERVER;ADD MO MNT DBLTK FLEX CLIENT SERVER;ADD MO MNT DBLTK FLEX CLIENT SERVER;ADD MO MNT DBLTK FLEX CLIENT SERVER;;;;70;;
1;3;2362;1;82,7052;67,24;DBLTK FELX CLT SVR RNWL 1YR MNT;O-DT-FLEXSC-R;;DBLTK FELX CLT SVR RNWL 1YR MNT;DBLTK FELX CLT SVR RNWL 1YR MNT;DBLTK FELX CLT SVR RNWL 1YR MNT;DBLTK FELX CLT SVR RNWL 1YR MNT;;;;70;;
1;3;2362;1;165,4227;134,49;DBLTK FELX CLT SVR REACTIVATE MNT;O-DT-FLEXSC-U;;DBLTK FELX CLT SVR REACTIVATE MNT;DBLTK FELX CLT SVR REACTIVATE MNT;DBLTK FELX CLT SVR REACTIVATE MNT;DBLTK FELX CLT SVR REACTIVATE MNT;;;;70;;
1;3;2362;1;0,0123;0,01;DOUBLETAKE FLEX SVR;O-DT-FLEXSD1560;;DOUBLETAKE FLEX SVR;DOUBLETAKE FLEX SVR;DOUBLETAKE FLEX SVR;DOUBLETAKE FLEX SVR;;;;70;;
1;3;2362;1;3135,6267;2549,29;DBLTK FLEX SVR W/ 1ST YR MNT;O-DT-FLEXSD1561;;DBLTK FLEX SVR W/ 1ST YR MNT;DBLTK FLEX SVR W/ 1ST YR MNT;DBLTK FLEX SVR W/ 1ST YR MNT;DBLTK FLEX SVR W/ 1ST YR MNT;;;;70;;
1;3;2362;1;627,1278;509,86;DBLTK FLEX SVR ADD 1YR MNT;O-DT-FLEXS-M;;DBLTK FLEX SVR ADD 1YR MNT;DBLTK FLEX SVR ADD 1YR MNT;DBLTK FLEX SVR ADD 1YR MNT;DBLTK FLEX SVR ADD 1YR MNT;;;;70;;
1;3;2362;1;627,1278;509,86;DBLTK FLEX SVR RNWL 1YR MNT;O-DT-FLEXS-R;;DBLTK FLEX SVR RNWL 1YR MNT;DBLTK FLEX SVR RNWL 1YR MNT;DBLTK FLEX SVR RNWL 1YR MNT;DBLTK FLEX SVR RNWL 1YR MNT;;;;70;;
1;3;2362;1;1254,2556;1019,72;DBLTK FLEX SVR REACTIVATE MNT;O-DT-FLEXS-U;;DBLTK FLEX SVR REACTIVATE MNT;DBLTK FLEX SVR REACTIVATE MNT;DBLTK FLEX SVR REACTIVATE MNT;DBLTK FLEX SVR REACTIVATE MNT;;;;70;;
1;3;2362;1;1355,8044;1102,28;TIMEDATA FOR FS & SQL W/ 1YR MNT;O-DT-FSQLSP;;TIMEDATA FOR FS & SQL W/ 1YR MNT;TIMEDATA FOR FS & SQL W/ 1YR MNT;TIMEDATA FOR FS & SQL W/ 1YR MNT;TIMEDATA FOR FS & SQL W/ 1YR MNT;;;;70;;
1;3;2362;1;277,4388;225,56;ADD 1YR MNT TIMEDATA FOR FS & SQL;O-DT-FSQLSP-M;;ADD 1YR MNT TIMEDATA FOR FS & SQL;ADD 1YR MNT TIMEDATA FOR FS & SQL;ADD 1YR MNT TIMEDATA FOR FS & SQL;ADD 1YR MNT TIMEDATA FOR FS & SQL;;;;70;;
1;3;2362;1;23,1117;18,79;MNT ADD MO FOR TIMEDATA FOR FS & SQL;O-DT-FSQLSP-P;;MNT ADD MO FOR TIMEDATA FOR FS & SQL;MNT ADD MO FOR TIMEDATA FOR FS & SQL;MNT ADD MO FOR TIMEDATA FOR FS & SQL;MNT ADD MO FOR TIMEDATA FOR FS & SQL;;;;70;;
1;3;2362;1;277,4388;225,56;MNT RNWL TIMEDATA FOR FS & SQL;O-DT-FSQLSP-R;;MNT RNWL TIMEDATA FOR FS & SQL;MNT RNWL TIMEDATA FOR FS & SQL;MNT RNWL TIMEDATA FOR FS & SQL;MNT RNWL TIMEDATA FOR FS & SQL;;;;70;;
1;3;2362;1;560,1174;455,38;REACTIVE MNT FOR TIMEDATA FOR FS & SQL;O-DT-FSQLSP-U;;REACTIVE MNT FOR TIMEDATA FOR FS & SQL;REACTIVE MNT FOR TIMEDATA FOR FS & SQL;REACTIVE MNT FOR TIMEDATA FOR FS & SQL;REACTIVE MNT FOR TIMEDATA FOR FS & SQL;;;;70;;
1;3;2362;1;3135,6267;2549,29;DBLTK HYPERV ADV ED INCL VM PROT PER HST W/ 1Y MNT;O-DT-HV-ADVD1563;;DBLTK HYPERV ADV ED INCL VM PROT PER HST W/ 1Y MNT;DBLTK HYPERV ADV ED INCL VM PROT PER HST W/ 1Y MNT;DBLTK HYPERV ADV ED INCL VM PROT PER HST W/ 1Y MNT;DBLTK HYPERV ADV ED INCL VM PROT PER HST W/ 1Y MNT;;;;70;;
1;3;2362;1;627,1278;509,86;ADD 1YR MNT DBLTK HYPERV ADV ED VM PROT PER HOST;O-DT-HV-ADV-M;;ADD 1YR MNT DBLTK HYPERV ADV ED VM PROT PER HOST;ADD 1YR MNT DBLTK HYPERV ADV ED VM PROT PER HOST;ADD 1YR MNT DBLTK HYPERV ADV ED VM PROT PER HOST;ADD 1YR MNT DBLTK HYPERV ADV ED VM PROT PER HOST;;;;70;;
1;3;2362;1;1045,9059;850,33;ADD 1YR MNT HYPER V DC ED VM PROTECT PER HOST;O-DT-HV-DC-M;;ADD 1YR MNT HYPER V DC ED VM PROTECT PER HOST;ADD 1YR MNT HYPER V DC ED VM PROTECT PER HOST;ADD 1YR MNT HYPER V DC ED VM PROTECT PER HOST;ADD 1YR MNT HYPER V DC ED VM PROTECT PER HOST;;;;70;;
