Product;;;;;;;;;ProductTranslation;;;;;ProductParameter;;ProductCategory;;ProductAccessory
1;3;2094;1;5894,3814;4792,18;AC5.0AIXTIERBXGRDFSFENTFORCLRACREWBANDD;10965828;;AC5.0AIXTIERBXGRDFSFENTFORCLRACREWBANDD;AC5.0AIXTIERBXGRDFSFENTFORCLRACREWBANDD;AC5.0AIXTIERBXGRDFSFENTFORCLRACREWBANDD;AC5.0AIXTIERBXGRDFSFENTFORCLRACREWBANDD;;;;79;;
1;3;2094;1;22782,0231;18521,97;ORCLRAC5.0AIXTIERCXGRDFVCSHA/DRREWBANDE;10965829;;ORCLRAC5.0AIXTIERCXGRDFVCSHA/DRREWBANDE;ORCLRAC5.0AIXTIERCXGRDFVCSHA/DRREWBANDE;ORCLRAC5.0AIXTIERCXGRDFVCSHA/DRREWBANDE;ORCLRAC5.0AIXTIERCXGRDFVCSHA/DRREWBANDE;;;;79;;
1;3;2094;1;5739,2661;4666,07;AC5.0AIXTIERBXGRDFSFENTFORCLRACREWBANDE;10965830;;AC5.0AIXTIERBXGRDFSFENTFORCLRACREWBANDE;AC5.0AIXTIERBXGRDFSFENTFORCLRACREWBANDE;AC5.0AIXTIERBXGRDFSFENTFORCLRACREWBANDE;AC5.0AIXTIERBXGRDFSFENTFORCLRACREWBANDE;;;;79;;
1;3;2094;1;35224,1373;28637,51;CLRAC5.0AIXTIEREXGRDFRVCSHA/DRACADBANDS;10965831;;CLRAC5.0AIXTIEREXGRDFRVCSHA/DRACADBANDS;CLRAC5.0AIXTIEREXGRDFRVCSHA/DRACADBANDS;CLRAC5.0AIXTIEREXGRDFRVCSHA/DRACADBANDS;CLRAC5.0AIXTIEREXGRDFRVCSHA/DRACADBANDS;;;;79;;
1;3;2094;1;10502,6133;8538,71;LRAC5.0AIXTIERCXGRDFRSFENTFORCLRACACADS;10965832;;LRAC5.0AIXTIERCXGRDFRSFENTFORCLRACACADS;LRAC5.0AIXTIERCXGRDFRSFENTFORCLRACACADS;LRAC5.0AIXTIERCXGRDFRSFENTFORCLRACACADS;LRAC5.0AIXTIERCXGRDFRSFENTFORCLRACACADS;;;;79;;
1;3;2094;1;35224,1373;28637,51;ORCLRAC5.0AIXTIEREXGRDFRVCSHA/DREXPB-S;10965835;;ORCLRAC5.0AIXTIEREXGRDFRVCSHA/DREXPB-S;ORCLRAC5.0AIXTIEREXGRDFRVCSHA/DREXPB-S;ORCLRAC5.0AIXTIEREXGRDFRVCSHA/DREXPB-S;ORCLRAC5.0AIXTIEREXGRDFRVCSHA/DREXPB-S;;;;79;;
1;3;2094;1;35224,1373;28637,51;S/DRFOR5.0 AIX TIE XGRD FR V/DRGOV B-S;10965836;;S/DRFOR5.0 AIX TIE XGRD FR V/DRGOV B-S;S/DRFOR5.0 AIX TIE XGRD FR V/DRGOV B-S;S/DRFOR5.0 AIX TIE XGRD FR V/DRGOV B-S;S/DRFOR5.0 AIX TIE XGRD FR V/DRGOV B-S;;;;79;;
1;3;2094;1;10502,6133;8538,71;CLRAC5.0AIXTIERCXGRDFRSFENTFORCLRACEXPS;10965837;;CLRAC5.0AIXTIERCXGRDFRSFENTFORCLRACEXPS;CLRAC5.0AIXTIERCXGRDFRSFENTFORCLRACEXPS;CLRAC5.0AIXTIERCXGRDFRSFENTFORCLRACEXPS;CLRAC5.0AIXTIERCXGRDFRSFENTFORCLRACEXPS;;;;79;;
1;3;2094;1;35224,1373;28637,51;ORCLRAC5.0AIXTIEREXGRDFVCSHA/DRREWBANDA;10965838;;ORCLRAC5.0AIXTIEREXGRDFVCSHA/DRREWBANDA;ORCLRAC5.0AIXTIEREXGRDFVCSHA/DRREWBANDA;ORCLRAC5.0AIXTIEREXGRDFVCSHA/DRREWBANDA;ORCLRAC5.0AIXTIEREXGRDFVCSHA/DRREWBANDA;;;;79;;
1;3;2094;1;10502,6133;8538,71;S/DRFOR5.0 AIX TIC XGRD FR SGOV B-S;10965839;;S/DRFOR5.0 AIX TIC XGRD FR SGOV B-S;S/DRFOR5.0 AIX TIC XGRD FR SGOV B-S;S/DRFOR5.0 AIX TIC XGRD FR SGOV B-S;S/DRFOR5.0 AIX TIC XGRD FR SGOV B-S;;;;79;;
1;3;2094;1;35224,1373;28637,51;ORCLRAC5.0AIXTIEREXGRDFVCSHA/DRREWBANDB;10965841;;ORCLRAC5.0AIXTIEREXGRDFVCSHA/DRREWBANDB;ORCLRAC5.0AIXTIEREXGRDFVCSHA/DRREWBANDB;ORCLRAC5.0AIXTIEREXGRDFVCSHA/DRREWBANDB;ORCLRAC5.0AIXTIEREXGRDFVCSHA/DRREWBANDB;;;;79;;
1;3;2094;1;10502,6133;8538,71;AC5.0AIXTIERCXGRDFSFENTFORCLRACREWBANDA;10965842;;AC5.0AIXTIERCXGRDFSFENTFORCLRACREWBANDA;AC5.0AIXTIERCXGRDFSFENTFORCLRACREWBANDA;AC5.0AIXTIERCXGRDFSFENTFORCLRACREWBANDA;AC5.0AIXTIERCXGRDFSFENTFORCLRACREWBANDA;;;;79;;
1;3;2094;1;33462,9249;27205,63;ORCLRAC5.0AIXTIEREXGRDFVCSHA/DRREWBANDC;10965844;;ORCLRAC5.0AIXTIEREXGRDFVCSHA/DRREWBANDC;ORCLRAC5.0AIXTIEREXGRDFVCSHA/DRREWBANDC;ORCLRAC5.0AIXTIEREXGRDFVCSHA/DRREWBANDC;ORCLRAC5.0AIXTIEREXGRDFVCSHA/DRREWBANDC;;;;79;;
1;3;2094;1;10502,6133;8538,71;AC5.0AIXTIERCXGRDFSFENTFORCLRACREWBANDB;10965845;;AC5.0AIXTIERCXGRDFSFENTFORCLRACREWBANDB;AC5.0AIXTIERCXGRDFSFENTFORCLRACREWBANDB;AC5.0AIXTIERCXGRDFSFENTFORCLRACREWBANDB;AC5.0AIXTIERCXGRDFSFENTFORCLRACREWBANDB;;;;79;;
1;3;2094;1;33462,9249;27205,63;ORCLRAC5.0AIXTIEREXGRDFVCSHA/DRREWBANDD;10965847;;ORCLRAC5.0AIXTIEREXGRDFVCSHA/DRREWBANDD;ORCLRAC5.0AIXTIEREXGRDFVCSHA/DRREWBANDD;ORCLRAC5.0AIXTIEREXGRDFVCSHA/DRREWBANDD;ORCLRAC5.0AIXTIEREXGRDFVCSHA/DRREWBANDD;;;;79;;
1;3;2094;1;9977,4894;8111,78;AC5.0AIXTIERCXGRDFSFENTFORCLRACREWBANDC;10965849;;AC5.0AIXTIERCXGRDFSFENTFORCLRACREWBANDC;AC5.0AIXTIERCXGRDFSFENTFORCLRACREWBANDC;AC5.0AIXTIERCXGRDFSFENTFORCLRACREWBANDC;AC5.0AIXTIERCXGRDFSFENTFORCLRACREWBANDC;;;;79;;
1;3;2094;1;6121,5255;4976,85;S/DRFOR5.0 AIX TIA XGRD FR V/DRGOV B-S;10965850;;S/DRFOR5.0 AIX TIA XGRD FR V/DRGOV B-S;S/DRFOR5.0 AIX TIA XGRD FR V/DRGOV B-S;S/DRFOR5.0 AIX TIA XGRD FR V/DRGOV B-S;S/DRFOR5.0 AIX TIA XGRD FR V/DRGOV B-S;;;;79;;
1;3;2094;1;6121,5255;4976,85;ORCLRAC5.0AIXTIERAXGRDFVCSHA/DRREWBANDA;10965852;;ORCLRAC5.0AIXTIERAXGRDFVCSHA/DRREWBANDA;ORCLRAC5.0AIXTIERAXGRDFVCSHA/DRREWBANDA;ORCLRAC5.0AIXTIERAXGRDFVCSHA/DRREWBANDA;ORCLRAC5.0AIXTIERAXGRDFVCSHA/DRREWBANDA;;;;79;;
1;3;2094;1;9977,4894;8111,78;AC5.0AIXTIERCXGRDFSFENTFORCLRACREWBANDD;10965853;;AC5.0AIXTIERCXGRDFSFENTFORCLRACREWBANDD;AC5.0AIXTIERCXGRDFSFENTFORCLRACREWBANDD;AC5.0AIXTIERCXGRDFSFENTFORCLRACREWBANDD;AC5.0AIXTIERCXGRDFSFENTFORCLRACREWBANDD;;;;79;;
1;3;2094;1;6121,5255;4976,85;ORCLRAC5.0AIXTIERAXGRDFVCSHA/DRREWBANDB;10965854;;ORCLRAC5.0AIXTIERAXGRDFVCSHA/DRREWBANDB;ORCLRAC5.0AIXTIERAXGRDFVCSHA/DRREWBANDB;ORCLRAC5.0AIXTIERAXGRDFVCSHA/DRREWBANDB;ORCLRAC5.0AIXTIERAXGRDFVCSHA/DRREWBANDB;;;;79;;
1;3;2094;1;9714,9213;7898,31;AC5.0AIXTIERCXGRDFSFENTFORCLRACREWBANDE;10965855;;AC5.0AIXTIERCXGRDFSFENTFORCLRACREWBANDE;AC5.0AIXTIERCXGRDFSFENTFORCLRACREWBANDE;AC5.0AIXTIERCXGRDFSFENTFORCLRACREWBANDE;AC5.0AIXTIERCXGRDFSFENTFORCLRACREWBANDE;;;;79;;
1;3;2094;1;5815,4523;4728,01;ORCLRAC5.0AIXTIERAXGRDFVCSHA/DRREWBANDC;10965857;;ORCLRAC5.0AIXTIERAXGRDFVCSHA/DRREWBANDC;ORCLRAC5.0AIXTIERAXGRDFVCSHA/DRREWBANDC;ORCLRAC5.0AIXTIERAXGRDFVCSHA/DRREWBANDC;ORCLRAC5.0AIXTIERAXGRDFVCSHA/DRREWBANDC;;;;79;;
1;3;2094;1;15054,5235;12239,45;LRAC5.0AIXTIEREXGRDFRSFENTFORCLRACACADS;10965858;;LRAC5.0AIXTIEREXGRDFRSFENTFORCLRACACADS;LRAC5.0AIXTIEREXGRDFRSFENTFORCLRACACADS;LRAC5.0AIXTIEREXGRDFRSFENTFORCLRACACADS;LRAC5.0AIXTIEREXGRDFRSFENTFORCLRACACADS;;;;79;;
1;3;2094;1;5815,4523;4728,01;ORCLRAC5.0AIXTIERAXGRDFVCSHA/DRREWBANDD;10965860;;ORCLRAC5.0AIXTIERAXGRDFVCSHA/DRREWBANDD;ORCLRAC5.0AIXTIERAXGRDFVCSHA/DRREWBANDD;ORCLRAC5.0AIXTIERAXGRDFVCSHA/DRREWBANDD;ORCLRAC5.0AIXTIERAXGRDFVCSHA/DRREWBANDD;;;;79;;
1;3;2094;1;2511,3894;2041,78;LRAC5.0AIXTIERAXGRDFRSFENTFORCLRACACADS;10965861;;LRAC5.0AIXTIERAXGRDFRSFENTFORCLRACACADS;LRAC5.0AIXTIERAXGRDFRSFENTFORCLRACACADS;LRAC5.0AIXTIERAXGRDFRSFENTFORCLRACACADS;LRAC5.0AIXTIERAXGRDFRSFENTFORCLRACACADS;;;;79;;
1;3;2094;1;5662,4157;4603,59;ORCLRAC5.0AIXTIERAXGRDFVCSHA/DRREWBANDE;10965863;;ORCLRAC5.0AIXTIERAXGRDFVCSHA/DRREWBANDE;ORCLRAC5.0AIXTIERAXGRDFVCSHA/DRREWBANDE;ORCLRAC5.0AIXTIERAXGRDFVCSHA/DRREWBANDE;ORCLRAC5.0AIXTIERAXGRDFVCSHA/DRREWBANDE;;;;79;;
1;3;2094;1;14680,5789;11935,43;CLRAC5.0AIXTIERBXGRDFRVCSHA/DRACADBANDS;10965866;;CLRAC5.0AIXTIERBXGRDFRVCSHA/DRACADBANDS;CLRAC5.0AIXTIERBXGRDFRVCSHA/DRACADBANDS;CLRAC5.0AIXTIERBXGRDFRVCSHA/DRACADBANDS;CLRAC5.0AIXTIERBXGRDFRVCSHA/DRACADBANDS;;;;79;;
1;3;2094;1;2511,3894;2041,78;CLRAC5.0AIXTIERAXGRDFRSFENTFORCLRACEXPS;10965867;;CLRAC5.0AIXTIERAXGRDFRSFENTFORCLRACEXPS;CLRAC5.0AIXTIERAXGRDFRSFENTFORCLRACEXPS;CLRAC5.0AIXTIERAXGRDFRSFENTFORCLRACEXPS;CLRAC5.0AIXTIERAXGRDFRSFENTFORCLRACEXPS;;;;79;;
1;3;2094;1;2511,3894;2041,78;S/DRFOR5.0 AIX TIA XGRD FR SGOV B-S;10965870;;S/DRFOR5.0 AIX TIA XGRD FR SGOV B-S;S/DRFOR5.0 AIX TIA XGRD FR SGOV B-S;S/DRFOR5.0 AIX TIA XGRD FR SGOV B-S;S/DRFOR5.0 AIX TIA XGRD FR SGOV B-S;;;;79;;
1;3;2094;1;2511,3894;2041,78;AC5.0AIXTIERAXGRDFSFENTFORCLRACREWBANDA;10965872;;AC5.0AIXTIERAXGRDFSFENTFORCLRACREWBANDA;AC5.0AIXTIERAXGRDFSFENTFORCLRACREWBANDA;AC5.0AIXTIERAXGRDFSFENTFORCLRACREWBANDA;AC5.0AIXTIERAXGRDFSFENTFORCLRACREWBANDA;;;;79;;
1;3;2094;1;14680,5789;11935,43;ORCLRAC5.0AIXTIERBXGRDFRVCSHA/DREXPB-S;10965873;;ORCLRAC5.0AIXTIERBXGRDFRVCSHA/DREXPB-S;ORCLRAC5.0AIXTIERBXGRDFRVCSHA/DREXPB-S;ORCLRAC5.0AIXTIERBXGRDFRVCSHA/DREXPB-S;ORCLRAC5.0AIXTIERBXGRDFRVCSHA/DREXPB-S;;;;79;;
1;3;2094;1;2511,3894;2041,78;AC5.0AIXTIERAXGRDFSFENTFORCLRACREWBANDB;10965875;;AC5.0AIXTIERAXGRDFSFENTFORCLRACREWBANDB;AC5.0AIXTIERAXGRDFSFENTFORCLRACREWBANDB;AC5.0AIXTIERAXGRDFSFENTFORCLRACREWBANDB;AC5.0AIXTIERAXGRDFSFENTFORCLRACREWBANDB;;;;79;;
1;3;2094;1;14680,5789;11935,43;S/DRFOR5.0 AIX TIB XGRD FR V/DRGOV B-S;10965876;;S/DRFOR5.0 AIX TIB XGRD FR V/DRGOV B-S;S/DRFOR5.0 AIX TIB XGRD FR V/DRGOV B-S;S/DRFOR5.0 AIX TIB XGRD FR V/DRGOV B-S;S/DRFOR5.0 AIX TIB XGRD FR V/DRGOV B-S;;;;79;;
1;3;2094;1;2385,831;1939,7;AC5.0AIXTIERAXGRDFSFENTFORCLRACREWBANDC;10965878;;AC5.0AIXTIERAXGRDFSFENTFORCLRACREWBANDC;AC5.0AIXTIERAXGRDFSFENTFORCLRACREWBANDC;AC5.0AIXTIERAXGRDFSFENTFORCLRACREWBANDC;AC5.0AIXTIERAXGRDFSFENTFORCLRACREWBANDC;;;;79;;
1;3;2094;1;14680,5789;11935,43;ORCLRAC5.0AIXTIERBXGRDFVCSHA/DRREWBANDA;10965880;;ORCLRAC5.0AIXTIERBXGRDFVCSHA/DRREWBANDA;ORCLRAC5.0AIXTIERBXGRDFVCSHA/DRREWBANDA;ORCLRAC5.0AIXTIERBXGRDFVCSHA/DRREWBANDA;ORCLRAC5.0AIXTIERBXGRDFVCSHA/DRREWBANDA;;;;79;;
1;3;2094;1;2385,831;1939,7;AC5.0AIXTIERAXGRDFSFENTFORCLRACREWBANDD;10965881;;AC5.0AIXTIERAXGRDFSFENTFORCLRACREWBANDD;AC5.0AIXTIERAXGRDFSFENTFORCLRACREWBANDD;AC5.0AIXTIERAXGRDFSFENTFORCLRACREWBANDD;AC5.0AIXTIERAXGRDFSFENTFORCLRACREWBANDD;;;;79;;
1;3;2094;1;2323,0395;1888,65;AC5.0AIXTIERAXGRDFSFENTFORCLRACREWBANDE;10965883;;AC5.0AIXTIERAXGRDFSFENTFORCLRACREWBANDE;AC5.0AIXTIERAXGRDFSFENTFORCLRACREWBANDE;AC5.0AIXTIERAXGRDFSFENTFORCLRACREWBANDE;AC5.0AIXTIERAXGRDFSFENTFORCLRACREWBANDE;;;;79;;
1;3;2094;1;14680,5789;11935,43;ORCLRAC5.0AIXTIERBXGRDFVCSHA/DRREWBANDB;10965885;;ORCLRAC5.0AIXTIERBXGRDFVCSHA/DRREWBANDB;ORCLRAC5.0AIXTIERBXGRDFVCSHA/DRREWBANDB;ORCLRAC5.0AIXTIERBXGRDFVCSHA/DRREWBANDB;ORCLRAC5.0AIXTIERBXGRDFVCSHA/DRREWBANDB;;;;79;;
1;3;2094;1;6204,6243;5044,41;LRAC5.0AIXTIERBXGRDFRSFENTFORCLRACACADS;10965886;;LRAC5.0AIXTIERBXGRDFRSFENTFORCLRACACADS;LRAC5.0AIXTIERBXGRDFRSFENTFORCLRACACADS;LRAC5.0AIXTIERBXGRDFRSFENTFORCLRACACADS;LRAC5.0AIXTIERBXGRDFRSFENTFORCLRACACADS;;;;79;;
1;3;2094;1;13946,5395;11338,65;ORCLRAC5.0AIXTIERBXGRDFVCSHA/DRREWBANDC;10965888;;ORCLRAC5.0AIXTIERBXGRDFVCSHA/DRREWBANDC;ORCLRAC5.0AIXTIERBXGRDFVCSHA/DRREWBANDC;ORCLRAC5.0AIXTIERBXGRDFVCSHA/DRREWBANDC;ORCLRAC5.0AIXTIERBXGRDFVCSHA/DRREWBANDC;;;;79;;
1;3;2094;1;13946,5395;11338,65;ORCLRAC5.0AIXTIERBXGRDFVCSHA/DRREWBANDD;10965890;;ORCLRAC5.0AIXTIERBXGRDFVCSHA/DRREWBANDD;ORCLRAC5.0AIXTIERBXGRDFVCSHA/DRREWBANDD;ORCLRAC5.0AIXTIERBXGRDFVCSHA/DRREWBANDD;ORCLRAC5.0AIXTIERBXGRDFVCSHA/DRREWBANDD;;;;79;;
1;3;2094;1;13579,5321;11040,27;ORCLRAC5.0AIXTIERBXGRDFVCSHA/DRREWBANDE;10965892;;ORCLRAC5.0AIXTIERBXGRDFVCSHA/DRREWBANDE;ORCLRAC5.0AIXTIERBXGRDFVCSHA/DRREWBANDE;ORCLRAC5.0AIXTIERBXGRDFVCSHA/DRREWBANDE;ORCLRAC5.0AIXTIERBXGRDFVCSHA/DRREWBANDE;;;;79;;
1;3;2094;1;24629,2002;20023,74;CLRAC5.0AIXTIERCXGRDFRVCSHA/DRACADBANDS;10965894;;CLRAC5.0AIXTIERCXGRDFRVCSHA/DRACADBANDS;CLRAC5.0AIXTIERCXGRDFRVCSHA/DRACADBANDS;CLRAC5.0AIXTIERCXGRDFRVCSHA/DRACADBANDS;CLRAC5.0AIXTIERCXGRDFRVCSHA/DRACADBANDS;;;;79;;
1;3;2094;1;6121,5255;4976,85;CLRAC5.0AIXTIERAXGRDFRVCSHA/DRACADBANDS;10965897;;CLRAC5.0AIXTIERAXGRDFRVCSHA/DRACADBANDS;CLRAC5.0AIXTIERAXGRDFRVCSHA/DRACADBANDS;CLRAC5.0AIXTIERAXGRDFRVCSHA/DRACADBANDS;CLRAC5.0AIXTIERAXGRDFRVCSHA/DRACADBANDS;;;;79;;
1;3;2094;1;6204,6243;5044,41;CLRAC5.0AIXTIERBXGRDFRSFENTFORCLRACEXPS;10965898;;CLRAC5.0AIXTIERBXGRDFRSFENTFORCLRACEXPS;CLRAC5.0AIXTIERBXGRDFRSFENTFORCLRACEXPS;CLRAC5.0AIXTIERBXGRDFRSFENTFORCLRACEXPS;CLRAC5.0AIXTIERBXGRDFRSFENTFORCLRACEXPS;;;;79;;
1;3;2094;1;6204,6243;5044,41;S/DRFOR5.0 AIX TIB XGRD FR SGOV B-S;10965901;;S/DRFOR5.0 AIX TIB XGRD FR SGOV B-S;S/DRFOR5.0 AIX TIB XGRD FR SGOV B-S;S/DRFOR5.0 AIX TIB XGRD FR SGOV B-S;S/DRFOR5.0 AIX TIB XGRD FR SGOV B-S;;;;79;;
1;3;2094;1;6121,5255;4976,85;ORCLRAC5.0AIXTIERAXGRDFRVCSHA/DREXPB-S;10965903;;ORCLRAC5.0AIXTIERAXGRDFRVCSHA/DREXPB-S;ORCLRAC5.0AIXTIERAXGRDFRVCSHA/DREXPB-S;ORCLRAC5.0AIXTIERAXGRDFRVCSHA/DREXPB-S;ORCLRAC5.0AIXTIERAXGRDFRVCSHA/DREXPB-S;;;;79;;
1;3;2094;1;262071,303;213066,1;RFORCLRAC5.0AIXTIERNXGRDFRSFENTFDB2EXPS;10965941;;RFORCLRAC5.0AIXTIERNXGRDFRSFENTFDB2EXPS;RFORCLRAC5.0AIXTIERNXGRDFRSFENTFDB2EXPS;RFORCLRAC5.0AIXTIERNXGRDFRSFENTFDB2EXPS;RFORCLRAC5.0AIXTIERNXGRDFRSFENTFDB2EXPS;;;;79;;
1;3;2094;1;262071,303;213066,1;S/DRFOR5.0 AIX TIN XGRD SEFOR DB2 GOVB-S;10965942;;S/DRFOR5.0 AIX TIN XGRD SEFOR DB2 GOVB-S;S/DRFOR5.0 AIX TIN XGRD SEFOR DB2 GOVB-S;S/DRFOR5.0 AIX TIN XGRD SEFOR DB2 GOVB-S;S/DRFOR5.0 AIX TIN XGRD SEFOR DB2 GOVB-S;;;;79;;
1;3;2094;1;262071,303;213066,1;RCLRAC5.0AIXTIERNXGRDFSFENTFDB2REWBANDA;10965943;;RCLRAC5.0AIXTIERNXGRDFSFENTFDB2REWBANDA;RCLRAC5.0AIXTIERNXGRDFSFENTFDB2REWBANDA;RCLRAC5.0AIXTIERNXGRDFSFENTFDB2REWBANDA;RCLRAC5.0AIXTIERNXGRDFSFENTFDB2REWBANDA;;;;79;;
1;3;2094;1;262071,303;213066,1;RCLRAC5.0AIXTIERNXGRDFSFENTFDB2REWBANDB;10965944;;RCLRAC5.0AIXTIERNXGRDFSFENTFDB2REWBANDB;RCLRAC5.0AIXTIERNXGRDFSFENTFDB2REWBANDB;RCLRAC5.0AIXTIERNXGRDFSFENTFDB2REWBANDB;RCLRAC5.0AIXTIERNXGRDFSFENTFDB2REWBANDB;;;;79;;
1;3;2094;1;248967,744;202412,8;RCLRAC5.0AIXTIERNXGRDFSFENTFDB2REWBANDC;10965945;;RCLRAC5.0AIXTIERNXGRDFSFENTFDB2REWBANDC;RCLRAC5.0AIXTIERNXGRDFSFENTFDB2REWBANDC;RCLRAC5.0AIXTIERNXGRDFSFENTFDB2REWBANDC;RCLRAC5.0AIXTIERNXGRDFSFENTFDB2REWBANDC;;;;79;;
1;3;2094;1;248967,744;202412,8;RCLRAC5.0AIXTIERNXGRDFSFENTFDB2REWBANDD;10965946;;RCLRAC5.0AIXTIERNXGRDFSFENTFDB2REWBANDD;RCLRAC5.0AIXTIERNXGRDFSFENTFDB2REWBANDD;RCLRAC5.0AIXTIERNXGRDFSFENTFDB2REWBANDD;RCLRAC5.0AIXTIERNXGRDFSFENTFDB2REWBANDD;;;;79;;
1;3;2094;1;242415,9645;197086,15;RCLRAC5.0AIXTIERNXGRDFSFENTFDB2REWBANDE;10965947;;RCLRAC5.0AIXTIERNXGRDFSFENTFDB2REWBANDE;RCLRAC5.0AIXTIERNXGRDFSFENTFDB2REWBANDE;RCLRAC5.0AIXTIERNXGRDFSFENTFDB2REWBANDE;RCLRAC5.0AIXTIERNXGRDFSFENTFDB2REWBANDE;;;;79;;
1;3;2094;1;143398,7259;116584,33;RCLRAC5.0AIXTIERLXGRDFSFENTFDB2REWBANDA;10965948;;RCLRAC5.0AIXTIERLXGRDFSFENTFDB2REWBANDA;RCLRAC5.0AIXTIERLXGRDFSFENTFDB2REWBANDA;RCLRAC5.0AIXTIERLXGRDFSFENTFDB2REWBANDA;RCLRAC5.0AIXTIERLXGRDFSFENTFDB2REWBANDA;;;;79;;
1;3;2094;1;143398,7259;116584,33;RCLRAC5.0AIXTIERLXGRDFSFENTFDB2REWBANDB;10965949;;RCLRAC5.0AIXTIERLXGRDFSFENTFDB2REWBANDB;RCLRAC5.0AIXTIERLXGRDFSFENTFDB2REWBANDB;RCLRAC5.0AIXTIERLXGRDFSFENTFDB2REWBANDB;RCLRAC5.0AIXTIERLXGRDFSFENTFDB2REWBANDB;;;;79;;
1;3;2094;1;136228,7976;110755,12;RCLRAC5.0AIXTIERLXGRDFSFENTFDB2REWBANDC;10965950;;RCLRAC5.0AIXTIERLXGRDFSFENTFDB2REWBANDC;RCLRAC5.0AIXTIERLXGRDFSFENTFDB2REWBANDC;RCLRAC5.0AIXTIERLXGRDFSFENTFDB2REWBANDC;RCLRAC5.0AIXTIERLXGRDFSFENTFDB2REWBANDC;;;;79;;
1;3;2094;1;136228,7976;110755,12;RCLRAC5.0AIXTIERLXGRDFSFENTFDB2REWBANDD;10965951;;RCLRAC5.0AIXTIERLXGRDFSFENTFDB2REWBANDD;RCLRAC5.0AIXTIERLXGRDFSFENTFDB2REWBANDD;RCLRAC5.0AIXTIERLXGRDFSFENTFDB2REWBANDD;RCLRAC5.0AIXTIERLXGRDFSFENTFDB2REWBANDD;;;;79;;
1;3;2094;1;132643,8273;107840,51;RCLRAC5.0AIXTIERLXGRDFSFENTFDB2REWBANDE;10965952;;RCLRAC5.0AIXTIERLXGRDFSFENTFDB2REWBANDE;RCLRAC5.0AIXTIERLXGRDFSFENTFDB2REWBANDE;RCLRAC5.0AIXTIERLXGRDFSFENTFDB2REWBANDE;RCLRAC5.0AIXTIERLXGRDFSFENTFDB2REWBANDE;;;;79;;
1;3;2094;1;174652,6446;141994,02;FORCLRAC5.0AIXTIERMXGRDFRSFENTFDB2ACADS;10965953;;FORCLRAC5.0AIXTIERMXGRDFRSFENTFDB2ACADS;FORCLRAC5.0AIXTIERMXGRDFRSFENTFDB2ACADS;FORCLRAC5.0AIXTIERMXGRDFRSFENTFDB2ACADS;FORCLRAC5.0AIXTIERMXGRDFRSFENTFDB2ACADS;;;;79;;
1;3;2094;1;174652,6446;141994,02;RFORCLRAC5.0AIXTIERMXGRDFRSFENTFDB2EXPS;10965955;;RFORCLRAC5.0AIXTIERMXGRDFRSFENTFDB2EXPS;RFORCLRAC5.0AIXTIERMXGRDFRSFENTFDB2EXPS;RFORCLRAC5.0AIXTIERMXGRDFRSFENTFDB2EXPS;RFORCLRAC5.0AIXTIERMXGRDFRSFENTFDB2EXPS;;;;79;;
1;3;2094;1;174652,6446;141994,02;S/DRFOR5.0 AIX TIM XGRD SEFOR DB2 GOVB-S;10965956;;S/DRFOR5.0 AIX TIM XGRD SEFOR DB2 GOVB-S;S/DRFOR5.0 AIX TIM XGRD SEFOR DB2 GOVB-S;S/DRFOR5.0 AIX TIM XGRD SEFOR DB2 GOVB-S;S/DRFOR5.0 AIX TIM XGRD SEFOR DB2 GOVB-S;;;;79;;
1;3;2094;1;174652,6446;141994,02;RCLRAC5.0AIXTIERMXGRDFSFENTFDB2REWBANDA;10965957;;RCLRAC5.0AIXTIERMXGRDFSFENTFDB2REWBANDA;RCLRAC5.0AIXTIERMXGRDFSFENTFDB2REWBANDA;RCLRAC5.0AIXTIERMXGRDFSFENTFDB2REWBANDA;RCLRAC5.0AIXTIERMXGRDFSFENTFDB2REWBANDA;;;;79;;
1;3;2094;1;174652,6446;141994,02;RCLRAC5.0AIXTIERMXGRDFSFENTFDB2REWBANDB;10965958;;RCLRAC5.0AIXTIERMXGRDFSFENTFDB2REWBANDB;RCLRAC5.0AIXTIERMXGRDFSFENTFDB2REWBANDB;RCLRAC5.0AIXTIERMXGRDFSFENTFDB2REWBANDB;RCLRAC5.0AIXTIERMXGRDFSFENTFDB2REWBANDB;;;;79;;
1;3;2094;1;165920,0136;134894,32;RCLRAC5.0AIXTIERMXGRDFSFENTFDB2REWBANDC;10965959;;RCLRAC5.0AIXTIERMXGRDFSFENTFDB2REWBANDC;RCLRAC5.0AIXTIERMXGRDFSFENTFDB2REWBANDC;RCLRAC5.0AIXTIERMXGRDFSFENTFDB2REWBANDC;RCLRAC5.0AIXTIERMXGRDFSFENTFDB2REWBANDC;;;;79;;
1;3;2094;1;165920,0136;134894,32;RCLRAC5.0AIXTIERMXGRDFSFENTFDB2REWBANDD;10965960;;RCLRAC5.0AIXTIERMXGRDFSFENTFDB2REWBANDD;RCLRAC5.0AIXTIERMXGRDFSFENTFDB2REWBANDD;RCLRAC5.0AIXTIERMXGRDFSFENTFDB2REWBANDD;RCLRAC5.0AIXTIERMXGRDFSFENTFDB2REWBANDD;;;;79;;
