Product;;;;;;;;;ProductTranslation;;;;;ProductParameter;;ProductCategory;;ProductAccessory
CompanyId;CurrencyId;ManufacturerId;UserId;ListPriceGross;ListPriceNet;Name;PartNumber;;DescriptionEN;DescriptionPL;TnameEN;TnamePL;;ProductParameter;;ProductCategory;;ProductAccessory
1;3;1706;1;3763,2957;3059,59;SVC FAST TRACK UPG NTW TO OPEN SVR ENT1YR SUP/TRAIN;877-006064-COMM;;SVC FAST TRACK UPG NTW TO OPEN SVR ENT1YR SUP/TRAIN;SVC FAST TRACK UPG NTW TO OPEN SVR ENT1YR SUP/TRAIN;SVC FAST TRACK UPG NTW TO OPEN SVR ENT1YR SUP/TRAIN;SVC FAST TRACK UPG NTW TO OPEN SVR ENT1YR SUP/TRAIN;;;;76;;
1;3;1706;1;3794,1933;3084,71;SVC FAST TRACK UPG NTW TO OPEN ENT ENT1YR SUP/TRAIN;877-006064-GOV;;SVC FAST TRACK UPG NTW TO OPEN ENT ENT1YR SUP/TRAIN;SVC FAST TRACK UPG NTW TO OPEN ENT ENT1YR SUP/TRAIN;SVC FAST TRACK UPG NTW TO OPEN ENT ENT1YR SUP/TRAIN;SVC FAST TRACK UPG NTW TO OPEN ENT ENT1YR SUP/TRAIN;;;;76;;
1;3;1706;1;3758,6463;3055,81;SVC FAST TRACK UPG NTW TO OPEN SVR ENT1YR SUP/TRAIN;877-006064-V09;;SVC FAST TRACK UPG NTW TO OPEN SVR ENT1YR SUP/TRAIN;SVC FAST TRACK UPG NTW TO OPEN SVR ENT1YR SUP/TRAIN;SVC FAST TRACK UPG NTW TO OPEN SVR ENT1YR SUP/TRAIN;SVC FAST TRACK UPG NTW TO OPEN SVR ENT1YR SUP/TRAIN;;;;76;;
1;3;1706;1;20527,0518;16688,66;90DAY ACCESS TO AN ADVANT SUP ENGINEER+1UPG CALL+8;877-006065-COMM;;90DAY ACCESS TO AN ADVANT SUP ENGINEER+1UPG CALL+8;90DAY ACCESS TO AN ADVANT SUP ENGINEER+1UPG CALL+8;90DAY ACCESS TO AN ADVANT SUP ENGINEER+1UPG CALL+8;90DAY ACCESS TO AN ADVANT SUP ENGINEER+1UPG CALL+8;;;;76;;
1;3;1706;1;20695,5987;16825,69;90DAY ACCESS ADVANTAG SUP ENGINEER UPG CALL 8ASE SR;877-006065-GOV;;90DAY ACCESS ADVANTAG SUP ENGINEER UPG CALL 8ASE SR;90DAY ACCESS ADVANTAG SUP ENGINEER UPG CALL 8ASE SR;90DAY ACCESS ADVANTAG SUP ENGINEER UPG CALL 8ASE SR;90DAY ACCESS ADVANTAG SUP ENGINEER UPG CALL 8ASE SR;;;;76;;
1;3;1706;1;20501,6892;16668,04;90DAY ACCESS TO AN ADVANT SUP ENGINEER+1UPG CALL+8;877-006065-V09;;90DAY ACCESS TO AN ADVANT SUP ENGINEER+1UPG CALL+8;90DAY ACCESS TO AN ADVANT SUP ENGINEER+1UPG CALL+8;90DAY ACCESS TO AN ADVANT SUP ENGINEER+1UPG CALL+8;90DAY ACCESS TO AN ADVANT SUP ENGINEER+1UPG CALL+8;;;;76;;
1;3;1706;1;11305,0038;9191,06;PLATESPIN FORGE 300SERIES 25 WORKLOADS 1YR STD MNT;877-006070-COMM;;PLATESPIN FORGE 300SERIES 25 WORKLOADS 1YR STD MNT;PLATESPIN FORGE 300SERIES 25 WORKLOADS 1YR STD MNT;PLATESPIN FORGE 300SERIES 25 WORKLOADS 1YR STD MNT;PLATESPIN FORGE 300SERIES 25 WORKLOADS 1YR STD MNT;;;;76;;
1;3;1706;1;10764,6156;8751,72;PLATESPIN FORGE 300 SERIE 25 WKLD 1YR STD MNT;877-006070-GOV;;PLATESPIN FORGE 300 SERIE 25 WKLD 1YR STD MNT;PLATESPIN FORGE 300 SERIE 25 WKLD 1YR STD MNT;PLATESPIN FORGE 300 SERIE 25 WKLD 1YR STD MNT;PLATESPIN FORGE 300 SERIE 25 WKLD 1YR STD MNT;;;;76;;
1;3;1706;1;6586,4409;5354,83;PLATESPIN FORGE 300 SERIE 25 WKLD 1YR STD MNT;877-006070-V09;;PLATESPIN FORGE 300 SERIE 25 WKLD 1YR STD MNT;PLATESPIN FORGE 300 SERIE 25 WKLD 1YR STD MNT;PLATESPIN FORGE 300 SERIE 25 WKLD 1YR STD MNT;PLATESPIN FORGE 300 SERIE 25 WKLD 1YR STD MNT;;;;76;;
1;3;1706;1;30492,3888;24790,56;PLATESPIN FORGE 300SERIES 25 WORKLOADS 3YR STD MNT;877-006071-COMM;;PLATESPIN FORGE 300SERIES 25 WORKLOADS 3YR STD MNT;PLATESPIN FORGE 300SERIES 25 WORKLOADS 3YR STD MNT;PLATESPIN FORGE 300SERIES 25 WORKLOADS 3YR STD MNT;PLATESPIN FORGE 300SERIES 25 WORKLOADS 3YR STD MNT;;;;76;;
1;3;1706;1;29034,8388;23605,56;PLATESPIN FORGE 300 SERIE 25 WKLD 3YR STD MNT;877-006071-GOV;;PLATESPIN FORGE 300 SERIE 25 WKLD 3YR STD MNT;PLATESPIN FORGE 300 SERIE 25 WKLD 3YR STD MNT;PLATESPIN FORGE 300 SERIE 25 WKLD 3YR STD MNT;PLATESPIN FORGE 300 SERIE 25 WKLD 3YR STD MNT;;;;76;;
1;3;1706;1;17765,259;14443,3;PLATESPIN FORGE 300 SERIE 25 WKLD 3YR STD MNT;877-006071-V09;;PLATESPIN FORGE 300 SERIE 25 WKLD 3YR STD MNT;PLATESPIN FORGE 300 SERIE 25 WKLD 3YR STD MNT;PLATESPIN FORGE 300 SERIE 25 WKLD 3YR STD MNT;PLATESPIN FORGE 300 SERIE 25 WKLD 3YR STD MNT;;;;76;;
1;3;1706;1;12238,4385;9949,95;PLATESPIN FORGE 300SERIES 25 WORKLOADS 1YR PRTY MNT;877-006072-COMM;;PLATESPIN FORGE 300SERIES 25 WORKLOADS 1YR PRTY MNT;PLATESPIN FORGE 300SERIES 25 WORKLOADS 1YR PRTY MNT;PLATESPIN FORGE 300SERIES 25 WORKLOADS 1YR PRTY MNT;PLATESPIN FORGE 300SERIES 25 WORKLOADS 1YR PRTY MNT;;;;76;;
1;3;1706;1;11653,4382;9474,34;PLATESPIN FORGE 300 SERIE 25 WKLD 1YR PRTY MNT;877-006072-GOV;;PLATESPIN FORGE 300 SERIE 25 WKLD 1YR PRTY MNT;PLATESPIN FORGE 300 SERIE 25 WKLD 1YR PRTY MNT;PLATESPIN FORGE 300 SERIE 25 WKLD 1YR PRTY MNT;PLATESPIN FORGE 300 SERIE 25 WKLD 1YR PRTY MNT;;;;76;;
1;3;1706;1;7130,2731;5796,97;PLATESPIN FORGE 300 SERIE 25 WKLD 1YR PRTY MNT;877-006072-V09;;PLATESPIN FORGE 300 SERIE 25 WKLD 1YR PRTY MNT;PLATESPIN FORGE 300 SERIE 25 WKLD 1YR PRTY MNT;PLATESPIN FORGE 300 SERIE 25 WKLD 1YR PRTY MNT;PLATESPIN FORGE 300 SERIE 25 WKLD 1YR PRTY MNT;;;;76;;
1;3;1706;1;33085,2903;26898,61;PLATESPIN FORGE 300SERIES 25 WORKLOADS 3YR PRTY MNT;877-006073-COMM;;PLATESPIN FORGE 300SERIES 25 WORKLOADS 3YR PRTY MNT;PLATESPIN FORGE 300SERIES 25 WORKLOADS 3YR PRTY MNT;PLATESPIN FORGE 300SERIES 25 WORKLOADS 3YR PRTY MNT;PLATESPIN FORGE 300SERIES 25 WORKLOADS 3YR PRTY MNT;;;;76;;
1;3;1706;1;31503,7932;25612,84;PLATESPIN FORGE 300 SERIE 25 WKLD 3YR PRTY MNT;877-006073-GOV;;PLATESPIN FORGE 300 SERIE 25 WKLD 3YR PRTY MNT;PLATESPIN FORGE 300 SERIE 25 WKLD 3YR PRTY MNT;PLATESPIN FORGE 300 SERIE 25 WKLD 3YR PRTY MNT;PLATESPIN FORGE 300 SERIE 25 WKLD 3YR PRTY MNT;;;;76;;
1;3;1706;1;19275,8958;15671,46;PLATESPIN FORGE 300 SERIE 25 WKLD 3YR PRTY MNT;877-006073-V09;;PLATESPIN FORGE 300 SERIE 25 WKLD 3YR PRTY MNT;PLATESPIN FORGE 300 SERIE 25 WKLD 3YR PRTY MNT;PLATESPIN FORGE 300 SERIE 25 WKLD 3YR PRTY MNT;PLATESPIN FORGE 300 SERIE 25 WKLD 3YR PRTY MNT;;;;76;;
1;3;1706;1;13794,1671;11214,77;PLATESPIN FORGE 500SERIES 25 WORKLOADS 1YR STD MNT;877-006074-COMM;;PLATESPIN FORGE 500SERIES 25 WORKLOADS 1YR STD MNT;PLATESPIN FORGE 500SERIES 25 WORKLOADS 1YR STD MNT;PLATESPIN FORGE 500SERIES 25 WORKLOADS 1YR STD MNT;PLATESPIN FORGE 500SERIES 25 WORKLOADS 1YR STD MNT;;;;76;;
1;3;1706;1;13134,8133;10678,71;PLATESPIN FORGE 500 SERIE 25 WKLD 1YR STD MNT;877-006074-GOV;;PLATESPIN FORGE 500 SERIE 25 WKLD 1YR STD MNT;PLATESPIN FORGE 500 SERIE 25 WKLD 1YR STD MNT;PLATESPIN FORGE 500 SERIE 25 WKLD 1YR STD MNT;PLATESPIN FORGE 500 SERIE 25 WKLD 1YR STD MNT;;;;76;;
1;3;1706;1;8036,6601;6533,87;PLATESPIN FORGE 500 SERIE 25 WKLD 1YR STD MNT;877-006074-V09;;PLATESPIN FORGE 500 SERIE 25 WKLD 1YR STD MNT;PLATESPIN FORGE 500 SERIE 25 WKLD 1YR STD MNT;PLATESPIN FORGE 500 SERIE 25 WKLD 1YR STD MNT;PLATESPIN FORGE 500 SERIE 25 WKLD 1YR STD MNT;;;;76;;
1;3;1706;1;37233,9081;30271,47;PLATESPIN FORGE 500SERIES 25 WORKLOADS 3YR STD MNT;877-006075-COMM;;PLATESPIN FORGE 500SERIES 25 WORKLOADS 3YR STD MNT;PLATESPIN FORGE 500SERIES 25 WORKLOADS 3YR STD MNT;PLATESPIN FORGE 500SERIES 25 WORKLOADS 3YR STD MNT;PLATESPIN FORGE 500SERIES 25 WORKLOADS 3YR STD MNT;;;;76;;
1;3;1706;1;35454,1104;28824,48;PLATESPIN FORGE 500 SERIE 25 WKLD 3YR STD MNT;877-006075-GOV;;PLATESPIN FORGE 500 SERIE 25 WKLD 3YR STD MNT;PLATESPIN FORGE 500 SERIE 25 WKLD 3YR STD MNT;PLATESPIN FORGE 500 SERIE 25 WKLD 3YR STD MNT;PLATESPIN FORGE 500 SERIE 25 WKLD 3YR STD MNT;;;;76;;
1;3;1706;1;21692,9442;17636,54;PLATESPIN FORGE 500 SERIE 25 WKLD 3YR STD MNT;877-006075-V09;;PLATESPIN FORGE 500 SERIE 25 WKLD 3YR STD MNT;PLATESPIN FORGE 500 SERIE 25 WKLD 3YR STD MNT;PLATESPIN FORGE 500 SERIE 25 WKLD 3YR STD MNT;PLATESPIN FORGE 500 SERIE 25 WKLD 3YR STD MNT;;;;76;;
1;3;1706;1;14935,0536;12142,32;PLATESPIN FORGE 500SERIES 25 WORKLOADS 1YR PRTY MNT;877-006076-COMM;;PLATESPIN FORGE 500SERIES 25 WORKLOADS 1YR PRTY MNT;PLATESPIN FORGE 500SERIES 25 WORKLOADS 1YR PRTY MNT;PLATESPIN FORGE 500SERIES 25 WORKLOADS 1YR PRTY MNT;PLATESPIN FORGE 500SERIES 25 WORKLOADS 1YR PRTY MNT;;;;76;;
1;3;1706;1;14221,1493;11561,91;PLATESPIN FORGE 500 SERIE 25 WKLD 1YR PRTY MNT;877-006076-GOV;;PLATESPIN FORGE 500 SERIE 25 WKLD 1YR PRTY MNT;PLATESPIN FORGE 500 SERIE 25 WKLD 1YR PRTY MNT;PLATESPIN FORGE 500 SERIE 25 WKLD 1YR PRTY MNT;PLATESPIN FORGE 500 SERIE 25 WKLD 1YR PRTY MNT;;;;76;;
1;3;1706;1;8701,3521;7074,27;PLATESPIN FORGE 500 SERIE 25 WKLD 1YR PRTY MNT;877-006076-V09;;PLATESPIN FORGE 500 SERIE 25 WKLD 1YR PRTY MNT;PLATESPIN FORGE 500 SERIE 25 WKLD 1YR PRTY MNT;PLATESPIN FORGE 500 SERIE 25 WKLD 1YR PRTY MNT;PLATESPIN FORGE 500 SERIE 25 WKLD 1YR PRTY MNT;;;;76;;
1;3;1706;1;40345,3899;32801,13;PLATESPIN FORGE 500SERIES 25 WORKLOADS 3YR PRTY MNT;877-006077-COMM;;PLATESPIN FORGE 500SERIES 25 WORKLOADS 3YR PRTY MNT;PLATESPIN FORGE 500SERIES 25 WORKLOADS 3YR PRTY MNT;PLATESPIN FORGE 500SERIES 25 WORKLOADS 3YR PRTY MNT;PLATESPIN FORGE 500SERIES 25 WORKLOADS 3YR PRTY MNT;;;;76;;
1;3;1706;1;38416,8483;31233,21;PLATESPIN FORGE 500 SERIE 25 WKLD 3YR PRTY MNT;877-006077-GOV;;PLATESPIN FORGE 500 SERIE 25 WKLD 3YR PRTY MNT;PLATESPIN FORGE 500 SERIE 25 WKLD 3YR PRTY MNT;PLATESPIN FORGE 500 SERIE 25 WKLD 3YR PRTY MNT;PLATESPIN FORGE 500 SERIE 25 WKLD 3YR PRTY MNT;;;;76;;
1;3;1706;1;23505,7305;19110,35;PLATESPIN FORGE 500 SERIE 25 WKLD 3YR PRTY MNT;877-006077-V09;;PLATESPIN FORGE 500 SERIE 25 WKLD 3YR PRTY MNT;PLATESPIN FORGE 500 SERIE 25 WKLD 3YR PRTY MNT;PLATESPIN FORGE 500 SERIE 25 WKLD 3YR PRTY MNT;PLATESPIN FORGE 500 SERIE 25 WKLD 3YR PRTY MNT;;;;76;;
1;3;1706;1;4,9938;4,06;PLATESPIN PWRRECON INVEN SVR 100-499 1YR STD MNT;877-006087-COMM;;PLATESPIN PWRRECON INVEN SVR 100-499 1YR STD MNT;PLATESPIN PWRRECON INVEN SVR 100-499 1YR STD MNT;PLATESPIN PWRRECON INVEN SVR 100-499 1YR STD MNT;PLATESPIN PWRRECON INVEN SVR 100-499 1YR STD MNT;;;;76;;
1;3;1706;1;4,7355;3,85;PLATESPIN PWRRECON INVEN SVR 100-499 1YR STD MNT;877-006087-GOV;;PLATESPIN PWRRECON INVEN SVR 100-499 1YR STD MNT;PLATESPIN PWRRECON INVEN SVR 100-499 1YR STD MNT;PLATESPIN PWRRECON INVEN SVR 100-499 1YR STD MNT;PLATESPIN PWRRECON INVEN SVR 100-499 1YR STD MNT;;;;76;;
1;3;1706;1;2,9028;2,36;PLATESPIN PWRRECON INVEN SVR 100-499 1YR STD MNT;877-006087-V09;;PLATESPIN PWRRECON INVEN SVR 100-499 1YR STD MNT;PLATESPIN PWRRECON INVEN SVR 100-499 1YR STD MNT;PLATESPIN PWRRECON INVEN SVR 100-499 1YR STD MNT;PLATESPIN PWRRECON INVEN SVR 100-499 1YR STD MNT;;;;76;;
1;3;1706;1;13,4808;10,96;PLATESPIN PWRRECON INVEN SVR 100-499 3YR STD MNT;877-006088-COMM;;PLATESPIN PWRRECON INVEN SVR 100-499 3YR STD MNT;PLATESPIN PWRRECON INVEN SVR 100-499 3YR STD MNT;PLATESPIN PWRRECON INVEN SVR 100-499 3YR STD MNT;PLATESPIN PWRRECON INVEN SVR 100-499 3YR STD MNT;;;;76;;
1;3;1706;1;12,8412;10,44;PLATESPIN PWRRECON INVEN SVR 100-499 3YR STD MNT;877-006088-GOV;;PLATESPIN PWRRECON INVEN SVR 100-499 3YR STD MNT;PLATESPIN PWRRECON INVEN SVR 100-499 3YR STD MNT;PLATESPIN PWRRECON INVEN SVR 100-499 3YR STD MNT;PLATESPIN PWRRECON INVEN SVR 100-499 3YR STD MNT;;;;76;;
1;3;1706;1;7,8474;6,38;PLATESPIN PWRRECON INVEN SVR 100-499 3YR STD MNT;877-006088-V09;;PLATESPIN PWRRECON INVEN SVR 100-499 3YR STD MNT;PLATESPIN PWRRECON INVEN SVR 100-499 3YR STD MNT;PLATESPIN PWRRECON INVEN SVR 100-499 3YR STD MNT;PLATESPIN PWRRECON INVEN SVR 100-499 3YR STD MNT;;;;76;;
1;3;1706;1;5,5104;4,48;PLATESPIN PWRRECON INVEN SVR 100-499 1YR PRTY MNT;877-006089-COMM;;PLATESPIN PWRRECON INVEN SVR 100-499 1YR PRTY MNT;PLATESPIN PWRRECON INVEN SVR 100-499 1YR PRTY MNT;PLATESPIN PWRRECON INVEN SVR 100-499 1YR PRTY MNT;PLATESPIN PWRRECON INVEN SVR 100-499 1YR PRTY MNT;;;;76;;
1;3;1706;1;5,2275;4,25;PLATESPIN PWRRECON INVEN SVR 100-499 1YR PRTY MNT;877-006089-GOV;;PLATESPIN PWRRECON INVEN SVR 100-499 1YR PRTY MNT;PLATESPIN PWRRECON INVEN SVR 100-499 1YR PRTY MNT;PLATESPIN PWRRECON INVEN SVR 100-499 1YR PRTY MNT;PLATESPIN PWRRECON INVEN SVR 100-499 1YR PRTY MNT;;;;76;;
1;3;1706;1;3,2103;2,61;PLATESPIN PWRRECON INVEN SVR 100-499 1YR PRTY MNT;877-006089-V09;;PLATESPIN PWRRECON INVEN SVR 100-499 1YR PRTY MNT;PLATESPIN PWRRECON INVEN SVR 100-499 1YR PRTY MNT;PLATESPIN PWRRECON INVEN SVR 100-499 1YR PRTY MNT;PLATESPIN PWRRECON INVEN SVR 100-499 1YR PRTY MNT;;;;76;;
1;3;1706;1;14,514;11,8;PLATESPIN PWRRECON INVEN SVR 100-499 3YR PRTY MNT;877-006090-COMM;;PLATESPIN PWRRECON INVEN SVR 100-499 3YR PRTY MNT;PLATESPIN PWRRECON INVEN SVR 100-499 3YR PRTY MNT;PLATESPIN PWRRECON INVEN SVR 100-499 3YR PRTY MNT;PLATESPIN PWRRECON INVEN SVR 100-499 3YR PRTY MNT;;;;76;;
1;3;1706;1;13,8375;11,25;PLATESPIN PWRRECON INVEN SVR 100-499 3YR PRTY MNT;877-006090-GOV;;PLATESPIN PWRRECON INVEN SVR 100-499 3YR PRTY MNT;PLATESPIN PWRRECON INVEN SVR 100-499 3YR PRTY MNT;PLATESPIN PWRRECON INVEN SVR 100-499 3YR PRTY MNT;PLATESPIN PWRRECON INVEN SVR 100-499 3YR PRTY MNT;;;;76;;
1;3;1706;1;8,4501;6,87;PLATESPIN PWRRECON INVEN SVR 100-499 3YR PRTY MNT;877-006090-V09;;PLATESPIN PWRRECON INVEN SVR 100-499 3YR PRTY MNT;PLATESPIN PWRRECON INVEN SVR 100-499 3YR PRTY MNT;PLATESPIN PWRRECON INVEN SVR 100-499 3YR PRTY MNT;PLATESPIN PWRRECON INVEN SVR 100-499 3YR PRTY MNT;;;;76;;
1;3;1706;1;4,2435;3,45;PLATESPIN PWRRECON INVEN SVR 500-999 1YR STD MNT;877-006091-COMM;;PLATESPIN PWRRECON INVEN SVR 500-999 1YR STD MNT;PLATESPIN PWRRECON INVEN SVR 500-999 1YR STD MNT;PLATESPIN PWRRECON INVEN SVR 500-999 1YR STD MNT;PLATESPIN PWRRECON INVEN SVR 500-999 1YR STD MNT;;;;76;;
1;3;1706;1;4,0467;3,29;PLATESPIN PWRRECON INVEN SVR 500-999 1YR STD MNT;877-006091-GOV;;PLATESPIN PWRRECON INVEN SVR 500-999 1YR STD MNT;PLATESPIN PWRRECON INVEN SVR 500-999 1YR STD MNT;PLATESPIN PWRRECON INVEN SVR 500-999 1YR STD MNT;PLATESPIN PWRRECON INVEN SVR 500-999 1YR STD MNT;;;;76;;
1;3;1706;1;2,4723;2,01;PLATESPIN PWRRECON INVEN SVR 500-999 1YR STD MNT;877-006091-V09;;PLATESPIN PWRRECON INVEN SVR 500-999 1YR STD MNT;PLATESPIN PWRRECON INVEN SVR 500-999 1YR STD MNT;PLATESPIN PWRRECON INVEN SVR 500-999 1YR STD MNT;PLATESPIN PWRRECON INVEN SVR 500-999 1YR STD MNT;;;;76;;
1;3;1706;1;11,4021;9,27;PLATESPIN PWRRECON INVEN SVR 500-999 3YR STD MNT;877-006092-COMM;;PLATESPIN PWRRECON INVEN SVR 500-999 3YR STD MNT;PLATESPIN PWRRECON INVEN SVR 500-999 3YR STD MNT;PLATESPIN PWRRECON INVEN SVR 500-999 3YR STD MNT;PLATESPIN PWRRECON INVEN SVR 500-999 3YR STD MNT;;;;76;;
1;3;1706;1;10,8609;8,83;PLATESPIN PWRRECON INVEN SVR 500-999 3YR STD MNT;877-006092-GOV;;PLATESPIN PWRRECON INVEN SVR 500-999 3YR STD MNT;PLATESPIN PWRRECON INVEN SVR 500-999 3YR STD MNT;PLATESPIN PWRRECON INVEN SVR 500-999 3YR STD MNT;PLATESPIN PWRRECON INVEN SVR 500-999 3YR STD MNT;;;;76;;
1;3;1706;1;6,6543;5,41;PLATESPIN PWRRECON INVEN SVR 500-999 3YR STD MNT;877-006092-V09;;PLATESPIN PWRRECON INVEN SVR 500-999 3YR STD MNT;PLATESPIN PWRRECON INVEN SVR 500-999 3YR STD MNT;PLATESPIN PWRRECON INVEN SVR 500-999 3YR STD MNT;PLATESPIN PWRRECON INVEN SVR 500-999 3YR STD MNT;;;;76;;
1;3;1706;1;4,6617;3,79;PLATESPIN PWRRECON INVEN SVR 500-999 1YR PRTY MNT;877-006093-COMM;;PLATESPIN PWRRECON INVEN SVR 500-999 1YR PRTY MNT;PLATESPIN PWRRECON INVEN SVR 500-999 1YR PRTY MNT;PLATESPIN PWRRECON INVEN SVR 500-999 1YR PRTY MNT;PLATESPIN PWRRECON INVEN SVR 500-999 1YR PRTY MNT;;;;76;;
1;3;1706;1;4,4403;3,61;PLATESPIN PWRRECON INVEN SVR 500-999 1YR PRTY MNT;877-006093-GOV;;PLATESPIN PWRRECON INVEN SVR 500-999 1YR PRTY MNT;PLATESPIN PWRRECON INVEN SVR 500-999 1YR PRTY MNT;PLATESPIN PWRRECON INVEN SVR 500-999 1YR PRTY MNT;PLATESPIN PWRRECON INVEN SVR 500-999 1YR PRTY MNT;;;;76;;
1;3;1706;1;2,7306;2,22;PLATESPIN PWRRECON INVEN SVR 500-999 1YR PRTY MNT;877-006093-V09;;PLATESPIN PWRRECON INVEN SVR 500-999 1YR PRTY MNT;PLATESPIN PWRRECON INVEN SVR 500-999 1YR PRTY MNT;PLATESPIN PWRRECON INVEN SVR 500-999 1YR PRTY MNT;PLATESPIN PWRRECON INVEN SVR 500-999 1YR PRTY MNT;;;;76;;
1;3;1706;1;12,4476;10,12;PLATESPIN PWRRECON INVEN SVR 500-999 3YR PRTY MNT;877-006094-COMM;;PLATESPIN PWRRECON INVEN SVR 500-999 3YR PRTY MNT;PLATESPIN PWRRECON INVEN SVR 500-999 3YR PRTY MNT;PLATESPIN PWRRECON INVEN SVR 500-999 3YR PRTY MNT;PLATESPIN PWRRECON INVEN SVR 500-999 3YR PRTY MNT;;;;76;;
1;3;1706;1;11,8449;9,63;PLATESPIN PWRRECON INVEN SVR 500-999 3YR PRTY MNT;877-006094-GOV;;PLATESPIN PWRRECON INVEN SVR 500-999 3YR PRTY MNT;PLATESPIN PWRRECON INVEN SVR 500-999 3YR PRTY MNT;PLATESPIN PWRRECON INVEN SVR 500-999 3YR PRTY MNT;PLATESPIN PWRRECON INVEN SVR 500-999 3YR PRTY MNT;;;;76;;
1;3;1706;1;7,257;5,9;PLATESPIN PWRRECON INVEN SVR 500-999 3YR PRTY MNT;877-006094-V09;;PLATESPIN PWRRECON INVEN SVR 500-999 3YR PRTY MNT;PLATESPIN PWRRECON INVEN SVR 500-999 3YR PRTY MNT;PLATESPIN PWRRECON INVEN SVR 500-999 3YR PRTY MNT;PLATESPIN PWRRECON INVEN SVR 500-999 3YR PRTY MNT;;;;76;;
1;3;1706;1;4,0467;3,29;PLATESPIN PWRRECON INVEN PER SVR 1K+ 1YR STD MNT;877-006095-COMM;;PLATESPIN PWRRECON INVEN PER SVR 1K+ 1YR STD MNT;PLATESPIN PWRRECON INVEN PER SVR 1K+ 1YR STD MNT;PLATESPIN PWRRECON INVEN PER SVR 1K+ 1YR STD MNT;PLATESPIN PWRRECON INVEN PER SVR 1K+ 1YR STD MNT;;;;76;;
1;3;1706;1;3,8376;3,12;PLATESPIN PWRRECON INVEN PER SVR 1K+ 1YR STD MNT;877-006095-GOV;;PLATESPIN PWRRECON INVEN PER SVR 1K+ 1YR STD MNT;PLATESPIN PWRRECON INVEN PER SVR 1K+ 1YR STD MNT;PLATESPIN PWRRECON INVEN PER SVR 1K+ 1YR STD MNT;PLATESPIN PWRRECON INVEN PER SVR 1K+ 1YR STD MNT;;;;76;;
1;3;1706;1;2,3616;1,92;PLATESPIN PWRRECON INVEN PER SVR 1K+ 1YR STD MNT;877-006095-V09;;PLATESPIN PWRRECON INVEN PER SVR 1K+ 1YR STD MNT;PLATESPIN PWRRECON INVEN PER SVR 1K+ 1YR STD MNT;PLATESPIN PWRRECON INVEN PER SVR 1K+ 1YR STD MNT;PLATESPIN PWRRECON INVEN PER SVR 1K+ 1YR STD MNT;;;;76;;
1;3;1706;1;11,4021;9,27;PLATESPIN PWRRECON INVEN PER SVR 1K+ 3YR STD MNT;877-006096-COMM;;PLATESPIN PWRRECON INVEN PER SVR 1K+ 3YR STD MNT;PLATESPIN PWRRECON INVEN PER SVR 1K+ 3YR STD MNT;PLATESPIN PWRRECON INVEN PER SVR 1K+ 3YR STD MNT;PLATESPIN PWRRECON INVEN PER SVR 1K+ 3YR STD MNT;;;;76;;
1;3;1706;1;10,8609;8,83;PLATESPIN PWRRECON INVEN PER SVR 1K+ 3YR STD MNT;877-006096-GOV;;PLATESPIN PWRRECON INVEN PER SVR 1K+ 3YR STD MNT;PLATESPIN PWRRECON INVEN PER SVR 1K+ 3YR STD MNT;PLATESPIN PWRRECON INVEN PER SVR 1K+ 3YR STD MNT;PLATESPIN PWRRECON INVEN PER SVR 1K+ 3YR STD MNT;;;;76;;
1;3;1706;1;6,6543;5,41;PLATESPIN PWRRECON INVEN PER SVR 1K+ 3YR STD MNT;877-006096-V09;;PLATESPIN PWRRECON INVEN PER SVR 1K+ 3YR STD MNT;PLATESPIN PWRRECON INVEN PER SVR 1K+ 3YR STD MNT;PLATESPIN PWRRECON INVEN PER SVR 1K+ 3YR STD MNT;PLATESPIN PWRRECON INVEN PER SVR 1K+ 3YR STD MNT;;;;76;;
1;3;1706;1;4,4772;3,64;PLATESPIN PWRRECON INVEN PER SVR 1K+ 1YR PRTY MNT;877-006097-COMM;;PLATESPIN PWRRECON INVEN PER SVR 1K+ 1YR PRTY MNT;PLATESPIN PWRRECON INVEN PER SVR 1K+ 1YR PRTY MNT;PLATESPIN PWRRECON INVEN PER SVR 1K+ 1YR PRTY MNT;PLATESPIN PWRRECON INVEN PER SVR 1K+ 1YR PRTY MNT;;;;76;;
1;3;1706;1;4,2435;3,45;PLATESPIN PWRRECON INVEN PER SVR 1K+ 1YR PRTY MNT;877-006097-GOV;;PLATESPIN PWRRECON INVEN PER SVR 1K+ 1YR PRTY MNT;PLATESPIN PWRRECON INVEN PER SVR 1K+ 1YR PRTY MNT;PLATESPIN PWRRECON INVEN PER SVR 1K+ 1YR PRTY MNT;PLATESPIN PWRRECON INVEN PER SVR 1K+ 1YR PRTY MNT;;;;76;;
1;3;1706;1;2,5953;2,11;PLATESPIN PWRRECON INVEN PER SVR 1K+ 1YR PRTY MNT;877-006097-V09;;PLATESPIN PWRRECON INVEN PER SVR 1K+ 1YR PRTY MNT;PLATESPIN PWRRECON INVEN PER SVR 1K+ 1YR PRTY MNT;PLATESPIN PWRRECON INVEN PER SVR 1K+ 1YR PRTY MNT;PLATESPIN PWRRECON INVEN PER SVR 1K+ 1YR PRTY MNT;;;;76;;
