Product;;;;;;;;;ProductTranslation;;;;;ProductParameter;;ProductCategory;;ProductAccessory
1;3;2094;1;5,7318;4,66;SIMMW4.6MGD DVC BNDL STD REW A BAS;13891914;;SIMMW4.6MGD DVC BNDL STD REW A BAS;SIMMW4.6MGD DVC BNDL STD REW A BAS;SIMMW4.6MGD DVC BNDL STD REW A BAS;SIMMW4.6MGD DVC BNDL STD REW A BAS;;;;79;;
1;3;2094;1;6,027;4,9;SIMMW4.6MGD DVC BNDL STD REW A ESS;13891915;;SIMMW4.6MGD DVC BNDL STD REW A ESS;SIMMW4.6MGD DVC BNDL STD REW A ESS;SIMMW4.6MGD DVC BNDL STD REW A ESS;SIMMW4.6MGD DVC BNDL STD REW A ESS;;;;79;;
1;3;2094;1;5,7318;4,66;SIMMW4.6MGD DVC BNDL STD REW B BAS;13891916;;SIMMW4.6MGD DVC BNDL STD REW B BAS;SIMMW4.6MGD DVC BNDL STD REW B BAS;SIMMW4.6MGD DVC BNDL STD REW B BAS;SIMMW4.6MGD DVC BNDL STD REW B BAS;;;;79;;
1;3;2094;1;6,027;4,9;SIMMW4.6MGD DVC BNDL STD REW B ESS;13891917;;SIMMW4.6MGD DVC BNDL STD REW B ESS;SIMMW4.6MGD DVC BNDL STD REW B ESS;SIMMW4.6MGD DVC BNDL STD REW B ESS;SIMMW4.6MGD DVC BNDL STD REW B ESS;;;;79;;
1;3;2094;1;5,7318;4,66;SIMMW4.6MGD DVC BNDL STD REW C BAS;13891918;;SIMMW4.6MGD DVC BNDL STD REW C BAS;SIMMW4.6MGD DVC BNDL STD REW C BAS;SIMMW4.6MGD DVC BNDL STD REW C BAS;SIMMW4.6MGD DVC BNDL STD REW C BAS;;;;79;;
1;3;2094;1;1,6113;1,31;SCRTY INFO MNGR MNTRD WRKSTN 4.6 MGD DVC;13891919;;SCRTY INFO MNGR MNTRD WRKSTN 4.6 MGD DVC;SCRTY INFO MNGR MNTRD WRKSTN 4.6 MGD DVC;SCRTY INFO MNGR MNTRD WRKSTN 4.6 MGD DVC;SCRTY INFO MNGR MNTRD WRKSTN 4.6 MGD DVC;;;;79;;
1;3;2094;1;1,5621;1,27;SCRTY INFO MNGR MNTRD WRKSTN 4.6 MGD DVC;13891920;;SCRTY INFO MNGR MNTRD WRKSTN 4.6 MGD DVC;SCRTY INFO MNGR MNTRD WRKSTN 4.6 MGD DVC;SCRTY INFO MNGR MNTRD WRKSTN 4.6 MGD DVC;SCRTY INFO MNGR MNTRD WRKSTN 4.6 MGD DVC;;;;79;;
1;3;2094;1;1,5252;1,24;SCRTY INFO MNGR MNTRD WRKSTN 4.6 MGD DVC;13891921;;SCRTY INFO MNGR MNTRD WRKSTN 4.6 MGD DVC;SCRTY INFO MNGR MNTRD WRKSTN 4.6 MGD DVC;SCRTY INFO MNGR MNTRD WRKSTN 4.6 MGD DVC;SCRTY INFO MNGR MNTRD WRKSTN 4.6 MGD DVC;;;;79;;
1;3;2094;1;4,5879;3,73;SIMMW4.6MGD DVC BNDL STD ACAD S BAS;13891922;;SIMMW4.6MGD DVC BNDL STD ACAD S BAS;SIMMW4.6MGD DVC BNDL STD ACAD S BAS;SIMMW4.6MGD DVC BNDL STD ACAD S BAS;SIMMW4.6MGD DVC BNDL STD ACAD S BAS;;;;79;;
1;3;2094;1;4,8093;3,91;SIMMW4.6MGD DVC BNDL STD ACAD S ESS;13891923;;SIMMW4.6MGD DVC BNDL STD ACAD S ESS;SIMMW4.6MGD DVC BNDL STD ACAD S ESS;SIMMW4.6MGD DVC BNDL STD ACAD S ESS;SIMMW4.6MGD DVC BNDL STD ACAD S ESS;;;;79;;
1;3;2094;1;5,7318;4,66;SIMMW4.6MGD DVC BNDL STD EXP S BAS;13891926;;SIMMW4.6MGD DVC BNDL STD EXP S BAS;SIMMW4.6MGD DVC BNDL STD EXP S BAS;SIMMW4.6MGD DVC BNDL STD EXP S BAS;SIMMW4.6MGD DVC BNDL STD EXP S BAS;;;;79;;
1;3;2094;1;6,027;4,9;SIMMW4.6MGD DVC BNDL STD EXP S ESS;13891927;;SIMMW4.6MGD DVC BNDL STD EXP S ESS;SIMMW4.6MGD DVC BNDL STD EXP S ESS;SIMMW4.6MGD DVC BNDL STD EXP S ESS;SIMMW4.6MGD DVC BNDL STD EXP S ESS;;;;79;;
1;3;2094;1;1,3284;1,08;RMNTRDWRKSTN4.6MGDDVCBASEXPS;13891928;;RMNTRDWRKSTN4.6MGDDVCBASEXPS;RMNTRDWRKSTN4.6MGDDVCBASEXPS;RMNTRDWRKSTN4.6MGDDVCBASEXPS;RMNTRDWRKSTN4.6MGDDVCBASEXPS;;;;79;;
1;3;2094;1;1,2915;1,05;SCRTY INFO MNGR MNTRD WRKSTN 4.6 MGD DVC;13891929;;SCRTY INFO MNGR MNTRD WRKSTN 4.6 MGD DVC;SCRTY INFO MNGR MNTRD WRKSTN 4.6 MGD DVC;SCRTY INFO MNGR MNTRD WRKSTN 4.6 MGD DVC;SCRTY INFO MNGR MNTRD WRKSTN 4.6 MGD DVC;;;;79;;
1;3;2094;1;1,3284;1,08;SCRTY INFO MNGR MNTRD WRKSTN 4.6 MGD DV;13891930;;SCRTY INFO MNGR MNTRD WRKSTN 4.6 MGD DV;SCRTY INFO MNGR MNTRD WRKSTN 4.6 MGD DV;SCRTY INFO MNGR MNTRD WRKSTN 4.6 MGD DV;SCRTY INFO MNGR MNTRD WRKSTN 4.6 MGD DV;;;;79;;
1;3;2094;1;1,3284;1,08;SCRTY INFO MNGR MNTRD WRKSTN 4.6 MGD DV;13891931;;SCRTY INFO MNGR MNTRD WRKSTN 4.6 MGD DV;SCRTY INFO MNGR MNTRD WRKSTN 4.6 MGD DV;SCRTY INFO MNGR MNTRD WRKSTN 4.6 MGD DV;SCRTY INFO MNGR MNTRD WRKSTN 4.6 MGD DV;;;;79;;
1;3;2094;1;1,3284;1,08;SCRTY INFO MNGR MNTRD WRKSTN 4.6 MGD DVC;13891932;;SCRTY INFO MNGR MNTRD WRKSTN 4.6 MGD DVC;SCRTY INFO MNGR MNTRD WRKSTN 4.6 MGD DVC;SCRTY INFO MNGR MNTRD WRKSTN 4.6 MGD DVC;SCRTY INFO MNGR MNTRD WRKSTN 4.6 MGD DVC;;;;79;;
1;3;2094;1;1,3038;1,06;SCRTY INFO MNGR MNTRD WRKSTN 4.6 MGD DVC;13891933;;SCRTY INFO MNGR MNTRD WRKSTN 4.6 MGD DVC;SCRTY INFO MNGR MNTRD WRKSTN 4.6 MGD DVC;SCRTY INFO MNGR MNTRD WRKSTN 4.6 MGD DVC;SCRTY INFO MNGR MNTRD WRKSTN 4.6 MGD DVC;;;;79;;
1;3;2094;1;1,2546;1,02;SCRTY INFO MNGR MNTRD WRKSTN 4.6 MGD DVC;13891934;;SCRTY INFO MNGR MNTRD WRKSTN 4.6 MGD DVC;SCRTY INFO MNGR MNTRD WRKSTN 4.6 MGD DVC;SCRTY INFO MNGR MNTRD WRKSTN 4.6 MGD DVC;SCRTY INFO MNGR MNTRD WRKSTN 4.6 MGD DVC;;;;79;;
1;3;2094;1;1,2915;1,05;MNTRDWRKSTN4.6MGDDVCESSACADS;13891935;;MNTRDWRKSTN4.6MGDDVCESSACADS;MNTRDWRKSTN4.6MGDDVCESSACADS;MNTRDWRKSTN4.6MGDDVCESSACADS;MNTRDWRKSTN4.6MGDDVCESSACADS;;;;79;;
1;3;2094;1;1,6113;1,31;RMNTRDWRKSTN4.6MGDDVCESSEXPS;13891937;;RMNTRDWRKSTN4.6MGDDVCESSEXPS;RMNTRDWRKSTN4.6MGDDVCESSEXPS;RMNTRDWRKSTN4.6MGDDVCESSEXPS;RMNTRDWRKSTN4.6MGDDVCESSEXPS;;;;79;;
1;3;2094;1;1,5621;1,27;SCRTY INFO MNGR MNTRD WRKSTN 4.6 MGD DVC;13891938;;SCRTY INFO MNGR MNTRD WRKSTN 4.6 MGD DVC;SCRTY INFO MNGR MNTRD WRKSTN 4.6 MGD DVC;SCRTY INFO MNGR MNTRD WRKSTN 4.6 MGD DVC;SCRTY INFO MNGR MNTRD WRKSTN 4.6 MGD DVC;;;;79;;
1;3;2094;1;1,6113;1,31;SCRTY INFO MNGR MNTRD WRKSTN 4.6 MGD DVC;13891939;;SCRTY INFO MNGR MNTRD WRKSTN 4.6 MGD DVC;SCRTY INFO MNGR MNTRD WRKSTN 4.6 MGD DVC;SCRTY INFO MNGR MNTRD WRKSTN 4.6 MGD DVC;SCRTY INFO MNGR MNTRD WRKSTN 4.6 MGD DVC;;;;79;;
1;3;2094;1;1,6113;1,31;SCRTY INFO MNGR MNTRD WRKSTN 4.6 MGD DVC;13891940;;SCRTY INFO MNGR MNTRD WRKSTN 4.6 MGD DVC;SCRTY INFO MNGR MNTRD WRKSTN 4.6 MGD DVC;SCRTY INFO MNGR MNTRD WRKSTN 4.6 MGD DVC;SCRTY INFO MNGR MNTRD WRKSTN 4.6 MGD DVC;;;;79;;
1;3;2094;1;1,0578;0,86;MNTRDWRKSTN4.6MGDDVCBASACADS;13891941;;MNTRDWRKSTN4.6MGDDVCBASACADS;MNTRDWRKSTN4.6MGDDVCBASACADS;MNTRDWRKSTN4.6MGDDVCBASACADS;MNTRDWRKSTN4.6MGDDVCBASACADS;;;;79;;
1;3;2094;1;4,5879;3,73;SIMMW4.6MGD DVC BNDL UG REW C BAS;13892036;;SIMMW4.6MGD DVC BNDL UG REW C BAS;SIMMW4.6MGD DVC BNDL UG REW C BAS;SIMMW4.6MGD DVC BNDL UG REW C BAS;SIMMW4.6MGD DVC BNDL UG REW C BAS;;;;79;;
1;3;2094;1;4,8708;3,96;SIMMW4.6MGD DVC BNDL UG REW B ESS;13892037;;SIMMW4.6MGD DVC BNDL UG REW B ESS;SIMMW4.6MGD DVC BNDL UG REW B ESS;SIMMW4.6MGD DVC BNDL UG REW B ESS;SIMMW4.6MGD DVC BNDL UG REW B ESS;;;;79;;
1;3;2094;1;4,8708;3,96;SIMMW4.6MGD DVC BNDL UG REW C ESS;13892038;;SIMMW4.6MGD DVC BNDL UG REW C ESS;SIMMW4.6MGD DVC BNDL UG REW C ESS;SIMMW4.6MGD DVC BNDL UG REW C ESS;SIMMW4.6MGD DVC BNDL UG REW C ESS;;;;79;;
1;3;2094;1;4,5018;3,66;SIMMW4.6MGD DVC BNDL UG REW D BAS;13892039;;SIMMW4.6MGD DVC BNDL UG REW D BAS;SIMMW4.6MGD DVC BNDL UG REW D BAS;SIMMW4.6MGD DVC BNDL UG REW D BAS;SIMMW4.6MGD DVC BNDL UG REW D BAS;;;;79;;
1;3;2094;1;4,7847;3,89;SIMMW4.6MGD DVC BNDL UG REW D ESS;13892040;;SIMMW4.6MGD DVC BNDL UG REW D ESS;SIMMW4.6MGD DVC BNDL UG REW D ESS;SIMMW4.6MGD DVC BNDL UG REW D ESS;SIMMW4.6MGD DVC BNDL UG REW D ESS;;;;79;;
1;3;2094;1;4,3542;3,54;SIMMW4.6MGD DVC BNDL UG REW E BAS;13892041;;SIMMW4.6MGD DVC BNDL UG REW E BAS;SIMMW4.6MGD DVC BNDL UG REW E BAS;SIMMW4.6MGD DVC BNDL UG REW E BAS;SIMMW4.6MGD DVC BNDL UG REW E BAS;;;;79;;
1;3;2094;1;4,5879;3,73;SIMMW4.6MGD DVC BNDL UG EXP S BAS;13892042;;SIMMW4.6MGD DVC BNDL UG EXP S BAS;SIMMW4.6MGD DVC BNDL UG EXP S BAS;SIMMW4.6MGD DVC BNDL UG EXP S BAS;SIMMW4.6MGD DVC BNDL UG EXP S BAS;;;;79;;
1;3;2094;1;4,8708;3,96;SIMMW4.6MGD DVC BNDL UG EXP S ESS;13892043;;SIMMW4.6MGD DVC BNDL UG EXP S ESS;SIMMW4.6MGD DVC BNDL UG EXP S ESS;SIMMW4.6MGD DVC BNDL UG EXP S ESS;SIMMW4.6MGD DVC BNDL UG EXP S ESS;;;;79;;
1;3;2094;1;4,4526;3,62;SIMMW4.6MGD DVC BNDL UG GOV S BAS;13892044;;SIMMW4.6MGD DVC BNDL UG GOV S BAS;SIMMW4.6MGD DVC BNDL UG GOV S BAS;SIMMW4.6MGD DVC BNDL UG GOV S BAS;SIMMW4.6MGD DVC BNDL UG GOV S BAS;;;;79;;
1;3;2094;1;4,7232;3,84;SIMMW4.6MGD DVC BNDL UG GOV S ESS;13892045;;SIMMW4.6MGD DVC BNDL UG GOV S ESS;SIMMW4.6MGD DVC BNDL UG GOV S ESS;SIMMW4.6MGD DVC BNDL UG GOV S ESS;SIMMW4.6MGD DVC BNDL UG GOV S ESS;;;;79;;
1;3;2094;1;4,5879;3,73;SIMMW4.6MGD DVC BNDL UG REW A BAS;13892046;;SIMMW4.6MGD DVC BNDL UG REW A BAS;SIMMW4.6MGD DVC BNDL UG REW A BAS;SIMMW4.6MGD DVC BNDL UG REW A BAS;SIMMW4.6MGD DVC BNDL UG REW A BAS;;;;79;;
1;3;2094;1;4,8708;3,96;SIMMW4.6MGD DVC BNDL UG REW A ESS;13892047;;SIMMW4.6MGD DVC BNDL UG REW A ESS;SIMMW4.6MGD DVC BNDL UG REW A ESS;SIMMW4.6MGD DVC BNDL UG REW A ESS;SIMMW4.6MGD DVC BNDL UG REW A ESS;;;;79;;
1;3;2094;1;4,5879;3,73;SIMMW4.6MGD DVC BNDL UG REW B BAS;13892048;;SIMMW4.6MGD DVC BNDL UG REW B BAS;SIMMW4.6MGD DVC BNDL UG REW B BAS;SIMMW4.6MGD DVC BNDL UG REW B BAS;SIMMW4.6MGD DVC BNDL UG REW B BAS;;;;79;;
1;3;2094;1;3,6654;2,98;SIMMW4.6MGD DVC BNDL UG ACAD S BAS;13892049;;SIMMW4.6MGD DVC BNDL UG ACAD S BAS;SIMMW4.6MGD DVC BNDL UG ACAD S BAS;SIMMW4.6MGD DVC BNDL UG ACAD S BAS;SIMMW4.6MGD DVC BNDL UG ACAD S BAS;;;;79;;
1;3;2094;1;3,8991;3,17;SIMMW4.6MGD DVC BNDL UG ACAD S ESS;13892050;;SIMMW4.6MGD DVC BNDL UG ACAD S ESS;SIMMW4.6MGD DVC BNDL UG ACAD S ESS;SIMMW4.6MGD DVC BNDL UG ACAD S ESS;SIMMW4.6MGD DVC BNDL UG ACAD S ESS;;;;79;;
1;3;2094;1;4,6248;3,76;SIMMW4.6MGD DVC BNDL UG REW E ESS;13892053;;SIMMW4.6MGD DVC BNDL UG REW E ESS;SIMMW4.6MGD DVC BNDL UG REW E ESS;SIMMW4.6MGD DVC BNDL UG REW E ESS;SIMMW4.6MGD DVC BNDL UG REW E ESS;;;;79;;
1;3;2094;1;8990,1438;7309,06;SCRTYINFOMNGR4.6SVRESSACADS;13892056;;SCRTYINFOMNGR4.6SVRESSACADS;SCRTYINFOMNGR4.6SVRESSACADS;SCRTYINFOMNGR4.6SVRESSACADS;SCRTYINFOMNGR4.6SVRESSACADS;;;;79;;
1;3;2094;1;11237,6613;9136,31;SCRTY INFO MNGR 4.6 SVR ESS EXP;13892058;;SCRTY INFO MNGR 4.6 SVR ESS EXP;SCRTY INFO MNGR 4.6 SVR ESS EXP;SCRTY INFO MNGR 4.6 SVR ESS EXP;SCRTY INFO MNGR 4.6 SVR ESS EXP;;;;79;;
1;3;2094;1;11012,9157;8953,59;SCRTY INFO MNGR 4.6 SVR ESS GOV;13892059;;SCRTY INFO MNGR 4.6 SVR ESS GOV;SCRTY INFO MNGR 4.6 SVR ESS GOV;SCRTY INFO MNGR 4.6 SVR ESS GOV;SCRTY INFO MNGR 4.6 SVR ESS GOV;;;;79;;
1;3;2094;1;11237,6613;9136,31;SCRTY INFO MNGR 4.6 SVR ESS REW A;13892060;;SCRTY INFO MNGR 4.6 SVR ESS REW A;SCRTY INFO MNGR 4.6 SVR ESS REW A;SCRTY INFO MNGR 4.6 SVR ESS REW A;SCRTY INFO MNGR 4.6 SVR ESS REW A;;;;79;;
1;3;2094;1;11237,6613;9136,31;SCRTY INFO MNGR 4.6 SVR ESS REW B;13892061;;SCRTY INFO MNGR 4.6 SVR ESS REW B;SCRTY INFO MNGR 4.6 SVR ESS REW B;SCRTY INFO MNGR 4.6 SVR ESS REW B;SCRTY INFO MNGR 4.6 SVR ESS REW B;;;;79;;
1;3;2094;1;11237,6613;9136,31;SCRTY INFO MNGR 4.6 SVR ESS REW C;13892062;;SCRTY INFO MNGR 4.6 SVR ESS REW C;SCRTY INFO MNGR 4.6 SVR ESS REW C;SCRTY INFO MNGR 4.6 SVR ESS REW C;SCRTY INFO MNGR 4.6 SVR ESS REW C;;;;79;;
1;3;2094;1;11012,9157;8953,59;SCRTY INFO MNGR 4.6 SVR ESS REW D;13892063;;SCRTY INFO MNGR 4.6 SVR ESS REW D;SCRTY INFO MNGR 4.6 SVR ESS REW D;SCRTY INFO MNGR 4.6 SVR ESS REW D;SCRTY INFO MNGR 4.6 SVR ESS REW D;;;;79;;
1;3;2094;1;10675,7973;8679,51;SCRTY INFO MNGR 4.6 SVR ESS REW E;13892064;;SCRTY INFO MNGR 4.6 SVR ESS REW E;SCRTY INFO MNGR 4.6 SVR ESS REW E;SCRTY INFO MNGR 4.6 SVR ESS REW E;SCRTY INFO MNGR 4.6 SVR ESS REW E;;;;79;;
1;3;2094;1;32107,2435;26103,45;SIM4.6SVR BNDL STD ACAD S BAS;13892065;;SIM4.6SVR BNDL STD ACAD S BAS;SIM4.6SVR BNDL STD ACAD S BAS;SIM4.6SVR BNDL STD ACAD S BAS;SIM4.6SVR BNDL STD ACAD S BAS;;;;79;;
1;3;2094;1;8769,2973;7129,51;SCRTY INFO MNGR 4.6 SVR BAS REW E;13892066;;SCRTY INFO MNGR 4.6 SVR BAS REW E;SCRTY INFO MNGR 4.6 SVR BAS REW E;SCRTY INFO MNGR 4.6 SVR BAS REW E;SCRTY INFO MNGR 4.6 SVR BAS REW E;;;;79;;
1;3;2094;1;7384,6617;6003,79;SCRTYINFOMNGR4.6SVRBASACADS;13892067;;SCRTYINFOMNGR4.6SVRBASACADS;SCRTYINFOMNGR4.6SVRBASACADS;SCRTYINFOMNGR4.6SVRBASACADS;SCRTYINFOMNGR4.6SVRBASACADS;;;;79;;
1;3;2094;1;9230,8425;7504,75;SCRTY INFO MNGR 4.6 SVR BAS EXP;13892069;;SCRTY INFO MNGR 4.6 SVR BAS EXP;SCRTY INFO MNGR 4.6 SVR BAS EXP;SCRTY INFO MNGR 4.6 SVR BAS EXP;SCRTY INFO MNGR 4.6 SVR BAS EXP;;;;79;;
1;3;2094;1;9046,2195;7354,65;SCRTY INFO MNGR 4.6 SVR BAS GOV;13892070;;SCRTY INFO MNGR 4.6 SVR BAS GOV;SCRTY INFO MNGR 4.6 SVR BAS GOV;SCRTY INFO MNGR 4.6 SVR BAS GOV;SCRTY INFO MNGR 4.6 SVR BAS GOV;;;;79;;
1;3;2094;1;9230,8425;7504,75;SCRTY INFO MNGR 4.6 SVR BAS REW A;13892071;;SCRTY INFO MNGR 4.6 SVR BAS REW A;SCRTY INFO MNGR 4.6 SVR BAS REW A;SCRTY INFO MNGR 4.6 SVR BAS REW A;SCRTY INFO MNGR 4.6 SVR BAS REW A;;;;79;;
1;3;2094;1;9230,8425;7504,75;SCRTY INFO MNGR 4.6 SVR BAS REW B;13892072;;SCRTY INFO MNGR 4.6 SVR BAS REW B;SCRTY INFO MNGR 4.6 SVR BAS REW B;SCRTY INFO MNGR 4.6 SVR BAS REW B;SCRTY INFO MNGR 4.6 SVR BAS REW B;;;;79;;
1;3;2094;1;9230,8425;7504,75;SCRTY INFO MNGR 4.6 SVR BAS REW C;13892073;;SCRTY INFO MNGR 4.6 SVR BAS REW C;SCRTY INFO MNGR 4.6 SVR BAS REW C;SCRTY INFO MNGR 4.6 SVR BAS REW C;SCRTY INFO MNGR 4.6 SVR BAS REW C;;;;79;;
1;3;2094;1;9046,2195;7354,65;SCRTY INFO MNGR 4.6 SVR BAS REW D;13892074;;SCRTY INFO MNGR 4.6 SVR BAS REW D;SCRTY INFO MNGR 4.6 SVR BAS REW D;SCRTY INFO MNGR 4.6 SVR BAS REW D;SCRTY INFO MNGR 4.6 SVR BAS REW D;;;;79;;
1;3;2094;1;40134,0513;32629,31;SIM4.6SVR BNDL STD REW C BAS;13892075;;SIM4.6SVR BNDL STD REW C BAS;SIM4.6SVR BNDL STD REW C BAS;SIM4.6SVR BNDL STD REW C BAS;SIM4.6SVR BNDL STD REW C BAS;;;;79;;
1;3;2094;1;42140,7471;34260,77;SIM4.6SVR BNDL STD REW C ESS;13892076;;SIM4.6SVR BNDL STD REW C ESS;SIM4.6SVR BNDL STD REW C ESS;SIM4.6SVR BNDL STD REW C ESS;SIM4.6SVR BNDL STD REW C ESS;;;;79;;
1;3;2094;1;39331,3656;31976,72;SIM4.6SVR BNDL STD REW D BAS;13892077;;SIM4.6SVR BNDL STD REW D BAS;SIM4.6SVR BNDL STD REW D BAS;SIM4.6SVR BNDL STD REW D BAS;SIM4.6SVR BNDL STD REW D BAS;;;;79;;
1;3;2094;1;41297,9388;33575,56;SIM4.6SVR BNDL STD REW D ESS;13892078;;SIM4.6SVR BNDL STD REW D ESS;SIM4.6SVR BNDL STD REW D ESS;SIM4.6SVR BNDL STD REW D ESS;SIM4.6SVR BNDL STD REW D ESS;;;;79;;
1;3;2094;1;38127,3432;30997,84;SIM4.6SVR BNDL STD REW E BAS;13892079;;SIM4.6SVR BNDL STD REW E BAS;SIM4.6SVR BNDL STD REW E BAS;SIM4.6SVR BNDL STD REW E BAS;SIM4.6SVR BNDL STD REW E BAS;;;;79;;
1;3;2094;1;40033,7202;32547,74;SIM4.6SVR BNDL STD REW E ESS;13892080;;SIM4.6SVR BNDL STD REW E ESS;SIM4.6SVR BNDL STD REW E ESS;SIM4.6SVR BNDL STD REW E ESS;SIM4.6SVR BNDL STD REW E ESS;;;;79;;
1;3;2094;1;33712,5903;27408,61;SIM4.6SVR BNDL STD ACAD S ESS;13892081;;SIM4.6SVR BNDL STD ACAD S ESS;SIM4.6SVR BNDL STD ACAD S ESS;SIM4.6SVR BNDL STD ACAD S ESS;SIM4.6SVR BNDL STD ACAD S ESS;;;;79;;
1;3;2094;1;40134,0513;32629,31;SIM4.6SVR BNDL STD EXP S BAS;13892083;;SIM4.6SVR BNDL STD EXP S BAS;SIM4.6SVR BNDL STD EXP S BAS;SIM4.6SVR BNDL STD EXP S BAS;SIM4.6SVR BNDL STD EXP S BAS;;;;79;;
1;3;2094;1;42140,7471;34260,77;SIM4.6SVR BNDL STD EXP S ESS;13892084;;SIM4.6SVR BNDL STD EXP S ESS;SIM4.6SVR BNDL STD EXP S ESS;SIM4.6SVR BNDL STD EXP S ESS;SIM4.6SVR BNDL STD EXP S ESS;;;;79;;
1;3;2094;1;39331,3656;31976,72;SIM4.6SVR BNDL STD GOV S BAS;13892085;;SIM4.6SVR BNDL STD GOV S BAS;SIM4.6SVR BNDL STD GOV S BAS;SIM4.6SVR BNDL STD GOV S BAS;SIM4.6SVR BNDL STD GOV S BAS;;;;79;;
1;3;2094;1;41297,9388;33575,56;SIM4.6SVR BNDL STD GOV S ESS;13892086;;SIM4.6SVR BNDL STD GOV S ESS;SIM4.6SVR BNDL STD GOV S ESS;SIM4.6SVR BNDL STD GOV S ESS;SIM4.6SVR BNDL STD GOV S ESS;;;;79;;
1;3;2094;1;40134,0513;32629,31;SIM4.6SVR BNDL STD REW A BAS;13892087;;SIM4.6SVR BNDL STD REW A BAS;SIM4.6SVR BNDL STD REW A BAS;SIM4.6SVR BNDL STD REW A BAS;SIM4.6SVR BNDL STD REW A BAS;;;;79;;
1;3;2094;1;42140,7471;34260,77;SIM4.6SVR BNDL STD REW A ESS;13892088;;SIM4.6SVR BNDL STD REW A ESS;SIM4.6SVR BNDL STD REW A ESS;SIM4.6SVR BNDL STD REW A ESS;SIM4.6SVR BNDL STD REW A ESS;;;;79;;
1;3;2094;1;40134,0513;32629,31;SIM4.6SVR BNDL STD REW B BAS;13892089;;SIM4.6SVR BNDL STD REW B BAS;SIM4.6SVR BNDL STD REW B BAS;SIM4.6SVR BNDL STD REW B BAS;SIM4.6SVR BNDL STD REW B BAS;;;;79;;
1;3;2094;1;42140,7471;34260,77;SIM4.6SVR BNDL STD REW B ESS;13892091;;SIM4.6SVR BNDL STD REW B ESS;SIM4.6SVR BNDL STD REW B ESS;SIM4.6SVR BNDL STD REW B ESS;SIM4.6SVR BNDL STD REW B ESS;;;;79;;
1;3;2094;1;32107,2435;26103,45;SIM4.6SVR BNDL UG REW A BAS;13892092;;SIM4.6SVR BNDL UG REW A BAS;SIM4.6SVR BNDL UG REW A BAS;SIM4.6SVR BNDL UG REW A BAS;SIM4.6SVR BNDL UG REW A BAS;;;;79;;
1;3;2094;1;34113,9393;27734,91;SIM4.6SVR BNDL UG REW A ESS;13892093;;SIM4.6SVR BNDL UG REW A ESS;SIM4.6SVR BNDL UG REW A ESS;SIM4.6SVR BNDL UG REW A ESS;SIM4.6SVR BNDL UG REW A ESS;;;;79;;
1;3;2094;1;32107,2435;26103,45;SIM4.6SVR BNDL UG REW B BAS;13892094;;SIM4.6SVR BNDL UG REW B BAS;SIM4.6SVR BNDL UG REW B BAS;SIM4.6SVR BNDL UG REW B BAS;SIM4.6SVR BNDL UG REW B BAS;;;;79;;
1;3;2094;1;34113,9393;27734,91;SIM4.6SVR BNDL UG REW B ESS;13892095;;SIM4.6SVR BNDL UG REW B ESS;SIM4.6SVR BNDL UG REW B ESS;SIM4.6SVR BNDL UG REW B ESS;SIM4.6SVR BNDL UG REW B ESS;;;;79;;
1;3;2094;1;32107,2435;26103,45;SIM4.6SVR BNDL UG REW C BAS;13892096;;SIM4.6SVR BNDL UG REW C BAS;SIM4.6SVR BNDL UG REW C BAS;SIM4.6SVR BNDL UG REW C BAS;SIM4.6SVR BNDL UG REW C BAS;;;;79;;
1;3;2094;1;34113,9393;27734,91;SIM4.6SVR BNDL UG REW C ESS;13892097;;SIM4.6SVR BNDL UG REW C ESS;SIM4.6SVR BNDL UG REW C ESS;SIM4.6SVR BNDL UG REW C ESS;SIM4.6SVR BNDL UG REW C ESS;;;;79;;
1;3;2094;1;31465,0974;25581,38;SIM4.6SVR BNDL UG REW D BAS;13892098;;SIM4.6SVR BNDL UG REW D BAS;SIM4.6SVR BNDL UG REW D BAS;SIM4.6SVR BNDL UG REW D BAS;SIM4.6SVR BNDL UG REW D BAS;;;;79;;
1;3;2094;1;33431,6583;27180,21;SIM4.6SVR BNDL UG REW D ESS;13892099;;SIM4.6SVR BNDL UG REW D ESS;SIM4.6SVR BNDL UG REW D ESS;SIM4.6SVR BNDL UG REW D ESS;SIM4.6SVR BNDL UG REW D ESS;;;;79;;
1;3;2094;1;30501,8844;24798,28;SIM4.6SVR BNDL UG REW E BAS;13892100;;SIM4.6SVR BNDL UG REW E BAS;SIM4.6SVR BNDL UG REW E BAS;SIM4.6SVR BNDL UG REW E BAS;SIM4.6SVR BNDL UG REW E BAS;;;;79;;
1;3;2094;1;32408,2491;26348,17;SIM4.6SVR BNDL UG REW E ESS;13892101;;SIM4.6SVR BNDL UG REW E ESS;SIM4.6SVR BNDL UG REW E ESS;SIM4.6SVR BNDL UG REW E ESS;SIM4.6SVR BNDL UG REW E ESS;;;;79;;
1;3;2094;1;25685,7948;20882,76;SIM4.6SVR BNDL UG ACAD S BAS;13892102;;SIM4.6SVR BNDL UG ACAD S BAS;SIM4.6SVR BNDL UG ACAD S BAS;SIM4.6SVR BNDL UG ACAD S BAS;SIM4.6SVR BNDL UG ACAD S BAS;;;;79;;
