Product;;;;;;;;;ProductTranslation;;;;;ProductParameter;;ProductCategory;;ProductAccessory
CompanyId;CurrencyId;ManufacturerId;UserId;ListPriceGross;ListPriceNet;Name;PartNumber;;DescriptionEN;DescriptionPL;TnameEN;TnamePL;;ProductParameter;;ProductCategory;;ProductAccessory
1;3;538;1;1140,9111;927,57;FC GOV PS EXTD CS5 12 WIN UPLL PATH1 1U 1+ 1000PT;65049356AF01A00;;FC GOV PS EXTD CS5 12 WIN UPLL PATH1 1U 1+ 1000PT;FC GOV PS EXTD CS5 12 WIN UPLL PATH1 1U 1+ 1000PT;FC GOV PS EXTD CS5 12 WIN UPLL PATH1 1U 1+ 1000PT;FC GOV PS EXTD CS5 12 WIN UPLL PATH1 1U 1+ 1000PT;;;;65;;
1;3;538;1;451,2378;366,86;FC PS EXTENDED CS5 12 MAC GENERIC UPSELL PATH2 DVD;65049492;;FC PS EXTENDED CS5 12 MAC GENERIC UPSELL PATH2 DVD;FC PS EXTENDED CS5 12 MAC GENERIC UPSELL PATH2 DVD;FC PS EXTENDED CS5 12 MAC GENERIC UPSELL PATH2 DVD;FC PS EXTENDED CS5 12 MAC GENERIC UPSELL PATH2 DVD;;;;65;;
1;3;538;1;451,2378;366,86;FC PS EXTENDED CS5 12 WIN GENERIC UPSELL PATH2 DVD;65049493;;FC PS EXTENDED CS5 12 WIN GENERIC UPSELL PATH2 DVD;FC PS EXTENDED CS5 12 WIN GENERIC UPSELL PATH2 DVD;FC PS EXTENDED CS5 12 WIN GENERIC UPSELL PATH2 DVD;FC PS EXTENDED CS5 12 WIN GENERIC UPSELL PATH2 DVD;;;;65;;
1;3;538;1;449,4789;365,43;UPSELL PHOTOSHOP EXT CS5 12 PATH2 MAC FROM PHSP CS2/3/4;65049494;;UPSELL PHOTOSHOP EXT CS5 12 PATH2 MAC FROM PHSP CS2/3/4;UPSELL PHOTOSHOP EXT CS5 12 PATH2 MAC FROM PHSP CS2/3/4;UPSELL PHOTOSHOP EXT CS5 12 PATH2 MAC FROM PHSP CS2/3/4;UPSELL PHOTOSHOP EXT CS5 12 PATH2 MAC FROM PHSP CS2/3/4;;;;65;;
1;3;538;1;451,2378;366,86;UPSELL PHOTOSHOP EXTENDED CS5 PATH2 WIN FOR PHSP CS2/3/4;65049495;;UPSELL PHOTOSHOP EXTENDED CS5 PATH2 WIN FOR PHSP CS2/3/4;UPSELL PHOTOSHOP EXTENDED CS5 PATH2 WIN FOR PHSP CS2/3/4;UPSELL PHOTOSHOP EXTENDED CS5 PATH2 WIN FOR PHSP CS2/3/4;UPSELL PHOTOSHOP EXTENDED CS5 PATH2 WIN FOR PHSP CS2/3/4;;;;65;;
1;3;538;1;443,1198;360,26;FC GOV PS EXTD CS5 12 MAC UPLL PATH2 1U 1+ 1000PT;65049561AF01A00;;FC GOV PS EXTD CS5 12 MAC UPLL PATH2 1U 1+ 1000PT;FC GOV PS EXTD CS5 12 MAC UPLL PATH2 1U 1+ 1000PT;FC GOV PS EXTD CS5 12 MAC UPLL PATH2 1U 1+ 1000PT;FC GOV PS EXTD CS5 12 MAC UPLL PATH2 1U 1+ 1000PT;;;;65;;
1;3;538;1;443,1198;360,26;FC GOV PS EXTD CS5 12 WIN UPLL PATH2 1U 1+ 1000PT;65049562AF01A00;;FC GOV PS EXTD CS5 12 WIN UPLL PATH2 1U 1+ 1000PT;FC GOV PS EXTD CS5 12 WIN UPLL PATH2 1U 1+ 1000PT;FC GOV PS EXTD CS5 12 WIN UPLL PATH2 1U 1+ 1000PT;FC GOV PS EXTD CS5 12 WIN UPLL PATH2 1U 1+ 1000PT;;;;65;;
1;3;538;1;1269,9012;1032,44;PHOTOSHOP EXTENDED CS5 12 WINDOWS;65049654;;PHOTOSHOP EXTENDED CS5 12 WINDOWS;PHOTOSHOP EXTENDED CS5 12 WINDOWS;PHOTOSHOP EXTENDED CS5 12 WINDOWS;PHOTOSHOP EXTENDED CS5 12 WINDOWS;;;;65;;
1;3;538;1;1288,7694;1047,78;PHOTOSHOP EXTENDED CS5 12 MACINTOSH;65049655;;PHOTOSHOP EXTENDED CS5 12 MACINTOSH;PHOTOSHOP EXTENDED CS5 12 MACINTOSH;PHOTOSHOP EXTENDED CS5 12 MACINTOSH;PHOTOSHOP EXTENDED CS5 12 MACINTOSH;;;;65;;
1;3;538;1;1291,3524;1049,88;FC PS EXTENDED CS5 12 WIN RTL DVD;65049660;;FC PS EXTENDED CS5 12 WIN RTL DVD;FC PS EXTENDED CS5 12 WIN RTL DVD;FC PS EXTENDED CS5 12 WIN RTL DVD;FC PS EXTENDED CS5 12 WIN RTL DVD;;;;65;;
1;3;538;1;1291,3524;1049,88;FC PS EXTENDED CS5 12 MAC RTL DVD;65049661;;FC PS EXTENDED CS5 12 MAC RTL DVD;FC PS EXTENDED CS5 12 MAC RTL DVD;FC PS EXTENDED CS5 12 MAC RTL DVD;FC PS EXTENDED CS5 12 MAC RTL DVD;;;;65;;
1;3;538;1;443,1198;360,26;FC GOV PS EXTD CS5 12 WIN UPG 1U 1+ 350PT;65049700AF01A00;;FC GOV PS EXTD CS5 12 WIN UPG 1U 1+ 350PT;FC GOV PS EXTD CS5 12 WIN UPG 1U 1+ 350PT;FC GOV PS EXTD CS5 12 WIN UPG 1U 1+ 350PT;FC GOV PS EXTD CS5 12 WIN UPG 1U 1+ 350PT;;;;65;;
1;3;538;1;443,1198;360,26;FC GOV PS EXTD CS5 12 MAC UPG 1U 1+ 350PT;65049701AF01A00;;FC GOV PS EXTD CS5 12 MAC UPG 1U 1+ 350PT;FC GOV PS EXTD CS5 12 MAC UPG 1U 1+ 350PT;FC GOV PS EXTD CS5 12 MAC UPG 1U 1+ 350PT;FC GOV PS EXTD CS5 12 MAC UPG 1U 1+ 350PT;;;;65;;
1;3;538;1;21,771;17,7;FC PS EXTENDED CS5 12 WIN DVD;65049797;;FC PS EXTENDED CS5 12 WIN DVD;FC PS EXTENDED CS5 12 WIN DVD;FC PS EXTENDED CS5 12 WIN DVD;FC PS EXTENDED CS5 12 WIN DVD;;;;65;;
1;3;538;1;21,5742;17,54;FC ELP PS EXTD CS5 12 WIN 1U MEDIA;65049797AE00A00;;FC ELP PS EXTD CS5 12 WIN 1U MEDIA;FC ELP PS EXTD CS5 12 WIN 1U MEDIA;FC ELP PS EXTD CS5 12 WIN 1U MEDIA;FC ELP PS EXTD CS5 12 WIN 1U MEDIA;;;;65;;
1;3;538;1;21,5742;17,54;FC GOV PS EXTD CS5 12 WIN 1U MEDIA;65049797AF00A00;;FC GOV PS EXTD CS5 12 WIN 1U MEDIA;FC GOV PS EXTD CS5 12 WIN 1U MEDIA;FC GOV PS EXTD CS5 12 WIN 1U MEDIA;FC GOV PS EXTD CS5 12 WIN 1U MEDIA;;;;65;;
1;3;538;1;21,771;17,7;FC PS EXTENDED CS5 12 MAC DVD;65049798;;FC PS EXTENDED CS5 12 MAC DVD;FC PS EXTENDED CS5 12 MAC DVD;FC PS EXTENDED CS5 12 MAC DVD;FC PS EXTENDED CS5 12 MAC DVD;;;;65;;
1;3;538;1;21,5742;17,54;FC ELP PS EXTD CS5 12 MAC 1U MEDIA;65049798AE00A00;;FC ELP PS EXTD CS5 12 MAC 1U MEDIA;FC ELP PS EXTD CS5 12 MAC 1U MEDIA;FC ELP PS EXTD CS5 12 MAC 1U MEDIA;FC ELP PS EXTD CS5 12 MAC 1U MEDIA;;;;65;;
1;3;538;1;21,5742;17,54;FC GOV PS EXTD CS5 12 MAC 1U MEDIA;65049798AF00A00;;FC GOV PS EXTD CS5 12 MAC 1U MEDIA;FC GOV PS EXTD CS5 12 MAC 1U MEDIA;FC GOV PS EXTD CS5 12 MAC 1U MEDIA;FC GOV PS EXTD CS5 12 MAC 1U MEDIA;;;;65;;
1;3;538;1;362,5548;294,76;FC ELP1 PS EXTD CS5 12 WIN LIC 1U 1-2499 300PT;65049816AE01A00;;FC ELP1 PS EXTD CS5 12 WIN LIC 1U 1-2499 300PT;FC ELP1 PS EXTD CS5 12 WIN LIC 1U 1-2499 300PT;FC ELP1 PS EXTD CS5 12 WIN LIC 1U 1-2499 300PT;FC ELP1 PS EXTD CS5 12 WIN LIC 1U 1-2499 300PT;;;;65;;
1;3;538;1;289,1853;235,11;FC ELP2 PS EXTD CS5 12 WIN LIC 1U 2500+ 300PT;65049816AE02A00;;FC ELP2 PS EXTD CS5 12 WIN LIC 1U 2500+ 300PT;FC ELP2 PS EXTD CS5 12 WIN LIC 1U 2500+ 300PT;FC ELP2 PS EXTD CS5 12 WIN LIC 1U 2500+ 300PT;FC ELP2 PS EXTD CS5 12 WIN LIC 1U 2500+ 300PT;;;;65;;
1;3;538;1;1267,515;1030,5;FC GOV PS EXTD CS5 12 WIN LIC 1U 1+ 1000PT;65049816AF01A00;;FC GOV PS EXTD CS5 12 WIN LIC 1U 1+ 1000PT;FC GOV PS EXTD CS5 12 WIN LIC 1U 1+ 1000PT;FC GOV PS EXTD CS5 12 WIN LIC 1U 1+ 1000PT;FC GOV PS EXTD CS5 12 WIN LIC 1U 1+ 1000PT;;;;65;;
1;3;538;1;362,5548;294,76;FC ELP1 PS EXTD CS5 12 MAC LIC 1U 1-2499 300PT;65049817AE01A00;;FC ELP1 PS EXTD CS5 12 MAC LIC 1U 1-2499 300PT;FC ELP1 PS EXTD CS5 12 MAC LIC 1U 1-2499 300PT;FC ELP1 PS EXTD CS5 12 MAC LIC 1U 1-2499 300PT;FC ELP1 PS EXTD CS5 12 MAC LIC 1U 1-2499 300PT;;;;65;;
1;3;538;1;289,1853;235,11;FC ELP2 PS EXTD CS5 12 MAC LIC 1U 2500+ 300PT;65049817AE02A00;;FC ELP2 PS EXTD CS5 12 MAC LIC 1U 2500+ 300PT;FC ELP2 PS EXTD CS5 12 MAC LIC 1U 2500+ 300PT;FC ELP2 PS EXTD CS5 12 MAC LIC 1U 2500+ 300PT;FC ELP2 PS EXTD CS5 12 MAC LIC 1U 2500+ 300PT;;;;65;;
1;3;538;1;1267,515;1030,5;FC GOV PS EXTD CS5 12 MAC LIC 1U 1+ 1000PT;65049817AF01A00;;FC GOV PS EXTD CS5 12 MAC LIC 1U 1+ 1000PT;FC GOV PS EXTD CS5 12 MAC LIC 1U 1+ 1000PT;FC GOV PS EXTD CS5 12 MAC LIC 1U 1+ 1000PT;FC GOV PS EXTD CS5 12 MAC LIC 1U 1+ 1000PT;;;;65;;
1;3;538;1;246,6642;200,54;STU PS EXTENDED CS5 12MAC ED STUDENT SHRK DFRD DV;65050129;;STU PS EXTENDED CS5 12MAC ED STUDENT SHRK DFRD DV;STU PS EXTENDED CS5 12MAC ED STUDENT SHRK DFRD DV;STU PS EXTENDED CS5 12MAC ED STUDENT SHRK DFRD DV;STU PS EXTENDED CS5 12MAC ED STUDENT SHRK DFRD DV;;;;65;;
1;3;538;1;258,2631;209,97;FC SOUNDBOOTH CS5 3 WIN RTL DVD;65050856;;FC SOUNDBOOTH CS5 3 WIN RTL DVD;FC SOUNDBOOTH CS5 3 WIN RTL DVD;FC SOUNDBOOTH CS5 3 WIN RTL DVD;FC SOUNDBOOTH CS5 3 WIN RTL DVD;;;;65;;
1;3;538;1;258,2631;209,97;FC SOUNDBOOTH CS5 3 MAC RTL DVD;65050857;;FC SOUNDBOOTH CS5 3 MAC RTL DVD;FC SOUNDBOOTH CS5 3 MAC RTL DVD;FC SOUNDBOOTH CS5 3 MAC RTL DVD;FC SOUNDBOOTH CS5 3 MAC RTL DVD;;;;65;;
1;3;538;1;96,3951;78,37;FC ELP1 SOUNDBOOTH CS5 3 WIN LIC 1U 1-2499 80PT;65050878AE01A00;;FC ELP1 SOUNDBOOTH CS5 3 WIN LIC 1U 1-2499 80PT;FC ELP1 SOUNDBOOTH CS5 3 WIN LIC 1U 1-2499 80PT;FC ELP1 SOUNDBOOTH CS5 3 WIN LIC 1U 1-2499 80PT;FC ELP1 SOUNDBOOTH CS5 3 WIN LIC 1U 1-2499 80PT;;;;65;;
1;3;538;1;77,6868;63,16;FC ELP2 SOUNDBOOTH CS5 3 WIN LIC 1U 2500+ 80PT;65050878AE02A00;;FC ELP2 SOUNDBOOTH CS5 3 WIN LIC 1U 2500+ 80PT;FC ELP2 SOUNDBOOTH CS5 3 WIN LIC 1U 2500+ 80PT;FC ELP2 SOUNDBOOTH CS5 3 WIN LIC 1U 2500+ 80PT;FC ELP2 SOUNDBOOTH CS5 3 WIN LIC 1U 2500+ 80PT;;;;65;;
1;3;538;1;253,2201;205,87;FC GOV SOUNDBOOTH CS5 3 WIN LIC 1U 1+ 200PT;65050878AF01A00;;FC GOV SOUNDBOOTH CS5 3 WIN LIC 1U 1+ 200PT;FC GOV SOUNDBOOTH CS5 3 WIN LIC 1U 1+ 200PT;FC GOV SOUNDBOOTH CS5 3 WIN LIC 1U 1+ 200PT;FC GOV SOUNDBOOTH CS5 3 WIN LIC 1U 1+ 200PT;;;;65;;
1;3;538;1;96,3951;78,37;FC ELP1 SOUNDBOOTH CS5 3 MAC LIC 1U 1-2499 80PT;65050879AE01A00;;FC ELP1 SOUNDBOOTH CS5 3 MAC LIC 1U 1-2499 80PT;FC ELP1 SOUNDBOOTH CS5 3 MAC LIC 1U 1-2499 80PT;FC ELP1 SOUNDBOOTH CS5 3 MAC LIC 1U 1-2499 80PT;FC ELP1 SOUNDBOOTH CS5 3 MAC LIC 1U 1-2499 80PT;;;;65;;
1;3;538;1;77,6868;63,16;FC ELP2 SOUNDBOOTH CS5 3 MAC LIC 1U 2500+ 80PT;65050879AE02A00;;FC ELP2 SOUNDBOOTH CS5 3 MAC LIC 1U 2500+ 80PT;FC ELP2 SOUNDBOOTH CS5 3 MAC LIC 1U 2500+ 80PT;FC ELP2 SOUNDBOOTH CS5 3 MAC LIC 1U 2500+ 80PT;FC ELP2 SOUNDBOOTH CS5 3 MAC LIC 1U 2500+ 80PT;;;;65;;
1;3;538;1;253,2201;205,87;FC GOV SOUNDBOOTH CS5 3 MAC LIC 1U 1+ 200PT;65050879AF01A00;;FC GOV SOUNDBOOTH CS5 3 MAC LIC 1U 1+ 200PT;FC GOV SOUNDBOOTH CS5 3 MAC LIC 1U 1+ 200PT;FC GOV SOUNDBOOTH CS5 3 MAC LIC 1U 1+ 200PT;FC GOV SOUNDBOOTH CS5 3 MAC LIC 1U 1+ 200PT;;;;65;;
1;3;538;1;21,771;17,7;FC SOUNDBOOTH CS5 3 WIN DVD;65050904;;FC SOUNDBOOTH CS5 3 WIN DVD;FC SOUNDBOOTH CS5 3 WIN DVD;FC SOUNDBOOTH CS5 3 WIN DVD;FC SOUNDBOOTH CS5 3 WIN DVD;;;;65;;
1;3;538;1;21,5742;17,54;FC ELP SOUNDBOOTH CS5 3 WIN 1U MEDIA;65050904AE00A00;;FC ELP SOUNDBOOTH CS5 3 WIN 1U MEDIA;FC ELP SOUNDBOOTH CS5 3 WIN 1U MEDIA;FC ELP SOUNDBOOTH CS5 3 WIN 1U MEDIA;FC ELP SOUNDBOOTH CS5 3 WIN 1U MEDIA;;;;65;;
1;3;538;1;21,5742;17,54;FC GOV SOUNDBOOTH CS5 3 WIN 1U MEDIA;65050904AF00A00;;FC GOV SOUNDBOOTH CS5 3 WIN 1U MEDIA;FC GOV SOUNDBOOTH CS5 3 WIN 1U MEDIA;FC GOV SOUNDBOOTH CS5 3 WIN 1U MEDIA;FC GOV SOUNDBOOTH CS5 3 WIN 1U MEDIA;;;;65;;
1;3;538;1;21,771;17,7;FC SOUNDBOOTH CS5 3 MAC DVD;65050905;;FC SOUNDBOOTH CS5 3 MAC DVD;FC SOUNDBOOTH CS5 3 MAC DVD;FC SOUNDBOOTH CS5 3 MAC DVD;FC SOUNDBOOTH CS5 3 MAC DVD;;;;65;;
1;3;538;1;21,5742;17,54;FC ELP SOUNDBOOTH CS5 3 MAC 1U MEDIA;65050905AE00A00;;FC ELP SOUNDBOOTH CS5 3 MAC 1U MEDIA;FC ELP SOUNDBOOTH CS5 3 MAC 1U MEDIA;FC ELP SOUNDBOOTH CS5 3 MAC 1U MEDIA;FC ELP SOUNDBOOTH CS5 3 MAC 1U MEDIA;;;;65;;
1;3;538;1;21,5742;17,54;FC GOV SOUNDBOOTH CS5 3 MAC 1U MEDIA;65050905AF00A00;;FC GOV SOUNDBOOTH CS5 3 MAC 1U MEDIA;FC GOV SOUNDBOOTH CS5 3 MAC 1U MEDIA;FC GOV SOUNDBOOTH CS5 3 MAC 1U MEDIA;FC GOV SOUNDBOOTH CS5 3 MAC 1U MEDIA;;;;65;;
1;3;538;1;126,6039;102,93;FC GOV SOUNDBOOTH CS5 3 WIN UPG 1U 1+ 100PT;65050922AF01A00;;FC GOV SOUNDBOOTH CS5 3 WIN UPG 1U 1+ 100PT;FC GOV SOUNDBOOTH CS5 3 WIN UPG 1U 1+ 100PT;FC GOV SOUNDBOOTH CS5 3 WIN UPG 1U 1+ 100PT;FC GOV SOUNDBOOTH CS5 3 WIN UPG 1U 1+ 100PT;;;;65;;
1;3;538;1;126,6039;102,93;FC GOV SOUNDBOOTH CS5 3 MAC UPG 1U 1+ 100PT;65050923AF01A00;;FC GOV SOUNDBOOTH CS5 3 MAC UPG 1U 1+ 100PT;FC GOV SOUNDBOOTH CS5 3 MAC UPG 1U 1+ 100PT;FC GOV SOUNDBOOTH CS5 3 MAC UPG 1U 1+ 100PT;FC GOV SOUNDBOOTH CS5 3 MAC UPG 1U 1+ 100PT;;;;65;;
1;3;538;1;129,1377;104,99;FC SOUNDBOOTH CS5 3 WIN DVD;65050948;;FC SOUNDBOOTH CS5 3 WIN DVD;FC SOUNDBOOTH CS5 3 WIN DVD;FC SOUNDBOOTH CS5 3 WIN DVD;FC SOUNDBOOTH CS5 3 WIN DVD;;;;65;;
1;3;538;1;129,1377;104,99;FC SOUNDBOOTH CS5 3 MAC DVD;65050949;;FC SOUNDBOOTH CS5 3 MAC DVD;FC SOUNDBOOTH CS5 3 MAC DVD;FC SOUNDBOOTH CS5 3 MAC DVD;FC SOUNDBOOTH CS5 3 MAC DVD;;;;65;;
1;3;538;1;28,7697;23,39;FC ELP PREMIERE PRO CS5 5 WIN ESD 1U 0PT;65051291AE00A00;;FC ELP PREMIERE PRO CS5 5 WIN ESD 1U 0PT;FC ELP PREMIERE PRO CS5 5 WIN ESD 1U 0PT;FC ELP PREMIERE PRO CS5 5 WIN ESD 1U 0PT;FC ELP PREMIERE PRO CS5 5 WIN ESD 1U 0PT;;;;65;;
1;3;538;1;28,7697;23,39;FC PREMIERE PRO CS5 5 WIN ESD 0PT;65051291AF00A00;;FC PREMIERE PRO CS5 5 WIN ESD 0PT;FC PREMIERE PRO CS5 5 WIN ESD 0PT;FC PREMIERE PRO CS5 5 WIN ESD 0PT;FC PREMIERE PRO CS5 5 WIN ESD 0PT;;;;65;;
1;3;538;1;28,7697;23,39;FC ELP PREMIERE PRO CS5 5 MAC ESD 1U 0PT;65051292AE00A00;;FC ELP PREMIERE PRO CS5 5 MAC ESD 1U 0PT;FC ELP PREMIERE PRO CS5 5 MAC ESD 1U 0PT;FC ELP PREMIERE PRO CS5 5 MAC ESD 1U 0PT;FC ELP PREMIERE PRO CS5 5 MAC ESD 1U 0PT;;;;65;;
1;3;538;1;28,7697;23,39;FC PREMIERE PRO CS5 5 MAC ESD 0PT;65051292AF00A00;;FC PREMIERE PRO CS5 5 MAC ESD 0PT;FC PREMIERE PRO CS5 5 MAC ESD 0PT;FC PREMIERE PRO CS5 5 MAC ESD 0PT;FC PREMIERE PRO CS5 5 MAC ESD 0PT;;;;65;;
1;3;538;1;886,2519;720,53;FC GOV PREMIERE PRO CS5 5 MAC UPLL 1+ 700PT;65051447AF01A00;;FC GOV PREMIERE PRO CS5 5 MAC UPLL 1+ 700PT;FC GOV PREMIERE PRO CS5 5 MAC UPLL 1+ 700PT;FC GOV PREMIERE PRO CS5 5 MAC UPLL 1+ 700PT;FC GOV PREMIERE PRO CS5 5 MAC UPLL 1+ 700PT;;;;65;;
1;3;538;1;886,2519;720,53;FC GOV PREMIERE PRO CS5 5 WIN UPLL 1+ 700PT;65051448AF01A00;;FC GOV PREMIERE PRO CS5 5 WIN UPLL 1+ 700PT;FC GOV PREMIERE PRO CS5 5 WIN UPLL 1+ 700PT;FC GOV PREMIERE PRO CS5 5 WIN UPLL 1+ 700PT;FC GOV PREMIERE PRO CS5 5 WIN UPLL 1+ 700PT;;;;65;;
1;3;538;1;422,9847;343,89;FC ELP1 PREMIERE PRO CS5 5 MAC LIC 1-2499 350P;65051469AE01A00;;FC ELP1 PREMIERE PRO CS5 5 MAC LIC 1-2499 350P;FC ELP1 PREMIERE PRO CS5 5 MAC LIC 1-2499 350P;FC ELP1 PREMIERE PRO CS5 5 MAC LIC 1-2499 350P;FC ELP1 PREMIERE PRO CS5 5 MAC LIC 1-2499 350P;;;;65;;
1;3;538;1;338,1024;274,88;FC ELP2 PREMIERE PRO CS5 5 MAC LIC 2500+ 350PT;65051469AE02A00;;FC ELP2 PREMIERE PRO CS5 5 MAC LIC 2500+ 350PT;FC ELP2 PREMIERE PRO CS5 5 MAC LIC 2500+ 350PT;FC ELP2 PREMIERE PRO CS5 5 MAC LIC 2500+ 350PT;FC ELP2 PREMIERE PRO CS5 5 MAC LIC 2500+ 350PT;;;;65;;
1;3;538;1;1012,8558;823,46;FC GOV PREMIERE PRO CS5 5 MAC LIC 1U 1+ 800PT;65051469AF01A00;;FC GOV PREMIERE PRO CS5 5 MAC LIC 1U 1+ 800PT;FC GOV PREMIERE PRO CS5 5 MAC LIC 1U 1+ 800PT;FC GOV PREMIERE PRO CS5 5 MAC LIC 1U 1+ 800PT;FC GOV PREMIERE PRO CS5 5 MAC LIC 1U 1+ 800PT;;;;65;;
1;3;538;1;422,9847;343,89;FC ELP1 PREMIERE PRO CS5 5 WIN LIC 1-2499 350P;65051470AE01A00;;FC ELP1 PREMIERE PRO CS5 5 WIN LIC 1-2499 350P;FC ELP1 PREMIERE PRO CS5 5 WIN LIC 1-2499 350P;FC ELP1 PREMIERE PRO CS5 5 WIN LIC 1-2499 350P;FC ELP1 PREMIERE PRO CS5 5 WIN LIC 1-2499 350P;;;;65;;
1;3;538;1;338,1024;274,88;FC ELP2 PREMIERE PRO CS5 5 WIN LIC 2500+ 350PT;65051470AE02A00;;FC ELP2 PREMIERE PRO CS5 5 WIN LIC 2500+ 350PT;FC ELP2 PREMIERE PRO CS5 5 WIN LIC 2500+ 350PT;FC ELP2 PREMIERE PRO CS5 5 WIN LIC 2500+ 350PT;FC ELP2 PREMIERE PRO CS5 5 WIN LIC 2500+ 350PT;;;;65;;
1;3;538;1;1012,8558;823,46;FC GOV PREMIERE PRO CS5 5 WIN LIC 1U 1+ 800PT;65051470AF01A00;;FC GOV PREMIERE PRO CS5 5 WIN LIC 1U 1+ 800PT;FC GOV PREMIERE PRO CS5 5 WIN LIC 1U 1+ 800PT;FC GOV PREMIERE PRO CS5 5 WIN LIC 1U 1+ 800PT;FC GOV PREMIERE PRO CS5 5 WIN LIC 1U 1+ 800PT;;;;65;;
1;3;538;1;21,5742;17,54;FC ELP PREMIERE PRO CS5 5 MAC 1U MEDIA;65051504AE00A00;;FC ELP PREMIERE PRO CS5 5 MAC 1U MEDIA;FC ELP PREMIERE PRO CS5 5 MAC 1U MEDIA;FC ELP PREMIERE PRO CS5 5 MAC 1U MEDIA;FC ELP PREMIERE PRO CS5 5 MAC 1U MEDIA;;;;65;;
1;3;538;1;21,5742;17,54;FC GOV PREMIERE PRO CS5 5 MAC 1U MEDIA;65051504AF00A00;;FC GOV PREMIERE PRO CS5 5 MAC 1U MEDIA;FC GOV PREMIERE PRO CS5 5 MAC 1U MEDIA;FC GOV PREMIERE PRO CS5 5 MAC 1U MEDIA;FC GOV PREMIERE PRO CS5 5 MAC 1U MEDIA;;;;65;;
1;3;538;1;21,5742;17,54;FC ELP PREMIERE PRO CS5 5 WIN 1U MEDIA;65051505AE00A00;;FC ELP PREMIERE PRO CS5 5 WIN 1U MEDIA;FC ELP PREMIERE PRO CS5 5 WIN 1U MEDIA;FC ELP PREMIERE PRO CS5 5 WIN 1U MEDIA;FC ELP PREMIERE PRO CS5 5 WIN 1U MEDIA;;;;65;;
1;3;538;1;21,5742;17,54;FC GOV PREMIERE PRO CS5 5 WIN 1U MEDIA;65051505AF00A00;;FC GOV PREMIERE PRO CS5 5 WIN 1U MEDIA;FC GOV PREMIERE PRO CS5 5 WIN 1U MEDIA;FC GOV PREMIERE PRO CS5 5 WIN 1U MEDIA;FC GOV PREMIERE PRO CS5 5 WIN 1U MEDIA;;;;65;;
1;3;538;1;379,824;308,8;FC GOV PREMIERE PRO CS5 5 WIN UPG 1U 1+ 300PT;65051626AF01A00;;FC GOV PREMIERE PRO CS5 5 WIN UPG 1U 1+ 300PT;FC GOV PREMIERE PRO CS5 5 WIN UPG 1U 1+ 300PT;FC GOV PREMIERE PRO CS5 5 WIN UPG 1U 1+ 300PT;FC GOV PREMIERE PRO CS5 5 WIN UPG 1U 1+ 300PT;;;;65;;
1;3;538;1;379,824;308,8;FC GOV PREMIERE PRO CS5 5 MAC UPG 1U 1+ 300PT;65051627AF01A00;;FC GOV PREMIERE PRO CS5 5 MAC UPG 1U 1+ 300PT;FC GOV PREMIERE PRO CS5 5 MAC UPG 1U 1+ 300PT;FC GOV PREMIERE PRO CS5 5 MAC UPG 1U 1+ 300PT;FC GOV PREMIERE PRO CS5 5 MAC UPG 1U 1+ 300PT;;;;65;;
1;3;538;1;1428,645;1161,5;GOV CS4 DESIGN STD 4 MAC UPSELL LIC;65051939AF01A00;;GOV CS4 DESIGN STD 4 MAC UPSELL LIC;GOV CS4 DESIGN STD 4 MAC UPSELL LIC;GOV CS4 DESIGN STD 4 MAC UPSELL LIC;GOV CS4 DESIGN STD 4 MAC UPSELL LIC;;;;65;;
1;3;538;1;1428,645;1161,5;GOV CS4 DESIGN STD 4 WIN UPSELL LIC;65051940AF01A00;;GOV CS4 DESIGN STD 4 WIN UPSELL LIC;GOV CS4 DESIGN STD 4 WIN UPSELL LIC;GOV CS4 DESIGN STD 4 WIN UPSELL LIC;GOV CS4 DESIGN STD 4 WIN UPSELL LIC;;;;65;;
1;3;538;1;267,6111;217,57;FC GLP PS ALL MP RNWL UPG 2YR 1+ 200PT;65052115AF01A24;;FC GLP PS ALL MP RNWL UPG 2YR 1+ 200PT;FC GLP PS ALL MP RNWL UPG 2YR 1+ 200PT;FC GLP PS ALL MP RNWL UPG 2YR 1+ 200PT;FC GLP PS ALL MP RNWL UPG 2YR 1+ 200PT;;;;65;;
1;3;538;1;146,739;119,3;FC ELP1 PS EXTENDED ALL MP UPG 2YR 1-2499 150PT;65052144AE01A24;;FC ELP1 PS EXTENDED ALL MP UPG 2YR 1-2499 150PT;FC ELP1 PS EXTENDED ALL MP UPG 2YR 1-2499 150PT;FC ELP1 PS EXTENDED ALL MP UPG 2YR 1-2499 150PT;FC ELP1 PS EXTENDED ALL MP UPG 2YR 1-2499 150PT;;;;65;;
1;3;538;1;117,9693;95,91;FC ELP2 PS EXTENDED ALL MP UPG 2YR 2500+ 150PT;65052144AE02A24;;FC ELP2 PS EXTENDED ALL MP UPG 2YR 2500+ 150PT;FC ELP2 PS EXTENDED ALL MP UPG 2YR 2500+ 150PT;FC ELP2 PS EXTENDED ALL MP UPG 2YR 2500+ 150PT;FC ELP2 PS EXTENDED ALL MP UPG 2YR 2500+ 150PT;;;;65;;
