Product;;;;;;;;;ProductTranslation;;;;;ProductParameter;;ProductCategory;;ProductAccessory
1;3;2094;1;22185,5469;18037,03;USTERFILESYSENTHA5.0AIXTIERHESSREWBANDE;11033853;;USTERFILESYSENTHA5.0AIXTIERHESSREWBANDE;USTERFILESYSENTHA5.0AIXTIERHESSREWBANDE;USTERFILESYSENTHA5.0AIXTIERHESSREWBANDE;USTERFILESYSENTHA5.0AIXTIERHESSREWBANDE;;;;79;;
1;3;2094;1;30247,6311;24591,57;STERFILESYSENTHA5.0AIXTIERJESSACADBANDS;11033854;;STERFILESYSENTHA5.0AIXTIERJESSACADBANDS;STERFILESYSENTHA5.0AIXTIERJESSACADBANDS;STERFILESYSENTHA5.0AIXTIERJESSACADBANDS;STERFILESYSENTHA5.0AIXTIERJESSACADBANDS;;;;79;;
1;3;2094;1;14238,3939;11575,93;USTERFILESYSENTHA5.0AIXTIERFESSREWBANDA;11033856;;USTERFILESYSENTHA5.0AIXTIERFESSREWBANDA;USTERFILESYSENTHA5.0AIXTIERFESSREWBANDA;USTERFILESYSENTHA5.0AIXTIERFESSREWBANDA;USTERFILESYSENTHA5.0AIXTIERFESSREWBANDA;;;;79;;
1;3;2094;1;14238,3939;11575,93;USTERFILESYSENTHA5.0AIXTIERFESSREWBANDB;11033857;;USTERFILESYSENTHA5.0AIXTIERFESSREWBANDB;USTERFILESYSENTHA5.0AIXTIERFESSREWBANDB;USTERFILESYSENTHA5.0AIXTIERFESSREWBANDB;USTERFILESYSENTHA5.0AIXTIERFESSREWBANDB;;;;79;;
1;3;2094;1;13526,4822;10997,14;USTERFILESYSENTHA5.0AIXTIERFESSREWBANDC;11033858;;USTERFILESYSENTHA5.0AIXTIERFESSREWBANDC;USTERFILESYSENTHA5.0AIXTIERFESSREWBANDC;USTERFILESYSENTHA5.0AIXTIERFESSREWBANDC;USTERFILESYSENTHA5.0AIXTIERFESSREWBANDC;;;;79;;
1;3;2094;1;13526,4822;10997,14;USTERFILESYSENTHA5.0AIXTIERFESSREWBANDD;11033859;;USTERFILESYSENTHA5.0AIXTIERFESSREWBANDD;USTERFILESYSENTHA5.0AIXTIERFESSREWBANDD;USTERFILESYSENTHA5.0AIXTIERFESSREWBANDD;USTERFILESYSENTHA5.0AIXTIERFESSREWBANDD;;;;79;;
1;3;2094;1;13170,5202;10707,74;USTERFILESYSENTHA5.0AIXTIERFESSREWBANDE;11033860;;USTERFILESYSENTHA5.0AIXTIERFESSREWBANDE;USTERFILESYSENTHA5.0AIXTIERFESSREWBANDE;USTERFILESYSENTHA5.0AIXTIERFESSREWBANDE;USTERFILESYSENTHA5.0AIXTIERFESSREWBANDE;;;;79;;
1;3;2094;1;19209,6972;15617,64;STERFILESYSENTHA5.0AIXTIERGESSACADBANDS;11033861;;STERFILESYSENTHA5.0AIXTIERGESSACADBANDS;STERFILESYSENTHA5.0AIXTIERGESSACADBANDS;STERFILESYSENTHA5.0AIXTIERGESSACADBANDS;STERFILESYSENTHA5.0AIXTIERGESSACADBANDS;;;;79;;
1;3;2094;1;19209,6972;15617,64;LUSTERFILESYSENTHA5.0AIXTIERGESSEXPB-S;11033863;;LUSTERFILESYSENTHA5.0AIXTIERGESSEXPB-S;LUSTERFILESYSENTHA5.0AIXTIERGESSEXPB-S;LUSTERFILESYSENTHA5.0AIXTIERGESSEXPB-S;LUSTERFILESYSENTHA5.0AIXTIERGESSEXPB-S;;;;79;;
1;3;2094;1;19209,6972;15617,64;SCFSEHA 5.0 AIX TIG ESS GOV B-S;11033864;;SCFSEHA 5.0 AIX TIG ESS GOV B-S;SCFSEHA 5.0 AIX TIG ESS GOV B-S;SCFSEHA 5.0 AIX TIG ESS GOV B-S;SCFSEHA 5.0 AIX TIG ESS GOV B-S;;;;79;;
1;3;2094;1;19209,6972;15617,64;USTERFILESYSENTHA5.0AIXTIERGESSREWBANDA;11033865;;USTERFILESYSENTHA5.0AIXTIERGESSREWBANDA;USTERFILESYSENTHA5.0AIXTIERGESSREWBANDA;USTERFILESYSENTHA5.0AIXTIERGESSREWBANDA;USTERFILESYSENTHA5.0AIXTIERGESSREWBANDA;;;;79;;
1;3;2094;1;19209,6972;15617,64;USTERFILESYSENTHA5.0AIXTIERGESSREWBANDB;11033866;;USTERFILESYSENTHA5.0AIXTIERGESSREWBANDB;USTERFILESYSENTHA5.0AIXTIERGESSREWBANDB;USTERFILESYSENTHA5.0AIXTIERGESSREWBANDB;USTERFILESYSENTHA5.0AIXTIERGESSREWBANDB;;;;79;;
1;3;2094;1;18249,2025;14836,75;USTERFILESYSENTHA5.0AIXTIERGESSREWBANDC;11033867;;USTERFILESYSENTHA5.0AIXTIERGESSREWBANDC;USTERFILESYSENTHA5.0AIXTIERGESSREWBANDC;USTERFILESYSENTHA5.0AIXTIERGESSREWBANDC;USTERFILESYSENTHA5.0AIXTIERGESSREWBANDC;;;;79;;
1;3;2094;1;18249,2025;14836,75;USTERFILESYSENTHA5.0AIXTIERGESSREWBANDD;11033868;;USTERFILESYSENTHA5.0AIXTIERGESSREWBANDD;USTERFILESYSENTHA5.0AIXTIERGESSREWBANDD;USTERFILESYSENTHA5.0AIXTIERGESSREWBANDD;USTERFILESYSENTHA5.0AIXTIERGESSREWBANDD;;;;79;;
1;3;2094;1;17768,9613;14446,31;USTERFILESYSENTHA5.0AIXTIERGESSREWBANDE;11033869;;USTERFILESYSENTHA5.0AIXTIERGESSREWBANDE;USTERFILESYSENTHA5.0AIXTIERGESSREWBANDE;USTERFILESYSENTHA5.0AIXTIERGESSREWBANDE;USTERFILESYSENTHA5.0AIXTIERGESSREWBANDE;;;;79;;
1;3;2094;1;23984,385;19499,5;STERFILESYSENTHA5.0AIXTIERHESSACADBANDS;11033870;;STERFILESYSENTHA5.0AIXTIERHESSACADBANDS;STERFILESYSENTHA5.0AIXTIERHESSACADBANDS;STERFILESYSENTHA5.0AIXTIERHESSACADBANDS;STERFILESYSENTHA5.0AIXTIERHESSACADBANDS;;;;79;;
1;3;2094;1;5708,6268;4641,16;USTERFILESYSENTHA5.0AIXTIERCESSREWBANDC;11033872;;USTERFILESYSENTHA5.0AIXTIERCESSREWBANDC;USTERFILESYSENTHA5.0AIXTIERCESSREWBANDC;USTERFILESYSENTHA5.0AIXTIERCESSREWBANDC;USTERFILESYSENTHA5.0AIXTIERCESSREWBANDC;;;;79;;
1;3;2094;1;5708,6268;4641,16;USTERFILESYSENTHA5.0AIXTIERCESSREWBANDD;11033873;;USTERFILESYSENTHA5.0AIXTIERCESSREWBANDD;USTERFILESYSENTHA5.0AIXTIERCESSREWBANDD;USTERFILESYSENTHA5.0AIXTIERCESSREWBANDD;USTERFILESYSENTHA5.0AIXTIERCESSREWBANDD;;;;79;;
1;3;2094;1;5558,4069;4519,03;USTERFILESYSENTHA5.0AIXTIERCESSREWBANDE;11033874;;USTERFILESYSENTHA5.0AIXTIERCESSREWBANDE;USTERFILESYSENTHA5.0AIXTIERCESSREWBANDE;USTERFILESYSENTHA5.0AIXTIERCESSREWBANDE;USTERFILESYSENTHA5.0AIXTIERCESSREWBANDE;;;;79;;
1;3;2094;1;9295,1961;7557,07;STERFILESYSENTHA5.0AIXTIEREESSACADBANDS;11033875;;STERFILESYSENTHA5.0AIXTIEREESSACADBANDS;STERFILESYSENTHA5.0AIXTIEREESSACADBANDS;STERFILESYSENTHA5.0AIXTIEREESSACADBANDS;STERFILESYSENTHA5.0AIXTIEREESSACADBANDS;;;;79;;
1;3;2094;1;9295,1961;7557,07;LUSTERFILESYSENTHA5.0AIXTIEREESSEXPB-S;11033877;;LUSTERFILESYSENTHA5.0AIXTIEREESSEXPB-S;LUSTERFILESYSENTHA5.0AIXTIEREESSEXPB-S;LUSTERFILESYSENTHA5.0AIXTIEREESSEXPB-S;LUSTERFILESYSENTHA5.0AIXTIEREESSEXPB-S;;;;79;;
1;3;2094;1;9295,1961;7557,07;SCFSEHA 5.0 AIX TIE ESS GOV B-S;11033878;;SCFSEHA 5.0 AIX TIE ESS GOV B-S;SCFSEHA 5.0 AIX TIE ESS GOV B-S;SCFSEHA 5.0 AIX TIE ESS GOV B-S;SCFSEHA 5.0 AIX TIE ESS GOV B-S;;;;79;;
1;3;2094;1;9295,1961;7557,07;USTERFILESYSENTHA5.0AIXTIEREESSREWBANDA;11033879;;USTERFILESYSENTHA5.0AIXTIEREESSREWBANDA;USTERFILESYSENTHA5.0AIXTIEREESSREWBANDA;USTERFILESYSENTHA5.0AIXTIEREESSREWBANDA;USTERFILESYSENTHA5.0AIXTIEREESSREWBANDA;;;;79;;
1;3;2094;1;9295,1961;7557,07;USTERFILESYSENTHA5.0AIXTIEREESSREWBANDB;11033880;;USTERFILESYSENTHA5.0AIXTIEREESSREWBANDB;USTERFILESYSENTHA5.0AIXTIEREESSREWBANDB;USTERFILESYSENTHA5.0AIXTIEREESSREWBANDB;USTERFILESYSENTHA5.0AIXTIEREESSREWBANDB;;;;79;;
1;3;2094;1;8830,4283;7179,21;USTERFILESYSENTHA5.0AIXTIEREESSREWBANDC;11033881;;USTERFILESYSENTHA5.0AIXTIEREESSREWBANDC;USTERFILESYSENTHA5.0AIXTIEREESSREWBANDC;USTERFILESYSENTHA5.0AIXTIEREESSREWBANDC;USTERFILESYSENTHA5.0AIXTIEREESSREWBANDC;;;;79;;
1;3;2094;1;8830,4283;7179,21;USTERFILESYSENTHA5.0AIXTIEREESSREWBANDD;11033882;;USTERFILESYSENTHA5.0AIXTIEREESSREWBANDD;USTERFILESYSENTHA5.0AIXTIEREESSREWBANDD;USTERFILESYSENTHA5.0AIXTIEREESSREWBANDD;USTERFILESYSENTHA5.0AIXTIEREESSREWBANDD;;;;79;;
1;3;2094;1;8598,0567;6990,29;USTERFILESYSENTHA5.0AIXTIEREESSREWBANDE;11033883;;USTERFILESYSENTHA5.0AIXTIEREESSREWBANDE;USTERFILESYSENTHA5.0AIXTIEREESSREWBANDE;USTERFILESYSENTHA5.0AIXTIEREESSREWBANDE;USTERFILESYSENTHA5.0AIXTIEREESSREWBANDE;;;;79;;
1;3;2094;1;14238,3939;11575,93;STERFILESYSENTHA5.0AIXTIERFESSACADBANDS;11033884;;STERFILESYSENTHA5.0AIXTIERFESSACADBANDS;STERFILESYSENTHA5.0AIXTIERFESSACADBANDS;STERFILESYSENTHA5.0AIXTIERFESSACADBANDS;STERFILESYSENTHA5.0AIXTIERFESSACADBANDS;;;;79;;
1;3;2094;1;14238,3939;11575,93;LUSTERFILESYSENTHA5.0AIXTIERFESSEXPB-S;11033886;;LUSTERFILESYSENTHA5.0AIXTIERFESSEXPB-S;LUSTERFILESYSENTHA5.0AIXTIERFESSEXPB-S;LUSTERFILESYSENTHA5.0AIXTIERFESSEXPB-S;LUSTERFILESYSENTHA5.0AIXTIERFESSEXPB-S;;;;79;;
1;3;2094;1;14238,3939;11575,93;SCFSEHA 5.0 AIX TIF ESS GOV B-S;11033887;;SCFSEHA 5.0 AIX TIF ESS GOV B-S;SCFSEHA 5.0 AIX TIF ESS GOV B-S;SCFSEHA 5.0 AIX TIF ESS GOV B-S;SCFSEHA 5.0 AIX TIF ESS GOV B-S;;;;79;;
1;3;2094;1;1193,7765;970,55;USTERFILESYSENTHA5.0AIXTIERAESSREWBANDE;11033888;;USTERFILESYSENTHA5.0AIXTIERAESSREWBANDE;USTERFILESYSENTHA5.0AIXTIERAESSREWBANDE;USTERFILESYSENTHA5.0AIXTIERAESSREWBANDE;USTERFILESYSENTHA5.0AIXTIERAESSREWBANDE;;;;79;;
1;3;2094;1;3425,1441;2784,67;STERFILESYSENTHA5.0AIXTIERBESSACADBANDS;11033889;;STERFILESYSENTHA5.0AIXTIERBESSACADBANDS;STERFILESYSENTHA5.0AIXTIERBESSACADBANDS;STERFILESYSENTHA5.0AIXTIERBESSACADBANDS;STERFILESYSENTHA5.0AIXTIERBESSACADBANDS;;;;79;;
1;3;2094;1;3425,1441;2784,67;LUSTERFILESYSENTHA5.0AIXTIERBESSEXPB-S;11033891;;LUSTERFILESYSENTHA5.0AIXTIERBESSEXPB-S;LUSTERFILESYSENTHA5.0AIXTIERBESSEXPB-S;LUSTERFILESYSENTHA5.0AIXTIERBESSEXPB-S;LUSTERFILESYSENTHA5.0AIXTIERBESSEXPB-S;;;;79;;
1;3;2094;1;3425,1441;2784,67;SCFSEHA 5.0 AIX TIB ESS GOV B-S;11033892;;SCFSEHA 5.0 AIX TIB ESS GOV B-S;SCFSEHA 5.0 AIX TIB ESS GOV B-S;SCFSEHA 5.0 AIX TIB ESS GOV B-S;SCFSEHA 5.0 AIX TIB ESS GOV B-S;;;;79;;
1;3;2094;1;3425,1441;2784,67;USTERFILESYSENTHA5.0AIXTIERBESSREWBANDA;11033893;;USTERFILESYSENTHA5.0AIXTIERBESSREWBANDA;USTERFILESYSENTHA5.0AIXTIERBESSREWBANDA;USTERFILESYSENTHA5.0AIXTIERBESSREWBANDA;USTERFILESYSENTHA5.0AIXTIERBESSREWBANDA;;;;79;;
1;3;2094;1;3425,1441;2784,67;USTERFILESYSENTHA5.0AIXTIERBESSREWBANDB;11033894;;USTERFILESYSENTHA5.0AIXTIERBESSREWBANDB;USTERFILESYSENTHA5.0AIXTIERBESSREWBANDB;USTERFILESYSENTHA5.0AIXTIERBESSREWBANDB;USTERFILESYSENTHA5.0AIXTIERBESSREWBANDB;;;;79;;
1;3;2094;1;3253,8789;2645,43;USTERFILESYSENTHA5.0AIXTIERBESSREWBANDC;11033895;;USTERFILESYSENTHA5.0AIXTIERBESSREWBANDC;USTERFILESYSENTHA5.0AIXTIERBESSREWBANDC;USTERFILESYSENTHA5.0AIXTIERBESSREWBANDC;USTERFILESYSENTHA5.0AIXTIERBESSREWBANDC;;;;79;;
1;3;2094;1;3253,8789;2645,43;USTERFILESYSENTHA5.0AIXTIERBESSREWBANDD;11033896;;USTERFILESYSENTHA5.0AIXTIERBESSREWBANDD;USTERFILESYSENTHA5.0AIXTIERBESSREWBANDD;USTERFILESYSENTHA5.0AIXTIERBESSREWBANDD;USTERFILESYSENTHA5.0AIXTIERBESSREWBANDD;;;;79;;
1;3;2094;1;3168,2463;2575,81;USTERFILESYSENTHA5.0AIXTIERBESSREWBANDE;11033897;;USTERFILESYSENTHA5.0AIXTIERBESSREWBANDE;USTERFILESYSENTHA5.0AIXTIERBESSREWBANDE;USTERFILESYSENTHA5.0AIXTIERBESSREWBANDE;USTERFILESYSENTHA5.0AIXTIERBESSREWBANDE;;;;79;;
1;3;2094;1;6009,0912;4885,44;STERFILESYSENTHA5.0AIXTIERCESSACADBANDS;11033898;;STERFILESYSENTHA5.0AIXTIERCESSACADBANDS;STERFILESYSENTHA5.0AIXTIERCESSACADBANDS;STERFILESYSENTHA5.0AIXTIERCESSACADBANDS;STERFILESYSENTHA5.0AIXTIERCESSACADBANDS;;;;79;;
1;3;2094;1;6009,0912;4885,44;LUSTERFILESYSENTHA5.0AIXTIERCESSEXPB-S;11033900;;LUSTERFILESYSENTHA5.0AIXTIERCESSEXPB-S;LUSTERFILESYSENTHA5.0AIXTIERCESSEXPB-S;LUSTERFILESYSENTHA5.0AIXTIERCESSEXPB-S;LUSTERFILESYSENTHA5.0AIXTIERCESSEXPB-S;;;;79;;
1;3;2094;1;6009,0912;4885,44;SCFSEHA 5.0 AIX TIC ESS GOV B-S;11033901;;SCFSEHA 5.0 AIX TIC ESS GOV B-S;SCFSEHA 5.0 AIX TIC ESS GOV B-S;SCFSEHA 5.0 AIX TIC ESS GOV B-S;SCFSEHA 5.0 AIX TIC ESS GOV B-S;;;;79;;
1;3;2094;1;6009,0912;4885,44;USTERFILESYSENTHA5.0AIXTIERCESSREWBANDA;11033902;;USTERFILESYSENTHA5.0AIXTIERCESSREWBANDA;USTERFILESYSENTHA5.0AIXTIERCESSREWBANDA;USTERFILESYSENTHA5.0AIXTIERCESSREWBANDA;USTERFILESYSENTHA5.0AIXTIERCESSREWBANDA;;;;79;;
1;3;2094;1;6009,0912;4885,44;USTERFILESYSENTHA5.0AIXTIERCESSREWBANDB;11033903;;USTERFILESYSENTHA5.0AIXTIERCESSREWBANDB;USTERFILESYSENTHA5.0AIXTIERCESSREWBANDB;USTERFILESYSENTHA5.0AIXTIERCESSREWBANDB;USTERFILESYSENTHA5.0AIXTIERCESSREWBANDB;;;;79;;
1;3;2094;1;78469,818;63796,6;USTERFILESYSENTHA5.0AIXTIERNBSACADBANDS;11033964;;USTERFILESYSENTHA5.0AIXTIERNBSACADBANDS;USTERFILESYSENTHA5.0AIXTIERNBSACADBANDS;USTERFILESYSENTHA5.0AIXTIERNBSACADBANDS;USTERFILESYSENTHA5.0AIXTIERNBSACADBANDS;;;;79;;
1;3;2094;1;78469,818;63796,6;CLUSTERFILESYSENTHA5.0AIXTIERNBSEXPB-S;11033966;;CLUSTERFILESYSENTHA5.0AIXTIERNBSEXPB-S;CLUSTERFILESYSENTHA5.0AIXTIERNBSEXPB-S;CLUSTERFILESYSENTHA5.0AIXTIERNBSEXPB-S;CLUSTERFILESYSENTHA5.0AIXTIERNBSEXPB-S;;;;79;;
1;3;2094;1;78469,818;63796,6;SCFSEHA 5.0 AIX TIN BS GOV B-S;11033967;;SCFSEHA 5.0 AIX TIN BS GOV B-S;SCFSEHA 5.0 AIX TIN BS GOV B-S;SCFSEHA 5.0 AIX TIN BS GOV B-S;SCFSEHA 5.0 AIX TIN BS GOV B-S;;;;79;;
1;3;2094;1;78469,818;63796,6;LUSTERFILESYSENTHA5.0AIXTIERNBSREWBANDA;11033968;;LUSTERFILESYSENTHA5.0AIXTIERNBSREWBANDA;LUSTERFILESYSENTHA5.0AIXTIERNBSREWBANDA;LUSTERFILESYSENTHA5.0AIXTIERNBSREWBANDA;LUSTERFILESYSENTHA5.0AIXTIERNBSREWBANDA;;;;79;;
1;3;2094;1;78469,818;63796,6;LUSTERFILESYSENTHA5.0AIXTIERNBSREWBANDB;11033969;;LUSTERFILESYSENTHA5.0AIXTIERNBSREWBANDB;LUSTERFILESYSENTHA5.0AIXTIERNBSREWBANDB;LUSTERFILESYSENTHA5.0AIXTIERNBSREWBANDB;LUSTERFILESYSENTHA5.0AIXTIERNBSREWBANDB;;;;79;;
1;3;2094;1;74546,3394;60606,78;LUSTERFILESYSENTHA5.0AIXTIERNBSREWBANDC;11033970;;LUSTERFILESYSENTHA5.0AIXTIERNBSREWBANDC;LUSTERFILESYSENTHA5.0AIXTIERNBSREWBANDC;LUSTERFILESYSENTHA5.0AIXTIERNBSREWBANDC;LUSTERFILESYSENTHA5.0AIXTIERNBSREWBANDC;;;;79;;
1;3;2094;1;74546,3394;60606,78;LUSTERFILESYSENTHA5.0AIXTIERNBSREWBANDD;11033971;;LUSTERFILESYSENTHA5.0AIXTIERNBSREWBANDD;LUSTERFILESYSENTHA5.0AIXTIERNBSREWBANDD;LUSTERFILESYSENTHA5.0AIXTIERNBSREWBANDD;LUSTERFILESYSENTHA5.0AIXTIERNBSREWBANDD;;;;79;;
1;3;2094;1;72584,5878;59011,86;LUSTERFILESYSENTHA5.0AIXTIERNBSREWBANDE;11033972;;LUSTERFILESYSENTHA5.0AIXTIERNBSREWBANDE;LUSTERFILESYSENTHA5.0AIXTIERNBSREWBANDE;LUSTERFILESYSENTHA5.0AIXTIERNBSREWBANDE;LUSTERFILESYSENTHA5.0AIXTIERNBSREWBANDE;;;;79;;
1;3;2094;1;1290,5652;1049,24;STERFILESYSENTHA5.0AIXTIERAESSACADBANDS;11033973;;STERFILESYSENTHA5.0AIXTIERAESSACADBANDS;STERFILESYSENTHA5.0AIXTIERAESSACADBANDS;STERFILESYSENTHA5.0AIXTIERAESSACADBANDS;STERFILESYSENTHA5.0AIXTIERAESSACADBANDS;;;;79;;
1;3;2094;1;1290,5652;1049,24;LUSTERFILESYSENTHA5.0AIXTIERAESSEXPB-S;11033975;;LUSTERFILESYSENTHA5.0AIXTIERAESSEXPB-S;LUSTERFILESYSENTHA5.0AIXTIERAESSEXPB-S;LUSTERFILESYSENTHA5.0AIXTIERAESSEXPB-S;LUSTERFILESYSENTHA5.0AIXTIERAESSEXPB-S;;;;79;;
1;3;2094;1;1290,5652;1049,24;SCFSEHA 5.0 AIX TIA ESS GOV B-S;11033976;;SCFSEHA 5.0 AIX TIA ESS GOV B-S;SCFSEHA 5.0 AIX TIA ESS GOV B-S;SCFSEHA 5.0 AIX TIA ESS GOV B-S;SCFSEHA 5.0 AIX TIA ESS GOV B-S;;;;79;;
1;3;2094;1;1290,5652;1049,24;USTERFILESYSENTHA5.0AIXTIERAESSREWBANDA;11033977;;USTERFILESYSENTHA5.0AIXTIERAESSREWBANDA;USTERFILESYSENTHA5.0AIXTIERAESSREWBANDA;USTERFILESYSENTHA5.0AIXTIERAESSREWBANDA;USTERFILESYSENTHA5.0AIXTIERAESSREWBANDA;;;;79;;
1;3;2094;1;1290,5652;1049,24;USTERFILESYSENTHA5.0AIXTIERAESSREWBANDB;11033978;;USTERFILESYSENTHA5.0AIXTIERAESSREWBANDB;USTERFILESYSENTHA5.0AIXTIERAESSREWBANDB;USTERFILESYSENTHA5.0AIXTIERAESSREWBANDB;USTERFILESYSENTHA5.0AIXTIERAESSREWBANDB;;;;79;;
1;3;2094;1;1226,0394;996,78;USTERFILESYSENTHA5.0AIXTIERAESSREWBANDC;11033979;;USTERFILESYSENTHA5.0AIXTIERAESSREWBANDC;USTERFILESYSENTHA5.0AIXTIERAESSREWBANDC;USTERFILESYSENTHA5.0AIXTIERAESSREWBANDC;USTERFILESYSENTHA5.0AIXTIERAESSREWBANDC;;;;79;;
1;3;2094;1;1226,0394;996,78;USTERFILESYSENTHA5.0AIXTIERAESSREWBANDD;11033980;;USTERFILESYSENTHA5.0AIXTIERAESSREWBANDD;USTERFILESYSENTHA5.0AIXTIERAESSREWBANDD;USTERFILESYSENTHA5.0AIXTIERAESSREWBANDD;USTERFILESYSENTHA5.0AIXTIERAESSREWBANDD;;;;79;;
1;3;2094;1;42971,0709;34935,83;CLUSTERFILESYSENTHA5.0AIXTIERLBSEXPB-S;11033982;;CLUSTERFILESYSENTHA5.0AIXTIERLBSEXPB-S;CLUSTERFILESYSENTHA5.0AIXTIERLBSEXPB-S;CLUSTERFILESYSENTHA5.0AIXTIERLBSEXPB-S;CLUSTERFILESYSENTHA5.0AIXTIERLBSEXPB-S;;;;79;;
1;3;2094;1;42971,0709;34935,83;SCFSEHA 5.0 AIX TIL BS GOV B-S;11033983;;SCFSEHA 5.0 AIX TIL BS GOV B-S;SCFSEHA 5.0 AIX TIL BS GOV B-S;SCFSEHA 5.0 AIX TIL BS GOV B-S;SCFSEHA 5.0 AIX TIL BS GOV B-S;;;;79;;
1;3;2094;1;42971,0709;34935,83;LUSTERFILESYSENTHA5.0AIXTIERLBSREWBANDA;11033984;;LUSTERFILESYSENTHA5.0AIXTIERLBSREWBANDA;LUSTERFILESYSENTHA5.0AIXTIERLBSREWBANDA;LUSTERFILESYSENTHA5.0AIXTIERLBSREWBANDA;LUSTERFILESYSENTHA5.0AIXTIERLBSREWBANDA;;;;79;;
1;3;2094;1;42971,0709;34935,83;LUSTERFILESYSENTHA5.0AIXTIERLBSREWBANDB;11033985;;LUSTERFILESYSENTHA5.0AIXTIERLBSREWBANDB;LUSTERFILESYSENTHA5.0AIXTIERLBSREWBANDB;LUSTERFILESYSENTHA5.0AIXTIERLBSREWBANDB;LUSTERFILESYSENTHA5.0AIXTIERLBSREWBANDB;;;;79;;
1;3;2094;1;40822,5315;33189,05;LUSTERFILESYSENTHA5.0AIXTIERLBSREWBANDC;11033986;;LUSTERFILESYSENTHA5.0AIXTIERLBSREWBANDC;LUSTERFILESYSENTHA5.0AIXTIERLBSREWBANDC;LUSTERFILESYSENTHA5.0AIXTIERLBSREWBANDC;LUSTERFILESYSENTHA5.0AIXTIERLBSREWBANDC;;;;79;;
1;3;2094;1;40822,5315;33189,05;LUSTERFILESYSENTHA5.0AIXTIERLBSREWBANDD;11033987;;LUSTERFILESYSENTHA5.0AIXTIERLBSREWBANDD;LUSTERFILESYSENTHA5.0AIXTIERLBSREWBANDD;LUSTERFILESYSENTHA5.0AIXTIERLBSREWBANDD;LUSTERFILESYSENTHA5.0AIXTIERLBSREWBANDD;;;;79;;
1;3;2094;1;39748,2372;32315,64;LUSTERFILESYSENTHA5.0AIXTIERLBSREWBANDE;11033988;;LUSTERFILESYSENTHA5.0AIXTIERLBSREWBANDE;LUSTERFILESYSENTHA5.0AIXTIERLBSREWBANDE;LUSTERFILESYSENTHA5.0AIXTIERLBSREWBANDE;LUSTERFILESYSENTHA5.0AIXTIERLBSREWBANDE;;;;79;;
1;3;2094;1;52312,8471;42530,77;USTERFILESYSENTHA5.0AIXTIERMBSACADBANDS;11033989;;USTERFILESYSENTHA5.0AIXTIERMBSACADBANDS;USTERFILESYSENTHA5.0AIXTIERMBSACADBANDS;USTERFILESYSENTHA5.0AIXTIERMBSACADBANDS;USTERFILESYSENTHA5.0AIXTIERMBSACADBANDS;;;;79;;
1;3;2094;1;52312,8471;42530,77;CLUSTERFILESYSENTHA5.0AIXTIERMBSEXPB-S;11033991;;CLUSTERFILESYSENTHA5.0AIXTIERMBSEXPB-S;CLUSTERFILESYSENTHA5.0AIXTIERMBSEXPB-S;CLUSTERFILESYSENTHA5.0AIXTIERMBSEXPB-S;CLUSTERFILESYSENTHA5.0AIXTIERMBSEXPB-S;;;;79;;
1;3;2094;1;52312,8471;42530,77;SCFSEHA 5.0 AIX TIM BS GOV B-S;11033992;;SCFSEHA 5.0 AIX TIM BS GOV B-S;SCFSEHA 5.0 AIX TIM BS GOV B-S;SCFSEHA 5.0 AIX TIM BS GOV B-S;SCFSEHA 5.0 AIX TIM BS GOV B-S;;;;79;;
1;3;2094;1;52312,8471;42530,77;LUSTERFILESYSENTHA5.0AIXTIERMBSREWBANDA;11033993;;LUSTERFILESYSENTHA5.0AIXTIERMBSREWBANDA;LUSTERFILESYSENTHA5.0AIXTIERMBSREWBANDA;LUSTERFILESYSENTHA5.0AIXTIERMBSREWBANDA;LUSTERFILESYSENTHA5.0AIXTIERMBSREWBANDA;;;;79;;
1;3;2094;1;52312,8471;42530,77;LUSTERFILESYSENTHA5.0AIXTIERMBSREWBANDB;11033994;;LUSTERFILESYSENTHA5.0AIXTIERMBSREWBANDB;LUSTERFILESYSENTHA5.0AIXTIERMBSREWBANDB;LUSTERFILESYSENTHA5.0AIXTIERMBSREWBANDB;LUSTERFILESYSENTHA5.0AIXTIERMBSREWBANDB;;;;79;;
1;3;2094;1;49697,2152;40404,24;LUSTERFILESYSENTHA5.0AIXTIERMBSREWBANDC;11033995;;LUSTERFILESYSENTHA5.0AIXTIERMBSREWBANDC;LUSTERFILESYSENTHA5.0AIXTIERMBSREWBANDC;LUSTERFILESYSENTHA5.0AIXTIERMBSREWBANDC;LUSTERFILESYSENTHA5.0AIXTIERMBSREWBANDC;;;;79;;
1;3;2094;1;49697,2152;40404,24;LUSTERFILESYSENTHA5.0AIXTIERMBSREWBANDD;11033996;;LUSTERFILESYSENTHA5.0AIXTIERMBSREWBANDD;LUSTERFILESYSENTHA5.0AIXTIERMBSREWBANDD;LUSTERFILESYSENTHA5.0AIXTIERMBSREWBANDD;LUSTERFILESYSENTHA5.0AIXTIERMBSREWBANDD;;;;79;;
1;3;2094;1;48389,3808;39340,96;LUSTERFILESYSENTHA5.0AIXTIERMBSREWBANDE;11033997;;LUSTERFILESYSENTHA5.0AIXTIERMBSREWBANDE;LUSTERFILESYSENTHA5.0AIXTIERMBSREWBANDE;LUSTERFILESYSENTHA5.0AIXTIERMBSREWBANDE;LUSTERFILESYSENTHA5.0AIXTIERMBSREWBANDE;;;;79;;
