Product;;;;;;;;;ProductTranslation;;;;;ProductParameter;;ProductCategory;;ProductAccessory
CompanyId;CurrencyId;ManufacturerId;UserId;ListPriceGross;ListPriceNet;Name;PartNumber;;DescriptionEN;DescriptionPL;TnameEN;TnamePL;;ProductParameter;;ProductCategory;;ProductAccessory
1;3;1597;1;282,0021;229,27;SQL SVR SMALL BUS CAL L/SA OV 3YR/ACQY1 USR CAL;DAC-00260;;SQL SVR SMALL BUS CAL L/SA OV 3YR/ACQY1 USR CAL;SQL SVR SMALL BUS CAL L/SA OV 3YR/ACQY1 USR CAL;SQL SVR SMALL BUS CAL L/SA OV 3YR/ACQY1 USR CAL;SQL SVR SMALL BUS CAL L/SA OV 3YR/ACQY1 USR CAL;;;;64;;
1;3;1597;1;120,9336;98,32;SQL SVR SMALL BUS CAL SA OV 3YR/ACQY1 USER CAL;DAC-00261;;SQL SVR SMALL BUS CAL SA OV 3YR/ACQY1 USER CAL;SQL SVR SMALL BUS CAL SA OV 3YR/ACQY1 USER CAL;SQL SVR SMALL BUS CAL SA OV 3YR/ACQY1 USER CAL;SQL SVR SMALL BUS CAL SA OV 3YR/ACQY1 USER CAL;;;;64;;
1;3;1597;1;120,9336;98,32;SQL SVR SMALL BUS CAL SA OV 3YR/ACQY1 USER CAL;DAC-00262;;SQL SVR SMALL BUS CAL SA OV 3YR/ACQY1 USER CAL;SQL SVR SMALL BUS CAL SA OV 3YR/ACQY1 USER CAL;SQL SVR SMALL BUS CAL SA OV 3YR/ACQY1 USER CAL;SQL SVR SMALL BUS CAL SA OV 3YR/ACQY1 USER CAL;;;;64;;
1;3;1597;1;220,2561;179,07;OVG SQL SVR SB L/SA 3Y/Y1 AP D CAL;DAC-00268;;OVG SQL SVR SB L/SA 3Y/Y1 AP D CAL;OVG SQL SVR SB L/SA 3Y/Y1 AP D CAL;OVG SQL SVR SB L/SA 3Y/Y1 AP D CAL;OVG SQL SVR SB L/SA 3Y/Y1 AP D CAL;;;;64;;
1;3;1597;1;220,2561;179,07;OVG SQL SVR SB L/SA 3Y/Y1 AP U CAL;DAC-00269;;OVG SQL SVR SB L/SA 3Y/Y1 AP U CAL;OVG SQL SVR SB L/SA 3Y/Y1 AP U CAL;OVG SQL SVR SB L/SA 3Y/Y1 AP U CAL;OVG SQL SVR SB L/SA 3Y/Y1 AP U CAL;;;;64;;
1;3;1597;1;94,1811;76,57;SQLSVRFORSBCALSAOLVD3YAQY1APDVCCA;DAC-00270;;SQLSVRFORSBCALSAOLVD3YAQY1APDVCCA;SQLSVRFORSBCALSAOLVD3YAQY1APDVCCA;SQLSVRFORSBCALSAOLVD3YAQY1APDVCCA;SQLSVRFORSBCALSAOLVD3YAQY1APDVCCA;;;;64;;
1;3;1597;1;94,1811;76,57;SQLSVRFORSBCALSAOLVD3YAQY1APUSRCA;DAC-00271;;SQLSVRFORSBCALSAOLVD3YAQY1APUSRCA;SQLSVRFORSBCALSAOLVD3YAQY1APUSRCA;SQLSVRFORSBCALSAOLVD3YAQY1APUSRCA;SQLSVRFORSBCALSAOLVD3YAQY1APUSRCA;;;;64;;
1;3;1597;1;60,5529;49,23;SQL SVR SMALL BUS CAL L/SA DEV CAL AE;DAC-00349;;SQL SVR SMALL BUS CAL L/SA DEV CAL AE;SQL SVR SMALL BUS CAL L/SA DEV CAL AE;SQL SVR SMALL BUS CAL L/SA DEV CAL AE;SQL SVR SMALL BUS CAL L/SA DEV CAL AE;;;;64;;
1;3;1597;1;60,5529;49,23;SQL SVR SMALL BUS CAL L/SA USER CAL AE;DAC-00351;;SQL SVR SMALL BUS CAL L/SA USER CAL AE;SQL SVR SMALL BUS CAL L/SA USER CAL AE;SQL SVR SMALL BUS CAL L/SA USER CAL AE;SQL SVR SMALL BUS CAL L/SA USER CAL AE;;;;64;;
1;3;1597;1;20,2458;16,46;SQL SVR SMALL BUS CAL SA DEV CAL AE;DAC-00353;;SQL SVR SMALL BUS CAL SA DEV CAL AE;SQL SVR SMALL BUS CAL SA DEV CAL AE;SQL SVR SMALL BUS CAL SA DEV CAL AE;SQL SVR SMALL BUS CAL SA DEV CAL AE;;;;64;;
1;3;1597;1;20,2458;16,46;SQL SVR SMALL BUS CAL SA USER CAL AE;DAC-00355;;SQL SVR SMALL BUS CAL SA USER CAL AE;SQL SVR SMALL BUS CAL SA USER CAL AE;SQL SVR SMALL BUS CAL SA USER CAL AE;SQL SVR SMALL BUS CAL SA USER CAL AE;;;;64;;
1;3;1597;1;60,5529;49,23;SQL SVR SMALL BUS CAL L/SA DEV CAL CHT;DAC-00370;;SQL SVR SMALL BUS CAL L/SA DEV CAL CHT;SQL SVR SMALL BUS CAL L/SA DEV CAL CHT;SQL SVR SMALL BUS CAL L/SA DEV CAL CHT;SQL SVR SMALL BUS CAL L/SA DEV CAL CHT;;;;64;;
1;3;1597;1;60,5529;49,23;SQL SVR SMALL BUS CAL L/SA USER CAL CHT;DAC-00371;;SQL SVR SMALL BUS CAL L/SA USER CAL CHT;SQL SVR SMALL BUS CAL L/SA USER CAL CHT;SQL SVR SMALL BUS CAL L/SA USER CAL CHT;SQL SVR SMALL BUS CAL L/SA USER CAL CHT;;;;64;;
1;3;1597;1;20,2458;16,46;SQL SVR SMALL BUS CAL SA DEV CAL CHT;DAC-00372;;SQL SVR SMALL BUS CAL SA DEV CAL CHT;SQL SVR SMALL BUS CAL SA DEV CAL CHT;SQL SVR SMALL BUS CAL SA DEV CAL CHT;SQL SVR SMALL BUS CAL SA DEV CAL CHT;;;;64;;
1;3;1597;1;20,2458;16,46;SQL SVR SMALL BUS CAL SA USER CAL CHT;DAC-00373;;SQL SVR SMALL BUS CAL SA USER CAL CHT;SQL SVR SMALL BUS CAL SA USER CAL CHT;SQL SVR SMALL BUS CAL SA USER CAL CHT;SQL SVR SMALL BUS CAL SA USER CAL CHT;;;;64;;
1;3;1597;1;236,7135;192,45;OLP LIC/SA SQL SVR FOR SMALL BUSINESS CAL C DEV;DAC-00510;;OLP LIC/SA SQL SVR FOR SMALL BUSINESS CAL C DEV;OLP LIC/SA SQL SVR FOR SMALL BUSINESS CAL C DEV;OLP LIC/SA SQL SVR FOR SMALL BUSINESS CAL C DEV;OLP LIC/SA SQL SVR FOR SMALL BUSINESS CAL C DEV;;;;64;;
1;3;1597;1;240,1698;195,26;OLP LIC/SA SQL SVR FOR SMALL BUSINESS CAL NL DEV;DAC-00512;;OLP LIC/SA SQL SVR FOR SMALL BUSINESS CAL NL DEV;OLP LIC/SA SQL SVR FOR SMALL BUSINESS CAL NL DEV;OLP LIC/SA SQL SVR FOR SMALL BUSINESS CAL NL DEV;OLP LIC/SA SQL SVR FOR SMALL BUSINESS CAL NL DEV;;;;64;;
1;3;1597;1;236,7135;192,45;OLP LIC/SA SQL SVR FOR SMALL BUSINESS CAL C USER;DAC-00513;;OLP LIC/SA SQL SVR FOR SMALL BUSINESS CAL C USER;OLP LIC/SA SQL SVR FOR SMALL BUSINESS CAL C USER;OLP LIC/SA SQL SVR FOR SMALL BUSINESS CAL C USER;OLP LIC/SA SQL SVR FOR SMALL BUSINESS CAL C USER;;;;64;;
1;3;1597;1;241,6827;196,49;OLP LIC/SA SQL SVR FOR SMALL BUSINESS CAL NL USER;DAC-00515;;OLP LIC/SA SQL SVR FOR SMALL BUSINESS CAL NL USER;OLP LIC/SA SQL SVR FOR SMALL BUSINESS CAL NL USER;OLP LIC/SA SQL SVR FOR SMALL BUSINESS CAL NL USER;OLP LIC/SA SQL SVR FOR SMALL BUSINESS CAL NL USER;;;;64;;
1;3;1597;1;78,9045;64,15;MOLPY SQL SVR SMALL BUS CAL SA DEV CAL 1PT;DAC-00516;;MOLPY SQL SVR SMALL BUS CAL SA DEV CAL 1PT;MOLPY SQL SVR SMALL BUS CAL SA DEV CAL 1PT;MOLPY SQL SVR SMALL BUS CAL SA DEV CAL 1PT;MOLPY SQL SVR SMALL BUS CAL SA DEV CAL 1PT;;;;64;;
1;3;1597;1;80,6265;65,55;OLP SQL SVR FOR SMALL BUSINESS CAL NL SA DEV;DAC-00518;;OLP SQL SVR FOR SMALL BUSINESS CAL NL SA DEV;OLP SQL SVR FOR SMALL BUSINESS CAL NL SA DEV;OLP SQL SVR FOR SMALL BUSINESS CAL NL SA DEV;OLP SQL SVR FOR SMALL BUSINESS CAL NL SA DEV;;;;64;;
1;3;1597;1;78,9045;64,15;MOLPY SQL SVR SMALL BUS CAL SA USER CAL 2PT;DAC-00519;;MOLPY SQL SVR SMALL BUS CAL SA USER CAL 2PT;MOLPY SQL SVR SMALL BUS CAL SA USER CAL 2PT;MOLPY SQL SVR SMALL BUS CAL SA USER CAL 2PT;MOLPY SQL SVR SMALL BUS CAL SA USER CAL 2PT;;;;64;;
1;3;1597;1;80,6265;65,55;OLP SQL SVR FOR SMALL BUSINESS CAL NL SA USER;DAC-00521;;OLP SQL SVR FOR SMALL BUSINESS CAL NL SA USER;OLP SQL SVR FOR SMALL BUSINESS CAL NL SA USER;OLP SQL SVR FOR SMALL BUSINESS CAL NL SA USER;OLP SQL SVR FOR SMALL BUSINESS CAL NL SA USER;;;;64;;
1;3;1597;1;192,741;156,7;GOVT OLP LIC/SA SQL SVR FOR SMALL BUSINESS CAL DEV;DAC-00700;;GOVT OLP LIC/SA SQL SVR FOR SMALL BUSINESS CAL DEV;GOVT OLP LIC/SA SQL SVR FOR SMALL BUSINESS CAL DEV;GOVT OLP LIC/SA SQL SVR FOR SMALL BUSINESS CAL DEV;GOVT OLP LIC/SA SQL SVR FOR SMALL BUSINESS CAL DEV;;;;64;;
1;3;1597;1;192,741;156,7;GOVT OLP LIC/SA SQL SVR FOR SMALL BUSINESS CAL USER;DAC-00701;;GOVT OLP LIC/SA SQL SVR FOR SMALL BUSINESS CAL USER;GOVT OLP LIC/SA SQL SVR FOR SMALL BUSINESS CAL USER;GOVT OLP LIC/SA SQL SVR FOR SMALL BUSINESS CAL USER;GOVT OLP LIC/SA SQL SVR FOR SMALL BUSINESS CAL USER;;;;64;;
1;3;1597;1;64,3044;52,28;GOVT OLP SA SQL SVR FOR SMALL BUSINESS CAL DEV;DAC-00702;;GOVT OLP SA SQL SVR FOR SMALL BUSINESS CAL DEV;GOVT OLP SA SQL SVR FOR SMALL BUSINESS CAL DEV;GOVT OLP SA SQL SVR FOR SMALL BUSINESS CAL DEV;GOVT OLP SA SQL SVR FOR SMALL BUSINESS CAL DEV;;;;64;;
1;3;1597;1;64,3044;52,28;GOVT OLP SA SQL SVR FOR SMALL BUSINESS CAL USER;DAC-00703;;GOVT OLP SA SQL SVR FOR SMALL BUSINESS CAL USER;GOVT OLP SA SQL SVR FOR SMALL BUSINESS CAL USER;GOVT OLP SA SQL SVR FOR SMALL BUSINESS CAL USER;GOVT OLP SA SQL SVR FOR SMALL BUSINESS CAL USER;;;;64;;
1;3;1597;1;90,4542;73,54;SQLSVRFORSBCALSNGLLICSAPKOLVC1YAQY;DAC-00738;;SQLSVRFORSBCALSNGLLICSAPKOLVC1YAQY;SQLSVRFORSBCALSNGLLICSAPKOLVC1YAQY;SQLSVRFORSBCALSNGLLICSAPKOLVC1YAQY;SQLSVRFORSBCALSNGLLICSAPKOLVC1YAQY;;;;64;;
1;3;1597;1;90,4542;73,54;SQLSVRFORSBCALSNGLLICSAPKOLVC1YAQY;DAC-00739;;SQLSVRFORSBCALSNGLLICSAPKOLVC1YAQY;SQLSVRFORSBCALSNGLLICSAPKOLVC1YAQY;SQLSVRFORSBCALSNGLLICSAPKOLVC1YAQY;SQLSVRFORSBCALSNGLLICSAPKOLVC1YAQY;;;;64;;
1;3;1597;1;38,7573;31,51;SQLSVRFORSBCALSNGLSAOLVC1YAQY1AP;DAC-00740;;SQLSVRFORSBCALSNGLSAOLVC1YAQY1AP;SQLSVRFORSBCALSNGLSAOLVC1YAQY1AP;SQLSVRFORSBCALSNGLSAOLVC1YAQY1AP;SQLSVRFORSBCALSNGLSAOLVC1YAQY1AP;;;;64;;
1;3;1597;1;38,7573;31,51;SQLSVRFORSBCALSNGLSAOLVC1YAQY1AP;DAC-00741;;SQLSVRFORSBCALSNGLSAOLVC1YAQY1AP;SQLSVRFORSBCALSNGLSAOLVC1YAQY1AP;SQLSVRFORSBCALSNGLSAOLVC1YAQY1AP;SQLSVRFORSBCALSNGLSAOLVC1YAQY1AP;;;;64;;
1;3;1597;1;116,2965;94,55;SQLSVRFORSBCALSNGLLICSAPKOLVC1YAQY;DAC-00758;;SQLSVRFORSBCALSNGLLICSAPKOLVC1YAQY;SQLSVRFORSBCALSNGLLICSAPKOLVC1YAQY;SQLSVRFORSBCALSNGLLICSAPKOLVC1YAQY;SQLSVRFORSBCALSNGLLICSAPKOLVC1YAQY;;;;64;;
1;3;1597;1;116,2965;94,55;SQLSVRFORSBCALSNGLLICSAPKOLVC1YAQY;DAC-00759;;SQLSVRFORSBCALSNGLLICSAPKOLVC1YAQY;SQLSVRFORSBCALSNGLLICSAPKOLVC1YAQY;SQLSVRFORSBCALSNGLLICSAPKOLVC1YAQY;SQLSVRFORSBCALSNGLLICSAPKOLVC1YAQY;;;;64;;
1;3;1597;1;38,7573;31,51;SQLSVRFORSBCALSNGLSAOLVC1YAQY2AP;DAC-00760;;SQLSVRFORSBCALSNGLSAOLVC1YAQY2AP;SQLSVRFORSBCALSNGLSAOLVC1YAQY2AP;SQLSVRFORSBCALSNGLSAOLVC1YAQY2AP;SQLSVRFORSBCALSNGLSAOLVC1YAQY2AP;;;;64;;
1;3;1597;1;38,7573;31,51;SQLSVRFORSBCALSNGLSAOLVC1YAQY2AP;DAC-00761;;SQLSVRFORSBCALSNGLSAOLVC1YAQY2AP;SQLSVRFORSBCALSNGLSAOLVC1YAQY2AP;SQLSVRFORSBCALSNGLSAOLVC1YAQY2AP;SQLSVRFORSBCALSNGLSAOLVC1YAQY2AP;;;;64;;
1;3;1597;1;193,8357;157,59;SQLSVRFORSBCALSNGLLICSAPKOLVC1YAQY;DAC-00778;;SQLSVRFORSBCALSNGLLICSAPKOLVC1YAQY;SQLSVRFORSBCALSNGLLICSAPKOLVC1YAQY;SQLSVRFORSBCALSNGLLICSAPKOLVC1YAQY;SQLSVRFORSBCALSNGLLICSAPKOLVC1YAQY;;;;64;;
1;3;1597;1;193,8357;157,59;SQLSVRFORSBCALSNGLLICSAPKOLVC1YAQY;DAC-00779;;SQLSVRFORSBCALSNGLLICSAPKOLVC1YAQY;SQLSVRFORSBCALSNGLLICSAPKOLVC1YAQY;SQLSVRFORSBCALSNGLLICSAPKOLVC1YAQY;SQLSVRFORSBCALSNGLLICSAPKOLVC1YAQY;;;;64;;
1;3;1597;1;38,7573;31,51;SQLSVRFORSBCALSNGLSAOLVC1YAQY3AP;DAC-00780;;SQLSVRFORSBCALSNGLSAOLVC1YAQY3AP;SQLSVRFORSBCALSNGLSAOLVC1YAQY3AP;SQLSVRFORSBCALSNGLSAOLVC1YAQY3AP;SQLSVRFORSBCALSNGLSAOLVC1YAQY3AP;;;;64;;
1;3;1597;1;38,7573;31,51;SQLSVRFORSBCALSNGLSAOLVC1YAQY3AP;DAC-00781;;SQLSVRFORSBCALSNGLSAOLVC1YAQY3AP;SQLSVRFORSBCALSNGLSAOLVC1YAQY3AP;SQLSVRFORSBCALSNGLSAOLVC1YAQY3AP;SQLSVRFORSBCALSNGLSAOLVC1YAQY3AP;;;;64;;
1;3;1597;1;61,0572;49,64;SQLSVRFORSBCAL ALNG LICSAPK OLV C 1Y AP;DAC-00782;;SQLSVRFORSBCAL ALNG LICSAPK OLV C 1Y AP;SQLSVRFORSBCAL ALNG LICSAPK OLV C 1Y AP;SQLSVRFORSBCAL ALNG LICSAPK OLV C 1Y AP;SQLSVRFORSBCAL ALNG LICSAPK OLV C 1Y AP;;;;64;;
1;3;1597;1;61,0572;49,64;SQLSVRFORSBCAL ALNG LICSAPK OLV C 1Y AP;DAC-00783;;SQLSVRFORSBCAL ALNG LICSAPK OLV C 1Y AP;SQLSVRFORSBCAL ALNG LICSAPK OLV C 1Y AP;SQLSVRFORSBCAL ALNG LICSAPK OLV C 1Y AP;SQLSVRFORSBCAL ALNG LICSAPK OLV C 1Y AP;;;;64;;
1;3;1597;1;232,6053;189,11;SQLSVRFORSBCALSNGLLICSAPKOLVC2YAQY;DAC-00800;;SQLSVRFORSBCALSNGLLICSAPKOLVC2YAQY;SQLSVRFORSBCALSNGLLICSAPKOLVC2YAQY;SQLSVRFORSBCALSNGLLICSAPKOLVC2YAQY;SQLSVRFORSBCALSNGLLICSAPKOLVC2YAQY;;;;64;;
1;3;1597;1;232,6053;189,11;SQLSVRFORSBCALSNGLLICSAPKOLVC2YAQY;DAC-00801;;SQLSVRFORSBCALSNGLLICSAPKOLVC2YAQY;SQLSVRFORSBCALSNGLLICSAPKOLVC2YAQY;SQLSVRFORSBCALSNGLLICSAPKOLVC2YAQY;SQLSVRFORSBCALSNGLLICSAPKOLVC2YAQY;;;;64;;
1;3;1597;1;77,5392;63,04;SQLSVRFORSBCALSNGLSAOLVC2YAQY2AP;DAC-00802;;SQLSVRFORSBCALSNGLSAOLVC2YAQY2AP;SQLSVRFORSBCALSNGLSAOLVC2YAQY2AP;SQLSVRFORSBCALSNGLSAOLVC2YAQY2AP;SQLSVRFORSBCALSNGLSAOLVC2YAQY2AP;;;;64;;
1;3;1597;1;77,5392;63,04;SQLSVRFORSBCALSNGLSAOLVC2YAQY2AP;DAC-00803;;SQLSVRFORSBCALSNGLSAOLVC2YAQY2AP;SQLSVRFORSBCALSNGLSAOLVC2YAQY2AP;SQLSVRFORSBCALSNGLSAOLVC2YAQY2AP;SQLSVRFORSBCALSNGLSAOLVC2YAQY2AP;;;;64;;
1;3;1597;1;271,3626;220,62;SQLSVRFORSBCALSNGLLICSAPKOLVC3YAQY;DAC-00820;;SQLSVRFORSBCALSNGLLICSAPKOLVC3YAQY;SQLSVRFORSBCALSNGLLICSAPKOLVC3YAQY;SQLSVRFORSBCALSNGLLICSAPKOLVC3YAQY;SQLSVRFORSBCALSNGLLICSAPKOLVC3YAQY;;;;64;;
1;3;1597;1;271,3626;220,62;SQLSVRFORSBCALSNGLLICSAPKOLVC3YAQY;DAC-00821;;SQLSVRFORSBCALSNGLLICSAPKOLVC3YAQY;SQLSVRFORSBCALSNGLLICSAPKOLVC3YAQY;SQLSVRFORSBCALSNGLLICSAPKOLVC3YAQY;SQLSVRFORSBCALSNGLLICSAPKOLVC3YAQY;;;;64;;
1;3;1597;1;116,2965;94,55;SQLSVRFORSBCALSNGLSAOLVC3YAQY1AP;DAC-00822;;SQLSVRFORSBCALSNGLSAOLVC3YAQY1AP;SQLSVRFORSBCALSNGLSAOLVC3YAQY1AP;SQLSVRFORSBCALSNGLSAOLVC3YAQY1AP;SQLSVRFORSBCALSNGLSAOLVC3YAQY1AP;;;;64;;
1;3;1597;1;116,2965;94,55;SQLSVRFORSBCALSNGLSAOLVC3YAQY1AP;DAC-00823;;SQLSVRFORSBCALSNGLSAOLVC3YAQY1AP;SQLSVRFORSBCALSNGLSAOLVC3YAQY1AP;SQLSVRFORSBCALSNGLSAOLVC3YAQY1AP;SQLSVRFORSBCALSNGLSAOLVC3YAQY1AP;;;;64;;
1;3;1597;1;792,2553;644,11;OEM SQL SVR FOR SMALL BUS CAL 2008 R2 1PK 5 CLT DEVICE CA KIT;DAC-00835;;OEM SQL SVR FOR SMALL BUS CAL 2008 R2 1PK 5 CLT DEVICE CA KIT;OEM SQL SVR FOR SMALL BUS CAL 2008 R2 1PK 5 CLT DEVICE CA KIT;OEM SQL SVR FOR SMALL BUS CAL 2008 R2 1PK 5 CLT DEVICE CA KIT;OEM SQL SVR FOR SMALL BUS CAL 2008 R2 1PK 5 CLT DEVICE CA KIT;;;;64;;
1;3;1597;1;789,1434;641,58;OEM SQL SVR FOR SMALL BUS CAL 2008 R21PK 5 CLT USER CAL KIT;DAC-00868;;OEM SQL SVR FOR SMALL BUS CAL 2008 R21PK 5 CLT USER CAL KIT;OEM SQL SVR FOR SMALL BUS CAL 2008 R21PK 5 CLT USER CAL KIT;OEM SQL SVR FOR SMALL BUS CAL 2008 R21PK 5 CLT USER CAL KIT;OEM SQL SVR FOR SMALL BUS CAL 2008 R21PK 5 CLT USER CAL KIT;;;;64;;
1;3;1597;1;125,5584;102,08;MICROSOFT SQL SERVER FOR SMALL BUSINESS CAL 2008 R2 ENGLISH LOCAL GOVERNMENT OPEN 1 LICENSE NO LEVEL DEVICE CAL DEVICE CAL;DAC-00915;;MICROSOFT SQL SERVER FOR SMALL BUSINESS CAL 2008 R2 ENGLISH LOCAL GOVERNMENT OPEN 1 LICENSE NO LEVEL DEVICE CAL DEVICE CAL;MICROSOFT SQL SERVER FOR SMALL BUSINESS CAL 2008 R2 ENGLISH LOCAL GOVERNMENT OPEN 1 LICENSE NO LEVEL DEVICE CAL DEVICE CAL;MICROSOFT SQL SERVER FOR SMALL BUSINESS CAL 2008 R2 ENGLISH LOCAL GOVERNMENT OPEN 1 LICENSE NO LEVEL DEVICE CAL DEVICE CAL;MICROSOFT SQL SERVER FOR SMALL BUSINESS CAL 2008 R2 ENGLISH LOCAL GOVERNMENT OPEN 1 LICENSE NO LEVEL DEVICE CAL DEVICE CAL;;;;64;;
1;3;1597;1;125,5584;102,08;MICROSOFT SQL SERVER FOR SMALL BUSINESS CAL 2008 R2 ENGLISH LOCAL GOVERNMENT OPEN 1 LICENSE NO LEVEL USER CAL USER CAL;DAC-00916;;MICROSOFT SQL SERVER FOR SMALL BUSINESS CAL 2008 R2 ENGLISH LOCAL GOVERNMENT OPEN 1 LICENSE NO LEVEL USER CAL USER CAL;MICROSOFT SQL SERVER FOR SMALL BUSINESS CAL 2008 R2 ENGLISH LOCAL GOVERNMENT OPEN 1 LICENSE NO LEVEL USER CAL USER CAL;MICROSOFT SQL SERVER FOR SMALL BUSINESS CAL 2008 R2 ENGLISH LOCAL GOVERNMENT OPEN 1 LICENSE NO LEVEL USER CAL USER CAL;MICROSOFT SQL SERVER FOR SMALL BUSINESS CAL 2008 R2 ENGLISH LOCAL GOVERNMENT OPEN 1 LICENSE NO LEVEL USER CAL USER CAL;;;;64;;
1;3;1597;1;40,3071;32,77;AE SQL SVR FOR SB CAL 2008R2 OLP NL DCAL;DAC-00936;;AE SQL SVR FOR SB CAL 2008R2 OLP NL DCAL;AE SQL SVR FOR SB CAL 2008R2 OLP NL DCAL;AE SQL SVR FOR SB CAL 2008R2 OLP NL DCAL;AE SQL SVR FOR SB CAL 2008R2 OLP NL DCAL;;;;64;;
1;3;1597;1;40,3071;32,77;AE SQL SVR FOR SB CAL 2008R2 OLP NL UCAL;DAC-00938;;AE SQL SVR FOR SB CAL 2008R2 OLP NL UCAL;AE SQL SVR FOR SB CAL 2008R2 OLP NL UCAL;AE SQL SVR FOR SB CAL 2008R2 OLP NL UCAL;AE SQL SVR FOR SB CAL 2008R2 OLP NL UCAL;;;;64;;
1;3;1597;1;40,3071;32,77;CHT SQL SVR FOR SB CAL 2008R2 OLP NL DCAL;DAC-00939;;CHT SQL SVR FOR SB CAL 2008R2 OLP NL DCAL;CHT SQL SVR FOR SB CAL 2008R2 OLP NL DCAL;CHT SQL SVR FOR SB CAL 2008R2 OLP NL DCAL;CHT SQL SVR FOR SB CAL 2008R2 OLP NL DCAL;;;;64;;
1;3;1597;1;40,3071;32,77;CHT SQL SVR FOR SB CAL 2008R2 OLP NL UCAL;DAC-00940;;CHT SQL SVR FOR SB CAL 2008R2 OLP NL UCAL;CHT SQL SVR FOR SB CAL 2008R2 OLP NL UCAL;CHT SQL SVR FOR SB CAL 2008R2 OLP NL UCAL;CHT SQL SVR FOR SB CAL 2008R2 OLP NL UCAL;;;;64;;
1;3;1597;1;157,809;128,3;MICROSOFT SQL SERVER FOR SMALL BUSINESS CAL 2008 R2 SNGL OPEN 1 LICENSE LEVEL CDEVICE CAL DEVICE CAL;DAC-00961;;MICROSOFT SQL SERVER FOR SMALL BUSINESS CAL 2008 R2 SNGL OPEN 1 LICENSE LEVEL CDEVICE CAL DEVICE CAL;MICROSOFT SQL SERVER FOR SMALL BUSINESS CAL 2008 R2 SNGL OPEN 1 LICENSE LEVEL CDEVICE CAL DEVICE CAL;MICROSOFT SQL SERVER FOR SMALL BUSINESS CAL 2008 R2 SNGL OPEN 1 LICENSE LEVEL CDEVICE CAL DEVICE CAL;MICROSOFT SQL SERVER FOR SMALL BUSINESS CAL 2008 R2 SNGL OPEN 1 LICENSE LEVEL CDEVICE CAL DEVICE CAL;;;;64;;
1;3;1597;1;161,0685;130,95;MICROSOFT SQL SERVER FOR SMALL BUSINESS CAL 2008 R2 SNGL OPEN 1 LICENSE NO LEVELDEVICE CAL DEVICE CAL;DAC-00963;;MICROSOFT SQL SERVER FOR SMALL BUSINESS CAL 2008 R2 SNGL OPEN 1 LICENSE NO LEVELDEVICE CAL DEVICE CAL;MICROSOFT SQL SERVER FOR SMALL BUSINESS CAL 2008 R2 SNGL OPEN 1 LICENSE NO LEVELDEVICE CAL DEVICE CAL;MICROSOFT SQL SERVER FOR SMALL BUSINESS CAL 2008 R2 SNGL OPEN 1 LICENSE NO LEVELDEVICE CAL DEVICE CAL;MICROSOFT SQL SERVER FOR SMALL BUSINESS CAL 2008 R2 SNGL OPEN 1 LICENSE NO LEVELDEVICE CAL DEVICE CAL;;;;64;;
1;3;1597;1;157,809;128,3;MICROSOFT SQL SERVER FOR SMALL BUSINESS CAL 2008 R2 SNGL OPEN 1 LICENSE LEVEL CUSER CAL USER CAL;DAC-00964;;MICROSOFT SQL SERVER FOR SMALL BUSINESS CAL 2008 R2 SNGL OPEN 1 LICENSE LEVEL CUSER CAL USER CAL;MICROSOFT SQL SERVER FOR SMALL BUSINESS CAL 2008 R2 SNGL OPEN 1 LICENSE LEVEL CUSER CAL USER CAL;MICROSOFT SQL SERVER FOR SMALL BUSINESS CAL 2008 R2 SNGL OPEN 1 LICENSE LEVEL CUSER CAL USER CAL;MICROSOFT SQL SERVER FOR SMALL BUSINESS CAL 2008 R2 SNGL OPEN 1 LICENSE LEVEL CUSER CAL USER CAL;;;;64;;
1;3;1597;1;161,0685;130,95;MICROSOFT SQL SERVER FOR SMALL BUSINESS CAL 2008 R2 SNGL OPEN 1 LICENSE NO LEVELUSER CAL USER CAL;DAC-00966;;MICROSOFT SQL SERVER FOR SMALL BUSINESS CAL 2008 R2 SNGL OPEN 1 LICENSE NO LEVELUSER CAL USER CAL;MICROSOFT SQL SERVER FOR SMALL BUSINESS CAL 2008 R2 SNGL OPEN 1 LICENSE NO LEVELUSER CAL USER CAL;MICROSOFT SQL SERVER FOR SMALL BUSINESS CAL 2008 R2 SNGL OPEN 1 LICENSE NO LEVELUSER CAL USER CAL;MICROSOFT SQL SERVER FOR SMALL BUSINESS CAL 2008 R2 SNGL OPEN 1 LICENSE NO LEVELUSER CAL USER CAL;;;;64;;
1;3;1597;1;#ARG!;E-mail;CASE LOGIC CASE LOGIC 7-10IN NET;DAF-00048;;CASE LOGIC CASE LOGIC 7-10IN NET;CASE LOGIC CASE LOGIC 7-10IN NET;CASE LOGIC CASE LOGIC 7-10IN NET;CASE LOGIC CASE LOGIC 7-10IN NET;;;;64;;
1;3;1597;1;#ARG!;E-mail;KINGSTON 4GB USB DATATRAVELER 410 W;DDF-00024;;KINGSTON 4GB USB DATATRAVELER 410 W;KINGSTON 4GB USB DATATRAVELER 410 W;KINGSTON 4GB USB DATATRAVELER 410 W;KINGSTON 4GB USB DATATRAVELER 410 W;;;;64;;
