Product;;;;;;;;;ProductTranslation;;;;;ProductParameter;;ProductCategory;;ProductAccessory
CompanyId;CurrencyId;ManufacturerId;UserId;ListPriceGross;ListPriceNet;Name;PartNumber;;DescriptionEN;DescriptionPL;TnameEN;TnamePL;;ProductParameter;;ProductCategory;;ProductAccessory
1;3;600;1;102,1023;83,01;ATHLON II X2 260U AM3 1MB 45NM 25W 2000MHZ;AD260USCK23GM;;ATHLON II X2 260U AM3 1MB 45NM 25W 2000MHZ;ATHLON II X2 260U AM3 1MB 45NM 25W 2000MHZ;ATHLON II X2 260U AM3 1MB 45NM 25W 2000MHZ;ATHLON II X2 260U AM3 1MB 45NM 25W 2000MHZ;;;;97;;
1;3;600;1;102,1023;83,01;ATHLON II X2 260U AM3 1MB 45NM 25W 2000MHZ;AD260USCK23GQ;;ATHLON II X2 260U AM3 1MB 45NM 25W 2000MHZ;ATHLON II X2 260U AM3 1MB 45NM 25W 2000MHZ;ATHLON II X2 260U AM3 1MB 45NM 25W 2000MHZ;ATHLON II X2 260U AM3 1MB 45NM 25W 2000MHZ;;;;97;;
1;3;600;1;114,2916;92,92;ATHLON II X2 270U AM3 1MB 45NM 25W 1800 MHZ **MOQ 12UNITS**;AD270USCK23GM;;ATHLON II X2 270U AM3 1MB 45NM 25W 1800 MHZ **MOQ 12UNITS**;ATHLON II X2 270U AM3 1MB 45NM 25W 1800 MHZ **MOQ 12UNITS**;ATHLON II X2 270U AM3 1MB 45NM 25W 1800 MHZ **MOQ 12UNITS**;ATHLON II X2 270U AM3 1MB 45NM 25W 1800 MHZ **MOQ 12UNITS**;;;;97;;
1;3;600;1;76,6167;62,29;A-SERIES A4-3300 X2 FM1 UPGA 1MB 32NM 65W 2500MHZ BOX;AD3300OJGXBOX;;A-SERIES A4-3300 X2 FM1 UPGA 1MB 32NM 65W 2500MHZ BOX;A-SERIES A4-3300 X2 FM1 UPGA 1MB 32NM 65W 2500MHZ BOX;A-SERIES A4-3300 X2 FM1 UPGA 1MB 32NM 65W 2500MHZ BOX;A-SERIES A4-3300 X2 FM1 UPGA 1MB 32NM 65W 2500MHZ BOX;;;;97;;
1;3;600;1;76,6167;62,29;A-SERIES 2C A4 3300 FM1 1MB 65W 2500MHZ BOX;AD3300OJHXBOX;;A-SERIES 2C A4 3300 FM1 1MB 65W 2500MHZ BOX;A-SERIES 2C A4 3300 FM1 1MB 65W 2500MHZ BOX;A-SERIES 2C A4 3300 FM1 1MB 65W 2500MHZ BOX;A-SERIES 2C A4 3300 FM1 1MB 65W 2500MHZ BOX;;;;97;;
1;3;600;1;79,2366;64,42;A-SERIES A4-3300 X2 FM1 UPGA 1MB 32NM 65W 2500MHZ TRAY;AD3300OJZ22GX;;A-SERIES A4-3300 X2 FM1 UPGA 1MB 32NM 65W 2500MHZ TRAY;A-SERIES A4-3300 X2 FM1 UPGA 1MB 32NM 65W 2500MHZ TRAY;A-SERIES A4-3300 X2 FM1 UPGA 1MB 32NM 65W 2500MHZ TRAY;A-SERIES A4-3300 X2 FM1 UPGA 1MB 32NM 65W 2500MHZ TRAY;;;;97;;
1;3;600;1;79,2366;64,42;A-SERIES 2C A4 3300 FM1 1MB 65W 2500MHZ TRAY;AD3300OJZ22HX;;A-SERIES 2C A4 3300 FM1 1MB 65W 2500MHZ TRAY;A-SERIES 2C A4 3300 FM1 1MB 65W 2500MHZ TRAY;A-SERIES 2C A4 3300 FM1 1MB 65W 2500MHZ TRAY;A-SERIES 2C A4 3300 FM1 1MB 65W 2500MHZ TRAY;;;;97;;
1;3;600;1;82,5084;67,08;A-SERIES A4-3400 X2 FM1 UPGA 1MB 32NM 65W 2700MHZ BOX;AD3400OJGXBOX;;A-SERIES A4-3400 X2 FM1 UPGA 1MB 32NM 65W 2700MHZ BOX;A-SERIES A4-3400 X2 FM1 UPGA 1MB 32NM 65W 2700MHZ BOX;A-SERIES A4-3400 X2 FM1 UPGA 1MB 32NM 65W 2700MHZ BOX;A-SERIES A4-3400 X2 FM1 UPGA 1MB 32NM 65W 2700MHZ BOX;;;;97;;
1;3;600;1;82,5084;67,08;A-SERIES 2C A4 3400 FM1 1MB 65W 2700MHZ BOX;AD3400OJHXBOX;;A-SERIES 2C A4 3400 FM1 1MB 65W 2700MHZ BOX;A-SERIES 2C A4 3400 FM1 1MB 65W 2700MHZ BOX;A-SERIES 2C A4 3400 FM1 1MB 65W 2700MHZ BOX;A-SERIES 2C A4 3400 FM1 1MB 65W 2700MHZ BOX;;;;97;;
1;3;600;1;85,3497;69,39;A-SERIES A4-3400 X2 FM1 UPGA 1MB 32NM 65W 2700MHZ TRAY;AD3400OJZ22GX;;A-SERIES A4-3400 X2 FM1 UPGA 1MB 32NM 65W 2700MHZ TRAY;A-SERIES A4-3400 X2 FM1 UPGA 1MB 32NM 65W 2700MHZ TRAY;A-SERIES A4-3400 X2 FM1 UPGA 1MB 32NM 65W 2700MHZ TRAY;A-SERIES A4-3400 X2 FM1 UPGA 1MB 32NM 65W 2700MHZ TRAY;;;;97;;
