Product;;;;;;;;;ProductTranslation;;;;;ProductParameter;;ProductCategory;;ProductAccessory
1;3;2094;1;2638,719;2145,3;SFCLSTRFSYSEN5.0LNXONIBMSYSPCPUT2ESSGOVS;12602977;;SFCLSTRFSYSEN5.0LNXONIBMSYSPCPUT2ESSGOVS;SFCLSTRFSYSEN5.0LNXONIBMSYSPCPUT2ESSGOVS;SFCLSTRFSYSEN5.0LNXONIBMSYSPCPUT2ESSGOVS;SFCLSTRFSYSEN5.0LNXONIBMSYSPCPUT2ESSGOVS;;;;79;;
1;3;2094;1;3735,6084;3037,08;SFCLSTRFSYSEN5.0LNXONIBMSYSPCPUT3BASGOVS;12602989;;SFCLSTRFSYSEN5.0LNXONIBMSYSPCPUT3BASGOVS;SFCLSTRFSYSEN5.0LNXONIBMSYSPCPUT3BASGOVS;SFCLSTRFSYSEN5.0LNXONIBMSYSPCPUT3BASGOVS;SFCLSTRFSYSEN5.0LNXONIBMSYSPCPUT3BASGOVS;;;;79;;
1;3;2094;1;1185,8553;964,11;SFCLSTRFSYSEN5.0LNXONIBMSYSPCPUT1BASGOVS;12603001;;SFCLSTRFSYSEN5.0LNXONIBMSYSPCPUT1BASGOVS;SFCLSTRFSYSEN5.0LNXONIBMSYSPCPUT1BASGOVS;SFCLSTRFSYSEN5.0LNXONIBMSYSPCPUT1BASGOVS;SFCLSTRFSYSEN5.0LNXONIBMSYSPCPUT1BASGOVS;;;;79;;
1;3;2094;1;2065,0839;1678,93;SFCLSTRFSYSEN5.0LNXONIBMSYSPCPUT2BASGOVS;12603010;;SFCLSTRFSYSEN5.0LNXONIBMSYSPCPUT2BASGOVS;SFCLSTRFSYSEN5.0LNXONIBMSYSPCPUT2BASGOVS;SFCLSTRFSYSEN5.0LNXONIBMSYSPCPUT2BASGOVS;SFCLSTRFSYSEN5.0LNXONIBMSYSPCPUT2BASGOVS;;;;79;;
1;3;2094;1;8674,4643;7052,41;SFCLSTRFSYSENHA5.0LNXONIBMSYSPCPUT2GOVS;12603015;;SFCLSTRFSYSENHA5.0LNXONIBMSYSPCPUT2GOVS;SFCLSTRFSYSENHA5.0LNXONIBMSYSPCPUT2GOVS;SFCLSTRFSYSENHA5.0LNXONIBMSYSPCPUT2GOVS;SFCLSTRFSYSENHA5.0LNXONIBMSYSPCPUT2GOVS;;;;79;;
1;3;2094;1;15691,5897;12757,39;SFCLSTRFSYSENHA5.0LNXONIBMSYSPCPUT3GOVS;12603024;;SFCLSTRFSYSENHA5.0LNXONIBMSYSPCPUT3GOVS;SFCLSTRFSYSENHA5.0LNXONIBMSYSPCPUT3GOVS;SFCLSTRFSYSENHA5.0LNXONIBMSYSPCPUT3GOVS;SFCLSTRFSYSENHA5.0LNXONIBMSYSPCPUT3GOVS;;;;79;;
1;3;2094;1;4981,2294;4049,78;SFCLSTRFSYSENTHA5.0LNXONIBMSYSPCPUT1GOVS;12603032;;SFCLSTRFSYSENTHA5.0LNXONIBMSYSPCPUT1GOVS;SFCLSTRFSYSENTHA5.0LNXONIBMSYSPCPUT1GOVS;SFCLSTRFSYSENTHA5.0LNXONIBMSYSPCPUT1GOVS;SFCLSTRFSYSENTHA5.0LNXONIBMSYSPCPUT1GOVS;;;;79;;
1;3;2094;1;1045,7952;850,24;REWTSPP STOR FND CLST ENT HA5 LNX IBM T1 ESS 12MO C;12603038;;REWTSPP STOR FND CLST ENT HA5 LNX IBM T1 ESS 12MO C;REWTSPP STOR FND CLST ENT HA5 LNX IBM T1 ESS 12MO C;REWTSPP STOR FND CLST ENT HA5 LNX IBM T1 ESS 12MO C;REWTSPP STOR FND CLST ENT HA5 LNX IBM T1 ESS 12MO C;;;;79;;
1;3;2094;1;1045,7952;850,24;REWTSPP STOR FND CLST ENT HA5 LNX IBM T1 ESS 12MO D;12603039;;REWTSPP STOR FND CLST ENT HA5 LNX IBM T1 ESS 12MO D;REWTSPP STOR FND CLST ENT HA5 LNX IBM T1 ESS 12MO D;REWTSPP STOR FND CLST ENT HA5 LNX IBM T1 ESS 12MO D;REWTSPP STOR FND CLST ENT HA5 LNX IBM T1 ESS 12MO D;;;;79;;
1;3;2094;1;1018,2801;827,87;REWTSPP STOR FND CLST ENT HA5 LNX IBM T1 ESS 12MO E;12603040;;REWTSPP STOR FND CLST ENT HA5 LNX IBM T1 ESS 12MO E;REWTSPP STOR FND CLST ENT HA5 LNX IBM T1 ESS 12MO E;REWTSPP STOR FND CLST ENT HA5 LNX IBM T1 ESS 12MO E;REWTSPP STOR FND CLST ENT HA5 LNX IBM T1 ESS 12MO E;;;;79;;
1;3;2094;1;1917,0288;1558,56;AE TSPP SF CLST ENT HA 5LNX IBM CPU T2 ESS12M S;12603041;;AE TSPP SF CLST ENT HA 5LNX IBM CPU T2 ESS12M S;AE TSPP SF CLST ENT HA 5LNX IBM CPU T2 ESS12M S;AE TSPP SF CLST ENT HA 5LNX IBM CPU T2 ESS12M S;AE TSPP SF CLST ENT HA 5LNX IBM CPU T2 ESS12M S;;;;79;;
1;3;2094;1;1917,0288;1558,56;EXPTSPP STOR FND CLST ENT HA 5 LNX IBM CPU T2 ESS S;12603043;;EXPTSPP STOR FND CLST ENT HA 5 LNX IBM CPU T2 ESS S;EXPTSPP STOR FND CLST ENT HA 5 LNX IBM CPU T2 ESS S;EXPTSPP STOR FND CLST ENT HA 5 LNX IBM CPU T2 ESS S;EXPTSPP STOR FND CLST ENT HA 5 LNX IBM CPU T2 ESS S;;;;79;;
1;3;2094;1;1917,0288;1558,56;GOV TSPP SF 5.0 IBM CPU T2 ESS 12M GO;12603044;;GOV TSPP SF 5.0 IBM CPU T2 ESS 12M GO;GOV TSPP SF 5.0 IBM CPU T2 ESS 12M GO;GOV TSPP SF 5.0 IBM CPU T2 ESS 12M GO;GOV TSPP SF 5.0 IBM CPU T2 ESS 12M GO;;;;79;;
1;3;2094;1;1917,0288;1558,56;REWTSPP STOR FND CLST ENT HA5 LNX IBM T2 ESS 12MO A;12603045;;REWTSPP STOR FND CLST ENT HA5 LNX IBM T2 ESS 12MO A;REWTSPP STOR FND CLST ENT HA5 LNX IBM T2 ESS 12MO A;REWTSPP STOR FND CLST ENT HA5 LNX IBM T2 ESS 12MO A;REWTSPP STOR FND CLST ENT HA5 LNX IBM T2 ESS 12MO A;;;;79;;
1;3;2094;1;1917,0288;1558,56;REWTSPP STOR FND CLST ENT HA5 LNX IBM T2 ESS 12MO B;12603046;;REWTSPP STOR FND CLST ENT HA5 LNX IBM T2 ESS 12MO B;REWTSPP STOR FND CLST ENT HA5 LNX IBM T2 ESS 12MO B;REWTSPP STOR FND CLST ENT HA5 LNX IBM T2 ESS 12MO B;REWTSPP STOR FND CLST ENT HA5 LNX IBM T2 ESS 12MO B;;;;79;;
1;3;2094;1;1821,1749;1480,63;REWTSPP STOR FND CLST ENT HA5 LNX IBM T2 ESS 12MO C;12603047;;REWTSPP STOR FND CLST ENT HA5 LNX IBM T2 ESS 12MO C;REWTSPP STOR FND CLST ENT HA5 LNX IBM T2 ESS 12MO C;REWTSPP STOR FND CLST ENT HA5 LNX IBM T2 ESS 12MO C;REWTSPP STOR FND CLST ENT HA5 LNX IBM T2 ESS 12MO C;;;;79;;
1;3;2094;1;1821,1749;1480,63;REWTSPP STOR FND CLST ENT HA5 LNX IBM T2 ESS 12MO D;12603048;;REWTSPP STOR FND CLST ENT HA5 LNX IBM T2 ESS 12MO D;REWTSPP STOR FND CLST ENT HA5 LNX IBM T2 ESS 12MO D;REWTSPP STOR FND CLST ENT HA5 LNX IBM T2 ESS 12MO D;REWTSPP STOR FND CLST ENT HA5 LNX IBM T2 ESS 12MO D;;;;79;;
1;3;2094;1;1773,2418;1441,66;REWTSPP STOR FND CLST ENT HA5 LNX IBM T2 ESS 12MO E;12603049;;REWTSPP STOR FND CLST ENT HA5 LNX IBM T2 ESS 12MO E;REWTSPP STOR FND CLST ENT HA5 LNX IBM T2 ESS 12MO E;REWTSPP STOR FND CLST ENT HA5 LNX IBM T2 ESS 12MO E;REWTSPP STOR FND CLST ENT HA5 LNX IBM T2 ESS 12MO E;;;;79;;
1;3;2094;1;3467,7882;2819,34;AE TSPP SF CLST ENT HA 5LNX IBM CPU T3 ESS12M S;12603050;;AE TSPP SF CLST ENT HA 5LNX IBM CPU T3 ESS12M S;AE TSPP SF CLST ENT HA 5LNX IBM CPU T3 ESS12M S;AE TSPP SF CLST ENT HA 5LNX IBM CPU T3 ESS12M S;AE TSPP SF CLST ENT HA 5LNX IBM CPU T3 ESS12M S;;;;79;;
1;3;2094;1;2713,9089;2206,43;EXPTSPP STOR FND CLST ENT HA 5 LNX IBM CPU T3 BAS S;12603053;;EXPTSPP STOR FND CLST ENT HA 5 LNX IBM CPU T3 BAS S;EXPTSPP STOR FND CLST ENT HA 5 LNX IBM CPU T3 BAS S;EXPTSPP STOR FND CLST ENT HA 5 LNX IBM CPU T3 BAS S;EXPTSPP STOR FND CLST ENT HA 5 LNX IBM CPU T3 BAS S;;;;79;;
1;3;2094;1;2713,9089;2206,43;GOV TSPP SF 5.0 IBM CPU T3 BAS 12M BA;12603054;;GOV TSPP SF 5.0 IBM CPU T3 BAS 12M BA;GOV TSPP SF 5.0 IBM CPU T3 BAS 12M BA;GOV TSPP SF 5.0 IBM CPU T3 BAS 12M BA;GOV TSPP SF 5.0 IBM CPU T3 BAS 12M BA;;;;79;;
1;3;2094;1;2713,9089;2206,43;REWTSPP STOR FND CLST ENT HA5 LNX IBM T3 BAS 12MO A;12603055;;REWTSPP STOR FND CLST ENT HA5 LNX IBM T3 BAS 12MO A;REWTSPP STOR FND CLST ENT HA5 LNX IBM T3 BAS 12MO A;REWTSPP STOR FND CLST ENT HA5 LNX IBM T3 BAS 12MO A;REWTSPP STOR FND CLST ENT HA5 LNX IBM T3 BAS 12MO A;;;;79;;
1;3;2094;1;2713,9089;2206,43;REWTSPP STOR FND CLST ENT HA5 LNX IBM T3 BAS 12MO B;12603056;;REWTSPP STOR FND CLST ENT HA5 LNX IBM T3 BAS 12MO B;REWTSPP STOR FND CLST ENT HA5 LNX IBM T3 BAS 12MO B;REWTSPP STOR FND CLST ENT HA5 LNX IBM T3 BAS 12MO B;REWTSPP STOR FND CLST ENT HA5 LNX IBM T3 BAS 12MO B;;;;79;;
1;3;2094;1;2578,2153;2096,11;REWTSPP STOR FND CLST ENT HA5 LNX IBM T3 BAS 12MO C;12603057;;REWTSPP STOR FND CLST ENT HA5 LNX IBM T3 BAS 12MO C;REWTSPP STOR FND CLST ENT HA5 LNX IBM T3 BAS 12MO C;REWTSPP STOR FND CLST ENT HA5 LNX IBM T3 BAS 12MO C;REWTSPP STOR FND CLST ENT HA5 LNX IBM T3 BAS 12MO C;;;;79;;
1;3;2094;1;2578,2153;2096,11;REWTSPP STOR FND CLST ENT HA5 LNX IBM T3 BAS 12MO D;12603058;;REWTSPP STOR FND CLST ENT HA5 LNX IBM T3 BAS 12MO D;REWTSPP STOR FND CLST ENT HA5 LNX IBM T3 BAS 12MO D;REWTSPP STOR FND CLST ENT HA5 LNX IBM T3 BAS 12MO D;REWTSPP STOR FND CLST ENT HA5 LNX IBM T3 BAS 12MO D;;;;79;;
1;3;2094;1;2510,3808;2040,96;REWTSPP STOR FND CLST ENT HA5 LNX IBM T3 BAS 12MO E;12603059;;REWTSPP STOR FND CLST ENT HA5 LNX IBM T3 BAS 12MO E;REWTSPP STOR FND CLST ENT HA5 LNX IBM T3 BAS 12MO E;REWTSPP STOR FND CLST ENT HA5 LNX IBM T3 BAS 12MO E;REWTSPP STOR FND CLST ENT HA5 LNX IBM T3 BAS 12MO E;;;;79;;
1;3;2094;1;1100,8377;894,99;AE TSPP SF CLST ENT HA 5LNX IBM CPU T1 ESS12M S;12603060;;AE TSPP SF CLST ENT HA 5LNX IBM CPU T1 ESS12M S;AE TSPP SF CLST ENT HA 5LNX IBM CPU T1 ESS12M S;AE TSPP SF CLST ENT HA 5LNX IBM CPU T1 ESS12M S;AE TSPP SF CLST ENT HA 5LNX IBM CPU T1 ESS12M S;;;;79;;
1;3;2094;1;1100,8377;894,99;EXPTSPP STOR FND CLST ENT HA 5 LNX IBM CPU T1 ESS S;12603062;;EXPTSPP STOR FND CLST ENT HA 5 LNX IBM CPU T1 ESS S;EXPTSPP STOR FND CLST ENT HA 5 LNX IBM CPU T1 ESS S;EXPTSPP STOR FND CLST ENT HA 5 LNX IBM CPU T1 ESS S;EXPTSPP STOR FND CLST ENT HA 5 LNX IBM CPU T1 ESS S;;;;79;;
1;3;2094;1;1100,8377;894,99;GOV TSPP SF 5.0 IBM CPU T1 ESS 12M GO;12603063;;GOV TSPP SF 5.0 IBM CPU T1 ESS 12M GO;GOV TSPP SF 5.0 IBM CPU T1 ESS 12M GO;GOV TSPP SF 5.0 IBM CPU T1 ESS 12M GO;GOV TSPP SF 5.0 IBM CPU T1 ESS 12M GO;;;;79;;
1;3;2094;1;1100,8377;894,99;REWTSPP STOR FND CLST ENT HA5 LNX IBM T1 ESS 12MO A;12603064;;REWTSPP STOR FND CLST ENT HA5 LNX IBM T1 ESS 12MO A;REWTSPP STOR FND CLST ENT HA5 LNX IBM T1 ESS 12MO A;REWTSPP STOR FND CLST ENT HA5 LNX IBM T1 ESS 12MO A;REWTSPP STOR FND CLST ENT HA5 LNX IBM T1 ESS 12MO A;;;;79;;
1;3;2094;1;1100,8377;894,99;REWTSPP STOR FND CLST ENT HA5 LNX IBM T1 ESS 12MO B;12603065;;REWTSPP STOR FND CLST ENT HA5 LNX IBM T1 ESS 12MO B;REWTSPP STOR FND CLST ENT HA5 LNX IBM T1 ESS 12MO B;REWTSPP STOR FND CLST ENT HA5 LNX IBM T1 ESS 12MO B;REWTSPP STOR FND CLST ENT HA5 LNX IBM T1 ESS 12MO B;;;;79;;
1;3;2094;1;861,5166;700,42;REWTSPP STOR FND CLST ENT HA5 LNX IBM T1 BAS 12MO B;12603066;;REWTSPP STOR FND CLST ENT HA5 LNX IBM T1 BAS 12MO B;REWTSPP STOR FND CLST ENT HA5 LNX IBM T1 BAS 12MO B;REWTSPP STOR FND CLST ENT HA5 LNX IBM T1 BAS 12MO B;REWTSPP STOR FND CLST ENT HA5 LNX IBM T1 BAS 12MO B;;;;79;;
1;3;2094;1;818,4543;665,41;REWTSPP STOR FND CLST ENT HA5 LNX IBM T1 BAS 12MO C;12603067;;REWTSPP STOR FND CLST ENT HA5 LNX IBM T1 BAS 12MO C;REWTSPP STOR FND CLST ENT HA5 LNX IBM T1 BAS 12MO C;REWTSPP STOR FND CLST ENT HA5 LNX IBM T1 BAS 12MO C;REWTSPP STOR FND CLST ENT HA5 LNX IBM T1 BAS 12MO C;;;;79;;
1;3;2094;1;818,4543;665,41;REWTSPP STOR FND CLST ENT HA5 LNX IBM T1 BAS 12MO D;12603068;;REWTSPP STOR FND CLST ENT HA5 LNX IBM T1 BAS 12MO D;REWTSPP STOR FND CLST ENT HA5 LNX IBM T1 BAS 12MO D;REWTSPP STOR FND CLST ENT HA5 LNX IBM T1 BAS 12MO D;REWTSPP STOR FND CLST ENT HA5 LNX IBM T1 BAS 12MO D;;;;79;;
1;3;2094;1;796,9047;647,89;REWTSPP STOR FND CLST ENT HA5 LNX IBM T1 BAS 12MO E;12603069;;REWTSPP STOR FND CLST ENT HA5 LNX IBM T1 BAS 12MO E;REWTSPP STOR FND CLST ENT HA5 LNX IBM T1 BAS 12MO E;REWTSPP STOR FND CLST ENT HA5 LNX IBM T1 BAS 12MO E;REWTSPP STOR FND CLST ENT HA5 LNX IBM T1 BAS 12MO E;;;;79;;
1;3;2094;1;1500,2679;1219,73;AE TSPP SF CLST ENT HA 5LNX IBM CPU T2 BAS12M S;12603070;;AE TSPP SF CLST ENT HA 5LNX IBM CPU T2 BAS12M S;AE TSPP SF CLST ENT HA 5LNX IBM CPU T2 BAS12M S;AE TSPP SF CLST ENT HA 5LNX IBM CPU T2 BAS12M S;AE TSPP SF CLST ENT HA 5LNX IBM CPU T2 BAS12M S;;;;79;;
1;3;2094;1;1500,2679;1219,73;EXPTSPP STOR FND CLST ENT HA 5 LNX IBM CPU T2 BAS S;12603072;;EXPTSPP STOR FND CLST ENT HA 5 LNX IBM CPU T2 BAS S;EXPTSPP STOR FND CLST ENT HA 5 LNX IBM CPU T2 BAS S;EXPTSPP STOR FND CLST ENT HA 5 LNX IBM CPU T2 BAS S;EXPTSPP STOR FND CLST ENT HA 5 LNX IBM CPU T2 BAS S;;;;79;;
1;3;2094;1;1500,2679;1219,73;GOV TSPP SF 5.0 IBM CPU T2 BAS 12M BA;12603073;;GOV TSPP SF 5.0 IBM CPU T2 BAS 12M BA;GOV TSPP SF 5.0 IBM CPU T2 BAS 12M BA;GOV TSPP SF 5.0 IBM CPU T2 BAS 12M BA;GOV TSPP SF 5.0 IBM CPU T2 BAS 12M BA;;;;79;;
1;3;2094;1;1500,2679;1219,73;REWTSPP STOR FND CLST ENT HA5 LNX IBM T2 BAS 12MO A;12603074;;REWTSPP STOR FND CLST ENT HA5 LNX IBM T2 BAS 12MO A;REWTSPP STOR FND CLST ENT HA5 LNX IBM T2 BAS 12MO A;REWTSPP STOR FND CLST ENT HA5 LNX IBM T2 BAS 12MO A;REWTSPP STOR FND CLST ENT HA5 LNX IBM T2 BAS 12MO A;;;;79;;
1;3;2094;1;1500,2679;1219,73;REWTSPP STOR FND CLST ENT HA5 LNX IBM T2 BAS 12MO B;12603075;;REWTSPP STOR FND CLST ENT HA5 LNX IBM T2 BAS 12MO B;REWTSPP STOR FND CLST ENT HA5 LNX IBM T2 BAS 12MO B;REWTSPP STOR FND CLST ENT HA5 LNX IBM T2 BAS 12MO B;REWTSPP STOR FND CLST ENT HA5 LNX IBM T2 BAS 12MO B;;;;79;;
1;3;2094;1;1425,2625;1158,75;REWTSPP STOR FND CLST ENT HA5 LNX IBM T2 BAS 12MO C;12603076;;REWTSPP STOR FND CLST ENT HA5 LNX IBM T2 BAS 12MO C;REWTSPP STOR FND CLST ENT HA5 LNX IBM T2 BAS 12MO C;REWTSPP STOR FND CLST ENT HA5 LNX IBM T2 BAS 12MO C;REWTSPP STOR FND CLST ENT HA5 LNX IBM T2 BAS 12MO C;;;;79;;
1;3;2094;1;1425,2625;1158,75;REWTSPP STOR FND CLST ENT HA5 LNX IBM T2 BAS 12MO D;12603077;;REWTSPP STOR FND CLST ENT HA5 LNX IBM T2 BAS 12MO D;REWTSPP STOR FND CLST ENT HA5 LNX IBM T2 BAS 12MO D;REWTSPP STOR FND CLST ENT HA5 LNX IBM T2 BAS 12MO D;REWTSPP STOR FND CLST ENT HA5 LNX IBM T2 BAS 12MO D;;;;79;;
1;3;2094;1;1387,7598;1128,26;REWTSPP STOR FND CLST ENT HA5 LNX IBM T2 BAS 12MO E;12603078;;REWTSPP STOR FND CLST ENT HA5 LNX IBM T2 BAS 12MO E;REWTSPP STOR FND CLST ENT HA5 LNX IBM T2 BAS 12MO E;REWTSPP STOR FND CLST ENT HA5 LNX IBM T2 BAS 12MO E;REWTSPP STOR FND CLST ENT HA5 LNX IBM T2 BAS 12MO E;;;;79;;
1;3;2094;1;2713,9089;2206,43;AE TSPP SF CLST ENT HA 5LNX IBM CPU T3 BAS12M S;12603079;;AE TSPP SF CLST ENT HA 5LNX IBM CPU T3 BAS12M S;AE TSPP SF CLST ENT HA 5LNX IBM CPU T3 BAS12M S;AE TSPP SF CLST ENT HA 5LNX IBM CPU T3 BAS12M S;AE TSPP SF CLST ENT HA 5LNX IBM CPU T3 BAS12M S;;;;79;;
1;3;2094;1;1001,2815;814,05;SSFO5.0LNXONIBMSYSPCPUTIER2BASREWBANDD;12603080;;SSFO5.0LNXONIBMSYSPCPUTIER2BASREWBANDD;SSFO5.0LNXONIBMSYSPCPUTIER2BASREWBANDD;SSFO5.0LNXONIBMSYSPCPUTIER2BASREWBANDD;SSFO5.0LNXONIBMSYSPCPUTIER2BASREWBANDD;;;;79;;
1;3;2094;1;974,9226;792,62;SSFO5.0LNXONIBMSYSPCPUTIER2BASREWBANDE;12603081;;SSFO5.0LNXONIBMSYSPCPUTIER2BASREWBANDE;SSFO5.0LNXONIBMSYSPCPUTIER2BASREWBANDE;SSFO5.0LNXONIBMSYSPCPUTIER2BASREWBANDE;SSFO5.0LNXONIBMSYSPCPUTIER2BASREWBANDE;;;;79;;
1;3;2094;1;1911,2109;1553,83;SSFO5.0LNXONIBMSYSPCPUTIER3BASGOVBANDS;12603085;;SSFO5.0LNXONIBMSYSPCPUTIER3BASGOVBANDS;SSFO5.0LNXONIBMSYSPCPUTIER3BASGOVBANDS;SSFO5.0LNXONIBMSYSPCPUTIER3BASGOVBANDS;SSFO5.0LNXONIBMSYSPCPUTIER3BASGOVBANDS;;;;79;;
1;3;2094;1;1911,2109;1553,83;SSFO5.0LNXONIBMSYSPCPUTIER3BASREWBANDA;12603086;;SSFO5.0LNXONIBMSYSPCPUTIER3BASREWBANDA;SSFO5.0LNXONIBMSYSPCPUTIER3BASREWBANDA;SSFO5.0LNXONIBMSYSPCPUTIER3BASREWBANDA;SSFO5.0LNXONIBMSYSPCPUTIER3BASREWBANDA;;;;79;;
1;3;2094;1;1911,2109;1553,83;SSFO5.0LNXONIBMSYSPCPUTIER3BASREWBANDB;12603087;;SSFO5.0LNXONIBMSYSPCPUTIER3BASREWBANDB;SSFO5.0LNXONIBMSYSPCPUTIER3BASREWBANDB;SSFO5.0LNXONIBMSYSPCPUTIER3BASREWBANDB;SSFO5.0LNXONIBMSYSPCPUTIER3BASREWBANDB;;;;79;;
1;3;2094;1;1815,6645;1476,15;SSFO5.0LNXONIBMSYSPCPUTIER3BASREWBANDC;12603088;;SSFO5.0LNXONIBMSYSPCPUTIER3BASREWBANDC;SSFO5.0LNXONIBMSYSPCPUTIER3BASREWBANDC;SSFO5.0LNXONIBMSYSPCPUTIER3BASREWBANDC;SSFO5.0LNXONIBMSYSPCPUTIER3BASREWBANDC;;;;79;;
1;3;2094;1;1815,6645;1476,15;SSFO5.0LNXONIBMSYSPCPUTIER3BASREWBANDD;12603089;;SSFO5.0LNXONIBMSYSPCPUTIER3BASREWBANDD;SSFO5.0LNXONIBMSYSPCPUTIER3BASREWBANDD;SSFO5.0LNXONIBMSYSPCPUTIER3BASREWBANDD;SSFO5.0LNXONIBMSYSPCPUTIER3BASREWBANDD;;;;79;;
1;3;2094;1;1767,879;1437,3;SSFO5.0LNXONIBMSYSPCPUTIER3BASREWBANDE;12603090;;SSFO5.0LNXONIBMSYSPCPUTIER3BASREWBANDE;SSFO5.0LNXONIBMSYSPCPUTIER3BASREWBANDE;SSFO5.0LNXONIBMSYSPCPUTIER3BASREWBANDE;SSFO5.0LNXONIBMSYSPCPUTIER3BASREWBANDE;;;;79;;
1;3;2094;1;614,3604;499,48;SSFO5.0LNXONIBMSYSPCPUT1BASGOVBANDS;12603097;;SSFO5.0LNXONIBMSYSPCPUT1BASGOVBANDS;SSFO5.0LNXONIBMSYSPCPUT1BASGOVBANDS;SSFO5.0LNXONIBMSYSPCPUT1BASGOVBANDS;SSFO5.0LNXONIBMSYSPCPUT1BASGOVBANDS;;;;79;;
1;3;2094;1;614,3604;499,48;SSFO5.0LNXONIBMSYSPCPUT1BASREWBANDA;12603098;;SSFO5.0LNXONIBMSYSPCPUT1BASREWBANDA;SSFO5.0LNXONIBMSYSPCPUT1BASREWBANDA;SSFO5.0LNXONIBMSYSPCPUT1BASREWBANDA;SSFO5.0LNXONIBMSYSPCPUT1BASREWBANDA;;;;79;;
1;3;2094;1;614,3604;499,48;SSFO5.0LNXONIBMSYSPCPUT1BASREWBANDB;12603099;;SSFO5.0LNXONIBMSYSPCPUT1BASREWBANDB;SSFO5.0LNXONIBMSYSPCPUT1BASREWBANDB;SSFO5.0LNXONIBMSYSPCPUT1BASREWBANDB;SSFO5.0LNXONIBMSYSPCPUT1BASREWBANDB;;;;79;;
1;3;2094;1;583,6473;474,51;SSFO5.0LNXONIBMSYSPCPUT1BASREWBANDC;12603100;;SSFO5.0LNXONIBMSYSPCPUT1BASREWBANDC;SSFO5.0LNXONIBMSYSPCPUT1BASREWBANDC;SSFO5.0LNXONIBMSYSPCPUT1BASREWBANDC;SSFO5.0LNXONIBMSYSPCPUT1BASREWBANDC;;;;79;;
1;3;2094;1;583,6473;474,51;SSFO5.0LNXONIBMSYSPCPUT1BASREWBANDD;12603101;;SSFO5.0LNXONIBMSYSPCPUT1BASREWBANDD;SSFO5.0LNXONIBMSYSPCPUT1BASREWBANDD;SSFO5.0LNXONIBMSYSPCPUT1BASREWBANDD;SSFO5.0LNXONIBMSYSPCPUT1BASREWBANDD;;;;79;;
1;3;2094;1;568,2723;462,01;SSFO5.0LNXONIBMSYSPCPUT1BASREWBANDE;12603102;;SSFO5.0LNXONIBMSYSPCPUT1BASREWBANDE;SSFO5.0LNXONIBMSYSPCPUT1BASREWBANDE;SSFO5.0LNXONIBMSYSPCPUT1BASREWBANDE;SSFO5.0LNXONIBMSYSPCPUT1BASREWBANDE;;;;79;;
1;3;2094;1;1053,9624;856,88;SSFO5.0LNXONIBMSYSPCPUTIER2BASGOVBANDS;12603106;;SSFO5.0LNXONIBMSYSPCPUTIER2BASGOVBANDS;SSFO5.0LNXONIBMSYSPCPUTIER2BASGOVBANDS;SSFO5.0LNXONIBMSYSPCPUTIER2BASGOVBANDS;SSFO5.0LNXONIBMSYSPCPUTIER2BASGOVBANDS;;;;79;;
1;3;2094;1;1053,9624;856,88;SSFO5.0LNXONIBMSYSPCPUTIER2BASREWBANDA;12603107;;SSFO5.0LNXONIBMSYSPCPUTIER2BASREWBANDA;SSFO5.0LNXONIBMSYSPCPUTIER2BASREWBANDA;SSFO5.0LNXONIBMSYSPCPUTIER2BASREWBANDA;SSFO5.0LNXONIBMSYSPCPUTIER2BASREWBANDA;;;;79;;
1;3;2094;1;1053,9624;856,88;SSFO5.0LNXONIBMSYSPCPUTIER2BASREWBANDB;12603108;;SSFO5.0LNXONIBMSYSPCPUTIER2BASREWBANDB;SSFO5.0LNXONIBMSYSPCPUTIER2BASREWBANDB;SSFO5.0LNXONIBMSYSPCPUTIER2BASREWBANDB;SSFO5.0LNXONIBMSYSPCPUTIER2BASREWBANDB;;;;79;;
1;3;2094;1;1001,2815;814,05;SSFO5.0LNXONIBMSYSPCPUTIER2BASREWBANDC;12603109;;SSFO5.0LNXONIBMSYSPCPUTIER2BASREWBANDC;SSFO5.0LNXONIBMSYSPCPUTIER2BASREWBANDC;SSFO5.0LNXONIBMSYSPCPUTIER2BASREWBANDC;SSFO5.0LNXONIBMSYSPCPUTIER2BASREWBANDC;;;;79;;
1;3;2094;1;4427,2497;3599,39;SSFO5.0LNXONIBMSYSPCPUTIER2STDLICGOVS;12603112;;SSFO5.0LNXONIBMSYSPCPUTIER2STDLICGOVS;SSFO5.0LNXONIBMSYSPCPUTIER2STDLICGOVS;SSFO5.0LNXONIBMSYSPCPUTIER2STDLICGOVS;SSFO5.0LNXONIBMSYSPCPUTIER2STDLICGOVS;;;;79;;
1;3;2094;1;4427,2497;3599,39;SSFO5.0LNXONIBMSYSPCPUTIER2STDLICREWA;12603113;;SSFO5.0LNXONIBMSYSPCPUTIER2STDLICREWA;SSFO5.0LNXONIBMSYSPCPUTIER2STDLICREWA;SSFO5.0LNXONIBMSYSPCPUTIER2STDLICREWA;SSFO5.0LNXONIBMSYSPCPUTIER2STDLICREWA;;;;79;;
